year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2010,WLD,3280,,,,
2011,WLD,3634,,,,
2012,WLD,3821,,,,
2013,WLD,4034,,,,
2014,WLD,4150,,,,
2015,WLD,4071,,,,
2016,WLD,4152,,,,
2017,WLD,4127,,,,
2018,WLD,4083,,,,
2019,WLD,4187,,,,
2020,WLD,4187,,,,
2021,WLD,4374,,,,
2022,WLD,4158,,,,
2023,WLD,4110,,,,
2024,WLD,3950,,,,
2029,WLD,,3581,,,
2030,WLD,,,,3984,
2035,WLD,,,,3881,
2050,WLD,,,,3535,
