year,geo,value
1972,WLD,1
1973,WLD,3
1978,WLD,5
1979,WLD,6
1980,WLD,7
1983,WLD,9
1984,WLD,10
1987,WLD,12
1988,WLD,14
1989,WLD,20
1990,WLD,27
1991,WLD,39
1992,WLD,47
1993,WLD,55
1994,WLD,61
1995,WLD,65
1996,WLD,73
1997,WLD,86
1998,WLD,96
1999,WLD,102
2000,WLD,107
2001,WLD,120
2002,WLD,142
2003,WLD,160
2004,WLD,178
2005,WLD,219
2006,WLD,264
2007,WLD,281
2008,WLD,304
2009,WLD,321
2010,WLD,343
2011,WLD,352
2012,WLD,361
2013,WLD,369
