year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2017,BHS,39,,,,
2018,BHS,49,,,,
2019,BHS,37,,,,
2020,BHS,40,,,,
2021,BHS,49,,,,
2022,BHS,49,,,,
2023,BHS,50,,,,
2016,BIH,55,,,,
2017,BIH,56,,,,
2018,BIH,62,,,,
2019,BIH,60,,,,
2020,BIH,63,,,,
2021,BIH,71,,,,
2022,BIH,69,,,,
2023,BIH,69,,,,
2016,BLR,68,,,,
2017,BLR,67,,,,
2018,BLR,76,,,,
2019,BLR,79,,,,
2020,BLR,83,,,,
2021,BLR,88,,,,
2022,BLR,88,,,,
2023,BLR,79,,,,
2016,BLZ,48,,,,
2017,BLZ,51,,,,
2018,BLZ,58,,,,
2019,BLZ,56,,,,
2020,BLZ,56,,,,
2021,BLZ,62,,,,
2022,BLZ,64,,,,
2023,BLZ,65,,,,
2016,BOL,57,,,,
2017,BOL,61,,,,
2018,BOL,62,,,,
2019,BOL,62,,,,
2020,BOL,64,,,,
2021,BOL,71,,,,
2022,BOL,71,,,,
2023,BOL,73,,,,
2016,BRA,74,,,,
2017,BRA,74,,,,
2018,BRA,78,,,,
2019,BRA,79,,,,
2020,BRA,79,,,,
2021,BRA,81,,,,
2022,BRA,81,,,,
2023,BRA,81,,,,
2022,BRB,61,,,,
2023,BRB,63,,,,
2020,BRN,57,,,,
2021,BRN,62,,,,
2022,BRN,61,,,,
2023,BRN,63,,,,
2016,BTN,47,,,,
2017,BTN,55,,,,
2018,BTN,53,,,,
2019,BTN,52,,,,
2020,BTN,56,,,,
2021,BTN,61,,,,
2022,BTN,61,,,,
2023,BTN,63,,,,
2016,BWA,49,,,,
2017,BWA,56,,,,
2018,BWA,55,,,,
2019,BWA,58,,,,
2020,BWA,58,,,,
2021,BWA,59,,,,
2022,BWA,60,,,,
2023,BWA,63,,,,
2022,CAF,42,,,,
2023,CAF,47,,,,
2016,CAN,86,,,,
2017,CAN,86,,,,
2018,CAN,87,,,,
2019,CAN,87,,,,
2020,CAN,87,,,,
2021,CAN,93,,,,
2022,CAN,92,,,,
2023,CAN,93,,,,
2016,CEB,80,,,,
2017,CEB,80,,,,
2018,CEB,83,,,,
2019,CEB,84,,,,
2020,CEB,85,,,,
2021,CEB,90,,,,
2022,CEB,89,,,,
2023,CEB,91,,,,
2016,CHE,84,,,,
2017,CHE,85,,,,
2018,CHE,86,,,,
2019,CHE,86,,,,
2020,CHE,87,,,,
2021,CHE,90,,,,
2022,CHE,89,,,,
2023,CHE,90,,,,
2016,CHL,80,,,,
2017,CHL,79,,,,
2018,CHL,81,,,,
2019,CHL,82,,,,
2020,CHL,79,,,,
2021,CHL,86,,,,
2022,CHL,86,,,,
2023,CHL,87,,,,
2016,CHN,54,,,,
2017,CHN,55,,,,
2018,CHN,56,,,,
2019,CHN,60,,,,
2020,CHN,58,,,,
2021,CHN,59,,,,
2022,CHN,57,,,,
2023,CHN,60,,,,
2016,CIV,51,,,,
2017,CIV,56,,,,
2018,CIV,57,,,,
2019,CIV,56,,,,
2020,CIV,61,,,,
2021,CIV,71,,,,
2022,CIV,68,,,,
2023,CIV,69,,,,
2016,CMR,53,,,,
2017,CMR,57,,,,
2018,CMR,57,,,,
2019,CMR,55,,,,
2020,CMR,54,,,,
2021,CMR,55,,,,
2022,CMR,57,,,,
2023,CMR,58,,,,
2017,COD,37,,,,
2018,COD,41,,,,
2019,COD,34,,,,
2020,COD,49,,,,
2021,COD,53,,,,
2022,COD,51,,,,
2023,COD,52,,,,
2016,COG,42,,,,
2017,COG,41,,,,
2018,COG,36,,,,
2019,COG,36,,,,
2020,COG,36,,,,
2021,COG,38,,,,
2022,COG,37,,,,
2023,COG,43,,,,
2016,COL,72,,,,
2017,COL,72,,,,
2018,COL,72,,,,
2019,COL,74,,,,
2020,COL,79,,,,
2021,COL,87,,,,
2022,COL,86,,,,
2023,COL,87,,,,
2016,CPV,53,,,,
2017,CPV,56,,,,
2018,CPV,57,,,,
2019,CPV,53,,,,
2020,CPV,57,,,,
2021,CPV,67,,,,
2022,CPV,65,,,,
2023,CPV,61,,,,
2016,CRI,73,,,,
2017,CRI,79,,,,
2018,CRI,78,,,,
2019,CRI,81,,,,
2020,CRI,83,,,,
2021,CRI,90,,,,
2022,CRI,89,,,,
2023,CRI,89,,,,
2016,CSS,43,,,,
2017,CSS,45,,,,
2018,CSS,51,,,,
2019,CSS,48,,,,
2020,CSS,49,,,,
2021,CSS,55,,,,
2022,CSS,54,,,,
2023,CSS,54,,,,
2016,CYP,67,,,,
2017,CYP,67,,,,
2018,CYP,80,,,,
2019,CYP,80,,,,
2020,CYP,81,,,,
2021,CYP,87,,,,
2022,CYP,86,,,,
2023,CYP,88,,,,
2016,CZE,80,,,,
2017,CZE,80,,,,
2018,CZE,87,,,,
2019,CZE,87,,,,
2020,CZE,88,,,,
2021,CZE,92,,,,
2022,CZE,90,,,,
2023,CZE,91,,,,
2016,DEU,85,,,,
2017,DEU,86,,,,
2018,DEU,87,,,,
2019,DEU,88,,,,
2020,DEU,88,,,,
2021,DEU,92,,,,
2022,DEU,92,,,,
2023,DEU,92,,,,
2016,DJI,24,,,,
2017,DJI,30,,,,
2018,DJI,37,,,,
2019,DJI,38,,,,
2020,DJI,40,,,,
2021,DJI,47,,,,
2022,DJI,45,,,,
2023,DJI,42,,,,
2020,DMA,38,,,,
2021,DMA,45,,,,
2022,DMA,42,,,,
2023,DMA,42,,,,
2016,DNK,80,,,,
2017,DNK,81,,,,
2018,DNK,89,,,,
2019,DNK,89,,,,
2020,DNK,89,,,,
2021,DNK,94,,,,
2022,DNK,93,,,,
2023,DNK,95,,,,
2016,DOM,63,,,,
2017,DOM,65,,,,
2018,DOM,62,,,,
2019,DOM,64,,,,
2020,DOM,64,,,,
2021,DOM,70,,,,
2022,DOM,73,,,,
2023,DOM,74,,,,
2016,DZA,45,,,,
2017,DZA,49,,,,
2018,DZA,56,,,,
2019,DZA,59,,,,
2020,DZA,54,,,,
2021,DZA,65,,,,
2022,DZA,62,,,,
2023,DZA,63,,,,
2016,EAP,48,,,,
2017,EAP,52,,,,
2018,EAP,54,,,,
2019,EAP,54,,,,
2020,EAP,58,,,,
2021,EAP,62,,,,
2022,EAP,61,,,,
2023,EAP,62,,,,
2016,EAR,51,,,,
2017,EAR,54,,,,
2018,EAR,56,,,,
2019,EAR,55,,,,
2020,EAR,58,,,,
2021,EAR,63,,,,
2022,EAR,62,,,,
2023,EAR,63,,,,
2016,EAS,55,,,,
2017,EAS,58,,,,
2018,EAS,60,,,,
2019,EAS,60,,,,
2020,EAS,62,,,,
2021,EAS,67,,,,
2022,EAS,64,,,,
2023,EAS,66,,,,
2016,ECA,63,,,,
2017,ECA,65,,,,
2018,ECA,69,,,,
2019,ECA,70,,,,
2020,ECA,74,,,,
2021,ECA,77,,,,
2022,ECA,76,,,,
2023,ECA,76,,,,
2016,ECS,74,,,,
2017,ECS,75,,,,
2018,ECS,79,,,,
2019,ECS,80,,,,
2020,ECS,82,,,,
2021,ECS,85,,,,
2022,ECS,84,,,,
2023,ECS,85,,,,
2016,ECU,71,,,,
2017,ECU,72,,,,
2018,ECU,74,,,,
2019,ECU,73,,,,
2020,ECU,75,,,,
2021,ECU,79,,,,
2022,ECU,79,,,,
2023,ECU,79,,,,
2016,EGY,76,,,,
2017,EGY,76,,,,
2018,EGY,76,,,,
2019,EGY,74,,,,
2020,EGY,76,,,,
2021,EGY,79,,,,
2022,EGY,78,,,,
2023,EGY,80,,,,
2016,EMU,81,,,,
2017,EMU,81,,,,
2018,EMU,84,,,,
2019,EMU,84,,,,
2020,EMU,86,,,,
2021,EMU,90,,,,
2022,EMU,89,,,,
2023,EMU,91,,,,
2016,ESP,86,,,,
2017,ESP,87,,,,
2018,ESP,88,,,,
2019,ESP,89,,,,
2020,ESP,88,,,,
2021,ESP,92,,,,
2022,ESP,92,,,,
2023,ESP,94,,,,
2016,EST,81,,,,
2017,EST,80,,,,
2018,EST,87,,,,
2019,EST,86,,,,
2020,EST,87,,,,
2021,EST,91,,,,
2022,EST,92,,,,
2023,EST,93,,,,
2016,ETH,51,,,,
2017,ETH,56,,,,
2018,ETH,54,,,,
2019,ETH,50,,,,
2020,ETH,50,,,,
2021,ETH,59,,,,
2022,ETH,60,,,,
2023,ETH,61,,,,
2016,EUU,81,,,,
2017,EUU,81,,,,
2018,EUU,84,,,,
2019,EUU,85,,,,
2020,EUU,86,,,,
2021,EUU,90,,,,
2022,EUU,90,,,,
2023,EUU,92,,,,
2016,FCS,40,,,,
2017,FCS,42,,,,
2018,FCS,44,,,,
2019,FCS,44,,,,
2020,FCS,48,,,,
2021,FCS,52,,,,
2022,FCS,52,,,,
2023,FCS,52,,,,
2016,FIN,87,,,,
2017,FIN,89,,,,
2018,FIN,89,,,,
2019,FIN,89,,,,
2020,FIN,91,,,,
2021,FIN,94,,,,
2022,FIN,94,,,,
2023,FIN,95,,,,
2016,FJI,55,,,,
2017,FJI,61,,,,
2018,FJI,57,,,,
2019,FJI,60,,,,
2020,FJI,55,,,,
2021,FJI,64,,,,
2022,FJI,60,,,,
2023,FJI,61,,,,
2016,FRA,85,,,,
2017,FRA,87,,,,
2018,FRA,87,,,,
2019,FRA,87,,,,
2020,FRA,88,,,,
2021,FRA,91,,,,
2022,FRA,91,,,,
2023,FRA,93,,,,
2016,FSM,25,,,,
2017,FSM,28,,,,
2018,FSM,28,,,,
2019,FSM,28,,,,
2020,FSM,36,,,,
2021,FSM,38,,,,
2022,FSM,37,,,,
2023,FSM,37,,,,
2016,GAB,23,,,,
2017,GAB,28,,,,
2018,GAB,28,,,,
2019,GAB,28,,,,
2020,GAB,36,,,,
2021,GAB,46,,,,
2022,GAB,45,,,,
2023,GAB,47,,,,
2016,GBR,82,,,,
2017,GBR,83,,,,
2018,GBR,84,,,,
2019,GBR,83,,,,
2020,GBR,84,,,,
2021,GBR,87,,,,
2022,GBR,87,,,,
2023,GBR,89,,,,
2016,GEO,77,,,,
2017,GEO,80,,,,
2018,GEO,79,,,,
2019,GEO,82,,,,
2020,GEO,86,,,,
2021,GEO,90,,,,
2022,GEO,90,,,,
2023,GEO,89,,,,
2016,GHA,59,,,,
2017,GHA,63,,,,
2018,GHA,62,,,,
2019,GHA,64,,,,
2020,GHA,64,,,,
2021,GHA,66,,,,
2022,GHA,65,,,,
2023,GHA,68,,,,
2016,GIN,41,,,,
2017,GIN,43,,,,
2018,GIN,41,,,,
2019,GIN,51,,,,
2020,GIN,51,,,,
2021,GIN,60,,,,
2022,GIN,57,,,,
2023,GIN,50,,,,
2016,GMB,49,,,,
2017,GMB,53,,,,
2018,GMB,54,,,,
2019,GMB,50,,,,
2020,GMB,57,,,,
2021,GMB,69,,,,
2022,GMB,68,,,,
2023,GMB,68,,,,
2016,GNB,32,,,,
2017,GNB,41,,,,
2018,GNB,44,,,,
2019,GNB,36,,,,
2020,GNB,34,,,,
2021,GNB,41,,,,
2022,GNB,43,,,,
2023,GNB,46,,,,
2020,GNQ,38,,,,
2021,GNQ,39,,,,
2022,GNQ,39,,,,
2023,GNQ,35,,,,
2016,GRC,83,,,,
2017,GRC,84,,,,
2018,GRC,84,,,,
2019,GRC,85,,,,
2020,GRC,86,,,,
2021,GRC,90,,,,
2022,GRC,89,,,,
2023,GRC,91,,,,
2022,GRD,46,,,,
2023,GRD,47,,,,
2016,GTM,59,,,,
2017,GTM,62,,,,
2018,GTM,63,,,,
2019,GTM,62,,,,
2020,GTM,69,,,,
2021,GTM,73,,,,
2022,GTM,73,,,,
2023,GTM,74,,,,
2016,GUY,38,,,,
2017,GUY,37,,,,
2018,GUY,47,,,,
2019,GUY,46,,,,
2020,GUY,54,,,,
2021,GUY,58,,,,
2022,GUY,57,,,,
2023,GUY,58,,,,
2016,HIC,72,,,,
2017,HIC,74,,,,
2018,HIC,77,,,,
2019,HIC,77,,,,
2020,HIC,77,,,,
2021,HIC,82,,,,
2022,HIC,80,,,,
2023,HIC,81,,,,
2016,HND,58,,,,
2017,HND,61,,,,
2018,HND,61,,,,
2019,HND,57,,,,
2020,HND,58,,,,
2021,HND,61,,,,
2022,HND,61,,,,
2023,HND,66,,,,
2016,HPC,48,,,,
2017,HPC,50,,,,
2018,HPC,52,,,,
2019,HPC,51,,,,
2020,HPC,54,,,,
2021,HPC,59,,,,
2022,HPC,59,,,,
2023,HPC,60,,,,
2016,HRV,66,,,,
2017,HRV,63,,,,
2018,HRV,69,,,,
2019,HRV,71,,,,
2020,HRV,76,,,,
2021,HRV,87,,,,
2022,HRV,85,,,,
2023,HRV,87,,,,
2016,HTI,36,,,,
2017,HTI,41,,,,
2018,HTI,41,,,,
2019,HTI,35,,,,
2020,HTI,38,,,,
2021,HTI,41,,,,
2022,HTI,39,,,,
2023,HTI,40,,,,
2016,HUN,84,,,,
2017,HUN,85,,,,
2018,HUN,85,,,,
2019,HUN,85,,,,
2020,HUN,86,,,,
2021,HUN,90,,,,
2022,HUN,89,,,,
2023,HUN,92,,,,
2016,IBD,61,,,,
2017,IBD,63,,,,
2018,IBD,66,,,,
2019,IBD,66,,,,
2020,IBD,67,,,,
2021,IBD,72,,,,
2022,IBD,71,,,,
2023,IBD,72,,,,
2016,IBT,53,,,,
2017,IBT,56,,,,
2018,IBT,58,,,,
2019,IBT,58,,,,
2020,IBT,60,,,,
2021,IBT,65,,,,
2022,IBT,64,,,,
2023,IBT,65,,,,
2016,IDA,46,,,,
2017,IDA,49,,,,
2018,IDA,50,,,,
2019,IDA,50,,,,
2020,IDA,54,,,,
2021,IDA,58,,,,
2022,IDA,57,,,,
2023,IDA,58,,,,
2016,IDB,47,,,,
2017,IDB,51,,,,
2018,IDB,53,,,,
2019,IDB,53,,,,
2020,IDB,55,,,,
2021,IDB,59,,,,
2022,IDB,58,,,,
2023,IDB,60,,,,
2016,IDN,69,,,,
2017,IDN,71,,,,
2018,IDN,72,,,,
2019,IDN,72,,,,
2020,IDN,74,,,,
2021,IDN,79,,,,
2022,IDN,79,,,,
2023,IDN,81,,,,
2016,IDX,46,,,,
2017,IDX,48,,,,
2018,IDX,50,,,,
2019,IDX,49,,,,
2020,IDX,53,,,,
2021,IDX,58,,,,
2022,IDX,57,,,,
2023,IDX,58,,,,
2016,IND,67,,,,
2017,IND,64,,,,
2018,IND,66,,,,
2019,IND,67,,,,
2020,IND,73,,,,
2021,IND,77,,,,
2022,IND,75,,,,
2023,IND,74,,,,
2016,IRL,84,,,,
2017,IRL,86,,,,
2018,IRL,86,,,,
2019,IRL,85,,,,
2020,IRL,87,,,,
2021,IRL,91,,,,
2022,IRL,88,,,,
2023,IRL,89,,,,
2016,IRN,50,,,,
2017,IRN,49,,,,
2018,IRN,57,,,,
2019,IRN,57,,,,
2020,IRN,52,,,,
2021,IRN,58,,,,
2022,IRN,58,,,,
2023,IRN,63,,,,
2016,IRQ,36,,,,
2017,IRQ,38,,,,
2018,IRQ,35,,,,
2019,IRQ,40,,,,
2020,IRQ,44,,,,
2021,IRQ,57,,,,
2022,IRQ,55,,,,
2023,IRQ,58,,,,
2016,ISL,69,,,,
2017,ISL,72,,,,
2018,ISL,78,,,,
2019,ISL,78,,,,
2020,ISL,84,,,,
2021,ISL,87,,,,
2022,ISL,86,,,,
2023,ISL,82,,,,
2016,ISR,77,,,,
2017,ISR,82,,,,
2018,ISR,82,,,,
2019,ISR,81,,,,
2020,ISR,82,,,,
2021,ISR,85,,,,
2022,ISR,86,,,,
2023,ISR,88,,,,
2016,ITA,89,,,,
2017,ITA,88,,,,
2018,ITA,89,,,,
2019,ITA,89,,,,
2020,ITA,89,,,,
2021,ITA,92,,,,
2022,ITA,91,,,,
2023,ITA,94,,,,
2016,JAM,51,,,,
2017,JAM,50,,,,
2018,JAM,55,,,,
2019,JAM,54,,,,
2020,JAM,56,,,,
2021,JAM,67,,,,
2022,JAM,65,,,,
2023,JAM,67,,,,
2016,JOR,56,,,,
2017,JOR,55,,,,
2018,JOR,56,,,,
2019,JOR,60,,,,
2020,JOR,66,,,,
2021,JOR,77,,,,
2022,JOR,79,,,,
2023,JOR,78,,,,
2016,JPN,76,,,,
2017,JPN,78,,,,
2018,JPN,87,,,,
2019,JPN,87,,,,
2020,JPN,88,,,,
2021,JPN,91,,,,
2022,JPN,90,,,,
2023,JPN,91,,,,
2016,KAZ,71,,,,
2017,KAZ,72,,,,
2018,KAZ,79,,,,
2019,KAZ,78,,,,
2020,KAZ,78,,,,
2021,KAZ,80,,,,
2022,KAZ,79,,,,
2023,KAZ,80,,,,
2016,KEN,56,,,,
2017,KEN,57,,,,
2018,KEN,55,,,,
2019,KEN,56,,,,
2020,KEN,61,,,,
2021,KEN,68,,,,
2022,KEN,69,,,,
2023,KEN,71,,,,
2016,KGZ,80,,,,
2017,KGZ,79,,,,
2018,KGZ,77,,,,
2019,KGZ,80,,,,
2020,KGZ,81,,,,
2021,KGZ,84,,,,
2022,KGZ,84,,,,
2023,KGZ,77,,,,
2016,KHM,51,,,,
2017,KHM,55,,,,
2018,KHM,52,,,,
2019,KHM,54,,,,
2020,KHM,56,,,,
2021,KHM,64,,,,
2022,KHM,64,,,,
2023,KHM,65,,,,
2016,KIR,28,,,,
2017,KIR,28,,,,
2018,KIR,28,,,,
2019,KIR,28,,,,
2020,KIR,43,,,,
2021,KIR,46,,,,
2022,KIR,47,,,,
2023,KIR,49,,,,
2020,KNA,36,,,,
2021,KNA,49,,,,
2022,KNA,49,,,,
2023,KNA,42,,,,
2016,KOR,76,,,,
2017,KOR,79,,,,
2018,KOR,85,,,,
2019,KOR,85,,,,
2020,KOR,87,,,,
2021,KOR,89,,,,
2022,KOR,88,,,,
2023,KOR,91,,,,
2016,KWT,46,,,,
2017,KWT,50,,,,
2018,KWT,56,,,,
2019,KWT,58,,,,
2020,KWT,60,,,,
2021,KWT,66,,,,
2022,KWT,60,,,,
2023,KWT,62,,,,
2016,LAC,59,,,,
2017,LAC,61,,,,
2018,LAC,63,,,,
2019,LAC,62,,,,
2020,LAC,64,,,,
2021,LAC,69,,,,
2022,LAC,68,,,,
2023,LAC,69,,,,
2016,LAO,43,,,,
2017,LAO,46,,,,
2018,LAO,49,,,,
2019,LAO,53,,,,
2020,LAO,57,,,,
2021,LAO,60,,,,
2022,LAO,59,,,,
2023,LAO,61,,,,
2016,LBN,32,,,,
2017,LBN,37,,,,
2018,LBN,45,,,,
2019,LBN,51,,,,
2020,LBN,55,,,,
2021,LBN,60,,,,
2022,LBN,58,,,,
2023,LBN,58,,,,
2016,LBR,45,,,,
2017,LBR,50,,,,
2018,LBR,50,,,,
2019,LBR,52,,,,
2020,LBR,58,,,,
2021,LBR,64,,,,
2022,LBR,64,,,,
2023,LBR,65,,,,
2016,LBY,23,,,,
2017,LBY,27,,,,
2018,LBY,23,,,,
2019,LBY,22,,,,
2020,LBY,23,,,,
2021,LBY,24,,,,
2022,LBY,23,,,,
2023,LBY,33,,,,
2016,LCA,56,,,,
2017,LCA,57,,,,
2018,LCA,56,,,,
2019,LCA,55,,,,
2020,LCA,62,,,,
2021,LCA,66,,,,
2022,LCA,64,,,,
2023,LCA,65,,,,
2016,LCN,56,,,,
2017,LCN,59,,,,
2018,LCN,62,,,,
2019,LCN,60,,,,
2020,LCN,61,,,,
2021,LCN,67,,,,
2022,LCN,65,,,,
2023,LCN,66,,,,
2016,LDC,45,,,,
2017,LDC,48,,,,
2018,LDC,50,,,,
2019,LDC,49,,,,
2020,LDC,53,,,,
2021,LDC,58,,,,
2022,LDC,57,,,,
2023,LDC,58,,,,
2016,LIC,46,,,,
2017,LIC,46,,,,
2018,LIC,48,,,,
2019,LIC,47,,,,
2020,LIC,50,,,,
2021,LIC,56,,,,
2022,LIC,55,,,,
2023,LIC,56,,,,
2016,LKA,74,,,,
2017,LKA,75,,,,
2018,LKA,73,,,,
2019,LKA,75,,,,
2020,LKA,78,,,,
2021,LKA,80,,,,
2022,LKA,79,,,,
2023,LKA,80,,,,
2016,LMC,50,,,,
2017,LMC,53,,,,
2018,LMC,55,,,,
2019,LMC,55,,,,
2020,LMC,58,,,,
2021,LMC,63,,,,
2022,LMC,63,,,,
2023,LMC,64,,,,
2016,LMY,53,,,,
2017,LMY,55,,,,
2018,LMY,57,,,,
2019,LMY,57,,,,
2020,LMY,60,,,,
2021,LMY,65,,,,
2022,LMY,63,,,,
2023,LMY,64,,,,
2016,LSO,49,,,,
2017,LSO,54,,,,
2018,LSO,55,,,,
2019,LSO,55,,,,
2020,LSO,51,,,,
2021,LSO,59,,,,
2022,LSO,57,,,,
2023,LSO,58,,,,
2016,LTE,63,,,,
2017,LTE,65,,,,
2018,LTE,69,,,,
2019,LTE,69,,,,
2020,LTE,71,,,,
2021,LTE,76,,,,
2022,LTE,75,,,,
2023,LTE,76,,,,
2016,LTU,79,,,,
2017,LTU,79,,,,
2018,LTU,85,,,,
2019,LTU,85,,,,
2020,LTU,85,,,,
2021,LTU,89,,,,
2022,LTU,89,,,,
2023,LTU,91,,,,
2016,LUX,69,,,,
2017,LUX,75,,,,
2018,LUX,79,,,,
2019,LUX,79,,,,
2020,LUX,85,,,,
2021,LUX,90,,,,
2022,LUX,88,,,,
2023,LUX,89,,,,
2016,LVA,84,,,,
2017,LVA,84,,,,
2018,LVA,84,,,,
2019,LVA,83,,,,
2020,LVA,84,,,,
2021,LVA,88,,,,
2022,LVA,89,,,,
2023,LVA,91,,,,
2016,MAR,60,,,,
2017,MAR,64,,,,
2018,MAR,67,,,,
2019,MAR,66,,,,
2020,MAR,74,,,,
2021,MAR,75,,,,
2022,MAR,73,,,,
2023,MAR,75,,,,
2016,MDA,72,,,,
2017,MDA,70,,,,
2018,MDA,77,,,,
2019,MDA,80,,,,
2020,MDA,82,,,,
2021,MDA,85,,,,
2022,MDA,84,,,,
2023,MDA,86,,,,
2016,MDG,40,,,,
2017,MDG,43,,,,
2018,MDG,51,,,,
2019,MDG,51,,,,
2020,MDG,55,,,,
2021,MDG,55,,,,
2022,MDG,53,,,,
2023,MDG,53,,,,
2016,MDV,50,,,,
2017,MDV,50,,,,
2018,MDV,51,,,,
2019,MDV,54,,,,
2020,MDV,62,,,,
2021,MDV,63,,,,
2022,MDV,59,,,,
2023,MDV,65,,,,
2016,MEA,48,,,,
2017,MEA,50,,,,
2018,MEA,53,,,,
2019,MEA,55,,,,
2020,MEA,57,,,,
2021,MEA,63,,,,
2022,MEA,62,,,,
2023,MEA,64,,,,
2016,MEX,79,,,,
2017,MEX,87,,,,
2018,MEX,86,,,,
2019,MEX,86,,,,
2020,MEX,86,,,,
2021,MEX,89,,,,
2022,MEX,89,,,,
2023,MEX,92,,,,
2016,MHL,15,,,,
2017,MHL,21,,,,
2018,MHL,21,,,,
2019,MHL,20,,,,
2020,MHL,35,,,,
2021,MHL,42,,,,
2022,MHL,40,,,,
2023,MHL,41,,,,
2016,MIC,54,,,,
2017,MIC,57,,,,
2018,MIC,59,,,,
2019,MIC,59,,,,
2020,MIC,62,,,,
2021,MIC,67,,,,
2022,MIC,65,,,,
2023,MIC,66,,,,
2016,MKD,63,,,,
2017,MKD,66,,,,
2018,MKD,71,,,,
2019,MKD,73,,,,
2020,MKD,78,,,,
2021,MKD,84,,,,
2022,MKD,83,,,,
2023,MKD,85,,,,
2016,MLI,49,,,,
2017,MLI,53,,,,
2018,MLI,57,,,,
2019,MLI,52,,,,
2020,MLI,53,,,,
