year,geo,value
2015,WLD,7
2016,WLD,8
2017,WLD,8
2018,WLD,8
2019,WLD,9
2020,WLD,9
2021,WLD,11
2022,WLD,17
2023,WLD,19
2024,WLD,24
2025,WLD,40
