year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2015,035,16,,,,
2016,035,17,,,,
2017,035,17,,,,
2018,035,17,,,,
2019,035,17,,,,
2020,035,17,,,,
2021,035,17,,,,
2022,035,17,,,,
2023,035,17,,,,
2000,039,22,,,,
2001,039,22,,,,
2002,039,20,,,,
2003,039,20,,,,
2004,039,19,,,,
2005,039,19,,,,
2006,039,18,,,,
2007,039,18,,,,
2008,039,18,,,,
2009,039,19,,,,
2010,039,19,,,,
2011,039,19,,,,
2012,039,20,,,,
2013,039,19,,,,
2014,039,19,,,,
2015,039,18,,,,
2016,039,18,,,,
2017,039,18,,,,
2018,039,17,,,,
2019,039,17,,,,
2020,039,17,,,,
2021,039,17,,,,
2022,039,17,,,,
2023,039,17,,,,
2000,053,4.8,,,,
2001,053,4.7,,,,
2002,053,4.6,,,,
2003,053,4.4,,,,
2004,053,4.3,,,,
2005,053,4.1,,,,
2006,053,3.8,,,,
2007,053,3.5,,,,
2008,053,3.2,,,,
2009,053,2.9,,,,
2010,053,2.8,,,,
2011,053,3.1,,,,
2012,053,3.9,,,,
2013,053,5.0,,,,
2014,053,5.0,,,,
2015,053,3.0,,,,
2016,053,3.7,,,,
2017,053,4.1,,,,
2018,053,4.2,,,,
2019,053,3.7,,,,
2020,053,3.1,,,,
2021,053,3.8,,,,
2022,053,3.8,,,,
2023,053,3.8,,,,
2000,054,0.02,,,,
2001,054,0.02,,,,
2002,054,0.02,,,,
2003,054,0.02,,,,
2004,054,0.02,,,,
2005,054,0.02,,,,
2006,054,0.02,,,,
2007,054,0.02,,,,
2008,054,0.02,,,,
2009,054,0.02,,,,
2010,054,0.02,,,,
2011,054,0.02,,,,
2012,054,0.02,,,,
2013,054,0.02,,,,
2014,054,0.02,,,,
2015,054,0.02,,,,
2016,054,0.02,,,,
2017,054,0.02,,,,
2018,054,0.02,,,,
2019,054,0.02,,,,
2020,054,0.02,,,,
2021,054,0.02,,,,
2022,054,0.02,,,,
2023,054,0.02,,,,
2000,143,64,,,,
2001,143,68,,,,
2002,143,67,,,,
2003,143,66,,,,
2004,143,71,,,,
2005,143,66,,,,
2006,143,69,,,,
2007,143,67,,,,
2008,143,60,,,,
2009,143,65,,,,
2010,143,67,,,,
2011,143,63,,,,
2012,143,68,,,,
2013,143,67,,,,
2014,143,65,,,,
2015,143,67,,,,
2016,143,64,,,,
2017,143,67,,,,
2018,143,66,,,,
2019,143,60,,,,
2020,143,58,,,,
2021,143,57,,,,
2022,143,58,,,,
2023,143,58,,,,
2000,145,51,,,,
2001,145,51,,,,
2002,145,50,,,,
2003,145,48,,,,
2004,145,49,,,,
2005,145,50,,,,
2006,145,53,,,,
2007,145,51,,,,
2008,145,48,,,,
2009,145,46,,,,
2010,145,48,,,,
2011,145,49,,,,
2012,145,51,,,,
2013,145,52,,,,
2014,145,52,,,,
2015,145,52,,,,
2016,145,55,,,,
2017,145,55,,,,
2018,145,54,,,,
2019,145,60,,,,
2020,145,58,,,,
2021,145,56,,,,
2022,145,55,,,,
2023,145,55,,,,
2000,151,1.1,,,,
2001,151,1.1,,,,
2002,151,1.1,,,,
2003,151,1.1,,,,
2004,151,1.0,,,,
2005,151,0.98,,,,
2006,151,0.98,,,,
2007,151,1.0,,,,
2008,151,1.0,,,,
2009,151,0.99,,,,
2010,151,0.98,,,,
2011,151,0.97,,,,
2012,151,0.95,,,,
2013,151,0.94,,,,
2014,151,1.2,,,,
2015,151,1.1,,,,
2016,151,1.1,,,,
2017,151,1.2,,,,
2018,151,1.2,,,,
2019,151,1.2,,,,
2020,151,1.1,,,,
2021,151,1.1,,,,
2022,151,1.1,,,,
2023,151,1.1,,,,
2000,154,0.6,,,,
2001,154,0.64,,,,
2002,154,0.56,,,,
2003,154,0.59,,,,
2004,154,0.75,,,,
2005,154,0.7,,,,
2006,154,0.6,,,,
2007,154,0.64,,,,
2008,154,0.63,,,,
2009,154,0.61,,,,
2010,154,0.62,,,,
2011,154,0.56,,,,
2012,154,0.55,,,,
2013,154,0.59,,,,
2014,154,0.59,,,,
2015,154,0.63,,,,
2016,154,0.63,,,,
2017,154,0.63,,,,
2018,154,0.66,,,,
2019,154,0.74,,,,
2020,154,0.72,,,,
2021,154,0.77,,,,
2022,154,0.77,,,,
2023,154,0.78,,,,
2000,155,2.7,,,,
2001,155,2.9,,,,
2002,155,2.6,,,,
2003,155,3.3,,,,
2004,155,3.1,,,,
2005,155,2.9,,,,
2006,155,2.9,,,,
2007,155,2.3,,,,
2008,155,1.9,,,,
2009,155,2.2,,,,
2010,155,1.9,,,,
2011,155,2.1,,,,
2012,155,2.0,,,,
2013,155,1.8,,,,
2014,155,1.6,,,,
2015,155,2.2,,,,
2016,155,2.0,,,,
2017,155,2.1,,,,
2018,155,2.4,,,,
2019,155,2.4,,,,
2020,155,2.6,,,,
2021,155,1.9,,,,
2022,155,2.6,,,,
2023,155,2.2,,,,
2000,AFG,54,,,,
2001,AFG,54,,,,
2002,AFG,54,,,,
2003,AFG,54,,,,
2004,AFG,54,,,,
2005,AFG,54,,,,
2006,AFG,54,,,,
2007,AFG,54,,,,
2008,AFG,54,,,,
2009,AFG,54,,,,
2010,AFG,54,,,,
2011,AFG,54,,,,
2012,AFG,54,,,,
2013,AFG,54,,,,
2014,AFG,54,,,,
2015,AFG,54,,,,
2016,AFG,54,,,,
2017,AFG,54,,,,
2018,AFG,54,,,,
2019,AFG,54,,,,
2020,AFG,54,,,,
2021,AFG,54,,,,
2022,AFG,54,,,,
2023,AFG,54,,,,
2000,AGO,0.56,,,,
2001,AGO,0.52,,,,
2002,AGO,0.49,,,,
2003,AGO,0.46,,,,
2004,AGO,0.42,,,,
2005,AGO,0.39,,,,
2006,AGO,0.39,,,,
2007,AGO,0.39,,,,
2008,AGO,0.39,,,,
2009,AGO,0.39,,,,
2010,AGO,0.39,,,,
2011,AGO,0.39,,,,
2012,AGO,0.39,,,,
2013,AGO,0.39,,,,
2014,AGO,0.39,,,,
2015,AGO,0.39,,,,
2016,AGO,0.39,,,,
2017,AGO,0.39,,,,
2018,AGO,0.39,,,,
2019,AGO,0.39,,,,
2020,AGO,0.39,,,,
2021,AGO,0.39,,,,
2022,AGO,0.39,,,,
2023,AGO,0.39,,,,
2000,ALB,6.4,,,,
2001,ALB,5.8,,,,
2002,ALB,5.3,,,,
2003,ALB,4.7,,,,
2004,ALB,4.2,,,,
2005,ALB,3.6,,,,
2006,ALB,3.1,,,,
2007,ALB,3.2,,,,
2008,ALB,3.3,,,,
2009,ALB,3.4,,,,
2010,ALB,3.4,,,,
2011,ALB,3.5,,,,
2012,ALB,3.6,,,,
2013,ALB,3.7,,,,
2014,ALB,3.8,,,,
2015,ALB,3.9,,,,
2016,ALB,4.6,,,,
2017,ALB,4.2,,,,
2018,ALB,3.9,,,,
2019,ALB,4.2,,,,
2020,ALB,3.3,,,,
2021,ALB,3.4,,,,
2022,ALB,3.4,,,,
2023,ALB,3.4,,,,
2000,ARE,1221,,,,
2001,ARE,1224,,,,
2002,ARE,1223,,,,
2003,ARE,1220,,,,
2004,ARE,1383,,,,
2005,ARE,1546,,,,
2006,ARE,1468,,,,
2007,ARE,1393,,,,
2008,ARE,1322,,,,
2009,ARE,1255,,,,
2010,ARE,1190,,,,
2011,ARE,1128,,,,
2012,ARE,1069,,,,
2013,ARE,1013,,,,
2014,ARE,959,,,,
2015,ARE,907,,,,
2016,ARE,805,,,,
2017,ARE,772,,,,
2018,ARE,796,,,,
2019,ARE,770,,,,
2020,ARE,738,,,,
2021,ARE,693,,,,
2022,ARE,792,,,,
2023,ARE,619,,,,
2000,ARG,6.0,,,,
2001,ARG,6.1,,,,
2002,ARG,6.3,,,,
2003,ARG,6.4,,,,
2004,ARG,6.6,,,,
2005,ARG,6.8,,,,
2006,ARG,6.9,,,,
2007,ARG,7.1,,,,
2008,ARG,7.2,,,,
2009,ARG,7.4,,,,
2010,ARG,7.6,,,,
2011,ARG,7.7,,,,
2012,ARG,7.7,,,,
2013,ARG,7.7,,,,
2014,ARG,7.7,,,,
2015,ARG,7.7,,,,
2016,ARG,7.7,,,,
2017,ARG,7.7,,,,
2018,ARG,7.7,,,,
2019,ARG,7.7,,,,
2020,ARG,7.7,,,,
2021,ARG,7.7,,,,
2022,ARG,7.7,,,,
2023,ARG,7.7,,,,
2000,ARM,25,,,,
2001,ARM,23,,,,
2002,ARM,23,,,,
2003,ARM,26,,,,
2004,ARM,33,,,,
2005,ARM,37,,,,
2006,ARM,38,,,,
2007,ARM,41,,,,
2008,ARM,37,,,,
2009,ARM,31,,,,
2010,ARM,25,,,,
2011,ARM,33,,,,
2012,ARM,43,,,,
2013,ARM,46,,,,
2014,ARM,43,,,,
2015,ARM,54,,,,
2016,ARM,51,,,,
2017,ARM,42,,,,
2018,ARM,38,,,,
2019,ARM,43,,,,
2020,ARM,40,,,,
2021,ARM,46,,,,
2022,ARM,48,,,,
2023,ARM,48,,,,
2000,ATG,0.47,,,,
2001,ATG,0.48,,,,
2002,ATG,0.5,,,,
2003,ATG,0.64,,,,
2004,ATG,0.74,,,,
2005,ATG,0.91,,,,
2006,ATG,0.89,,,,
2007,ATG,0.99,,,,
2008,ATG,1.1,,,,
2009,ATG,1.2,,,,
2010,ATG,1.1,,,,
2011,ATG,1.1,,,,
2012,ATG,1.3,,,,
2013,ATG,0.82,,,,
2014,ATG,0.77,,,,
2015,ATG,0.74,,,,
2016,ATG,0.71,,,,
2017,ATG,0.67,,,,
2018,ATG,0.71,,,,
2019,ATG,0.61,,,,
2020,ATG,0.44,,,,
2021,ATG,0.49,,,,
2022,ATG,0.49,,,,
2023,ATG,0.49,,,,
2000,AUS,6.0,,,,
2001,AUS,6.0,,,,
2002,AUS,5.7,,,,
2003,AUS,5.5,,,,
2004,AUS,5.2,,,,
2005,AUS,4.9,,,,
2006,AUS,4.4,,,,
2007,AUS,3.9,,,,
2008,AUS,3.4,,,,
2009,AUS,2.9,,,,
2010,AUS,2.9,,,,
2011,AUS,2.9,,,,
2012,AUS,3.8,,,,
2013,AUS,5.1,,,,
2014,AUS,4.7,,,,
2015,AUS,2.0,,,,
2016,AUS,2.8,,,,
2017,AUS,3.4,,,,
2018,AUS,3.5,,,,
2019,AUS,2.8,,,,
2020,AUS,2.1,,,,
2021,AUS,2.9,,,,
2022,AUS,3.0,,,,
2023,AUS,2.9,,,,
2000,AUT,0.28,,,,
2001,AUT,0.28,,,,
2002,AUT,0.28,,,,
2003,AUT,0.27,,,,
2004,AUT,0.26,,,,
2005,AUT,0.26,,,,
2006,AUT,0.25,,,,
2007,AUT,0.24,,,,
2008,AUT,0.24,,,,
2009,AUT,0.23,,,,
2010,AUT,0.22,,,,
2011,AUT,0.23,,,,
2012,AUT,0.25,,,,
2013,AUT,0.26,,,,
2014,AUT,0.27,,,,
2015,AUT,0.29,,,,
2016,AUT,0.3,,,,
2017,AUT,0.32,,,,
2018,AUT,0.33,,,,
2019,AUT,0.34,,,,
2020,AUT,0.34,,,,
2021,AUT,0.34,,,,
2022,AUT,0.34,,,,
2023,AUT,0.34,,,,
2000,AZE,44,,,,
2001,AZE,40,,,,
2002,AZE,39,,,,
2003,AZE,40,,,,
2004,AZE,43,,,,
2005,AZE,46,,,,
2006,AZE,48,,,,
2007,AZE,48,,,,
2008,AZE,46,,,,
2009,AZE,45,,,,
2010,AZE,45,,,,
2011,AZE,45,,,,
2012,AZE,48,,,,
2013,AZE,48,,,,
2014,AZE,46,,,,
2015,AZE,47,,,,
2016,AZE,48,,,,
2017,AZE,49,,,,
2018,AZE,50,,,,
2019,AZE,51,,,,
2020,AZE,49,,,,
2021,AZE,53,,,,
2022,AZE,53,,,,
2023,AZE,53,,,,
2000,BDI,8.1,,,,
2001,BDI,8.1,,,,
2002,BDI,8.1,,,,
2003,BDI,8.1,,,,
2004,BDI,8.1,,,,
2005,BDI,8.1,,,,
2006,BDI,8.1,,,,
2007,BDI,8.1,,,,
2008,BDI,8.1,,,,
2009,BDI,8.1,,,,
2010,BDI,8.1,,,,
2011,BDI,8.1,,,,
2012,BDI,8.1,,,,
2013,BDI,8.1,,,,
2014,BDI,8.1,,,,
2015,BDI,8.1,,,,
2016,BDI,8.1,,,,
2017,BDI,8.1,,,,
2018,BDI,8.1,,,,
2019,BDI,8.1,,,,
2020,BDI,8.1,,,,
2021,BDI,8.1,,,,
2022,BDI,8.1,,,,
2023,BDI,8.1,,,,
2000,BEL,0.44,,,,
2001,BEL,0.46,,,,
2002,BEL,0.47,,,,
2003,BEL,0.48,,,,
2004,BEL,0.43,,,,
2005,BEL,0.43,,,,
2006,BEL,0.45,,,,
2007,BEL,0.45,,,,
2008,BEL,0.48,,,,
2009,BEL,0.49,,,,
2010,BEL,0.5,,,,
2011,BEL,0.44,,,,
2012,BEL,0.47,,,,
2013,BEL,0.5,,,,
2014,BEL,0.52,,,,
2015,BEL,0.55,,,,
2016,BEL,0.56,,,,
2017,BEL,0.56,,,,
2018,BEL,0.66,,,,
2019,BEL,0.67,,,,
2020,BEL,0.66,,,,
2021,BEL,0.52,,,,
2022,BEL,0.45,,,,
2023,BEL,0.45,,,,
2000,BEN,0.48,,,,
2001,BEN,0.44,,,,
2002,BEN,0.41,,,,
2003,BEN,0.39,,,,
2004,BEN,0.37,,,,
2005,BEN,0.35,,,,
2006,BEN,0.33,,,,
2007,BEN,0.32,,,,
2008,BEN,0.3,,,,
2009,BEN,0.29,,,,
2010,BEN,0.28,,,,
2011,BEN,0.26,,,,
2012,BEN,0.25,,,,
2013,BEN,0.25,,,,
2014,BEN,0.24,,,,
2015,BEN,0.23,,,,
2016,BEN,0.24,,,,
2017,BEN,0.25,,,,
2018,BEN,0.25,,,,
2019,BEN,0.25,,,,
2020,BEN,0.25,,,,
2021,BEN,0.25,,,,
2022,BEN,0.25,,,,
2023,BEN,0.25,,,,
2000,BFA,3.6,,,,
2001,BFA,3.7,,,,
2002,BFA,3.8,,,,
2003,BFA,3.9,,,,
2004,BFA,4.0,,,,
2005,BFA,4.0,,,,
2006,BFA,3.3,,,,
2007,BFA,2.5,,,,
2008,BFA,1.8,,,,
2009,BFA,1.1,,,,
2010,BFA,0.31,,,,
2011,BFA,0.33,,,,
2012,BFA,0.36,,,,
2013,BFA,0.38,,,,
2014,BFA,0.41,,,,
2015,BFA,0.43,,,,
2016,BFA,0.45,,,,
2017,BFA,0.51,,,,
2018,BFA,0.53,,,,
2019,BFA,0.56,,,,
2020,BFA,0.62,,,,
2021,BFA,0.66,,,,
2022,BFA,0.66,,,,
2023,BFA,0.66,,,,
2008,BGD,5.0,,,,
2009,BGD,5.0,,,,
2010,BGD,5.0,,,,
2011,BGD,5.0,,,,
2012,BGD,5.0,,,,
2013,BGD,5.0,,,,
2014,BGD,5.0,,,,
2015,BGD,5.0,,,,
2016,BGD,5.0,,,,
2017,BGD,5.0,,,,
2018,BGD,5.0,,,,
2019,BGD,5.0,,,,
2020,BGD,5.0,,,,
2021,BGD,5.0,,,,
2022,BGD,5.0,,,,
2023,BGD,5.0,,,,
2000,BGR,8.8,,,,
2001,BGR,6.4,,,,
2002,BGR,5.5,,,,
2003,BGR,7.7,,,,
2004,BGR,6.5,,,,
2005,BGR,6.4,,,,
2006,BGR,6.3,,,,
2007,BGR,5.2,,,,
2008,BGR,7.5,,,,
2009,BGR,7.4,,,,
2010,BGR,6.9,,,,
2011,BGR,7.8,,,,
2012,BGR,7.0,,,,
2013,BGR,6.1,,,,
2014,BGR,5.4,,,,
2015,BGR,6.1,,,,
2016,BGR,6.7,,,,
2017,BGR,6.2,,,,
2018,BGR,5.3,,,,
2019,BGR,4.6,,,,
2020,BGR,4.8,,,,
2021,BGR,5.5,,,,
2022,BGR,5.4,,,,
2023,BGR,5.5,,,,
2000,BHR,97,,,,
2001,BHR,95,,,,
2002,BHR,93,,,,
2003,BHR,92,,,,
2004,BHR,91,,,,
2005,BHR,80,,,,
2006,BHR,80,,,,
2007,BHR,72,,,,
2008,BHR,65,,,,
2009,BHR,58,,,,
2010,BHR,59,,,,
2011,BHR,61,,,,
2012,BHR,57,,,,
2013,BHR,57,,,,
2014,BHR,49,,,,
2015,BHR,44,,,,
2016,BHR,45,,,,
2017,BHR,53,,,,
2018,BHR,52,,,,
2019,BHR,52,,,,
2020,BHR,52,,,,
2021,BHR,51,,,,
2022,BHR,51,,,,
2023,BHR,51,,,,
2000,BLR,1.5,,,,
2001,BLR,1.5,,,,
2002,BLR,1.5,,,,
2003,BLR,1.4,,,,
2004,BLR,1.4,,,,
2005,BLR,1.4,,,,
2006,BLR,1.4,,,,
2007,BLR,1.5,,,,
2008,BLR,1.5,,,,
2009,BLR,1.5,,,,
2010,BLR,1.6,,,,
2011,BLR,1.7,,,,
2012,BLR,1.7,,,,
2013,BLR,1.6,,,,
2014,BLR,1.7,,,,
2015,BLR,1.4,,,,
2016,BLR,1.4,,,,
2017,BLR,1.4,,,,
2018,BLR,1.4,,,,
2019,BLR,1.2,,,,
2020,BLR,1.2,,,,
2021,BLR,1.3,,,,
2022,BLR,1.3,,,,
2023,BLR,1.2,,,,
2000,BLZ,0.07,,,,
2001,BLZ,0.08,,,,
2002,BLZ,0.09,,,,
2003,BLZ,0.09,,,,
2004,BLZ,0.09,,,,
2005,BLZ,0.09,,,,
2006,BLZ,0.08,,,,
2007,BLZ,0.09,,,,
2008,BLZ,0.08,,,,
2009,BLZ,0.08,,,,
2010,BLZ,0.08,,,,
2011,BLZ,0.08,,,,
2012,BLZ,0.08,,,,
2013,BLZ,0.08,,,,
2014,BLZ,0.08,,,,
2015,BLZ,0.08,,,,
2016,BLZ,0.08,,,,
2017,BLZ,0.08,,,,
2018,BLZ,0.08,,,,
2019,BLZ,0.08,,,,
2020,BLZ,0.08,,,,
2021,BLZ,0.08,,,,
2022,BLZ,0.08,,,,
2023,BLZ,0.08,,,,
2005,BMU,0,,,,
2006,BMU,0,,,,
2007,BMU,0,,,,
2008,BMU,0,,,,
2009,BMU,0,,,,
2010,BMU,0,,,,
2011,BMU,0,,,,
2012,BMU,0,,,,
2013,BMU,0,,,,
2014,BMU,0,,,,
2015,BMU,0,,,,
2016,BMU,0,,,,
2017,BMU,0,,,,
2018,BMU,0,,,,
2019,BMU,0,,,,
2020,BMU,0,,,,
2021,BMU,0,,,,
2022,BMU,0,,,,
2023,BMU,0,,,,
2000,BOL,1.0,,,,
2001,BOL,1.0,,,,
2002,BOL,1.0,,,,
2003,BOL,1.0,,,,
2004,BOL,1.1,,,,
2005,BOL,1.1,,,,
2006,BOL,1.1,,,,
2007,BOL,1.1,,,,
2008,BOL,1.1,,,,
2009,BOL,1.1,,,,
2010,BOL,1.1,,,,
2011,BOL,0.13,,,,
2012,BOL,0.14,,,,
2013,BOL,0.16,,,,
2014,BOL,0.16,,,,
2015,BOL,0.16,,,,
2016,BOL,0.16,,,,
2017,BOL,0.16,,,,
2018,BOL,0.17,,,,
2019,BOL,0.18,,,,
2020,BOL,0.18,,,,
2021,BOL,0.18,,,,
2022,BOL,0.18,,,,
2023,BOL,0.18,,,,
2000,BRA,1.6,,,,
2001,BRA,1.5,,,,
2002,BRA,1.5,,,,
2003,BRA,1.5,,,,
2004,BRA,1.5,,,,
2005,BRA,1.5,,,,
2006,BRA,1.5,,,,
2007,BRA,1.6,,,,
2008,BRA,1.8,,,,
2009,BRA,2.0,,,,
2010,BRA,2.1,,,,
2011,BRA,2.0,,,,
2012,BRA,1.9,,,,
2013,BRA,1.7,,,,
2014,BRA,1.7,,,,
2015,BRA,1.6,,,,
2016,BRA,1.9,,,,
2017,BRA,1.9,,,,
2018,BRA,0.85,,,,
2019,BRA,0.94,,,,
2020,BRA,0.91,,,,
2021,BRA,0.91,,,,
2022,BRA,0.91,,,,
2023,BRA,0.83,,,,
2000,BRB,68,,,,
2001,BRB,68,,,,
2002,BRB,68,,,,
2003,BRB,68,,,,
2004,BRB,68,,,,
2005,BRB,59,,,,
2006,BRB,59,,,,
2007,BRB,59,,,,
2008,BRB,59,,,,
2009,BRB,59,,,,
2010,BRB,59,,,,
2011,BRB,59,,,,
2012,BRB,59,,,,
2013,BRB,59,,,,
2014,BRB,59,,,,
2015,BRB,59,,,,
2016,BRB,59,,,,
2017,BRB,59,,,,
2018,BRB,59,,,,
2019,BRB,59,,,,
2020,BRB,59,,,,
2021,BRB,59,,,,
2022,BRB,59,,,,
2023,BRB,59,,,,
2000,BRN,0.2,,,,
2001,BRN,0.2,,,,
2002,BRN,0.2,,,,
2003,BRN,0.2,,,,
2004,BRN,0.2,,,,
2005,BRN,0.2,,,,
2006,BRN,0.2,,,,
2007,BRN,0.2,,,,
2008,BRN,0.2,,,,
2009,BRN,0.2,,,,
2010,BRN,0.2,,,,
2011,BRN,0.2,,,,
2012,BRN,0.2,,,,
2013,BRN,0.2,,,,
2014,BRN,0.2,,,,
2015,BRN,0.2,,,,
2016,BRN,0.2,,,,
2017,BRN,0.2,,,,
2018,BRN,0.2,,,,
2019,BRN,0.2,,,,
2020,BRN,0.2,,,,
2021,BRN,0.2,,,,
2022,BRN,0.2,,,,
2023,BRN,0.2,,,,
2008,BTN,1.3,,,,
2009,BTN,1.3,,,,
2010,BTN,1.3,,,,
2011,BTN,1.3,,,,
2012,BTN,1.3,,,,
2013,BTN,1.3,,,,
2014,BTN,1.3,,,,
2015,BTN,1.3,,,,
2016,BTN,1.3,,,,
2017,BTN,1.3,,,,
2018,BTN,1.3,,,,
2019,BTN,1.3,,,,
2020,BTN,1.3,,,,
2021,BTN,1.3,,,,
2022,BTN,1.3,,,,
2023,BTN,1.3,,,,
2000,BWA,0.7,,,,
2001,BWA,0.69,,,,
2002,BWA,0.75,,,,
2003,BWA,0.69,,,,
2004,BWA,0.72,,,,
2005,BWA,0.69,,,,
2006,BWA,0.71,,,,
2007,BWA,0.71,,,,
2008,BWA,0.74,,,,
2009,BWA,0.73,,,,
2010,BWA,0.72,,,,
2011,BWA,0.78,,,,
2012,BWA,0.78,,,,
2013,BWA,0.72,,,,
2014,BWA,0.69,,,,
2015,BWA,0.71,,,,
2016,BWA,0.85,,,,
2017,BWA,0.72,,,,
2018,BWA,0.83,,,,
2019,BWA,0.78,,,,
2020,BWA,0.85,,,,
2021,BWA,0.82,,,,
2022,BWA,0.62,,,,
2023,BWA,0.65,,,,
2000,CAF,0,,,,
2001,CAF,0,,,,
2002,CAF,0,,,,
2003,CAF,0,,,,
2004,CAF,0,,,,
2005,CAF,0,,,,
2006,CAF,0,,,,
2007,CAF,0,,,,
2008,CAF,0,,,,
2009,CAF,0,,,,
2010,CAF,0,,,,
2011,CAF,0,,,,
2012,CAF,0,,,,
2013,CAF,0,,,,
2014,CAF,0,,,,
2015,CAF,0,,,,
2016,CAF,0,,,,
2017,CAF,0,,,,
