year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2000,WLD,246,,,,
2004,WLD,222,,,,
2008,WLD,215,,,,
2012,WLD,168,,,,
2016,WLD,152,,,,
2020,WLD,160,,,,
2024,WLD,138,,,,
