year,geo,value
2023,WLD,10
2023,BGD,1
2023,BEN,1
2023,BLZ,1
2023,COG,1
2023,COL,1
2023,DMA,1
2023,FSM,1
2023,GAB,1
2023,GEO,1
2023,GNB,1
2023,JAM,1
2023,KAZ,1
2023,LBR,1
2023,MAR,1
2023,SSD,1
2023,THA,1
2023,TLS,1
2023,UGA,1
2023,VUT,1
2023,ZMB,1
2023,AND,0
2023,ARE,0
2023,AFG,0
2023,ATG,0
2023,ALB,0
2023,ARM,0
2023,AGO,0
2023,ARG,0
2023,AUS,0
2023,AZE,0
2023,BRB,0
2023,BFA,0
2023,BDI,0
2023,BRN,0
2023,BOL,0
2023,BRA,0
2023,BHS,0
2023,BTN,0
2023,BWA,0
2023,BLR,0
2023,CAN,0
2023,COD,0
2023,CAF,0
2023,CIV,0
2023,COK,0
2023,CHL,0
2023,CMR,0
2023,CHN,0
2023,CRI,0
2023,CUB,0
2023,CPV,0
2023,DJI,0
2023,DOM,0
2023,DZA,0
2023,ECU,0
2023,EGY,0
2023,ERI,0
2023,ETH,0
2023,FJI,0
2023,GBR,0
2023,GHA,0
2023,GMB,0
2023,GIN,0
2023,GNQ,0
2023,GTM,0
2023,GUY,0
2023,HND,0
2023,HTI,0
2023,IDN,0
2023,IND,0
2023,IRQ,0
2023,JOR,0
2023,JPN,0
2023,KEN,0
2023,KGZ,0
2023,KHM,0
2023,KIR,0
2023,COM,0
2023,KNA,0
2023,PRK,0
2023,KOR,0
2023,KWT,0
2023,LAO,0
2023,LBN,0
2023,LCA,0
2023,LKA,0
2023,LSO,0
2023,MDA,0
2023,MDG,0
2023,MKD,0
2023,MLI,0
2023,MMR,0
2023,MNG,0
2023,MRT,0
2023,MUS,0
2023,MDV,0
2023,MWI,0
2023,MEX,0
2023,MYS,0
2023,MOZ,0
2023,NAM,0
2023,NER,0
2023,NGA,0
2023,NIC,0
2023,NO,0
2023,NPL,0
2023,NRU,0
2023,NU,0
2023,NZL,0
2023,OMN,0
2023,PAN,0
2023,PER,0
2023,PNG,0
2023,PHL,0
2023,PAK,0
2023,PSE,0
2023,PRY,0
2023,QAT,0
2023,RWA,0
2023,SLB,0
2023,SYC,0
2023,SDN,0
2023,SGP,0
2023,SLE,0
2023,SMR,0
2023,SEN,0
2023,SOM,0
2023,SUR,0
2023,STP,0
2023,SLV,0
2023,SYR,0
2023,SWZ,0
2023,TCD,0
2023,TGO,0
2023,TJK,0
2023,TUN,0
2023,TON,0
2023,TUR,0
2023,TZA,0
2023,USA,0
2023,URY,0
2023,UZB,0
2023,VCT,0
2023,VEN,0
2023,VNM,0
2023,WSM,0
2023,YEM,0
2023,ZAF,0
2023,ZWE,0
2023,BHR,0
2023,GRD,0
2023,IRN,0
2023,MHL,0
2023,SAU,0
2023,TKM,0
2023,MCO,0
2023,BIH,0
2023,CHE,0
2023,ISR,0
2023,ISL,0
2023,MNE,0
2023,PLW,0
2023,SRB,0
2023,RUS,0
2023,TTO,0
2023,TUV,0
2023,UKR,0
2023,VAT,0
2023,AUT,0
2023,BEL,0
2023,BGR,0
2023,HRV,0
2023,CYP,0
2023,CZE,0
2023,DNK,0
2023,EST,0
2023,FIN,0
2023,FRA,0
2023,DEU,0
2023,GRC,0
2023,HUN,0
2023,IRL,0
2023,ITA,0
2023,LVA,0
2023,LTU,0
2023,LUX,0
2023,MLT,0
2023,NLD,0
2023,POL,0
2023,PRT,0
2023,ROU,0
2023,SVK,0
2023,SVN,0
2023,ESP,0
2023,SWE,0
