year,geo,value
2015,WLD,14
2015,AGO,1
2015,CMR,1
2015,COG,1
2015,FRA,1
2015,GAB,1
2015,DEU,1
2015,KAZ,1
2015,MEX,1
2015,NLD,1
2015,NOR,1
2015,PER,1
2015,RUS,1
2015,TKM,1
2015,UZB,1
2016,WLD,20
2016,AGO,1
2016,CMR,1
2016,COG,1
2016,FRA,1
2016,GAB,1
2016,DEU,1
2016,KAZ,1
2016,MEX,1
2016,NLD,1
2016,NOR,1
2016,PER,1
2016,RUS,1
2016,TKM,1
2016,UZB,1
2016,AZE,1
2016,BHR,1
2016,CAN,1
2016,IRQ,1
2016,NGA,1
2016,USA,1
2017,WLD,25
2017,AGO,1
2017,CMR,1
2017,COG,1
2017,FRA,1
2017,GAB,1
2017,DEU,1
2017,KAZ,1
2017,MEX,1
2017,NLD,1
2017,NOR,1
2017,PER,1
2017,RUS,1
2017,TKM,1
2017,UZB,1
2017,AZE,1
2017,BHR,1
2017,CAN,1
2017,IRQ,1
2017,NGA,1
2017,USA,1
2017,DNK,1
2017,EGY,1
2017,IDN,1
2017,MAR,1
2017,OMN,1
2018,WLD,28
2018,AGO,1
2018,CMR,1
2018,COG,1
2018,FRA,1
2018,GAB,1
2018,DEU,1
2018,KAZ,1
2018,MEX,1
2018,NLD,1
2018,NOR,1
2018,PER,1
2018,RUS,1
2018,TKM,1
2018,UZB,1
2018,AZE,1
2018,BHR,1
2018,CAN,1
2018,IRQ,1
2018,NGA,1
2018,USA,1
2018,DNK,1
2018,EGY,1
2018,IDN,1
2018,MAR,1
2018,OMN,1
2018,NER,1
2018,SAU,1
2018,SSD,1
2019,WLD,30
2019,AGO,1
2019,CMR,1
2019,COG,1
2019,FRA,1
2019,GAB,1
2019,DEU,1
2019,KAZ,1
2019,MEX,1
2019,NLD,1
2019,NOR,1
2019,PER,1
2019,RUS,1
2019,TKM,1
2019,UZB,1
2019,AZE,1
2019,BHR,1
2019,CAN,1
2019,IRQ,1
2019,NGA,1
2019,USA,1
2019,DNK,1
2019,EGY,1
2019,IDN,1
2019,MAR,1
2019,OMN,1
2019,NER,1
2019,SAU,1
2019,SSD,1
2019,ECU,1
2019,NZL,1
2020,WLD,31
2020,AGO,1
2020,CMR,1
2020,COG,1
2020,FRA,1
2020,GAB,1
2020,DEU,1
2020,KAZ,1
2020,MEX,1
2020,NLD,1
2020,NOR,1
2020,PER,1
2020,RUS,1
2020,TKM,1
2020,UZB,1
2020,AZE,1
2020,BHR,1
2020,CAN,1
2020,IRQ,1
2020,NGA,1
2020,USA,1
2020,DNK,1
2020,EGY,1
2020,IDN,1
2020,MAR,1
2020,OMN,1
2020,NER,1
2020,SAU,1
2020,SSD,1
2020,ECU,1
2020,NZL,1
2020,GBR,1
2021,WLD,31
2021,AGO,1
2021,CMR,1
2021,COG,1
2021,FRA,1
2021,GAB,1
2021,DEU,1
2021,KAZ,1
2021,MEX,1
2021,NLD,1
2021,NOR,1
2021,PER,1
2021,RUS,1
2021,TKM,1
2021,UZB,1
2021,AZE,1
2021,BHR,1
2021,CAN,1
2021,IRQ,1
2021,NGA,1
2021,USA,1
2021,DNK,1
2021,EGY,1
2021,IDN,1
2021,MAR,1
2021,OMN,1
2021,NER,1
2021,SAU,1
2021,SSD,1
2021,ECU,1
2021,NZL,1
2021,GBR,1
2022,WLD,31
2022,AGO,1
2022,CMR,1
2022,COG,1
2022,FRA,1
2022,GAB,1
2022,DEU,1
2022,KAZ,1
2022,MEX,1
2022,NLD,1
2022,NOR,1
2022,PER,1
2022,RUS,1
2022,TKM,1
2022,UZB,1
2022,AZE,1
2022,BHR,1
2022,CAN,1
2022,IRQ,1
2022,NGA,1
2022,USA,1
2022,DNK,1
2022,EGY,1
2022,IDN,1
2022,MAR,1
2022,OMN,1
2022,NER,1
2022,SAU,1
2022,SSD,1
2022,ECU,1
2022,NZL,1
2022,GBR,1
2023,WLD,32
2023,AGO,1
2023,CMR,1
2023,COG,1
2023,FRA,1
2023,GAB,1
2023,DEU,1
2023,KAZ,1
2023,MEX,1
2023,NLD,1
2023,NOR,1
2023,PER,1
2023,RUS,1
2023,TKM,1
2023,UZB,1
2023,AZE,1
2023,BHR,1
2023,CAN,1
2023,IRQ,1
2023,NGA,1
2023,USA,1
2023,DNK,1
2023,EGY,1
2023,IDN,1
2023,MAR,1
2023,OMN,1
2023,NER,1
2023,SAU,1
2023,SSD,1
2023,ECU,1
2023,NZL,1
2023,GBR,1
2023,COL,1
2024,WLD,33
2024,AGO,1
2024,AZE,1
2024,BHR,1
2024,BRA,1
2024,CMR,1
2024,CAN,1
2024,COL,1
2024,COG,1
2024,DNK,1
2024,ECU,1
2024,EGY,1
2024,FRA,1
2024,GAB,1
2024,DEU,1
2024,IDN,1
2024,IRQ,1
2024,KAZ,1
2024,MAR,1
2024,MEX,1
2024,NLD,1
2024,NZL,1
2024,NER,1
2024,NGA,1
2024,NOR,1
2024,OMN,1
2024,PER,1
2024,RUS,1
2024,SAU,1
2024,SSD,1
2024,TKM,1
2024,GBR,1
2024,USA,1
2024,UZB,1
