year,geo,value
2002,WLD,0.063
2003,WLD,0.075
2004,WLD,0.64
2005,WLD,1
2006,WLD,1.1
2007,WLD,1.09
2008,WLD,1.12
2009,WLD,1.06
2010,WLD,1
2011,WLD,0.86
2012,WLD,0.59
2013,WLD,0.61
2014,WLD,0.59
2015,WLD,0.53
2016,WLD,0.49
2017,WLD,0.53
2018,WLD,0.63
2019,WLD,0.79
2020,WLD,0.91
2021,WLD,1.44
2022,WLD,2.1
2023,WLD,2.36
2024,WLD,2.44
