year,geo,value
2016,HKG,0.87
2016,HUN,0.67
2016,IND,0.49
2016,IDN,0.35
2016,IRN,0.46
2016,ITA,0.68
2016,JAM,0.72
2016,JPN,0.95
2016,JOR,0.71
2016,KAZ,0.47
2016,KEN,0.37
2016,KOR,0.77
2016,KGZ,0.25
2016,LBN,0.42
2016,LBR,0.29
2016,MDG,0.25
2016,MWI,0.54
2016,MYS,0.64
2016,MEX,0.35
2016,MDA,0.23
2016,MNG,0.45
2016,MAR,0.49
2016,MMR,0.33
2016,NPL,0.40
2016,NLD,0.94
2016,NZL,0.94
2016,NIC,0.37
2016,NGA,0.48
2016,MKD,0.37
2016,NOR,0.93
2016,PAK,0.38
2016,PAN,0.45
2016,PER,0.35
2016,PHL,0.46
2016,POL,0.77
2016,PRT,0.77
2016,ROU,0.66
2016,RUS,0.50
2016,SEN,0.53
2016,SRB,0.43
2016,SLE,0.32
2016,SGP,0.89
2016,SVN,0.68
2016,ZAF,0.72
2016,ESP,0.72
2016,LKA,0.54
2016,KNA,0.83
2016,LCA,0.80
2016,VCT,0.69
2016,SUR,0.72
2016,SWE,0.91
2016,TZA,0.41
2016,THA,0.66
2016,BHS,0.73
2016,TTO,0.78
2016,TUN,0.40
2016,TUR,0.50
2016,UGA,0.37
2016,UKR,0.34
2016,ARE,0.84
2016,GBR,0.91
2016,USA,0.87
2016,URY,0.76
2016,UZB,0.35
2016,VEN,0.19
2016,VNM,0.33
2016,ZMB,0.42
2016,ZWE,0.40
2017,AFG,0.14
2017,ALB,0.20
2017,ATG,0.86
2017,ARG,0.58
2017,AUS,0.89
2017,AUT,0.89
2017,BGD,0.34
2017,BRB,0.86
2017,BLR,0.61
2017,BEL,0.84
2017,BLZ,0.56
2017,BOL,0.20
2017,BIH,0.45
2017,BWA,0.74
2017,BRA,0.69
2017,BGR,0.47
2017,BFA,0.41
2017,KHM,0.11
2017,CMR,0.26
2017,CAN,0.90
2017,CHL,0.64
2017,CHN,0.45
2017,COL,0.45
2017,CRI,0.78
2017,CIV,0.39
2017,HRV,0.59
2017,CZE,0.77
2017,DNK,0.98
2017,DMA,0.77
2017,DOM,0.43
2017,ECU,0.42
2017,EGY,0.50
2017,SLV,0.47
2017,EST,0.89
2017,ETH,0.31
2017,FIN,0.94
2017,FRA,0.79
2017,GEO,0.58
2017,DEU,0.91
2017,GHA,0.53
2017,GRC,0.71
2017,GRD,0.86
2017,GTM,0.44
2017,GUY,0.53
2017,HND,0.39
2017,HKG,0.95
2017,HUN,0.68
2017,IND,0.49
2017,IDN,0.38
2017,IRN,0.45
2017,ITA,0.68
2017,JAM,0.71
2017,JPN,0.95
2017,JOR,0.70
2017,KAZ,0.51
2017,KEN,0.41
2017,KOR,0.76
2017,KGZ,0.28
2017,LBN,0.45
2017,LBR,0.28
2017,MDG,0.32
2017,MWI,0.49
2017,MYS,0.62
2017,MEX,0.34
2017,MDA,0.28
2017,MNG,0.50
2017,MAR,0.44
2017,MMR,0.30
2017,NPL,0.39
2017,NLD,0.94
2017,NZL,0.94
2017,NIC,0.35
2017,NGA,0.53
2017,MKD,0.42
2017,NOR,0.96
2017,PAK,0.28
2017,PAN,0.48
2017,PER,0.35
2017,PHL,0.49
2017,POL,0.76
2017,PRT,0.77
2017,ROU,0.67
2017,RUS,0.51
2017,SEN,0.47
2017,SRB,0.47
2017,SLE,0.33
2017,SGP,0.84
2017,SVN,0.61
2017,ZAF,0.70
2017,ESP,0.72
2017,LKA,0.58
2017,KNA,0.88
2017,LCA,0.81
2017,VCT,0.71
2017,SUR,0.71
2017,SWE,0.91
2017,TZA,0.42
2017,THA,0.67
2017,BHS,0.72
2017,TTO,0.79
2017,TUN,0.35
2017,TUR,0.44
2017,UGA,0.38
2017,UKR,0.36
2017,ARE,0.81
2017,GBR,0.89
2017,USA,0.87
2017,URY,0.77
2017,UZB,0.30
2017,VEN,0.20
2017,VNM,0.36
2017,ZMB,0.42
2017,ZWE,0.35
2018,AFG,0.14
2018,ALB,0.20
2018,ATG,0.86
2018,ARG,0.58
2018,AUS,0.89
2018,AUT,0.89
2018,BGD,0.34
2018,BRB,0.86
2018,BLR,0.61
2018,BEL,0.84
2018,BLZ,0.56
2018,BOL,0.20
2018,BIH,0.45
2018,BWA,0.74
2018,BRA,0.69
2018,BGR,0.47
2018,BFA,0.41
2018,KHM,0.11
2018,CMR,0.26
2018,CAN,0.90
2018,CHL,0.64
2018,CHN,0.45
2018,COL,0.45
2018,CRI,0.78
2018,CIV,0.39
2018,HRV,0.59
2018,CZE,0.77
2018,DNK,0.98
2018,DMA,0.77
2018,DOM,0.43
2018,ECU,0.42
2018,EGY,0.50
2018,SLV,0.47
2018,EST,0.89
2018,ETH,0.31
2018,FIN,0.94
2018,FRA,0.79
2018,GEO,0.58
2018,DEU,0.91
2018,GHA,0.53
2018,GRC,0.71
2018,GRD,0.86
2018,GTM,0.44
2018,GUY,0.53
2018,HND,0.39
2018,HKG,0.95
2018,HUN,0.68
2018,IND,0.49
2018,IDN,0.38
2018,IRN,0.45
2018,ITA,0.68
2018,JAM,0.71
2018,JPN,0.95
2018,JOR,0.70
2018,KAZ,0.51
2018,KEN,0.41
2018,KOR,0.76
2018,KGZ,0.28
2018,LBN,0.45
2018,LBR,0.28
2018,MDG,0.32
2018,MWI,0.49
2018,MYS,0.62
2018,MEX,0.34
2018,MDA,0.28
2018,MNG,0.50
2018,MAR,0.44
2018,MMR,0.30
2018,NPL,0.39
2018,NLD,0.94
2018,NZL,0.94
2018,NIC,0.35
2018,NGA,0.53
2018,MKD,0.42
2018,NOR,0.96
2018,PAK,0.28
2018,PAN,0.48
2018,PER,0.35
2018,PHL,0.49
2018,POL,0.76
2018,PRT,0.77
2018,ROU,0.67
2018,RUS,0.51
2018,SEN,0.47
2018,SRB,0.47
2018,SLE,0.33
2018,SGP,0.84
2018,SVN,0.61
2018,ZAF,0.70
2018,ESP,0.72
2018,LKA,0.58
2018,KNA,0.88
2018,LCA,0.81
2018,VCT,0.71
2018,SUR,0.71
2018,SWE,0.91
2018,TZA,0.42
2018,THA,0.67
2018,BHS,0.72
2018,TTO,0.79
2018,TUN,0.35
2018,TUR,0.44
2018,UGA,0.38
2018,UKR,0.36
2018,ARE,0.81
2018,GBR,0.89
2018,USA,0.87
2018,URY,0.77
2018,UZB,0.30
2018,VEN,0.20
2018,VNM,0.36
2018,ZMB,0.42
2018,ZWE,0.35
2019,AFG,0.15
2019,ALB,0.21
2019,DZA,0.62
2019,AGO,0.53
2019,ATG,0.78
2019,ARG,0.57
2019,AUS,0.87
2019,AUT,0.89
2019,BGD,0.37
2019,BRB,0.81
2019,BLR,0.62
2019,BEL,0.82
2019,BLZ,0.61
2019,BEN,0.35
2019,BOL,0.24
2019,BIH,0.46
2019,BWA,0.69
2019,BRA,0.69
2019,BGR,0.49
2019,BFA,0.37
2019,KHM,0.10
2019,CMR,0.28
2019,CAN,0.90
2019,CHL,0.66
2019,CHN,0.43
2019,COL,0.44
2019,COD,0.17
2019,CRI,0.76
2019,CIV,0.38
2019,HRV,0.58
2019,CZE,0.79
2019,DNK,0.99
2019,DMA,0.76
2019,DOM,0.44
2019,ECU,0.42
2019,EGY,0.48
2019,SLV,0.46
2019,EST,0.90
2019,ETH,0.33
2019,FIN,0.94
2019,FRA,0.75
2019,GEO,0.59
2019,DEU,0.88
2019,GHA,0.52
2019,GRC,0.72
2019,GRD,0.80
2019,GTM,0.46
2019,GIN,0.14
2019,GUY,0.61
2019,HND,0.38
2019,HKG,0.96
2019,HUN,0.65
2019,IND,0.50
2019,IDN,0.39
2019,IRN,0.44
2019,ITA,0.67
2019,JAM,0.71
2019,JPN,0.94
2019,JOR,0.74
2019,KAZ,0.53
2019,KEN,0.44
2019,KOR,0.77
2019,KGZ,0.37
2019,LBN,0.41
2019,LBR,0.32
2019,MDG,0.29
2019,MWI,0.49
2019,MYS,0.66
2019,MLI,0.09
2019,MRT,0.26
2019,MUS,0.75
2019,MEX,0.34
2019,MDA,0.32
2019,MNG,0.49
2019,MAR,0.42
2019,MOZ,0.44
2019,MMR,0.32
2019,NAM,0.81
2019,NPL,0.41
2019,NLD,0.93
2019,NZL,0.93
2019,NIC,0.35
2019,NER,0.38
2019,NGA,0.49
2019,MKD,0.38
2019,NOR,0.96
2019,PAK,0.32
2019,PAN,0.46
2019,PER,0.38
2019,PHL,0.50
2019,POL,0.77
2019,PRT,0.79
2019,ROU,0.63
2019,RUS,0.54
2019,RWA,0.50
2019,SEN,0.52
2019,SRB,0.47
2019,SLE,0.31
2019,SGP,0.85
2019,SVN,0.65
2019,ZAF,0.66
2019,ESP,0.71
2019,LKA,0.62
2019,KNA,0.86
2019,LCA,0.77
2019,VCT,0.73
2019,SUR,0.69
2019,SWE,0.91
2019,TZA,0.43
2019,THA,0.65
2019,BHS,0.63
2019,TGO,0.32
2019,TTO,0.72
2019,TUN,0.35
2019,TUR,0.51
2019,UGA,0.37
2019,UKR,0.38
2019,ARE,0.80
2019,GBR,0.91
2019,USA,0.82
2019,URY,0.81
2019,UZB,0.32
2019,VEN,0.18
2019,VNM,0.34
2019,ZMB,0.39
2019,ZWE,0.41
2020,AFG,0.17
2020,ALB,0.28
2020,DZA,0.60
2020,AGO,0.50
2020,ATG,0.79
2020,ARG,0.57
2020,AUS,0.88
2020,AUT,0.86
2020,BGD,0.36
2020,BRB,0.79
2020,BLR,0.62
2020,BEL,0.83
2020,BLZ,0.60
2020,BEN,0.39
2020,BOL,0.22
2020,BIH,0.47
2020,BWA,0.68
2020,BRA,0.67
2020,BGR,0.50
2020,BFA,0.38
2020,KHM,0.11
2020,CMR,0.32
2020,CAN,0.90
2020,CHL,0.65
2020,CHN,0.42
2020,COL,0.48
2020,COD,0.16
2020,CRI,0.72
2020,CIV,0.40
2020,HRV,0.58
2020,CZE,0.79
2020,DNK,0.99
2020,DMA,0.76
2020,DOM,0.44
2020,ECU,0.42
2020,EGY,0.48
2020,SLV,0.48
2020,EST,0.89
2020,ETH,0.35
2020,FIN,0.94
2020,FRA,0.76
2020,GEO,0.60
2020,DEU,0.88
2020,GHA,0.54
2020,GRC,0.71
2020,GRD,0.80
2020,GTM,0.46
2020,GIN,0.15
2020,GUY,0.61
2020,HND,0.38
2020,HKG,0.96
2020,HUN,0.65
2020,IND,0.51
2020,IDN,0.40
2020,IRN,0.44
2020,ITA,0.66
2020,JAM,0.70
2020,JPN,0.94
2020,JOR,0.75
2020,KAZ,0.54
2020,KEN,0.42
2020,KOR,0.75
2020,XKX,0.36
2020,KGZ,0.37
2020,LBN,0.38
2020,LBR,0.35
2020,MDG,0.31
2020,MWI,0.48
2020,MYS,0.69
2020,MLI,0.14
2020,MRT,0.23
2020,MUS,0.75
2020,MEX,0.32
2020,MDA,0.33
2020,MNG,0.49
2020,MAR,0.41
2020,MOZ,0.43
2020,MMR,0.34
2020,NAM,0.82
2020,NPL,0.42
2020,NLD,0.93
2020,NZL,0.94
2020,NIC,0.37
2020,NER,0.46
2020,NGA,0.49
2020,MKD,0.36
2020,NOR,0.96
2020,PAK,0.36
2020,PAN,0.43
2020,PER,0.37
2020,PHL,0.50
2020,POL,0.78
2020,PRT,0.79
2020,ROU,0.62
2020,RUS,0.54
2020,RWA,0.51
2020,SEN,0.52
2020,SRB,0.46
2020,SLE,0.34
2020,SGP,0.85
2020,SVN,0.66
2020,ZAF,0.69
2020,ESP,0.72
2020,LKA,0.60
2020,KNA,0.78
2020,LCA,0.79
2020,VCT,0.75
2020,SUR,0.69
2020,SWE,0.91
2020,TZA,0.44
2020,THA,0.68
2020,BHS,0.66
2020,GMB,0.60
2020,TGO,0.35
2020,TTO,0.72
2020,TUN,0.38
2020,TUR,0.51
2020,UGA,0.34
2020,UKR,0.41
2020,ARE,0.83
2020,GBR,0.91
2020,USA,0.81
2020,URY,0.81
2020,UZB,0.34
2020,VEN,0.16
2020,VNM,0.35
2020,ZMB,0.41
2020,ZWE,0.42
2021,AFG,0.16
2021,ALB,0.29
2021,DZA,0.61
2021,AGO,0.49
2021,ATG,0.77
2021,ARG,0.55
2021,AUS,0.87
2021,AUT,0.87
2021,BGD,0.36
2021,BRB,0.81
2021,BLR,0.60
2021,BEL,0.83
2021,BLZ,0.61
2021,BEN,0.36
2021,BOL,0.23
2021,BIH,0.45
2021,BWA,0.69
2021,BRA,0.65
2021,BGR,0.49
2021,BFA,0.40
2021,KHM,0.12
2021,CMR,0.29
2021,CAN,0.89
2021,CHL,0.65
2021,CHN,0.43
2021,COL,0.48
2021,COD,0.16
2021,COG,0.32
2021,CRI,0.70
2021,CIV,0.37
2021,HRV,0.56
2021,CYP,0.71
2021,CZE,0.79
2021,DNK,0.99
2021,DMA,0.76
2021,DOM,0.45
2021,ECU,0.41
2021,EGY,0.48
2021,SLV,0.47
2021,EST,0.90
2021,ETH,0.34
2021,FIN,0.94
2021,FRA,0.76
2021,GEO,0.58
2021,DEU,0.88
2021,GHA,0.56
2021,GRC,0.74
2021,GRD,0.80
2021,GTM,0.45
2021,GIN,0.14
2021,GUY,0.60
2021,HTI,0.35
2021,HND,0.37
2021,HKG,0.95
2021,HUN,0.65
2021,IND,0.48
2021,IDN,0.40
2021,IRN,0.42
2021,IRL,0.88
2021,ITA,0.66
2021,JAM,0.72
2021,JPN,0.94
2021,JOR,0.75
2021,KAZ,0.55
2021,KEN,0.43
2021,KOR,0.75
2021,XKX,0.40
2021,KGZ,0.34
2021,LVA,0.70
2021,LBN,0.39
2021,LBR,0.35
2021,LTU,0.71
2021,LUX,0.89
2021,MDG,0.31
2021,MWI,0.49
2021,MYS,0.70
2021,MLI,0.14
2021,MLT,0.78
2021,MRT,0.27
2021,MUS,0.76
2021,MEX,0.30
2021,MDA,0.34
2021,MNG,0.52
2021,MAR,0.41
2021,MOZ,0.40
2021,MMR,0.30
2021,NAM,0.82
2021,NPL,0.40
2021,NLD,0.93
2021,NZL,0.94
2021,NIC,0.34
2021,NER,0.45
2021,NGA,0.47
2021,MKD,0.38
2021,NOR,0.96
2021,PAK,0.37
2021,PAN,0.43
2021,PRY,0.35
2021,PER,0.38
2021,PHL,0.50
2021,POL,0.78
2021,PRT,0.77
2021,ROU,0.63
2021,RUS,0.51
2021,RWA,0.56
2021,SEN,0.53
2021,SRB,0.46
2021,SLE,0.32
2021,SGP,0.85
2021,SVK,0.60
2021,SVN,0.67
2021,ZAF,0.68
2021,ESP,0.72
2021,LKA,0.60
2021,KNA,0.77
2021,LCA,0.82
2021,VCT,0.73
2021,SDN,0.33
2021,SUR,0.68
2021,SWE,0.91
2021,TZA,0.45
2021,THA,0.72
2021,BHS,0.70
2021,GMB,0.59
2021,TGO,0.34
2021,TTO,0.74
2021,TUN,0.38
2021,TUR,0.51
2021,UGA,0.33
2021,UKR,0.41
2021,ARE,0.82
2021,GBR,0.91
2021,USA,0.83
2021,URY,0.80
2021,UZB,0.45
2021,VEN,0.16
2021,VNM,0.34
2021,ZMB,0.41
2021,ZWE,0.41
2022,AFG,0.19
2022,ALB,0.28
2022,DZA,0.61
2022,AGO,0.48
2022,ATG,0.82
2022,ARG,0.53
2022,AUS,0.87
2022,AUT,0.87
2022,BGD,0.36
2022,BRB,0.86
2022,BLR,0.58
2022,BEL,0.82
2022,BLZ,0.62
2022,BEN,0.39
2022,BOL,0.19
2022,BIH,0.45
2022,BWA,0.67
2022,BRA,0.65
2022,BGR,0.49
2022,BFA,0.41
2022,KHM,0.12
2022,CMR,0.29
2022,CAN,0.89
2022,CHL,0.65
2022,CHN,0.42
2022,COL,0.49
2022,COD,0.17
2022,COG,0.32
2022,CRI,0.72
2022,CIV,0.37
2022,HRV,0.56
2022,CYP,0.72
2022,CZE,0.79
2022,DNK,0.99
2022,DMA,0.75
2022,DOM,0.45
2022,ECU,0.40
2022,EGY,0.49
2022,SLV,0.48
2022,EST,0.90
2022,ETH,0.32
2022,FIN,0.94
2022,FRA,0.76
2022,GAB,0.25
2022,GEO,0.59
2022,DEU,0.88
2022,GHA,0.56
2022,GRC,0.74
2022,GRD,0.85
2022,GTM,0.42
2022,GIN,0.14
2022,GUY,0.58
2022,HTI,0.38
2022,HND,0.37
2022,HKG,0.93
2022,HUN,0.67
2022,IND,0.48
2022,IDN,0.43
2022,IRN,0.44
2022,IRL,0.88
2022,ITA,0.69
2022,JAM,0.75
2022,JPN,0.94
2022,JOR,0.73
2022,KAZ,0.54
2022,KEN,0.44
2022,KOR,0.74
2022,XKX,0.42
2022,KGZ,0.34
2022,LVA,0.71
2022,LBN,0.36
2022,LBR,0.31
2022,LTU,0.74
2022,LUX,0.88
2022,MDG,0.30
2022,MWI,0.48
2022,MYS,0.70
2022,MLI,0.12
2022,MLT,0.76
2022,MRT,0.28
2022,MUS,0.76
2022,MEX,0.31
2022,MDA,0.36
2022,MNG,0.53
2022,MAR,0.39
2022,MOZ,0.40
2022,MMR,0.31
2022,NAM,0.77
2022,NPL,0.39
2022,NLD,0.93
2022,NZL,0.94
2022,NIC,0.33
2022,NER,0.47
2022,NGA,0.45
2022,MKD,0.37
2022,NOR,0.96
2022,PAK,0.37
2022,PAN,0.46
2022,PRY,0.33
2022,PER,0.38
2022,PHL,0.51
2022,POL,0.78
2022,PRT,0.77
2022,ROU,0.64
2022,RUS,0.48
2022,RWA,0.56
2022,SEN,0.53
2022,SRB,0.46
2022,SLE,0.35
2022,SGP,0.88
2022,SVK,0.55
2022,SVN,0.68
2022,ZAF,0.68
2022,ESP,0.72
2022,LKA,0.61
2022,KNA,0.79
2022,LCA,0.82
2022,VCT,0.75
2022,SDN,0.33
2022,SUR,0.64
2022,SWE,0.91
2022,TZA,0.45
2022,THA,0.73
2022,BHS,0.71
2022,GMB,0.60
2022,TGO,0.34
2022,TTO,0.77
2022,TUN,0.37
2022,TUR,0.50
2022,UGA,0.34
2022,UKR,0.42
2022,ARE,0.83
2022,GBR,0.91
2022,USA,0.82
2022,URY,0.81
2022,UZB,0.45
