year,geo,value
2009,KEN,56
2010,MOZ,20
2011,ZMB,17
2014,NGA,26
2014,TZA,25
2015,BGD,87
2015,ETH,22
2015,NPL,54
2015,UGA,53
2016,BDI,25
2016,LBR,42
2016,LSO,18
2016,MWI,23
2016,PER,37
2016,RWA,55
2016,SOM,31
2017,ARM,66
2017,MDG,11
2017,MLI,22
2017,SLE,32
2018,IRQ,63
2018,JOR,71
2018,KEN,70
2018,LBN,93
2019,ARE,95
2019,GMB,55
2019,PRY,42
2020,ZAF,58
2021,ARE,100
2021,TCD,19
2022,SAU,92
