year,geo,value
2017,WLD,162
2018,WLD,139.5
2019,WLD,158
2020,WLD,196.7
2021,WLD,223.6
2022,WLD,255
2023,WLD,243.7
2017,USA,28
2018,USA,27.5
2019,USA,28
2020,USA,35.3
2021,USA,28.5
2022,USA,27.6
2023,USA,32.3
2017,CHN,22
2018,CHN,15
2019,CHN,24
2020,CHN,28.3
2021,CHN,28.3
2022,CHN,22.4
2023,CHN,22.7
