year,geo,disagg,value
2020,DOM,Open public spaces,66
2020,DZA,Open public spaces,47
2020,ECU,Open public spaces,82
2020,ERI,Open public spaces,29
2020,ESP,Open public spaces,93
2020,EST,Open public spaces,92
2020,FIN,Open public spaces,98
2020,FJI,Open public spaces,27
2020,FRA,Open public spaces,95
2020,GAB,Open public spaces,18
2020,GBR,Open public spaces,91
2020,GEO,Open public spaces,68
2020,GHA,Open public spaces,25
2020,GIN,Open public spaces,13
2020,GMB,Open public spaces,28
2020,GNB,Open public spaces,10
2020,GNQ,Open public spaces,33
2020,GRC,Open public spaces,96
2020,GTM,Open public spaces,70
2020,GUY,Open public spaces,62
2020,HND,Open public spaces,67
2020,HRV,Open public spaces,78
2020,HTI,Open public spaces,55
2020,HUN,Open public spaces,91
2020,IDN,Open public spaces,46
2020,IND,Open public spaces,49
2020,IRL,Open public spaces,93
2020,IRN,Open public spaces,85
2020,IRQ,Open public spaces,47
2020,ISL,Open public spaces,90
2020,ISR,Open public spaces,84
2020,ITA,Open public spaces,92
2020,JAM,Open public spaces,53
2020,JEY,Open public spaces,94
2020,JOR,Open public spaces,35
2020,JPN,Open public spaces,91
2020,KAZ,Open public spaces,40
2020,KEN,Open public spaces,44
2020,KGZ,Open public spaces,79
2020,KHM,Open public spaces,33
2020,KOR,Open public spaces,90
2020,KWT,Open public spaces,37
2020,LAO,Open public spaces,52
2020,LBN,Open public spaces,65
2020,LBR,Open public spaces,6
2020,LBY,Open public spaces,37
2020,LKA,Open public spaces,48
2020,LSO,Open public spaces,38
2020,LTU,Open public spaces,70
2020,LUX,Open public spaces,99
2020,LVA,Open public spaces,80
2020,MAR,Open public spaces,46
2020,MDA,Open public spaces,77
2020,MDG,Open public spaces,42
2020,MEX,Open public spaces,56
2020,MKD,Open public spaces,57
2020,MLI,Open public spaces,35
2020,MLT,Open public spaces,94
2020,MMR,Open public spaces,40
2020,MNE,Open public spaces,83
2020,MNG,Open public spaces,42
2020,MOZ,Open public spaces,35
2020,MRT,Open public spaces,38
2020,MUS,Open public spaces,68
2020,MWI,Open public spaces,30
2020,MYS,Open public spaces,49
2020,NAM,Open public spaces,39
2020,NCL,Open public spaces,96
2020,NER,Open public spaces,29
2020,NIC,Open public spaces,85
2020,NLD,Open public spaces,92
2020,NOR,Open public spaces,91
2020,NOR,Open public spaces,91
2020,NPL,Open public spaces,66
2020,NZL,Open public spaces,99
2020,OMN,Open public spaces,36
2020,PAK,Open public spaces,57
2020,PAN,Open public spaces,64
2020,PER,Open public spaces,84
2020,PHL,Open public spaces,68
2020,PNG,Open public spaces,41
2020,POL,Open public spaces,84
2020,PRI,Open public spaces,59
2020,PRT,Open public spaces,93
2020,PRT,Open public spaces,93
2020,PRT,Open public spaces,93
2020,PRY,Open public spaces,81
2020,PSE,Open public spaces,67
2020,PYF,Open public spaces,82
2020,QAT,Open public spaces,39
2020,ROU,Open public spaces,83
2020,ROU,Open public spaces,83
2020,RUS,Open public spaces,69
2020,RWA,Open public spaces,19
2020,SAU,Open public spaces,21
2020,SEN,Open public spaces,61
2020,SGP,Open public spaces,80
2020,SLB,Open public spaces,37
2020,SLE,Open public spaces,35
2020,SLV,Open public spaces,73
2020,SRB,Open public spaces,76
2020,STP,Open public spaces,65
2020,SUR,Open public spaces,33
2020,SVK,Open public spaces,91
2020,SVN,Open public spaces,83
2020,SWE,Open public spaces,94
2020,SWZ,Open public spaces,25
2020,SYR,Open public spaces,59
2020,TCD,Open public spaces,29
2020,TGO,Open public spaces,25
2020,THA,Open public spaces,30
2020,TJK,Open public spaces,49
2020,TKM,Open public spaces,49
2020,TLS,Open public spaces,64
2020,TTO,Open public spaces,61
2020,TUN,Open public spaces,45
2020,TUR,Open public spaces,76
2020,TZA,Open public spaces,44
2020,UGA,Open public spaces,33
2020,URY,Open public spaces,84
2020,USA,Open public spaces,74
2020,UZB,Open public spaces,23
2020,VEN,Open public spaces,52
2020,VNM,Open public spaces,44
2020,YEM,Open public spaces,48
2020,ZAF,Open public spaces,34
2020,ZMB,Open public spaces,16
2020,ZWE,Open public spaces,14
