year,geo,value
2015,CZE,1
2015,DEU,1
2015,DNK,1
2015,DZA,1
2015,EGY,1
2015,ESP,1
2015,EST,1
2015,HRV,1
2015,HUN,1
2015,IRL,1
2015,ITA,1
2015,KAZ,1
2015,KOR,1
2015,LTU,1
2015,LVA,1
2015,MAR,1
2015,MEX,1
2015,NLD,1
2015,NOR,1
2015,NZL,1
2015,POL,1
2015,PRT,1
2015,ROU,1
2015,RUS,1
2015,SGP,1
2015,SRB,1
2015,SVK,1
2015,SWE,1
2015,THA,1
2015,TUN,1
2015,TUR,1
2015,USA,1
2015,ZAF,1
2016,ALB,1
2016,ARE,1
2016,ARG,1
2016,AUS,1
2016,AUT,1
2016,BEL,1
2016,BGD,1
2016,BLR,1
2016,CAN,1
2016,CHE,1
2016,CHN,1
2016,COL,1
2016,CYP,1
2016,CZE,1
2016,DEU,1
2016,DNK,1
2016,DZA,1
2016,EGY,1
2016,ESP,1
2016,EST,1
2016,HRV,1
2016,HUN,1
2016,IRL,1
2016,ITA,1
2016,JPN,1
2016,KAZ,1
2016,KOR,1
2016,LTU,1
2016,LVA,1
2016,MAR,1
2016,MEX,1
2016,NLD,1
2016,NOR,1
2016,NZL,1
2016,POL,1
2016,PRT,1
2016,ROU,1
2016,RUS,1
2016,SGP,1
2016,SRB,1
2016,SVK,1
2016,SWE,1
2016,THA,1
2016,TUN,1
2016,TUR,1
2016,USA,1
2016,ZAF,1
2017,ALB,1
2017,ARE,1
2017,ARG,1
2017,AUS,1
2017,AUT,1
2017,BEL,1
2017,BGD,1
2017,BLR,1
2017,CAN,1
2017,CHE,1
2017,CHN,1
2017,COL,1
2017,CYP,1
2017,CZE,1
2017,DEU,1
2017,DNK,1
2017,DZA,1
2017,EGY,1
2017,ESP,1
2017,EST,1
2017,FIN,1
2017,GRC,1
2017,HRV,1
2017,HUN,1
2017,IRL,1
2017,ITA,1
2017,JPN,1
2017,KAZ,1
2017,KOR,1
2017,LTU,1
2017,LVA,1
2017,MAR,1
2017,MEX,1
2017,NGA,1
2017,NLD,1
2017,NOR,1
2017,NZL,1
2017,POL,1
2017,PRT,1
2017,ROU,1
2017,RUS,1
2017,SGP,1
2017,SRB,1
2017,SVK,1
2017,SWE,1
2017,THA,1
2017,TUN,1
2017,TUR,1
2017,UKR,1
2017,USA,1
2017,VNM,1
2017,ZAF,1
2018,ALB,1
2018,ARE,1
2018,ARG,1
2018,AUS,1
2018,AUT,1
2018,BEL,1
2018,BGD,1
2018,BLR,1
2018,CAN,1
2018,CHE,1
2018,CHL,1
2018,CHN,1
2018,COL,1
2018,CYP,1
2018,CZE,1
2018,DEU,1
2018,DNK,1
2018,DZA,1
2018,ECU,1
2018,EGY,1
2018,ESP,1
2018,EST,1
2018,FIN,1
2018,GRC,1
2018,HRV,1
2018,HUN,1
2018,IND,1
2018,IRL,1
2018,ITA,1
2018,JPN,1
2018,KAZ,1
2018,KOR,1
2018,LTU,1
2018,LVA,1
2018,MAR,1
2018,MEX,1
2018,MLT,1
2018,NGA,1
2018,NLD,1
2018,NOR,1
2018,NZL,1
2018,POL,1
2018,PRT,1
2018,ROU,1
2018,RUS,1
2018,SAU,1
2018,SGP,1
2018,SRB,1
2018,SVK,1
2018,SWE,1
2018,THA,1
2018,TUN,1
2018,TUR,1
2018,UKR,1
2018,USA,1
2018,VNM,1
2018,ZAF,1
2019,ALB,1
2019,ARE,1
2019,ARG,1
2019,AUS,1
2019,AUT,1
2019,BEL,1
2019,BGD,1
2019,BLR,1
2019,CAN,1
2019,CHE,1
2019,CHL,1
2019,CHN,1
2019,CIV,1
2019,COL,1
2019,CYP,1
2019,CZE,1
2019,DEU,1
2019,DNK,1
2019,DZA,1
2019,ECU,1
2019,EGY,1
2019,ESP,1
2019,EST,1
2019,FIN,1
2019,GRC,1
2019,HRV,1
2019,HUN,1
2019,IND,1
2019,IRL,1
2019,ITA,1
2019,JPN,1
2019,KAZ,1
2019,KOR,1
2019,LTU,1
2019,LVA,1
2019,MAR,1
2019,MEX,1
2019,MLT,1
2019,MYS,1
2019,NGA,1
2019,NLD,1
2019,NOR,1
2019,NZL,1
2019,POL,1
2019,PRT,1
2019,ROU,1
2019,RUS,1
2019,SAU,1
2019,SGP,1
2019,SRB,1
2019,SVK,1
2019,SWE,1
2019,THA,1
2019,TUN,1
2019,TUR,1
2019,UKR,1
2019,USA,1
2019,VNM,1
2019,ZAF,1
2020,ALB,1
2020,ARE,1
2020,ARG,1
2020,AUS,1
2020,AUT,1
2020,BEL,1
2020,BGD,1
2020,BLR,1
2020,CAN,1
2020,CHE,1
2020,CHL,1
2020,CHN,1
2020,CIV,1
2020,COL,1
2020,CYP,1
2020,CZE,1
2020,DEU,1
2020,DNK,1
2020,DZA,1
2020,ECU,1
2020,EGY,1
2020,ESP,1
2020,EST,1
2020,FIN,1
2020,GEO,1
2020,GRC,1
2020,HRV,1
2020,HUN,1
2020,IDN,1
2020,IND,1
2020,IRL,1
2020,ITA,1
2020,JPN,1
2020,KAZ,1
2020,KOR,1
2020,LTU,1
2020,LVA,1
2020,MAR,1
2020,MEX,1
2020,MLT,1
2020,MYS,1
2020,NGA,1
2020,NLD,1
2020,NOR,1
2020,NZL,1
2020,POL,1
2020,PRT,1
2020,ROU,1
2020,RUS,1
2020,SAU,1
2020,SGP,1
2020,SRB,1
2020,SVK,1
2020,SWE,1
2020,THA,1
2020,TUN,1
2020,TUR,1
2020,UKR,1
2020,USA,1
2020,VNM,1
2020,ZAF,1
2021,ALB,1
2021,ARE,1
2021,ARG,1
2021,AUS,1
2021,AUT,1
2021,BEL,1
2021,BGD,1
2021,BLR,1
2021,BRA,1
2021,CAN,1
2021,CHE,1
2021,CHL,1
2021,CHN,1
2021,CIV,1
2021,COL,1
2021,CYP,1
2021,CZE,1
2021,DEU,1
2021,DNK,1
2021,DZA,1
2021,ECU,1
2021,EGY,1
2021,ESP,1
2021,EST,1
2021,FIN,1
2021,FRA,1
2021,GEO,1
2021,GRC,1
2021,HRV,1
2021,HUN,1
2021,IDN,1
2021,IND,1
2021,IRL,1
2021,ITA,1
2021,JPN,1
2021,KAZ,1
2021,KOR,1
2021,LTU,1
2021,LUX,1
2021,LVA,1
2021,MAR,1
2021,MEX,1
2021,MLT,1
2021,MYS,1
2021,NGA,1
2021,NLD,1
2021,NOR,1
2021,NZL,1
2021,POL,1
2021,PRT,1
2021,ROU,1
2021,RUS,1
2021,SAU,1
2021,SGP,1
2021,SRB,1
2021,SVK,1
2021,SWE,1
2021,THA,1
2021,TUN,1
2021,TUR,1
2021,TWN,1
2021,UKR,1
2021,USA,1
2021,VNM,1
2021,ZAF,1
2022,ALB,1
2022,ARE,1
2022,ARG,1
2022,AUS,1
2022,AUT,1
2022,BEL,1
2022,BGD,1
2022,BGR,1
2022,BLR,1
2022,BRA,1
2022,CAN,1
2022,CHE,1
2022,CHL,1
2022,CHN,1
2022,CIV,1
2022,COL,1
2022,CYP,1
2022,CZE,1
2022,DEU,1
2022,DNK,1
2022,DZA,1
2022,ECU,1
2022,EGY,1
2022,ESP,1
2022,EST,1
2022,FIN,1
2022,FRA,1
2022,GEO,1
2022,GRC,1
2022,HRV,1
2022,HUN,1
2022,IDN,1
2022,IND,1
2022,IRL,1
2022,ISR,1
2022,ITA,1
2022,JPN,1
2022,KAZ,1
2022,KEN,1
2022,KOR,1
2022,LTU,1
2022,LUX,1
2022,LVA,1
2022,MAR,1
2022,MEX,1
2022,MLT,1
2022,MYS,1
2022,NGA,1
2022,NLD,1
2022,NOR,1
2022,NZL,1
2022,POL,1
2022,PRT,1
2022,ROU,1
2022,RUS,1
2022,SAU,1
2022,SGP,1
2022,SRB,1
2022,SVK,1
2022,SVN,1
2022,SWE,1
2022,THA,1
2022,TUN,1
2022,TUR,1
2022,TWN,1
2022,UKR,1
2022,USA,1
2022,VNM,1
2022,ZAF,1
2023,ALB,1
2023,ARE,1
2023,ARG,1
2023,AUS,1
2023,AUT,1
2023,BEL,1
2023,BGD,1
2023,BGR,1
2023,BLR,1
2023,BRA,1
2023,CAN,1
2023,CHE,1
2023,CHL,1
2023,CHN,1
2023,CIV,1
2023,COL,1
2023,CYP,1
2023,CZE,1
2023,DEU,1
2023,DNK,1
2023,DZA,1
2023,ECU,1
2023,EGY,1
2023,ESP,1
2023,EST,1
2023,FIN,1
2023,FRA,1
2023,GBR,1
2023,GEO,1
2023,GRC,1
2023,HRV,1
2023,HUN,1
2023,IDN,1
2023,IND,1
2023,IRL,1
2023,ISR,1
2023,ITA,1
2023,JPN,1
2023,KAZ,1
2023,KEN,1
2023,KOR,1
2023,LTU,1
2023,LUX,1
2023,LVA,1
2023,MAR,1
2023,MEX,1
2023,MLT,1
2023,MYS,1
2023,NGA,1
2023,NLD,1
2023,NOR,1
2023,NZL,1
2023,PAK,1
2023,POL,1
2023,PRT,1
2023,ROU,1
2023,RUS,1
2023,SAU,1
2023,SGP,1
2023,SRB,1
2023,SVK,1
2023,SVN,1
2023,SWE,1
2023,THA,1
2023,TUN,1
2023,TUR,1
2023,TWN,1
2023,UKR,1
2023,USA,1
2023,VNM,1
2023,ZAF,1
2024,ALB,1
2024,ARE,1
2024,ARG,1
2024,AUS,1
2024,AUT,1
2024,BEL,1
2024,BGD,1
2024,BGR,1
2024,BLR,1
2024,BRA,1
2024,CAN,1
2024,CHE,1
2024,CHL,1
2024,CHN,1
2024,CIV,1
2024,COL,1
2024,CYP,1
2024,CZE,1
2024,DEU,1
2024,DNK,1
2024,DZA,1
2024,ECU,1
2024,EGY,1
2024,ESP,1
2024,EST,1
2024,ETH,1
2024,FIN,1
2024,FRA,1
2024,GBR,1
2024,GEO,1
2024,GRC,1
2024,HRV,1
2024,HUN,1
2024,IDN,1
2024,IND,1
2024,IRL,1
2024,ISR,1
2024,ITA,1
2024,JPN,1
2024,KAZ,1
2024,KEN,1
2024,KOR,1
2024,LTU,1
2024,LUX,1
2024,LVA,1
2024,MAR,1
2024,MEX,1
2024,MLT,1
2024,MYS,1
2024,NGA,1
2024,NLD,1
2024,NOR,1
2024,NZL,1
2024,PAK,1
2024,POL,1
2024,PRT,1
2024,ROU,1
2024,RUS,1
2024,SAU,1
2024,SGP,1
2024,SRB,1
2024,SVK,1
2024,SVN,1
2024,SWE,1
2024,THA,1
2024,TKM,1
2024,TUN,1
2024,TUR,1
2024,TWN,1
2024,UKR,1
2024,USA,1
2024,VNM,1
2024,ZAF,1
2025,ALB,1
2025,ARE,1
2025,ARG,1
2025,AUS,1
2025,AUT,1
2025,BEL,1
2025,BGD,1
2025,BGR,1
2025,BLR,1
2025,BRA,1
2025,CAN,1
2025,CHE,1
2025,CHL,1
2025,CHN,1
2025,CIV,1
2025,COL,1
2025,CYP,1
2025,CZE,1
2025,DEU,1
2025,DNK,1
2025,DZA,1
2025,ECU,1
2025,EGY,1
2025,ESP,1
2025,EST,1
2025,ETH,1
2025,FIN,1
2025,FRA,1
2025,GBR,1
2025,GEO,1
2025,GRC,1
2025,HRV,1
2025,HUN,1
2025,IDN,1
2025,IND,1
2025,IRL,1
2025,ISR,1
2025,ITA,1
2025,JPN,1
2025,KAZ,1
2025,KEN,1
2025,KOR,1
2025,LTU,1
2025,LUX,1
2025,LVA,1
2025,MAR,1
2025,MEX,1
2025,MLT,1
2025,MYS,1
2025,NGA,1
2025,NLD,1
2025,NOR,1
2025,NZL,1
2025,PAK,1
2025,POL,1
2025,PRT,1
2025,ROU,1
2025,RUS,1
2025,SAU,1
2025,SGP,1
2025,SRB,1
2025,SVK,1
2025,SVN,1
2025,SWE,1
2025,THA,1
2025,TKM,1
2025,TUN,1
2025,TUR,1
2025,TWN,1
2025,UKR,1
2025,USA,1
2025,UZB,1
2025,VNM,1
2025,ZAF,1
