year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2020,SWZ,10.8,,,,
2000,TJK,60.3,,,,
2002,TJK,55.7,,,,
2004,TJK,51.2,,,,
2006,TJK,46.6,,,,
2008,TJK,42.1,,,,
2010,TJK,37.5,,,,
2012,TJK,33,,,,
2014,TJK,28.4,,,,
2016,TJK,23.9,,,,
2018,TJK,19.3,,,,
2020,TJK,17.1,,,,
2000,THA,15.6,,,,
2002,THA,15.6,,,,
2004,THA,15.1,,,,
2006,THA,14.1,,,,
2008,THA,13,,,,
2010,THA,12,,,,
2012,THA,10.9,,,,
2014,THA,9.9,,,,
2016,THA,8.9,,,,
2018,THA,7.8,,,,
2020,THA,6.8,,,,
2000,TGO,69.3,,,,
2002,TGO,66,,,,
2004,TGO,62.8,,,,
2006,TGO,59.5,,,,
2008,TGO,56.3,,,,
2010,TGO,53.1,,,,
2012,TGO,49.8,,,,
2014,TGO,46.6,,,,
2016,TGO,43.3,,,,
2018,TGO,40.1,,,,
2020,TGO,38.5,,,,
2000,TTO,11.1,,,,
2002,TTO,11.1,,,,
2004,TTO,11.1,,,,
2006,TTO,10.3,,,,
2008,TTO,9.5,,,,
2010,TTO,8.7,,,,
2012,TTO,7.9,,,,
2014,TTO,7.5,,,,
2016,TTO,7.5,,,,
2006,TUN,10.4,,,,
2008,TUN,10.4,,,,
2010,TUN,10.1,,,,
2012,TUN,9.6,,,,
2014,TUN,9.1,,,,
2016,TUN,8.6,,,,
2018,TUN,8.1,,,,
2020,TUN,7.6,,,,
2000,TUR,24.6,,,,
2002,TUR,23.2,,,,
2004,TUR,21.8,,,,
2006,TUR,20.4,,,,
2008,TUR,19,,,,
2010,TUR,17.6,,,,
2012,TUR,16.2,,,,
2014,TUR,14.8,,,,
2016,TUR,14.1,,,,
2018,TUR,14.1,,,,
2000,TKM,10.5,,,,
2002,TKM,10.5,,,,
2004,TKM,10.5,,,,
2006,TKM,10.3,,,,
2008,TKM,10,,,,
2010,TKM,9.8,,,,
2012,TKM,9.5,,,,
2014,TKM,9.3,,,,
2016,TKM,9,,,,
2018,TKM,8.8,,,,
2020,TKM,8.5,,,,
2000,UGA,80.9,,,,
2002,UGA,78.2,,,,
2004,UGA,75.5,,,,
2006,UGA,72.8,,,,
2008,UGA,70.1,,,,
2010,UGA,67.5,,,,
2012,UGA,64.8,,,,
2014,UGA,62.1,,,,
2016,UGA,59.4,,,,
2018,UGA,56.7,,,,
2020,UGA,54,,,,
2000,UKR,5,,,,
2002,UKR,5,,,,
2004,UKR,4.6,,,,
2006,UKR,3.9,,,,
2008,UKR,3.2,,,,
2010,UKR,2.5,,,,
2012,UKR,1.8,,,,
2014,UKR,1.1,,,,
2016,UKR,1.1,,,,
2018,UKR,1.1,,,,
2000,EGY,42.2,,,,
2002,EGY,36.7,,,,
2004,EGY,31.2,,,,
2006,EGY,25.7,,,,
2008,EGY,20.2,,,,
2010,EGY,14.7,,,,
2012,EGY,9.2,,,,
2014,EGY,3.7,,,,
2016,EGY,0.9,,,,
2018,EGY,0.9,,,,
2000,TZA,81.3,,,,
2002,TZA,77.1,,,,
2004,TZA,72.8,,,,
2006,TZA,68.6,,,,
2008,TZA,64.3,,,,
2010,TZA,60,,,,
2012,TZA,55.8,,,,
2014,TZA,51.5,,,,
2016,TZA,47.3,,,,
2018,TZA,43,,,,
2020,TZA,40.9,,,,
2000,BFA,82.2,,,,
2002,BFA,76.6,,,,
2004,BFA,71.1,,,,
2006,BFA,65.5,,,,
2008,BFA,59.9,,,,
2010,BFA,54.4,,,,
2012,BFA,48.8,,,,
2014,BFA,43.2,,,,
2016,BFA,37.7,,,,
2018,BFA,32.1,,,,
2020,BFA,26.6,,,,
2000,URY,23.7,,,,
2002,URY,23.7,,,,
2004,URY,23.7,,,,
2006,URY,20,,,,
2008,URY,16.2,,,,
2010,URY,12.5,,,,
2012,URY,8.8,,,,
2014,URY,5,,,,
2000,VEN,27.8,,,,
2002,VEN,26.4,,,,
2004,VEN,25.7,,,,
2006,VEN,25.7,,,,
2000,YEM,63.8,,,,
2002,YEM,61.2,,,,
2004,YEM,58.6,,,,
2006,YEM,55.9,,,,
2008,YEM,53.3,,,,
2010,YEM,50.7,,,,
2012,YEM,48.1,,,,
2014,YEM,45.5,,,,
2016,YEM,44.2,,,,
2018,YEM,44.2,,,,
2000,ZMB,63.8,,,,
2002,ZMB,62.2,,,,
2004,ZMB,60.7,,,,
2006,ZMB,59.1,,,,
2008,ZMB,57.6,,,,
2010,ZMB,56,,,,
2012,ZMB,54.5,,,,
2014,ZMB,52.9,,,,
2016,ZMB,51.4,,,,
2018,ZMB,49.8,,,,
2020,ZMB,48.3,,,,
