year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2005,CAF,8884,,,,
2010,CAF,9497,,,,
2015,CAF,9858,,,,
2020,CAF,9849,,,,
2000,CAN,2588,,,,
2005,CAN,2605,,,,
2010,CAN,2633,,,,
2015,CAN,2681,,,,
2020,CAN,2766,,,,
2000,CHE,4547,,,,
2005,CHE,4365,,,,
2010,CHE,4171,,,,
2015,CHE,4185,,,,
2020,CHE,4221,,,,
2000,CHL,8880,,,,
2005,CHL,8066,,,,
2010,CHL,7951,,,,
2015,CHL,8046,,,,
2020,CHL,8536,,,,
2000,CHN,10391,,,,
2005,CHN,8758,,,,
2010,CHN,7559,,,,
2015,CHN,7059,,,,
2020,CHN,6759,,,,
2000,CIV,9952,,,,
2005,CIV,10048,,,,
2010,CIV,10314,,,,
2015,CIV,10819,,,,
2020,CIV,11223,,,,
2000,CMR,7619,,,,
2005,CMR,8195,,,,
2010,CMR,9017,,,,
2015,CMR,10213,,,,
2020,CMR,11305,,,,
2000,COD,11421,,,,
2005,COD,12128,,,,
2010,COD,13128,,,,
2015,COD,14663,,,,
2020,COD,15389,,,,
2000,COG,12407,,,,
2005,COG,12698,,,,
2010,COG,13638,,,,
2015,COG,16118,,,,
2020,COG,17480,,,,
2000,COL,15203,,,,
2005,COL,15408,,,,
2010,COL,15823,,,,
2015,COL,16640,,,,
2020,COL,17581,,,,
2000,CPV,901,,,,
2005,CPV,955,,,,
2010,CPV,985,,,,
2015,CPV,992,,,,
2020,CPV,997,,,,
2000,CRI,5522,,,,
2005,CRI,5651,,,,
2010,CRI,5799,,,,
2015,CRI,5982,,,,
2020,CRI,6274,,,,
2000,CUB,11159,,,,
2005,CUB,11056,,,,
2010,CUB,10855,,,,
2015,CUB,10612,,,,
2020,CUB,10245,,,,
2000,CUW,1993,,,,
2005,CUW,1851,,,,
2010,CUW,1770,,,,
2015,CUW,1765,,,,
2020,CUW,1864,,,,
2000,CYP,3140,,,,
2005,CYP,3126,,,,
2010,CYP,3108,,,,
2015,CYP,3187,,,,
2020,CYP,3331,,,,
2000,CZE,5031,,,,
2005,CZE,4827,,,,
2010,CZE,4741,,,,
2015,CZE,4645,,,,
2020,CZE,4587,,,,
2000,DEU,4401,,,,
2005,DEU,4263,,,,
2010,DEU,4159,,,,
2015,DEU,4135,,,,
2020,DEU,4257,,,,
2000,DJI,15089,,,,
2005,DJI,15522,,,,
2010,DJI,15965,,,,
2015,DJI,16336,,,,
2020,DJI,19450,,,,
2000,DNK,3488,,,,
2005,DNK,3510,,,,
2010,DNK,3599,,,,
2015,DNK,3718,,,,
2020,DNK,3892,,,,
2000,DOM,11112,,,,
2005,DOM,11516,,,,
2010,DOM,11566,,,,
2015,DOM,11742,,,,
2020,DOM,10062,,,,
2000,DZA,9390,,,,
2005,DZA,8626,,,,
2010,DZA,8700,,,,
2015,DZA,9008,,,,
2020,DZA,9466,,,,
2000,ECU,6861,,,,
2005,ECU,6906,,,,
2010,ECU,7170,,,,
2015,ECU,7598,,,,
2020,ECU,8127,,,,
2000,EGY,20334,,,,
2005,EGY,18750,,,,
2010,EGY,18835,,,,
2015,EGY,19317,,,,
2020,EGY,17850,,,,
2000,ERI,17729,,,,
2005,ERI,18345,,,,
2010,ERI,17359,,,,
2015,ERI,16361,,,,
2020,ERI,12435,,,,
2000,ESH,41,,,,
2005,ESH,47,,,,
2010,ESH,57,,,,
2015,ESH,68,,,,
2020,ESH,64,,,,
2000,ESP,9400,,,,
2005,ESP,8862,,,,
2010,ESP,8569,,,,
2015,ESP,8405,,,,
2020,ESP,8729,,,,
2000,EST,5477,,,,
2005,EST,5246,,,,
2010,EST,5039,,,,
2015,EST,5110,,,,
2020,EST,5188,,,,
2000,ETH,11293,,,,
2005,ETH,11099,,,,
2010,ETH,11963,,,,
2015,ETH,13176,,,,
2020,ETH,13644,,,,
2000,FIN,5002,,,,
2005,FIN,4635,,,,
2010,FIN,4425,,,,
2015,FIN,4378,,,,
2020,FIN,4177,,,,
2000,FJI,4092,,,,
2005,FJI,4346,,,,
2010,FJI,4491,,,,
2015,FJI,4608,,,,
2020,FJI,4321,,,,
2000,FRA,4284,,,,
2005,FRA,4087,,,,
2010,FRA,3972,,,,
2015,FRA,3898,,,,
2020,FRA,3826,,,,
2000,GAB,3730,,,,
2005,GAB,3793,,,,
2010,GAB,3863,,,,
2015,GAB,4138,,,,
2020,GAB,4650,,,,
2000,GBR,4308,,,,
2005,GBR,4342,,,,
2010,GBR,4457,,,,
2015,GBR,4591,,,,
2020,GBR,4732,,,,
2000,GEO,7331,,,,
2005,GEO,6695,,,,
2010,GEO,6636,,,,
2015,GEO,6613,,,,
2020,GEO,6183,,,,
2000,GHA,4631,,,,
2005,GHA,4762,,,,
2010,GHA,5201,,,,
2015,GHA,5783,,,,
2020,GHA,6448,,,,
2000,GIN,7122,,,,
2005,GIN,7282,,,,
2010,GIN,7675,,,,
2015,GIN,8305,,,,
2020,GIN,8785,,,,
2000,GLP,3376,,,,
2005,GLP,2689,,,,
2010,GLP,1933,,,,
2015,GLP,1794,,,,
2020,GLP,1778,,,,
2000,GMB,17901,,,,
2005,GMB,16840,,,,
2010,GMB,15360,,,,
2015,GMB,14313,,,,
2020,GMB,14930,,,,
2000,GNB,7886,,,,
2005,GNB,7967,,,,
2010,GNB,8313,,,,
2015,GNB,9266,,,,
2020,GNB,10362,,,,
2000,GNQ,9410,,,,
2005,GNQ,8427,,,,
2010,GNQ,7244,,,,
2015,GNQ,7756,,,,
2020,GNQ,14296,,,,
2000,GRC,8505,,,,
2005,GRC,7622,,,,
2010,GRC,7239,,,,
2015,GRC,6963,,,,
2020,GRC,6669,,,,
2000,GTM,6503,,,,
2005,GTM,7213,,,,
2010,GTM,7736,,,,
2015,GTM,7976,,,,
2020,GTM,7446,,,,
2000,GUF,3095,,,,
2005,GUF,2999,,,,
2010,GUF,3117,,,,
2015,GUF,3261,,,,
2020,GUF,3311,,,,
2000,GUM,2760,,,,
2005,GUM,2785,,,,
2010,GUM,2677,,,,
2015,GUM,2728,,,,
2020,GUM,2642,,,,
2000,GUY,4821,,,,
2005,GUY,4558,,,,
2010,GUY,4183,,,,
2015,GUY,3962,,,,
2020,GUY,3903,,,,
2000,HKG,9534,,,,
2005,HKG,9205,,,,
2010,HKG,8732,,,,
2015,HKG,8907,,,,
2020,HKG,8844,,,,
2000,HND,8535,,,,
2005,HND,8839,,,,
2010,HND,9435,,,,
2015,HND,9987,,,,
2020,HND,11357,,,,
2000,HRV,6114,,,,
2005,HRV,5579,,,,
2010,HRV,5250,,,,
2015,HRV,5039,,,,
2020,HRV,4675,,,,
2000,HTI,12642,,,,
2005,HTI,13067,,,,
2010,HTI,10927,,,,
2015,HTI,10276,,,,
2020,HTI,8802,,,,
2000,HUN,4590,,,,
2005,HUN,4281,,,,
2010,HUN,4030,,,,
2015,HUN,3799,,,,
2020,HUN,3739,,,,
2000,IDN,9301,,,,
2005,IDN,9382,,,,
2010,IDN,9473,,,,
2015,IDN,9630,,,,
2020,IDN,10000,,,,
2000,IND,18225,,,,
2005,IND,17042,,,,
2010,IND,16417,,,,
2015,IND,16202,,,,
2020,IND,15863,,,,
2000,IRL,4034,,,,
2005,IRL,4065,,,,
2010,IRL,4182,,,,
2015,IRL,4243,,,,
2020,IRL,4424,,,,
2000,IRN,8571,,,,
2005,IRN,8186,,,,
2010,IRN,8372,,,,
2015,IRN,8697,,,,
2020,IRN,9156,,,,
2000,IRQ,9596,,,,
2005,IRQ,9131,,,,
2010,IRQ,9079,,,,
2015,IRQ,10253,,,,
2020,IRQ,11132,,,,
2000,ISL,3469,,,,
2005,ISL,3484,,,,
2010,ISL,3603,,,,
2015,ISL,3610,,,,
2020,ISL,4021,,,,
2000,ISR,7858,,,,
2005,ISR,7723,,,,
2010,ISR,7898,,,,
2015,ISR,8365,,,,
2020,ISR,9024,,,,
2000,ITA,5202,,,,
2005,ITA,4934,,,,
2010,ITA,4766,,,,
2015,ITA,4685,,,,
2020,ITA,4597,,,,
2000,JAM,6294,,,,
2005,JAM,6129,,,,
2010,JAM,6072,,,,
2015,JAM,5926,,,,
2020,JAM,5640,,,,
2000,JOR,8512,,,,
2005,JOR,8253,,,,
2010,JOR,9390,,,,
2015,JOR,11890,,,,
2020,JOR,14632,,,,
2000,JPN,4931,,,,
2005,JPN,4668,,,,
2010,JPN,4468,,,,
2015,JPN,4199,,,,
2020,JPN,4038,,,,
2000,KAZ,4473,,,,
2005,KAZ,4145,,,,
2010,KAZ,4184,,,,
2015,KAZ,4412,,,,
2020,KAZ,4606,,,,
2000,KEN,7232,,,,
2005,KEN,7691,,,,
2010,KEN,8087,,,,
2015,KEN,8751,,,,
2020,KEN,8541,,,,
2000,KGZ,5294,,,,
2005,KGZ,4793,,,,
2010,KGZ,4811,,,,
2015,KGZ,4839,,,,
2020,KGZ,5087,,,,
2000,KHM,11505,,,,
2005,KHM,8468,,,,
2010,KHM,7825,,,,
2015,KHM,7830,,,,
2020,KHM,7930,,,,
2000,KOR,14255,,,,
2005,KOR,12251,,,,
2010,KOR,11009,,,,
2015,KOR,10028,,,,
2020,KOR,9646,,,,
2000,KWT,4757,,,,
2005,KWT,5560,,,,
2010,KWT,7255,,,,
2015,KWT,9212,,,,
2020,KWT,9476,,,,
2000,LAO,4113,,,,
2005,LAO,3742,,,,
2010,LAO,3093,,,,
2015,LAO,2554,,,,
2020,LAO,2174,,,,
2000,LBN,11303,,,,
2005,LBN,11272,,,,
2010,LBN,10882,,,,
2015,LBN,11418,,,,
2020,LBN,10275,,,,
2000,LBR,5789,,,,
2005,LBR,7480,,,,
2010,LBR,6228,,,,
2015,LBR,6985,,,,
2020,LBR,7872,,,,
2000,LBY,2840,,,,
2005,LBY,2735,,,,
2010,LBY,2742,,,,
2015,LBY,2517,,,,
2020,LBY,2415,,,,
2000,LKA,6466,,,,
2005,LKA,6193,,,,
2010,LKA,6041,,,,
2015,LKA,5925,,,,
2020,LKA,5632,,,,
2000,LSO,2759,,,,
2005,LSO,2684,,,,
2010,LSO,2690,,,,
2015,LSO,2748,,,,
2020,LSO,2814,,,,
2000,LTU,5715,,,,
2005,LTU,4877,,,,
2010,LTU,4218,,,,
2015,LTU,3833,,,,
2020,LTU,3552,,,,
2000,LVA,6705,,,,
2005,LVA,6041,,,,
2010,LVA,5371,,,,
2015,LVA,4976,,,,
2020,LVA,4643,,,,
2000,MAC,15225,,,,
2005,MAC,12724,,,,
2010,MAC,11817,,,,
2015,MAC,12002,,,,
2020,MAC,12123,,,,
2000,MAR,15992,,,,
2005,MAR,15765,,,,
2010,MAR,16013,,,,
2015,MAR,16446,,,,
2020,MAR,15737,,,,
2000,MDA,6913,,,,
2005,MDA,5903,,,,
2010,MDA,5204,,,,
2015,MDA,4454,,,,
2020,MDA,3886,,,,
2000,MDG,4950,,,,
2005,MDG,5412,,,,
2010,MDG,6690,,,,
2015,MDG,8292,,,,
2020,MDG,10542,,,,
2000,MEX,6257,,,,
2005,MEX,6153,,,,
2010,MEX,6090,,,,
2015,MEX,6006,,,,
2020,MEX,5619,,,,
2000,MKD,5676,,,,
2005,MKD,5502,,,,
2010,MKD,5295,,,,
2015,MKD,5254,,,,
2020,MKD,5173,,,,
2000,MLI,5342,,,,
2005,MLI,6140,,,,
2010,MLI,6830,,,,
2015,MLI,7650,,,,
2020,MLI,8380,,,,
2000,MLT,5231,,,,
2005,MLT,5120,,,,
2010,MLT,5067,,,,
2015,MLT,5207,,,,
2020,MLT,5649,,,,
2000,MMR,12576,,,,
2005,MMR,13085,,,,
2010,MMR,13539,,,,
2015,MMR,14201,,,,
2020,MMR,14439,,,,
2000,MNE,5152,,,,
2005,MNE,4962,,,,
2010,MNE,4964,,,,
2015,MNE,5032,,,,
2020,MNE,5121,,,,
2000,MNG,4094,,,,
2005,MNG,4623,,,,
2010,MNG,5595,,,,
2015,MNG,6650,,,,
2020,MNG,7800,,,,
2000,MOZ,5627,,,,
2005,MOZ,5150,,,,
2010,MOZ,5245,,,,
2015,MOZ,5933,,,,
2020,MOZ,6313,,,,
2000,MRT,6996,,,,
2005,MRT,6367,,,,
2010,MRT,6431,,,,
2015,MRT,7298,,,,
2020,MRT,8150,,,,
2000,MUS,7055,,,,
2005,MUS,6747,,,,
2010,MUS,6243,,,,
2015,MUS,5943,,,,
2020,MUS,5860,,,,
2000,MWI,4548,,,,
2005,MWI,4825,,,,
2010,MWI,5229,,,,
2015,MWI,5649,,,,
2020,MWI,6173,,,,
2000,MYS,4924,,,,
2005,MYS,5203,,,,
2010,MYS,5512,,,,
2015,MYS,5832,,,,
2020,MYS,6141,,,,
2000,NAM,3176,,,,
2005,NAM,3593,,,,
2010,NAM,3995,,,,
2015,NAM,4475,,,,
2020,NAM,4382,,,,
2000,NCL,3928,,,,
2005,NCL,3265,,,,
2010,NCL,3473,,,,
2015,NCL,3642,,,,
2020,NCL,3986,,,,
2000,NER,10857,,,,
2005,NER,10178,,,,
2010,NER,10963,,,,
2015,NER,11802,,,,
2020,NER,11883,,,,
2000,NGA,7470,,,,
2005,NGA,6732,,,,
2010,NGA,6564,,,,
2015,NGA,6856,,,,
2020,NGA,7213,,,,
2000,NIC,10131,,,,
2005,NIC,9436,,,,
2010,NIC,9204,,,,
2015,NIC,8947,,,,
2020,NIC,9101,,,,
2000,NLD,4438,,,,
2005,NLD,4136,,,,
2010,NLD,4048,,,,
2015,NLD,3979,,,,
2020,NLD,4032,,,,
2000,NOR,4260,,,,
2005,NOR,4207,,,,
2010,NOR,4264,,,,
2015,NOR,4326,,,,
2020,NOR,4373,,,,
2000,NPL,8337,,,,
2005,NPL,8893,,,,
2010,NPL,9483,,,,
2015,NPL,10190,,,,
2020,NPL,10717,,,,
2000,NZL,2285,,,,
2005,NZL,2462,,,,
2010,NZL,2564,,,,
2015,NZL,2692,,,,
2020,NZL,2908,,,,
2000,OMN,2950,,,,
2005,OMN,3140,,,,
2010,OMN,6362,,,,
2015,OMN,5874,,,,
2020,OMN,5011,,,,
2000,PAK,19394,,,,
2005,PAK,19494,,,,
2010,PAK,20025,,,,
2015,PAK,20413,,,,
2020,PAK,20504,,,,
2000,PAN,5359,,,,
2005,PAN,5602,,,,
2010,PAN,5873,,,,
2015,PAN,6170,,,,
2020,PAN,6361,,,,
2000,PER,8959,,,,
2005,PER,9238,,,,
2010,PER,9799,,,,
2015,PER,10412,,,,
2020,PER,11008,,,,
2000,PHL,12393,,,,
2005,PHL,12800,,,,
2010,PHL,13367,,,,
2015,PHL,13704,,,,
2020,PHL,14611,,,,
2000,PNG,5801,,,,
2005,PNG,6020,,,,
2010,PNG,6488,,,,
2015,PNG,6935,,,,
2020,PNG,8338,,,,
2000,POL,6044,,,,
2005,POL,5439,,,,
2010,POL,4921,,,,
2015,POL,4535,,,,
2020,POL,4245,,,,
2000,PRI,3886,,,,
2005,PRI,3609,,,,
2010,PRI,3371,,,,
2015,PRI,3040,,,,
2020,PRI,2669,,,,
2000,PRK,24581,,,,
2005,PRK,22129,,,,
2010,PRK,20511,,,,
2015,PRK,19422,,,,
2020,PRK,18049,,,,
2000,PRT,5369,,,,
2005,PRT,5049,,,,
2010,PRT,4674,,,,
2015,PRT,4433,,,,
2020,PRT,4286,,,,
2000,PRY,3959,,,,
2005,PRY,4059,,,,
2010,PRY,4084,,,,
2015,PRY,3961,,,,
2020,PRY,3585,,,,
2000,PSE,7866,,,,
2005,PSE,8143,,,,
2010,PSE,8706,,,,
2015,PSE,9515,,,,
2020,PSE,10372,,,,
2000,QAT,1971,,,,
2005,QAT,2509,,,,
2010,QAT,4482,,,,
2015,QAT,5553,,,,
2020,QAT,5756,,,,
2000,REU,6916,,,,
2005,REU,5519,,,,
2010,REU,5029,,,,
2015,REU,4661,,,,
2020,REU,4757,,,,
2000,ROU,8453,,,,
2005,ROU,7314,,,,
2010,ROU,6222,,,,
2015,ROU,5638,,,,
2020,ROU,5396,,,,
2000,RUS,7265,,,,
2005,RUS,6677,,,,
2010,RUS,6249,,,,
2015,RUS,5954,,,,
2020,RUS,5816,,,,
2000,RWA,8271,,,,
2005,RWA,8790,,,,
2010,RWA,9290,,,,
2015,RWA,9601,,,,
2020,RWA,9663,,,,
2000,SAU,5317,,,,
2005,SAU,5710,,,,
2010,SAU,6487,,,,
2015,SAU,6922,,,,
2020,SAU,6900,,,,
2000,SDN,7065,,,,
2005,SDN,7652,,,,
2010,SDN,8253,,,,
2015,SDN,8727,,,,
2020,SDN,8641,,,,
2000,SEN,11603,,,,
2005,SEN,11479,,,,
2010,SEN,11774,,,,
2015,SEN,12418,,,,
2020,SEN,12070,,,,
2000,SGP,9945,,,,
2005,SGP,10388,,,,
2010,SGP,11730,,,,
2015,SGP,12366,,,,
2020,SGP,12606,,,,
2000,SLE,11821,,,,
2005,SLE,10356,,,,
2010,SLE,9488,,,,
2015,SLE,9970,,,,
2020,SLE,11723,,,,
2000,SLV,10835,,,,
2005,SLV,10382,,,,
2010,SLV,9897,,,,
2015,SLV,9604,,,,
2020,SLV,9203,,,,
2000,SOM,18123,,,,
2005,SOM,17539,,,,
2010,SOM,18370,,,,
2015,SOM,20738,,,,
2020,SOM,27707,,,,
2000,SRB,7674,,,,
2005,SRB,7160,,,,
2010,SRB,6657,,,,
2015,SRB,6433,,,,
2020,SRB,6639,,,,
2000,SSD,8081,,,,
2005,SSD,7999,,,,
2010,SSD,8246,,,,
2015,SSD,7858,,,,
2020,SSD,5815,,,,
2000,SUR,2597,,,,
2005,SUR,2477,,,,
2010,SUR,2384,,,,
2015,SUR,2380,,,,
2020,SUR,2513,,,,
2000,SVK,5357,,,,
2005,SVK,5046,,,,
2010,SVK,4782,,,,
2015,SVK,4640,,,,
2020,SVK,4532,,,,
2000,SVN,5425,,,,
2005,SVN,5300,,,,
2010,SVN,5181,,,,
2015,SVN,5039,,,,
2020,SVN,5025,,,,
2000,SWE,4320,,,,
2005,SWE,4284,,,,
2010,SWE,4434,,,,
2015,SWE,4562,,,,
2020,SWE,4795,,,,
2000,SYR,12893,,,,
2005,SYR,13710,,,,
2010,SYR,17078,,,,
2015,SYR,11723,,,,
2020,SYR,13607,,,,
2000,TCD,6374,,,,
2005,TCD,6802,,,,
2010,TCD,7545,,,,
2015,TCD,8326,,,,
2020,TCD,8973,,,,
2000,TGO,4946,,,,
2005,TGO,5422,,,,
2010,TGO,5879,,,,
2015,TGO,6429,,,,
2020,TGO,7170,,,,
2000,THA,5202,,,,
2005,THA,4864,,,,
2010,THA,4831,,,,
2015,THA,4905,,,,
2020,THA,5299,,,,
2000,TJK,4800,,,,
2005,TJK,4599,,,,
2010,TJK,4850,,,,
2015,TJK,5195,,,,
2020,TJK,5676,,,,
2000,TKM,4445,,,,
2005,TKM,4397,,,,
2010,TKM,4635,,,,
2015,TKM,4907,,,,
2020,TKM,5018,,,,
2000,TLS,5693,,,,
2005,TLS,6189,,,,
2010,TLS,7889,,,,
2015,TLS,9882,,,,
2020,TLS,11999,,,,
2000,TUN,4771,,,,
2005,TUN,4719,,,,
2010,TUN,4808,,,,
2015,TUN,5122,,,,
2020,TUN,5503,,,,
2000,TUR,10485,,,,
2005,TUR,10478,,,,
2010,TUR,10779,,,,
2015,TUR,11035,,,,
2020,TUR,11285,,,,
2000,TWN,9162,,,,
2005,TWN,8565,,,,
2010,TWN,8094,,,,
2015,TWN,7818,,,,
2020,TWN,7769,,,,
2000,TZA,4395,,,,
2005,TZA,4816,,,,
2010,TZA,5236,,,,
2015,TZA,5925,,,,
2020,TZA,6706,,,,
2000,UGA,5042,,,,
2005,UGA,5326,,,,
2010,UGA,5583,,,,
2015,UGA,6036,,,,
2020,UGA,6729,,,,
2000,UKR,6557,,,,
2005,UKR,6027,,,,
2010,UKR,5665,,,,
2015,UKR,5397,,,,
2020,UKR,5171,,,,
2000,URY,6078,,,,
2005,URY,5734,,,,
2010,URY,5627,,,,
2015,URY,5546,,,,
2020,URY,5350,,,,
2000,USA,1865,,,,
2005,USA,1964,,,,
2010,USA,1950,,,,
2015,USA,1974,,,,
2020,USA,2018,,,,
2000,UZB,4111,,,,
2005,UZB,3930,,,,
2010,UZB,3933,,,,
2015,UZB,4028,,,,
2020,UZB,4112,,,,
2000,VAT,7845,,,,
2005,VAT,7487,,,,
2010,VAT,6753,,,,
2015,VAT,6669,,,,
2020,VAT,6714,,,,
2000,VEN,7742,,,,
2005,VEN,7743,,,,
2010,VEN,8557,,,,
2015,VEN,8156,,,,
2020,VEN,7404,,,,
2000,VNM,10082,,,,
2005,VNM,8780,,,,
2010,VNM,8152,,,,
2015,VNM,7873,,,,
2020,VNM,8057,,,,
2000,YEM,13464,,,,
2005,YEM,15626,,,,
2010,YEM,17529,,,,
2015,YEM,19876,,,,
2020,YEM,22611,,,,
2000,ZAF,3609,,,,
2005,ZAF,3929,,,,
2010,ZAF,4216,,,,
2015,ZAF,4483,,,,
2020,ZAF,4808,,,,
2000,ZMB,4090,,,,
2005,ZMB,4688,,,,
2010,ZMB,5506,,,,
2015,ZMB,6373,,,,
2020,ZMB,7233,,,,
2000,ZWE,5506,,,,
2005,ZWE,5380,,,,
2010,ZWE,5150,,,,
2015,ZWE,5000,,,,
2020,ZWE,4110,,,,
