year,geo,disagg,value
2018,CHN,Consumers fees charge on plastic bags,1
2018,HRV,Consumers fees charge on plastic bags,1
2018,CZE,Consumers fees charge on plastic bags,1
2018,EST,Consumers fees charge on plastic bags,1
2018,GRC,Consumers fees charge on plastic bags,1
2018,ITA,Consumers fees charge on plastic bags,1
2018,LTU,Consumers fees charge on plastic bags,1
2018,LUX,Consumers fees charge on plastic bags,1
2018,KOR,Consumers fees charge on plastic bags,1
2018,GBR,Consumers fees charge on plastic bags,1
2018,MKD,Consumers fees charge on plastic bags,1
2018,MDA,Consumers fees charge on plastic bags,1
2018,TUR,Consumers fees charge on plastic bags,1
2018,ESP,Consumers fees charge on plastic bags,1
2018,NPL,Consumers fees charge on plastic bags,1
2018,NLD,Consumers fees charge on plastic bags,1
2018,PRY,Consumers fees charge on plastic bags,1
2018,POL,Consumers fees charge on plastic bags,1
2018,SEN,Consumers fees charge on plastic bags,1
2018,SVK,Consumers fees charge on plastic bags,1
2018,SVN,Consumers fees charge on plastic bags,1
2018,UZB,Consumers fees charge on plastic bags,1
2018,ATG,Bans on specific singe-use products,1
2018,BFA,Bans on specific singe-use products,1
2018,CAN,Bans on specific singe-use products,1
2018,CHN,Bans on specific singe-use products,1
2018,CRI,Bans on specific singe-use products,1
2018,FJI,Bans on specific singe-use products,1
2018,HTI,Bans on specific singe-use products,1
2018,ISR,Bans on specific singe-use products,1
2018,ITA,Bans on specific singe-use products,1
2018,GUY,Bans on specific singe-use products,1
2018,LIE,Bans on specific singe-use products,1
2018,MLT,Bans on specific singe-use products,1
2018,MHL,Bans on specific singe-use products,1
2018,MUS,Bans on specific singe-use products,1
2018,MCO,Bans on specific singe-use products,1
2018,PAK,Bans on specific singe-use products,1
2018,KOR,Bans on specific singe-use products,1
2018,VCT,Bans on specific singe-use products,1
2018,SMR,Bans on specific singe-use products,1
2018,SAU,Bans on specific singe-use products,1
2018,SYC,Bans on specific singe-use products,1
2018,LKA,Bans on specific singe-use products,1
2018,TUV,Bans on specific singe-use products,1
2018,ARE,Bans on specific singe-use products,1
2018,VUT,Bans on specific singe-use products,1
2018,BEN,Taxes on single-use plastics,1
2018,LSO,Taxes on single-use plastics,1
2018,MAR,Taxes on single-use plastics,1
2018,TUN,Taxes on single-use plastics,1
2018,IND,Taxes on single-use plastics,1
2018,MHL,Taxes on single-use plastics,1
2018,PLW,Taxes on single-use plastics,1
2018,ALB,Taxes on single-use plastics,1
2018,BGR,Taxes on single-use plastics,1
2018,HRV,Taxes on single-use plastics,1
2018,DNK,Taxes on single-use plastics,1
2018,EST,Taxes on single-use plastics,1
2018,FIN,Taxes on single-use plastics,1
2018,HUN,Taxes on single-use plastics,1
2018,ISR,Taxes on single-use plastics,1
2018,ITA,Taxes on single-use plastics,1
2018,LVA,Taxes on single-use plastics,1
2018,LTU,Taxes on single-use plastics,1
2018,MKD,Taxes on single-use plastics,1
2018,MNE,Taxes on single-use plastics,1
2018,NOR,Taxes on single-use plastics,1
2018,MDA,Taxes on single-use plastics,1
2018,SVN,Taxes on single-use plastics,1
2018,UZB,Taxes on single-use plastics,1
2018,ATG,Taxes on single-use plastics,1
2018,JAM,Taxes on single-use plastics,1
2018,KNA,Taxes on single-use plastics,1
2018,VCT,Taxes on single-use plastics,1
2018,URY,Taxes on single-use plastics,1
2018,UZB,Taxes on single-use plastics,1
2018,ABW,Bans on specific singe-use products,0
2018,AFG,Bans on specific singe-use products,0
2018,AGO,Bans on specific singe-use products,0
2018,AIA,Bans on specific singe-use products,0
2018,ALA,Bans on specific singe-use products,0
2018,ALB,Bans on specific singe-use products,0
2018,AND,Bans on specific singe-use products,0
2018,ARG,Bans on specific singe-use products,0
2018,ARM,Bans on specific singe-use products,0
2018,ASM,Bans on specific singe-use products,0
2018,ATA,Bans on specific singe-use products,0
2018,ATF,Bans on specific singe-use products,0
2018,AUS,Bans on specific singe-use products,0
2018,AUT,Bans on specific singe-use products,0
2018,AZE,Bans on specific singe-use products,0
2018,BDI,Bans on specific singe-use products,0
2018,BEL,Bans on specific singe-use products,0
2018,BEN,Bans on specific singe-use products,0
2018,BES,Bans on specific singe-use products,0
2018,BGD,Bans on specific singe-use products,0
2018,BGR,Bans on specific singe-use products,0
2018,BHR,Bans on specific singe-use products,0
2018,BHS,Bans on specific singe-use products,0
2018,BIH,Bans on specific singe-use products,0
2018,BLM,Bans on specific singe-use products,0
2018,BLR,Bans on specific singe-use products,0
2018,BLZ,Bans on specific singe-use products,0
2018,BMU,Bans on specific singe-use products,0
2018,BOL,Bans on specific singe-use products,0
2018,BRA,Bans on specific singe-use products,0
2018,BRB,Bans on specific singe-use products,0
2018,BRN,Bans on specific singe-use products,0
2018,BTN,Bans on specific singe-use products,0
2018,BVT,Bans on specific singe-use products,0
2018,BWA,Bans on specific singe-use products,0
2018,CAF,Bans on specific singe-use products,0
2018,CCK,Bans on specific singe-use products,0
2018,CHE,Bans on specific singe-use products,0
2018,CHL,Bans on specific singe-use products,0
2018,CIV,Bans on specific singe-use products,0
2018,CMR,Bans on specific singe-use products,0
2018,COD,Bans on specific singe-use products,0
2018,COG,Bans on specific singe-use products,0
2018,COK,Bans on specific singe-use products,0
2018,COL,Bans on specific singe-use products,0
2018,COM,Bans on specific singe-use products,0
2018,CPV,Bans on specific singe-use products,0
2018,CUB,Bans on specific singe-use products,0
2018,CUW,Bans on specific singe-use products,0
2018,CXR,Bans on specific singe-use products,0
2018,CYM,Bans on specific singe-use products,0
2018,CYP,Bans on specific singe-use products,0
2018,CZE,Bans on specific singe-use products,0
2018,DEU,Bans on specific singe-use products,0
2018,DJI,Bans on specific singe-use products,0
2018,DMA,Bans on specific singe-use products,0
2018,DNK,Bans on specific singe-use products,0
2018,DOM,Bans on specific singe-use products,0
2018,DZA,Bans on specific singe-use products,0
2018,ECU,Bans on specific singe-use products,0
2018,EGY,Bans on specific singe-use products,0
2018,ERI,Bans on specific singe-use products,0
2018,ESH,Bans on specific singe-use products,0
2018,ESP,Bans on specific singe-use products,0
2018,EST,Bans on specific singe-use products,0
2018,ETH,Bans on specific singe-use products,0
2018,FIN,Bans on specific singe-use products,0
2018,FLK,Bans on specific singe-use products,0
2018,FRA,Bans on specific singe-use products,0
2018,FRO,Bans on specific singe-use products,0
2018,FSM,Bans on specific singe-use products,0
2018,GAB,Bans on specific singe-use products,0
2018,GBR,Bans on specific singe-use products,0
2018,GEO,Bans on specific singe-use products,0
2018,GGY,Bans on specific singe-use products,0
2018,GHA,Bans on specific singe-use products,0
2018,GIB,Bans on specific singe-use products,0
2018,GIN,Bans on specific singe-use products,0
2018,GLP,Bans on specific singe-use products,0
2018,GMB,Bans on specific singe-use products,0
2018,GNB,Bans on specific singe-use products,0
2018,GNQ,Bans on specific singe-use products,0
2018,GRC,Bans on specific singe-use products,0
2018,GRD,Bans on specific singe-use products,0
2018,GRL,Bans on specific singe-use products,0
2018,GTM,Bans on specific singe-use products,0
2018,GUF,Bans on specific singe-use products,0
2018,GUM,Bans on specific singe-use products,0
2018,HKG,Bans on specific singe-use products,0
2018,HMD,Bans on specific singe-use products,0
2018,HND,Bans on specific singe-use products,0
2018,HRV,Bans on specific singe-use products,0
2018,HUN,Bans on specific singe-use products,0
2018,IDN,Bans on specific singe-use products,0
2018,IMN,Bans on specific singe-use products,0
2018,IND,Bans on specific singe-use products,0
2018,IOT,Bans on specific singe-use products,0
2018,IRL,Bans on specific singe-use products,0
2018,IRN,Bans on specific singe-use products,0
2018,IRQ,Bans on specific singe-use products,0
2018,ISL,Bans on specific singe-use products,0
2018,JAM,Bans on specific singe-use products,0
2018,JEY,Bans on specific singe-use products,0
2018,JOR,Bans on specific singe-use products,0
2018,JPN,Bans on specific singe-use products,0
2018,KAZ,Bans on specific singe-use products,0
2018,KEN,Bans on specific singe-use products,0
2018,KGZ,Bans on specific singe-use products,0
2018,KHM,Bans on specific singe-use products,0
2018,KIR,Bans on specific singe-use products,0
2018,KNA,Bans on specific singe-use products,0
2018,KWT,Bans on specific singe-use products,0
2018,LAO,Bans on specific singe-use products,0
2018,LBN,Bans on specific singe-use products,0
2018,LBR,Bans on specific singe-use products,0
2018,LBY,Bans on specific singe-use products,0
2018,LCA,Bans on specific singe-use products,0
2018,LSO,Bans on specific singe-use products,0
2018,LTU,Bans on specific singe-use products,0
2018,LUX,Bans on specific singe-use products,0
2018,LVA,Bans on specific singe-use products,0
2018,MAC,Bans on specific singe-use products,0
2018,MAF,Bans on specific singe-use products,0
2018,MAR,Bans on specific singe-use products,0
2018,MDA,Bans on specific singe-use products,0
2018,MDG,Bans on specific singe-use products,0
2018,MDV,Bans on specific singe-use products,0
2018,MEX,Bans on specific singe-use products,0
2018,MKD,Bans on specific singe-use products,0
2018,MLI,Bans on specific singe-use products,0
2018,MMR,Bans on specific singe-use products,0
2018,MNE,Bans on specific singe-use products,0
2018,MNG,Bans on specific singe-use products,0
2018,MNP,Bans on specific singe-use products,0
2018,MOZ,Bans on specific singe-use products,0
2018,MRT,Bans on specific singe-use products,0
2018,MSR,Bans on specific singe-use products,0
2018,MTQ,Bans on specific singe-use products,0
2018,MWI,Bans on specific singe-use products,0
2018,MYS,Bans on specific singe-use products,0
2018,MYT,Bans on specific singe-use products,0
2018,NAM,Bans on specific singe-use products,0
2018,NCL,Bans on specific singe-use products,0
2018,NER,Bans on specific singe-use products,0
2018,NFK,Bans on specific singe-use products,0
2018,NGA,Bans on specific singe-use products,0
2018,NIC,Bans on specific singe-use products,0
2018,NIU,Bans on specific singe-use products,0
2018,NLD,Bans on specific singe-use products,0
2018,NOR,Bans on specific singe-use products,0
2018,NPL,Bans on specific singe-use products,0
2018,NRU,Bans on specific singe-use products,0
2018,NZL,Bans on specific singe-use products,0
2018,OMN,Bans on specific singe-use products,0
2018,PAN,Bans on specific singe-use products,0
2018,PCN,Bans on specific singe-use products,0
2018,PER,Bans on specific singe-use products,0
2018,PHL,Bans on specific singe-use products,0
2018,PLW,Bans on specific singe-use products,0
2018,PNG,Bans on specific singe-use products,0
2018,POL,Bans on specific singe-use products,0
2018,PRI,Bans on specific singe-use products,0
2018,PRK,Bans on specific singe-use products,0
2018,PRT,Bans on specific singe-use products,0
2018,PRY,Bans on specific singe-use products,0
2018,PSE,Bans on specific singe-use products,0
2018,PYF,Bans on specific singe-use products,0
2018,QAT,Bans on specific singe-use products,0
2018,REU,Bans on specific singe-use products,0
2018,ROU,Bans on specific singe-use products,0
2018,RUS,Bans on specific singe-use products,0
2018,RWA,Bans on specific singe-use products,0
2018,SDN,Bans on specific singe-use products,0
2018,SEN,Bans on specific singe-use products,0
2018,SGP,Bans on specific singe-use products,0
2018,SGS,Bans on specific singe-use products,0
2018,SHN,Bans on specific singe-use products,0
2018,SJM,Bans on specific singe-use products,0
2018,SLB,Bans on specific singe-use products,0
2018,SLE,Bans on specific singe-use products,0
2018,SLV,Bans on specific singe-use products,0
2018,SOM,Bans on specific singe-use products,0
2018,SPM,Bans on specific singe-use products,0
2018,SRB,Bans on specific singe-use products,0
2018,SSD,Bans on specific singe-use products,0
2018,STP,Bans on specific singe-use products,0
2018,SUR,Bans on specific singe-use products,0
2018,SVK,Bans on specific singe-use products,0
2018,SVN,Bans on specific singe-use products,0
2018,SWE,Bans on specific singe-use products,0
2018,SWZ,Bans on specific singe-use products,0
2018,SXM,Bans on specific singe-use products,0
2018,SYR,Bans on specific singe-use products,0
2018,TCA,Bans on specific singe-use products,0
2018,TCD,Bans on specific singe-use products,0
2018,TGO,Bans on specific singe-use products,0
2018,THA,Bans on specific singe-use products,0
2018,TJK,Bans on specific singe-use products,0
2018,TKL,Bans on specific singe-use products,0
2018,TKM,Bans on specific singe-use products,0
2018,TLS,Bans on specific singe-use products,0
2018,TON,Bans on specific singe-use products,0
2018,TTO,Bans on specific singe-use products,0
2018,TUN,Bans on specific singe-use products,0
2018,TUR,Bans on specific singe-use products,0
2018,TZA,Bans on specific singe-use products,0
2018,UGA,Bans on specific singe-use products,0
2018,UKR,Bans on specific singe-use products,0
2018,UMI,Bans on specific singe-use products,0
2018,URY,Bans on specific singe-use products,0
2018,USA,Bans on specific singe-use products,0
2018,UZB,Bans on specific singe-use products,0
2018,VAT,Bans on specific singe-use products,0
2018,VEN,Bans on specific singe-use products,0
2018,VGB,Bans on specific singe-use products,0
2018,VIR,Bans on specific singe-use products,0
2018,VNM,Bans on specific singe-use products,0
2018,WLF,Bans on specific singe-use products,0
2018,WSM,Bans on specific singe-use products,0
2018,YEM,Bans on specific singe-use products,0
2018,ZAF,Bans on specific singe-use products,0
2018,ZMB,Bans on specific singe-use products,0
2018,ZWE,Bans on specific singe-use products,0
2018,AFG,Taxes on single-use plastics,0
2018,ALA,Taxes on single-use plastics,0
2018,DZA,Taxes on single-use plastics,0
2018,ASM,Taxes on single-use plastics,0
2018,AND,Taxes on single-use plastics,0
2018,AGO,Taxes on single-use plastics,0
2018,AIA,Taxes on single-use plastics,0
2018,ATA,Taxes on single-use plastics,0
2018,ARG,Taxes on single-use plastics,0
2018,ARM,Taxes on single-use plastics,0
2018,ABW,Taxes on single-use plastics,0
2018,AUS,Taxes on single-use plastics,0
2018,AUT,Taxes on single-use plastics,0
2018,AZE,Taxes on single-use plastics,0
2018,BHS,Taxes on single-use plastics,0
2018,BHR,Taxes on single-use plastics,0
2018,BGD,Taxes on single-use plastics,0
2018,BRB,Taxes on single-use plastics,0
2018,BLR,Taxes on single-use plastics,0
2018,BEL,Taxes on single-use plastics,0
2018,BLZ,Taxes on single-use plastics,0
2018,BMU,Taxes on single-use plastics,0
2018,BTN,Taxes on single-use plastics,0
2018,BOL,Taxes on single-use plastics,0
2018,BES,Taxes on single-use plastics,0
2018,BIH,Taxes on single-use plastics,0
2018,BWA,Taxes on single-use plastics,0
2018,BVT,Taxes on single-use plastics,0
2018,BRA,Taxes on single-use plastics,0
2018,IOT,Taxes on single-use plastics,0
2018,VGB,Taxes on single-use plastics,0
2018,BRN,Taxes on single-use plastics,0
2018,BFA,Taxes on single-use plastics,0
2018,BDI,Taxes on single-use plastics,0
2018,CPV,Taxes on single-use plastics,0
2018,KHM,Taxes on single-use plastics,0
2018,CMR,Taxes on single-use plastics,0
2018,CAN,Taxes on single-use plastics,0
2018,CYM,Taxes on single-use plastics,0
2018,CAF,Taxes on single-use plastics,0
2018,TCD,Taxes on single-use plastics,0
2018,CHL,Taxes on single-use plastics,0
2018,CHN,Taxes on single-use plastics,0
2018,CXR,Taxes on single-use plastics,0
2018,CCK,Taxes on single-use plastics,0
2018,COL,Taxes on single-use plastics,0
2018,COM,Taxes on single-use plastics,0
2018,COG,Taxes on single-use plastics,0
2018,COK,Taxes on single-use plastics,0
2018,CRI,Taxes on single-use plastics,0
2018,CIV,Taxes on single-use plastics,0
2018,CUB,Taxes on single-use plastics,0
2018,CUW,Taxes on single-use plastics,0
2018,CYP,Taxes on single-use plastics,0
2018,CZE,Taxes on single-use plastics,0
2018,COD,Taxes on single-use plastics,0
2018,DJI,Taxes on single-use plastics,0
2018,DMA,Taxes on single-use plastics,0
2018,DOM,Taxes on single-use plastics,0
2018,TLS,Taxes on single-use plastics,0
2018,ECU,Taxes on single-use plastics,0
2018,EGY,Taxes on single-use plastics,0
2018,SLV,Taxes on single-use plastics,0
2018,GNQ,Taxes on single-use plastics,0
2018,ERI,Taxes on single-use plastics,0
2018,SWZ,Taxes on single-use plastics,0
2018,ETH,Taxes on single-use plastics,0
2018,FLK,Taxes on single-use plastics,0
2018,FRO,Taxes on single-use plastics,0
2018,FJI,Taxes on single-use plastics,0
2018,FRA,Taxes on single-use plastics,0
2018,GUF,Taxes on single-use plastics,0
2018,PYF,Taxes on single-use plastics,0
2018,ATF,Taxes on single-use plastics,0
2018,GAB,Taxes on single-use plastics,0
2018,GMB,Taxes on single-use plastics,0
2018,GEO,Taxes on single-use plastics,0
2018,DEU,Taxes on single-use plastics,0
2018,GHA,Taxes on single-use plastics,0
2018,GIB,Taxes on single-use plastics,0
2018,GRC,Taxes on single-use plastics,0
2018,GRL,Taxes on single-use plastics,0
2018,GRD,Taxes on single-use plastics,0
2018,GLP,Taxes on single-use plastics,0
2018,GUM,Taxes on single-use plastics,0
2018,GTM,Taxes on single-use plastics,0
2018,GGY,Taxes on single-use plastics,0
2018,GIN,Taxes on single-use plastics,0
2018,GNB,Taxes on single-use plastics,0
2018,GUY,Taxes on single-use plastics,0
2018,HTI,Taxes on single-use plastics,0
2018,HMD,Taxes on single-use plastics,0
2018,HND,Taxes on single-use plastics,0
2018,HKG,Taxes on single-use plastics,0
2018,ISL,Taxes on single-use plastics,0
2018,IDN,Taxes on single-use plastics,0
2018,IRN,Taxes on single-use plastics,0
2018,IRQ,Taxes on single-use plastics,0
2018,IRL,Taxes on single-use plastics,0
2018,IMN,Taxes on single-use plastics,0
2018,JPN,Taxes on single-use plastics,0
2018,JEY,Taxes on single-use plastics,0
2018,JOR,Taxes on single-use plastics,0
2018,KAZ,Taxes on single-use plastics,0
2018,KEN,Taxes on single-use plastics,0
2018,KIR,Taxes on single-use plastics,0
2018,KWT,Taxes on single-use plastics,0
2018,KGZ,Taxes on single-use plastics,0
2018,LAO,Taxes on single-use plastics,0
2018,LBN,Taxes on single-use plastics,0
2018,LBR,Taxes on single-use plastics,0
2018,LBY,Taxes on single-use plastics,0
2018,LIE,Taxes on single-use plastics,0
2018,LUX,Taxes on single-use plastics,0
2018,MAC,Taxes on single-use plastics,0
2018,MDG,Taxes on single-use plastics,0
2018,MWI,Taxes on single-use plastics,0
2018,MYS,Taxes on single-use plastics,0
2018,MDV,Taxes on single-use plastics,0
2018,MLI,Taxes on single-use plastics,0
2018,MLT,Taxes on single-use plastics,0
2018,MTQ,Taxes on single-use plastics,0
2018,MRT,Taxes on single-use plastics,0
2018,MUS,Taxes on single-use plastics,0
2018,MYT,Taxes on single-use plastics,0
2018,MEX,Taxes on single-use plastics,0
2018,FSM,Taxes on single-use plastics,0
2018,MCO,Taxes on single-use plastics,0
2018,MNG,Taxes on single-use plastics,0
2018,MSR,Taxes on single-use plastics,0
2018,MOZ,Taxes on single-use plastics,0
2018,MMR,Taxes on single-use plastics,0
2018,NAM,Taxes on single-use plastics,0
2018,NRU,Taxes on single-use plastics,0
2018,NPL,Taxes on single-use plastics,0
2018,NLD,Taxes on single-use plastics,0
2018,NCL,Taxes on single-use plastics,0
2018,NZL,Taxes on single-use plastics,0
2018,NIC,Taxes on single-use plastics,0
2018,NER,Taxes on single-use plastics,0
2018,NGA,Taxes on single-use plastics,0
2018,NIU,Taxes on single-use plastics,0
2018,NFK,Taxes on single-use plastics,0
2018,PRK,Taxes on single-use plastics,0
2018,MNP,Taxes on single-use plastics,0
2018,OMN,Taxes on single-use plastics,0
2018,PAK,Taxes on single-use plastics,0
2018,PSE,Taxes on single-use plastics,0
2018,PAN,Taxes on single-use plastics,0
2018,PNG,Taxes on single-use plastics,0
2018,PRY,Taxes on single-use plastics,0
2018,PER,Taxes on single-use plastics,0
2018,PHL,Taxes on single-use plastics,0
2018,PCN,Taxes on single-use plastics,0
2018,POL,Taxes on single-use plastics,0
2018,PRT,Taxes on single-use plastics,0
2018,PRI,Taxes on single-use plastics,0
2018,QAT,Taxes on single-use plastics,0
2018,REU,Taxes on single-use plastics,0
2018,ROU,Taxes on single-use plastics,0
2018,RUS,Taxes on single-use plastics,0
2018,RWA,Taxes on single-use plastics,0
2018,SHN,Taxes on single-use plastics,0
2018,LCA,Taxes on single-use plastics,0
2018,SPM,Taxes on single-use plastics,0
2018,BLM,Taxes on single-use plastics,0
2018,MAF,Taxes on single-use plastics,0
2018,WSM,Taxes on single-use plastics,0
2018,SMR,Taxes on single-use plastics,0
2018,STP,Taxes on single-use plastics,0
2018,SAU,Taxes on single-use plastics,0
2018,SEN,Taxes on single-use plastics,0
2018,SRB,Taxes on single-use plastics,0
2018,SYC,Taxes on single-use plastics,0
2018,SLE,Taxes on single-use plastics,0
2018,SGP,Taxes on single-use plastics,0
2018,SXM,Taxes on single-use plastics,0
2018,SVK,Taxes on single-use plastics,0
2018,SLB,Taxes on single-use plastics,0
2018,SOM,Taxes on single-use plastics,0
2018,ZAF,Taxes on single-use plastics,0
2018,SGS,Taxes on single-use plastics,0
2018,KOR,Taxes on single-use plastics,0
2018,SSD,Taxes on single-use plastics,0
2018,ESP,Taxes on single-use plastics,0
2018,LKA,Taxes on single-use plastics,0
2018,SDN,Taxes on single-use plastics,0
2018,SUR,Taxes on single-use plastics,0
2018,SJM,Taxes on single-use plastics,0
2018,SWE,Taxes on single-use plastics,0
2018,CHE,Taxes on single-use plastics,0
2018,SYR,Taxes on single-use plastics,0
2018,TJK,Taxes on single-use plastics,0
2018,TZA,Taxes on single-use plastics,0
2018,THA,Taxes on single-use plastics,0
2018,TGO,Taxes on single-use plastics,0
2018,TKL,Taxes on single-use plastics,0
2018,TON,Taxes on single-use plastics,0
2018,TTO,Taxes on single-use plastics,0
2018,TUR,Taxes on single-use plastics,0
2018,TKM,Taxes on single-use plastics,0
2018,TCA,Taxes on single-use plastics,0
2018,TUV,Taxes on single-use plastics,0
2018,UGA,Taxes on single-use plastics,0
2018,UKR,Taxes on single-use plastics,0
2018,ARE,Taxes on single-use plastics,0
2018,GBR,Taxes on single-use plastics,0
2018,USA,Taxes on single-use plastics,0
2018,UMI,Taxes on single-use plastics,0
2018,VUT,Taxes on single-use plastics,0
2018,VAT,Taxes on single-use plastics,0
2018,VEN,Taxes on single-use plastics,0
2018,VNM,Taxes on single-use plastics,0
2018,VIR,Taxes on single-use plastics,0
2018,WLF,Taxes on single-use plastics,0
2018,ESH,Taxes on single-use plastics,0
2018,YEM,Taxes on single-use plastics,0
2018,ZMB,Taxes on single-use plastics,0
2018,ZWE,Taxes on single-use plastics,0
2018,AFG,Consumers fees charge on plastic bags,0
2018,ALA,Consumers fees charge on plastic bags,0
2018,ALB,Consumers fees charge on plastic bags,0
2018,DZA,Consumers fees charge on plastic bags,0
2018,ASM,Consumers fees charge on plastic bags,0
2018,AGO,Consumers fees charge on plastic bags,0
2018,AIA,Consumers fees charge on plastic bags,0
2018,ATA,Consumers fees charge on plastic bags,0
2018,ATG,Consumers fees charge on plastic bags,0
2018,ARG,Consumers fees charge on plastic bags,0
2018,ARM,Consumers fees charge on plastic bags,0
2018,ABW,Consumers fees charge on plastic bags,0
2018,AUS,Consumers fees charge on plastic bags,0
2018,AUT,Consumers fees charge on plastic bags,0
2018,AZE,Consumers fees charge on plastic bags,0
2018,BHS,Consumers fees charge on plastic bags,0
2018,BHR,Consumers fees charge on plastic bags,0
2018,BGD,Consumers fees charge on plastic bags,0
2018,BRB,Consumers fees charge on plastic bags,0
2018,BLR,Consumers fees charge on plastic bags,0
2018,BEL,Consumers fees charge on plastic bags,0
2018,BLZ,Consumers fees charge on plastic bags,0
2018,BEN,Consumers fees charge on plastic bags,0
2018,BMU,Consumers fees charge on plastic bags,0
2018,BTN,Consumers fees charge on plastic bags,0
2018,BOL,Consumers fees charge on plastic bags,0
2018,BES,Consumers fees charge on plastic bags,0
2018,BWA,Consumers fees charge on plastic bags,0
2018,BVT,Consumers fees charge on plastic bags,0
2018,BRA,Consumers fees charge on plastic bags,0
2018,IOT,Consumers fees charge on plastic bags,0
2018,VGB,Consumers fees charge on plastic bags,0
2018,BRN,Consumers fees charge on plastic bags,0
2018,BFA,Consumers fees charge on plastic bags,0
2018,BDI,Consumers fees charge on plastic bags,0
2018,CPV,Consumers fees charge on plastic bags,0
2018,KHM,Consumers fees charge on plastic bags,0
2018,CMR,Consumers fees charge on plastic bags,0
2018,CAN,Consumers fees charge on plastic bags,0
2018,CYM,Consumers fees charge on plastic bags,0
2018,CAF,Consumers fees charge on plastic bags,0
2018,TCD,Consumers fees charge on plastic bags,0
2018,CHL,Consumers fees charge on plastic bags,0
2018,CXR,Consumers fees charge on plastic bags,0
2018,CCK,Consumers fees charge on plastic bags,0
2018,COM,Consumers fees charge on plastic bags,0
2018,COG,Consumers fees charge on plastic bags,0
2018,COK,Consumers fees charge on plastic bags,0
2018,CRI,Consumers fees charge on plastic bags,0
2018,CIV,Consumers fees charge on plastic bags,0
2018,CUB,Consumers fees charge on plastic bags,0
2018,CUW,Consumers fees charge on plastic bags,0
2018,COD,Consumers fees charge on plastic bags,0
2018,DNK,Consumers fees charge on plastic bags,0
2018,DJI,Consumers fees charge on plastic bags,0
2018,DMA,Consumers fees charge on plastic bags,0
2018,DOM,Consumers fees charge on plastic bags,0
2018,TLS,Consumers fees charge on plastic bags,0
2018,ECU,Consumers fees charge on plastic bags,0
2018,EGY,Consumers fees charge on plastic bags,0
2018,SLV,Consumers fees charge on plastic bags,0
2018,GNQ,Consumers fees charge on plastic bags,0
2018,ERI,Consumers fees charge on plastic bags,0
2018,SWZ,Consumers fees charge on plastic bags,0
2018,ETH,Consumers fees charge on plastic bags,0
2018,FLK,Consumers fees charge on plastic bags,0
2018,FRO,Consumers fees charge on plastic bags,0
2018,FIN,Consumers fees charge on plastic bags,0
2018,FRA,Consumers fees charge on plastic bags,0
2018,GUF,Consumers fees charge on plastic bags,0
2018,PYF,Consumers fees charge on plastic bags,0
2018,ATF,Consumers fees charge on plastic bags,0
2018,GAB,Consumers fees charge on plastic bags,0
2018,GMB,Consumers fees charge on plastic bags,0
2018,GEO,Consumers fees charge on plastic bags,0
2018,DEU,Consumers fees charge on plastic bags,0
2018,GHA,Consumers fees charge on plastic bags,0
2018,GIB,Consumers fees charge on plastic bags,0
2018,GRL,Consumers fees charge on plastic bags,0
2018,GRD,Consumers fees charge on plastic bags,0
2018,GLP,Consumers fees charge on plastic bags,0
2018,GUM,Consumers fees charge on plastic bags,0
2018,GTM,Consumers fees charge on plastic bags,0
2018,GGY,Consumers fees charge on plastic bags,0
