year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2007,BRA,0.44,,,,
2008,BRA,1,,,,
2009,BRA,0.46,,,,
2010,BRA,1,,,,
2011,BRA,1,,,,
2012,BRA,1,,,,
2013,BRA,1,,,,
2014,BRA,1,,,,
2015,BRA,1,,,,
2016,BRA,1,,,,
2017,BRA,1.0,,,,
2018,BRA,1,,,,
2019,BRA,1,,,,
2020,BRA,1,,,,
2021,BRA,1,,,,
2022,BRA,1,,,,
2023,BRA,1,,,,
2000,COL,0.21,,,,
2001,COL,0.22,,,,
2002,COL,0.23,,,,
2003,COL,0.21,,,,
2004,COL,0.23,,,,
2005,COL,0.24,,,,
2006,COL,0.26,,,,
2007,COL,0.28,,,,
2008,COL,0.33,,,,
2009,COL,0.38,,,,
2010,COL,0.41,,,,
2011,COL,0.40,,,,
2012,COL,0.43,,,,
2013,COL,0.50,,,,
2014,COL,0.46,,,,
2015,COL,0.44,,,,
2016,COL,0.45,,,,
2017,COL,0.44,,,,
2018,COL,0.47,,,,
2019,COL,0.47,,,,
2020,COL,0.47,,,,
2021,COL,0.47,,,,
2022,COL,0.47,,,,
2023,COL,0.46,,,,
2000,PER,0.011,,,,
2001,PER,0.015,,,,
2002,PER,0.015,,,,
2003,PER,0.019,,,,
2004,PER,0.030,,,,
2005,PER,0.057,,,,
2006,PER,0.064,,,,
2007,PER,0.10,,,,
2008,PER,0.13,,,,
2009,PER,0.14,,,,
2010,PER,0.28,,,,
2011,PER,0.43,,,,
2012,PER,0.45,,,,
2013,PER,0.47,,,,
2014,PER,0.49,,,,
2015,PER,0.48,,,,
2016,PER,1,,,,
2017,PER,0.49,,,,
2018,PER,0.48,,,,
2019,PER,1,,,,
2020,PER,0.50,,,,
2021,PER,0.47,,,,
2022,PER,1,,,,
2023,PER,1,,,,
2000,TTO,1,,,,
2001,TTO,1,,,,
2002,TTO,1,,,,
2003,TTO,1,,,,
2004,TTO,1.1,,,,
2005,TTO,1.1,,,,
2006,TTO,1.3,,,,
2007,TTO,1.4,,,,
2008,TTO,1.4,,,,
2009,TTO,1.5,,,,
2010,TTO,1.5,,,,
2011,TTO,1.5,,,,
2012,TTO,1.5,,,,
2013,TTO,1.5,,,,
2014,TTO,1.4,,,,
2015,TTO,1.4,,,,
2016,TTO,1.2,,,,
2017,TTO,1.2,,,,
2018,TTO,1.3,,,,
2019,TTO,1.3,,,,
2020,TTO,1.1,,,,
2021,TTO,1,,,,
2022,TTO,1,,,,
2023,TTO,1,,,,
2000,VEN,1.2,,,,
2001,VEN,1.2,,,,
2002,VEN,1.2,,,,
2003,VEN,1.1,,,,
2004,VEN,1.2,,,,
2005,VEN,1.1,,,,
2006,VEN,1.3,,,,
2007,VEN,1.4,,,,
2008,VEN,1.3,,,,
2009,VEN,1.2,,,,
2010,VEN,1.1,,,,
2011,VEN,1.1,,,,
2012,VEN,1.2,,,,
2013,VEN,1.2,,,,
2014,VEN,1.2,,,,
2015,VEN,1.4,,,,
2016,VEN,1.4,,,,
2017,VEN,1.5,,,,
2018,VEN,1.2,,,,
2019,VEN,1,,,,
2020,VEN,1,,,,
2021,VEN,1.1,,,,
2022,VEN,1.1,,,,
2023,VEN,1.1,,,,
2000,DNK,0.32,,,,
2001,DNK,0.33,,,,
2002,DNK,0.33,,,,
2003,DNK,0.31,,,,
2004,DNK,0.37,,,,
2005,DNK,0.41,,,,
2006,DNK,0.41,,,,
2007,DNK,0.36,,,,
2008,DNK,0.40,,,,
2009,DNK,0.33,,,,
2010,DNK,0.32,,,,
2011,DNK,0.26,,,,
2012,DNK,0.23,,,,
2013,DNK,0.19,,,,
2014,DNK,0.18,,,,
2015,DNK,0.18,,,,
2016,DNK,0.18,,,,
2017,DNK,0.19,,,,
2018,DNK,0.16,,,,
2019,DNK,0.12,,,,
2020,DNK,0.053,,,,
2021,DNK,0.057,,,,
2022,DNK,0.053,,,,
2023,DNK,0.053,,,,
2000,DEU,1,,,,
2001,DEU,1,,,,
2002,DEU,1,,,,
2003,DEU,1,,,,
2004,DEU,1,,,,
2005,DEU,1,,,,
2006,DEU,1,,,,
2007,DEU,1,,,,
2008,DEU,1,,,,
2009,DEU,0.48,,,,
2010,DEU,0.42,,,,
2011,DEU,0.40,,,,
2012,DEU,0.36,,,,
2013,DEU,0.32,,,,
2014,DEU,0.31,,,,
2015,DEU,0.28,,,,
2016,DEU,0.26,,,,
2017,DEU,0.24,,,,
2018,DEU,0.21,,,,
2019,DEU,0.20,,,,
2020,DEU,0.17,,,,
2021,DEU,0.17,,,,
2022,DEU,0.16,,,,
2023,DEU,0.14,,,,
2000,ITA,1,,,,
2001,ITA,1,,,,
2002,ITA,1,,,,
2003,ITA,1,,,,
2004,ITA,0.47,,,,
2005,ITA,0.44,,,,
2006,ITA,0.40,,,,
2007,ITA,0.35,,,,
2008,ITA,0.33,,,,
2009,ITA,0.29,,,,
2010,ITA,0.30,,,,
2011,ITA,0.30,,,,
2012,ITA,0.31,,,,
2013,ITA,0.28,,,,
2014,ITA,0.26,,,,
2015,ITA,0.24,,,,
2016,ITA,0.21,,,,
2017,ITA,0.20,,,,
2018,ITA,0.20,,,,
2019,ITA,0.17,,,,
2020,ITA,0.15,,,,
2021,ITA,0.12,,,,
2022,ITA,0.12,,,,
2023,ITA,0.11,,,,
2000,NLD,2.3,,,,
2001,NLD,2.4,,,,
2002,NLD,2.4,,,,
2003,NLD,2.3,,,,
2004,NLD,2.7,,,,
2005,NLD,2.5,,,,
2006,NLD,2.4,,,,
2007,NLD,2.3,,,,
2008,NLD,2.7,,,,
2009,NLD,2.5,,,,
2010,NLD,2.8,,,,
2011,NLD,2.6,,,,
2012,NLD,2.6,,,,
2013,NLD,2.7,,,,
2014,NLD,2.3,,,,
2015,NLD,1.7,,,,
2016,NLD,1.7,,,,
2017,NLD,1.4,,,,
2018,NLD,1.2,,,,
2019,NLD,1.0,,,,
2020,NLD,1,,,,
2021,NLD,1,,,,
2022,NLD,1,,,,
2023,NLD,0.37,,,,
2000,NOR,1.9,,,,
2001,NOR,2.0,,,,
2002,NOR,2.5,,,,
2003,NOR,2.7,,,,
2004,NOR,3.0,,,,
2005,NOR,3.2,,,,
2006,NOR,3.3,,,,
2007,NOR,3.4,,,,
2008,NOR,3.7,,,,
2009,NOR,3.9,,,,
2010,NOR,4.0,,,,
2011,NOR,3.8,,,,
2012,NOR,4.3,,,,
2013,NOR,4.1,,,,
2014,NOR,4.1,,,,
2015,NOR,4.4,,,,
2016,NOR,4.4,,,,
2017,NOR,4.7,,,,
2018,NOR,4.6,,,,
2019,NOR,4.3,,,,
2020,NOR,4.2,,,,
2021,NOR,4.3,,,,
2022,NOR,4.6,,,,
2023,NOR,4.4,,,,
2000,POL,0.15,,,,
2001,POL,0.15,,,,
2002,POL,0.16,,,,
2003,POL,0.16,,,,
2004,POL,0.17,,,,
2005,POL,0.17,,,,
2006,POL,0.17,,,,
2007,POL,0.17,,,,
2008,POL,0.16,,,,
2009,POL,0.16,,,,
2010,POL,0.16,,,,
2011,POL,0.17,,,,
2012,POL,0.17,,,,
2013,POL,0.17,,,,
2014,POL,0.16,,,,
2015,POL,0.16,,,,
2016,POL,0.15,,,,
2017,POL,0.15,,,,
2018,POL,0.15,,,,
2019,POL,0.15,,,,
2020,POL,0.15,,,,
2021,POL,0.15,,,,
2022,POL,0.14,,,,
2023,POL,0.14,,,,
2000,ROU,0.48,,,,
2001,ROU,0.47,,,,
2002,ROU,0.46,,,,
2003,ROU,0.46,,,,
2004,ROU,0.46,,,,
2005,ROU,0.43,,,,
2006,ROU,0.42,,,,
2007,ROU,0.40,,,,
2008,ROU,0.40,,,,
2009,ROU,0.39,,,,
2010,ROU,0.38,,,,
2011,ROU,0.38,,,,
2012,ROU,0.38,,,,
2013,ROU,0.38,,,,
2014,ROU,0.38,,,,
2015,ROU,0.38,,,,
2016,ROU,0.34,,,,
2017,ROU,0.38,,,,
2018,ROU,0.38,,,,
2019,ROU,0.36,,,,
2020,ROU,0.32,,,,
2021,ROU,0.32,,,,
2022,ROU,0.33,,,,
2023,ROU,0.34,,,,
2000,UKR,1,,,,
2001,UKR,1,,,,
2002,UKR,1,,,,
2003,UKR,1,,,,
2004,UKR,1,,,,
2005,UKR,1,,,,
2006,UKR,1,,,,
2007,UKR,1,,,,
2008,UKR,1,,,,
2009,UKR,1,,,,
2010,UKR,1,,,,
2011,UKR,1,,,,
2012,UKR,1,,,,
2013,UKR,1,,,,
2014,UKR,1,,,,
2015,UKR,1,,,,
2016,UKR,1,,,,
2017,UKR,1,,,,
2018,UKR,1,,,,
2019,UKR,1,,,,
2020,UKR,1,,,,
2021,UKR,1,,,,
2022,UKR,1,,,,
2023,UKR,1,,,,
2000,GBR,4.3,,,,
2001,GBR,4.2,,,,
2002,GBR,4.1,,,,
2003,GBR,4.1,,,,
2004,GBR,3.8,,,,
2005,GBR,3.5,,,,
2006,GBR,3.2,,,,
2007,GBR,2.8,,,,
2008,GBR,2.7,,,,
2009,GBR,2.3,,,,
2010,GBR,2.2,,,,
2011,GBR,1.7,,,,
2012,GBR,1.5,,,,
2013,GBR,1.4,,,,
2014,GBR,1.4,,,,
2015,GBR,1.5,,,,
2016,GBR,1.6,,,,
2017,GBR,1.6,,,,
2018,GBR,1.5,,,,
2019,GBR,1.5,,,,
2020,GBR,1.5,,,,
2021,GBR,1.2,,,,
2022,GBR,1.4,,,,
2023,GBR,1.3,,,,
2000,AZE,0.20,,,,
2001,AZE,0.19,,,,
2002,AZE,0.18,,,,
2003,AZE,0.18,,,,
2004,AZE,0.17,,,,
2005,AZE,0.21,,,,
2006,AZE,0.25,,,,
2007,AZE,0.40,,,,
2008,AZE,1,,,,
2009,AZE,1,,,,
2010,AZE,1,,,,
2011,AZE,1,,,,
2012,AZE,1,,,,
2013,AZE,1,,,,
2014,AZE,1,,,,
2015,AZE,1,,,,
2016,AZE,1,,,,
2017,AZE,1,,,,
2018,AZE,1,,,,
2019,AZE,1,,,,
2020,AZE,1,,,,
2021,AZE,1.2,,,,
2022,AZE,1.3,,,,
2023,AZE,1.3,,,,
2000,KAZ,0.31,,,,
2001,KAZ,0.31,,,,
2002,KAZ,0.38,,,,
2003,KAZ,0.44,,,,
2004,KAZ,1,,,,
2005,KAZ,1,,,,
2006,KAZ,1,,,,
2007,KAZ,1,,,,
2008,KAZ,1,,,,
2009,KAZ,1,,,,
2010,KAZ,1.0,,,,
2011,KAZ,1.1,,,,
2012,KAZ,1.1,,,,
2013,KAZ,1.1,,,,
2014,KAZ,1.2,,,,
2015,KAZ,1.0,,,,
2016,KAZ,1.2,,,,
2017,KAZ,1.4,,,,
2018,KAZ,1.5,,,,
2019,KAZ,1.3,,,,
2020,KAZ,1.2,,,,
2021,KAZ,1.0,,,,
2022,KAZ,1.0,,,,
2023,KAZ,1.2,,,,
2000,RUS,20,,,,
2001,RUS,20,,,,
2002,RUS,21,,,,
2003,RUS,22,,,,
2004,RUS,22,,,,
2005,RUS,22,,,,
2006,RUS,23,,,,
2007,RUS,23,,,,
2008,RUS,23,,,,
2009,RUS,20,,,,
2010,RUS,23,,,,
2011,RUS,23,,,,
2012,RUS,23,,,,
2013,RUS,23,,,,
2014,RUS,22,,,,
2015,RUS,22,,,,
2016,RUS,22,,,,
2017,RUS,24,,,,
2018,RUS,25,,,,
2019,RUS,26,,,,
2020,RUS,24,,,,
2021,RUS,26,,,,
2022,RUS,23,,,,
2023,RUS,22,,,,
2000,TKM,1.6,,,,
2001,TKM,1.7,,,,
2002,TKM,1.8,,,,
2003,TKM,2.0,,,,
2004,TKM,2.0,,,,
2005,TKM,2.1,,,,
2006,TKM,2.1,,,,
2007,TKM,2.3,,,,
2008,TKM,2.3,,,,
2009,TKM,1.3,,,,
2010,TKM,1.5,,,,
2011,TKM,2.1,,,,
2012,TKM,2.2,,,,
2013,TKM,2.2,,,,
2014,TKM,2.4,,,,
2015,TKM,2.5,,,,
2016,TKM,2.4,,,,
2017,TKM,2.2,,,,
2018,TKM,2.3,,,,
2019,TKM,2.4,,,,
2020,TKM,2.5,,,,
2021,TKM,3.0,,,,
2022,TKM,3.0,,,,
2023,TKM,2.9,,,,
2000,UZB,1.9,,,,
2001,UZB,1.9,,,,
2002,UZB,2.0,,,,
2003,UZB,2.0,,,,
2004,UZB,2.0,,,,
2005,UZB,2.1,,,,
2006,UZB,2.1,,,,
2007,UZB,2.2,,,,
2008,UZB,2.3,,,,
2009,UZB,2.2,,,,
2010,UZB,2.2,,,,
2011,UZB,2.1,,,,
2012,UZB,2.1,,,,
2013,UZB,2.1,,,,
2014,UZB,2.1,,,,
2015,UZB,2.0,,,,
2016,UZB,2.0,,,,
2017,UZB,2.0,,,,
2018,UZB,2.2,,,,
2019,UZB,2.2,,,,
2020,UZB,1.8,,,,
2021,UZB,1.9,,,,
2022,UZB,1.8,,,,
2023,UZB,1.7,,,,
2000,BHR,0.35,,,,
2001,BHR,0.36,,,,
2002,BHR,0.37,,,,
2003,BHR,0.38,,,,
2004,BHR,0.35,,,,
2005,BHR,0.38,,,,
2006,BHR,0.41,,,,
2007,BHR,0.42,,,,
2008,BHR,0.45,,,,
2009,BHR,0.46,,,,
2010,BHR,0.47,,,,
2011,BHR,0.47,,,,
2012,BHR,0.49,,,,
2013,BHR,1,,,,
2014,BHR,1,,,,
2015,BHR,1,,,,
2016,BHR,1,,,,
2017,BHR,1,,,,
2018,BHR,1,,,,
2019,BHR,1,,,,
2020,BHR,1,,,,
2021,BHR,1,,,,
2022,BHR,1,,,,
2023,BHR,1,,,,
2000,IRN,2.1,,,,
2001,IRN,2.4,,,,
2002,IRN,2.8,,,,
2003,IRN,2.9,,,,
2004,IRN,3.4,,,,
2005,IRN,3.6,,,,
2006,IRN,4.0,,,,
2007,IRN,4.4,,,,
2008,IRN,4.7,,,,
2009,IRN,5.1,,,,
2010,IRN,5.4,,,,
2011,IRN,5.7,,,,
2012,IRN,5.9,,,,
2013,IRN,5.9,,,,
2014,IRN,6.6,,,,
2015,IRN,6.9,,,,
2016,IRN,7.5,,,,
2017,IRN,8.1,,,,
2018,IRN,8.3,,,,
2019,IRN,8.6,,,,
2020,IRN,8.9,,,,
2021,IRN,9.1,,,,
2022,IRN,9.3,,,,
2023,IRN,9.5,,,,
2000,IRQ,0.11,,,,
2001,IRQ,0.10,,,,
2002,IRQ,0.083,,,,
2003,IRQ,0.057,,,,
2004,IRQ,0.038,,,,
2005,IRQ,0.053,,,,
2006,IRQ,0.053,,,,
2007,IRQ,0.17,,,,
2008,IRQ,0.24,,,,
2009,IRQ,0.26,,,,
2010,IRQ,0.27,,,,
2011,IRQ,0.24,,,,
2012,IRQ,0.24,,,,
2013,IRQ,0.27,,,,
2014,IRQ,0.28,,,,
2015,IRQ,0.28,,,,
2016,IRQ,0.37,,,,
2017,IRQ,0.38,,,,
2018,IRQ,0.40,,,,
2019,IRQ,0.41,,,,
2020,IRQ,0.26,,,,
2021,IRQ,0.34,,,,
2022,IRQ,0.35,,,,
2023,IRQ,0.37,,,,
2004,ISR,0.041,,,,
2005,ISR,0.060,,,,
2006,ISR,0.083,,,,
2007,ISR,0.10,,,,
2008,ISR,0.12,,,,
2009,ISR,0.094,,,,
2010,ISR,0.12,,,,
2011,ISR,0.15,,,,
2012,ISR,0.090,,,,
2013,ISR,0.23,,,,
2014,ISR,0.27,,,,
2015,ISR,0.30,,,,
2016,ISR,0.33,,,,
2017,ISR,0.35,,,,
2018,ISR,0.37,,,,
2019,ISR,0.38,,,,
2020,ISR,1,,,,
2021,ISR,1,,,,
2022,ISR,1,,,,
2023,ISR,1,,,,
2000,KWT,0.34,,,,
2001,KWT,0.34,,,,
2002,KWT,0.31,,,,
2003,KWT,0.36,,,,
2004,KWT,0.39,,,,
2005,KWT,0.44,,,,
2006,KWT,0.44,,,,
2007,KWT,0.40,,,,
2008,KWT,0.46,,,,
2009,KWT,0.41,,,,
2010,KWT,0.42,,,,
2011,KWT,0.49,,,,
2012,KWT,1,,,,
2013,KWT,1,,,,
2014,KWT,1,,,,
2015,KWT,1,,,,
2016,KWT,1,,,,
2017,KWT,1,,,,
2018,KWT,1,,,,
2019,KWT,1,,,,
2020,KWT,0.46,,,,
2021,KWT,0.46,,,,
2022,KWT,0.50,,,,
2023,KWT,1,,,,
2000,OMN,0.39,,,,
2001,OMN,1,,,,
2002,OMN,1,,,,
2003,OMN,1,,,,
2004,OMN,1,,,,
2005,OMN,1,,,,
2006,OMN,1,,,,
2007,OMN,1,,,,
2008,OMN,1,,,,
2009,OMN,1,,,,
2010,OMN,1,,,,
2011,OMN,1.0,,,,
2012,OMN,1.1,,,,
2013,OMN,1.2,,,,
2014,OMN,1.1,,,,
2015,OMN,1.2,,,,
2016,OMN,1.2,,,,
2017,OMN,1.2,,,,
2018,OMN,1.4,,,,
2019,OMN,1.4,,,,
2020,OMN,1.4,,,,
2021,OMN,1.5,,,,
2022,OMN,1.6,,,,
2023,OMN,1.6,,,,
2000,QAT,1,,,,
2001,QAT,1.1,,,,
2002,QAT,1.1,,,,
2003,QAT,1.2,,,,
2004,QAT,1.5,,,,
2005,QAT,1.8,,,,
2006,QAT,2.0,,,,
2007,QAT,2.5,,,,
2008,QAT,3.0,,,,
2009,QAT,3.5,,,,
2010,QAT,4.6,,,,
2011,QAT,5.7,,,,
2012,QAT,6.1,,,,
2013,QAT,6.3,,,,
2014,QAT,6.4,,,,
2015,QAT,6.6,,,,
2016,QAT,6.6,,,,
2017,QAT,6.4,,,,
2018,QAT,6.6,,,,
2019,QAT,6.7,,,,
2020,QAT,6.6,,,,
2021,QAT,6.7,,,,
2022,QAT,6.7,,,,
2023,QAT,6.8,,,,
2000,SAU,1.8,,,,
2001,SAU,1.9,,,,
2002,SAU,2.0,,,,
2003,SAU,2.2,,,,
2004,SAU,2.4,,,,
2005,SAU,2.6,,,,
2006,SAU,2.6,,,,
2007,SAU,2.7,,,,
2008,SAU,2.9,,,,
2009,SAU,2.8,,,,
2010,SAU,3.1,,,,
2011,SAU,3.3,,,,
2012,SAU,3.6,,,,
2013,SAU,3.6,,,,
2014,SAU,3.7,,,,
2015,SAU,3.7,,,,
2016,SAU,4.0,,,,
2017,SAU,4.1,,,,
2018,SAU,4.2,,,,
2019,SAU,4.2,,,,
2020,SAU,4.3,,,,
2021,SAU,4.3,,,,
2022,SAU,4.4,,,,
2023,SAU,4.3,,,,
2000,SYR,0.20,,,,
2001,SYR,0.21,,,,
2002,SYR,0.23,,,,
2003,SYR,0.24,,,,
2004,SYR,0.22,,,,
2005,SYR,0.21,,,,
2006,SYR,0.22,,,,
2007,SYR,0.21,,,,
2008,SYR,0.21,,,,
2009,SYR,0.23,,,,
2010,SYR,0.32,,,,
2011,SYR,0.28,,,,
2012,SYR,0.23,,,,
2013,SYR,0.19,,,,
2014,SYR,0.17,,,,
2015,SYR,0.15,,,,
2016,SYR,0.13,,,,
2017,SYR,0.13,,,,
2018,SYR,0.13,,,,
2019,SYR,0.12,,,,
2020,SYR,0.11,,,,
2021,SYR,0.12,,,,
2022,SYR,0.11,,,,
2023,SYR,0.11,,,,
2000,ARE,1.4,,,,
2001,ARE,1.4,,,,
2002,ARE,1.6,,,,
2003,ARE,1.6,,,,
2004,ARE,1.7,,,,
2005,ARE,1.8,,,,
2006,ARE,1.8,,,,
2007,ARE,1.8,,,,
2008,ARE,1.8,,,,
2009,ARE,1.8,,,,
2010,ARE,1.9,,,,
2011,ARE,1.9,,,,
2012,ARE,2.0,,,,
2013,ARE,2.0,,,,
2014,ARE,2.0,,,,
2015,ARE,2.2,,,,
2016,ARE,2.2,,,,
2017,ARE,2.0,,,,
2018,ARE,1.7,,,,
2019,ARE,2.0,,,,
2020,ARE,2.0,,,,
2021,ARE,2.0,,,,
2022,ARE,2.0,,,,
2023,ARE,2.1,,,,
2000,DZA,3.5,,,,
2001,DZA,3.3,,,,
2002,DZA,3.3,,,,
2003,DZA,3.5,,,,
2004,DZA,3.5,,,,
2005,DZA,3.2,,,,
2006,DZA,3.1,,,,
2007,DZA,3.1,,,,
2008,DZA,3.1,,,,
2009,DZA,2.9,,,,
2010,DZA,2.9,,,,
2011,DZA,3.0,,,,
2012,DZA,3.0,,,,
2013,DZA,3.0,,,,
2014,DZA,3.0,,,,
2015,DZA,3.1,,,,
2016,DZA,3.4,,,,
2017,DZA,3.5,,,,
2018,DZA,3.5,,,,
2019,DZA,3.3,,,,
2020,DZA,3.1,,,,
2021,DZA,3.8,,,,
2022,DZA,3.7,,,,
2023,DZA,3.8,,,,
2000,EGY,1,,,,
2001,EGY,1,,,,
2002,EGY,1,,,,
2003,EGY,1.1,,,,
2004,EGY,1.2,,,,
2005,EGY,1.5,,,,
2006,EGY,2.0,,,,
2007,EGY,2.0,,,,
2008,EGY,2.1,,,,
2009,EGY,2.3,,,,
2010,EGY,2.2,,,,
2011,EGY,2.2,,,,
2012,EGY,2.2,,,,
2013,EGY,2.0,,,,
2014,EGY,1.8,,,,
2015,EGY,1.6,,,,
2016,EGY,1.5,,,,
2017,EGY,1.8,,,,
2018,EGY,2.2,,,,
2019,EGY,2.4,,,,
2020,EGY,2.2,,,,
2021,EGY,2.6,,,,
2022,EGY,2.4,,,,
2023,EGY,2.2,,,,
2000,LBY,0.21,,,,
2001,LBY,0.22,,,,
2002,LBY,0.21,,,,
2003,LBY,0.20,,,,
2004,LBY,0.29,,,,
2005,LBY,0.40,,,,
2006,LBY,0.47,,,,
2007,LBY,1,,,,
2008,LBY,1,,,,
2009,LBY,1,,,,
2010,LBY,1,,,,
2011,LBY,0.28,,,,
2012,LBY,0.44,,,,
2013,LBY,0.46,,,,
2014,LBY,0.44,,,,
2015,LBY,0.49,,,,
2016,LBY,0.48,,,,
2017,LBY,1,,,,
2018,LBY,1,,,,
2019,LBY,1,,,,
2020,LBY,0.48,,,,
2021,LBY,1,,,,
2022,LBY,1,,,,
2023,LBY,1,,,,
2000,NGA,0.42,,,,
2001,NGA,1,,,,
2002,NGA,1,,,,
2003,NGA,1,,,,
2004,NGA,1,,,,
2005,NGA,1,,,,
2006,NGA,1.0,,,,
2007,NGA,1.3,,,,
2008,NGA,1.2,,,,
2009,NGA,1,,,,
2010,NGA,1.2,,,,
2011,NGA,1.4,,,,
2012,NGA,1.5,,,,
2013,NGA,1.2,,,,
2014,NGA,1.5,,,,
2015,NGA,1.8,,,,
2016,NGA,1.6,,,,
2017,NGA,1.8,,,,
2018,NGA,1.8,,,,
2019,NGA,1.9,,,,
2020,NGA,1.9,,,,
2021,NGA,2.0,,,,
2022,NGA,1.8,,,,
2023,NGA,1.6,,,,
2000,AUS,1.2,,,,
2001,AUS,1.2,,,,
2002,AUS,1.2,,,,
2003,AUS,1.3,,,,
2004,AUS,1.4,,,,
2005,AUS,1.4,,,,
2006,AUS,1.5,,,,
2007,AUS,1.6,,,,
2008,AUS,1.6,,,,
2009,AUS,1.8,,,,
2010,AUS,2.0,,,,
2011,AUS,2.1,,,,
2012,AUS,2.2,,,,
2013,AUS,2.3,,,,
2014,AUS,2.5,,,,
2015,AUS,2.8,,,,
2016,AUS,3.5,,,,
2017,AUS,4.2,,,,
2018,AUS,4.8,,,,
2019,AUS,5.5,,,,
2020,AUS,5.5,,,,
2021,AUS,5.6,,,,
2022,AUS,5.8,,,,
2023,AUS,5.7,,,,
2000,BGD,0.34,,,,
2001,BGD,0.38,,,,
2002,BGD,0.40,,,,
