year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2000,WLD,42,,,,
2001,WLD,43,,,,
2002,WLD,46,,,,
2003,WLD,45,,,,
2004,WLD,46,,,,
2005,WLD,47,,,,
2006,WLD,46,,,,
2007,WLD,47,,,,
2008,WLD,49,,,,
2009,WLD,51,,,,
2010,WLD,52,,,,
2011,WLD,54,,,,
2012,WLD,55,,,,
2013,WLD,52,,,,
2014,WLD,51,,,,
2015,WLD,52,,,,
2016,WLD,52,,,,
2017,WLD,51,,,,
2018,WLD,50,,,,
2019,WLD,49,,,,
2020,WLD,49,,,,
2021,WLD,47,,,,
2022,WLD,49,,,,
2023,WLD,47,,,,
2024,WLD,46,,,,
2029,WLD,,44,,,
2000,AFG,0,,,,
2000,AGO,0,,,,
2000,ALB,1,,,,
2000,ARE,0,,,,
2000,ARG,1,,,,
2000,ARM,0,,,,
2000,AUS,1,,,,
2000,AUT,1,,,,
2000,AZE,0,,,,
2000,BDI,0,,,,
2000,BEL,1,,,,
2000,BEN,1,,,,
2000,BFA,0,,,,
2000,BGD,0,,,,
2000,BGR,0,,,,
2000,BHR,0,,,,
2000,BIH,0,,,,
2000,BLR,0,,,,
2000,BOL,1,,,,
2000,BRA,1,,,,
2000,BRB,1,,,,
2000,BTN,0,,,,
2000,BWA,1,,,,
2000,CAF,1,,,,
2000,CAN,1,,,,
2000,CHE,1,,,,
2000,CHL,1,,,,
2000,CHN,0,,,,
2000,CIV,0,,,,
2000,CMR,0,,,,
2000,COD,0,,,,
2000,COG,0,,,,
2000,COL,1,,,,
2000,COM,0,,,,
2000,CPV,1,,,,
2000,CRI,1,,,,
2000,CUB,0,,,,
2000,CYP,1,,,,
2000,CZE,1,,,,
2000,DEU,1,,,,
2000,DJI,0,,,,
2000,DNK,1,,,,
2000,DOM,0,,,,
2000,DZA,0,,,,
2000,ECU,0,,,,
2000,EGY,0,,,,
2000,ERI,0,,,,
2000,ESP,1,,,,
2000,EST,1,,,,
2000,ETH,0,,,,
2000,FIN,1,,,,
2000,FJI,0,,,,
2000,FRA,1,,,,
2000,GAB,0,,,,
2000,GBR,1,,,,
2000,GEO,0,,,,
2000,GHA,1,,,,
2000,GIN,0,,,,
2000,GMB,0,,,,
2000,GNB,0,,,,
2000,GNQ,0,,,,
2000,GRC,1,,,,
2000,GTM,0,,,,
2000,GUY,0,,,,
2000,HKG,0,,,,
2000,HND,0,,,,
2000,HRV,0,,,,
2000,HTI,0,,,,
2000,HUN,1,,,,
2000,IDN,0,,,,
2000,IND,1,,,,
2000,IRL,1,,,,
2000,IRN,1,,,,
2000,IRQ,0,,,,
2000,ISL,1,,,,
2000,ISR,1,,,,
2000,ITA,1,,,,
2000,JAM,1,,,,
2000,JOR,0,,,,
2000,JPN,1,,,,
2000,KAZ,0,,,,
2000,KEN,1,,,,
2000,KGZ,0,,,,
2000,KHM,0,,,,
2000,KOR,1,,,,
2000,KWT,1,,,,
2000,LAO,0,,,,
2000,LBN,0,,,,
2000,LBR,0,,,,
2000,LBY,0,,,,
2000,LKA,0,,,,
2000,LSO,0,,,,
2000,LTU,1,,,,
2000,LUX,1,,,,
2000,LVA,1,,,,
2000,MAR,0,,,,
2000,MDA,0,,,,
2000,MDG,0,,,,
2000,MDV,0,,,,
2000,MEX,0,,,,
2000,MKD,1,,,,
2000,MLI,0,,,,
2000,MLT,1,,,,
2000,MMR,0,,,,
2000,MNE,0,,,,
2000,MNG,1,,,,
2000,MOZ,0,,,,
2000,MRT,0,,,,
2000,MUS,1,,,,
2000,MWI,1,,,,
2000,MYS,0,,,,
2000,NAM,1,,,,
2000,NER,0,,,,
2000,NGA,0,,,,
2000,NIC,1,,,,
2000,NLD,1,,,,
2000,NOR,1,,,,
2000,NPL,1,,,,
2000,NZL,1,,,,
2000,OMN,0,,,,
2000,PAK,0,,,,
2000,PAN,1,,,,
2000,PER,0,,,,
2000,PHL,1,,,,
2000,PNG,1,,,,
2000,POL,1,,,,
2000,PRK,0,,,,
2000,PRT,1,,,,
2000,PRY,0,,,,
2000,PSE,0,,,,
2000,QAT,0,,,,
2000,ROU,0,,,,
2000,RUS,0,,,,
2000,RWA,0,,,,
2000,SAU,0,,,,
2000,SDN,0,,,,
2000,SEN,0,,,,
2000,SGP,0,,,,
2000,SLB,0,,,,
2000,SLE,0,,,,
2000,SLV,0,,,,
2000,SOM,0,,,,
2000,SRB,1,,,,
2000,STP,0,,,,
2000,SUR,1,,,,
2000,SVK,1,,,,
2000,SVN,1,,,,
2000,SWE,1,,,,
2000,SWZ,0,,,,
2000,SYC,0,,,,
2000,SYR,0,,,,
2000,TCD,0,,,,
2000,TGO,0,,,,
2000,THA,0,,,,
2000,TJK,0,,,,
2000,TKM,0,,,,
2000,TLS,0,,,,
2000,TTO,1,,,,
2000,TUN,0,,,,
2000,TUR,0,,,,
2000,TWN,1,,,,
2000,TZA,1,,,,
2000,UGA,1,,,,
2000,UKR,0,,,,
2000,URY,1,,,,
2000,USA,1,,,,
2000,UZB,0,,,,
2000,VEN,0,,,,
2000,VNM,1,,,,
2000,VUT,1,,,,
2000,XKX,0,,,,
2000,YEM,1,,,,
2000,ZAF,1,,,,
2000,ZMB,0,,,,
2000,ZWE,0,,,,
2001,AFG,0,,,,
2001,AGO,0,,,,
2001,ALB,1,,,,
2001,ARE,0,,,,
2001,ARG,1,,,,
2001,ARM,0,,,,
2001,AUS,1,,,,
2001,AUT,1,,,,
2001,AZE,0,,,,
2001,BDI,0,,,,
2001,BEL,1,,,,
2001,BEN,1,,,,
2001,BFA,0,,,,
2001,BGD,0,,,,
2001,BGR,0,,,,
2001,BHR,0,,,,
2001,BIH,0,,,,
2001,BLR,0,,,,
2001,BOL,1,,,,
2001,BRA,1,,,,
2001,BRB,1,,,,
2001,BTN,0,,,,
2001,BWA,1,,,,
2001,CAF,1,,,,
2001,CAN,1,,,,
2001,CHE,1,,,,
2001,CHL,1,,,,
2001,CHN,0,,,,
2001,CIV,0,,,,
2001,CMR,0,,,,
2001,COD,0,,,,
2001,COG,0,,,,
2001,COL,1,,,,
2001,COM,0,,,,
2001,CPV,1,,,,
2001,CRI,1,,,,
2001,CUB,0,,,,
2001,CYP,1,,,,
2001,CZE,1,,,,
2001,DEU,1,,,,
2001,DJI,0,,,,
2001,DNK,1,,,,
2001,DOM,0,,,,
2001,DZA,0,,,,
2001,ECU,0,,,,
2001,EGY,0,,,,
2001,ERI,0,,,,
2001,ESP,1,,,,
2001,EST,1,,,,
2001,ETH,0,,,,
2001,FIN,1,,,,
2001,FJI,0,,,,
2001,FRA,1,,,,
2001,GAB,0,,,,
2001,GBR,1,,,,
2001,GEO,0,,,,
2001,GHA,1,,,,
2001,GIN,0,,,,
2001,GMB,0,,,,
2001,GNB,0,,,,
2001,GNQ,0,,,,
2001,GRC,1,,,,
2001,GTM,0,,,,
2001,GUY,0,,,,
2001,HKG,0,,,,
2001,HND,0,,,,
2001,HRV,0,,,,
2001,HTI,0,,,,
2001,HUN,1,,,,
2001,IDN,0,,,,
2001,IND,1,,,,
2001,IRL,1,,,,
2001,IRN,1,,,,
2001,IRQ,0,,,,
2001,ISL,1,,,,
2001,ISR,1,,,,
2001,ITA,1,,,,
2001,JAM,1,,,,
2001,JOR,0,,,,
2001,JPN,1,,,,
2001,KAZ,0,,,,
2001,KEN,1,,,,
