year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2015,CAF,33,,,,
2020,CAF,32.6,,,,
2000,CAN,101.3,,,,
2005,CAN,98.3,,,,
2010,CAN,97.6,,,,
2015,CAN,97.7,,,,
2020,CAN,95.3,,,,
2000,CHE,61,,,,
2005,CHE,63,,,,
2010,CHE,67,,,,
2015,CHE,67.4,,,,
2020,CHE,67.4,,,,
2000,CHL,32.2,,,,
2005,CHL,34.8,,,,
2010,CHL,37.7,,,,
2015,CHL,39.7,,,,
2020,CHL,38.2,,,,
2000,CHN,29.2,,,,
2005,CHN,31.8,,,,
2010,CHN,37,,,,
2015,CHN,41.7,,,,
2020,CHN,44,,,,
2000,CIV,37.5,,,,
2005,CIV,35.3,,,,
2010,CIV,33.9,,,,
2015,CIV,32.9,,,,
2020,CIV,31.3,,,,
2000,CMR,41.4,,,,
2005,CMR,37,,,,
2010,CMR,33.6,,,,
2015,CMR,30.4,,,,
2020,CMR,27.2,,,,
2000,COD,30.5,,,,
2005,COD,28.2,,,,
2010,COD,25.8,,,,
2015,COD,23.2,,,,
2020,COD,22,,,,
2000,COG,31,,,,
2005,COG,30.1,,,,
2010,COG,27.9,,,,
2015,COG,23.6,,,,
2020,COG,20.7,,,,
2000,COL,21.9,,,,
2005,COL,21,,,,
2010,COL,20.7,,,,
2015,COL,20.2,,,,
2020,COL,19.6,,,,
2000,CPV,321.9,,,,
2005,CPV,303.7,,,,
2010,CPV,293.7,,,,
2015,CPV,291.2,,,,
2020,CPV,290,,,,
2000,CRI,55.1,,,,
2005,CRI,53.4,,,,
2010,CRI,52.4,,,,
2015,CRI,50.9,,,,
2020,CRI,48.8,,,,
2000,CUB,27.6,,,,
2005,CUB,27.8,,,,
2010,CUB,28.2,,,,
2015,CUB,28.8,,,,
2020,CUB,30,,,,
2000,CUW,112.4,,,,
2005,CUW,121.6,,,,
2010,CUW,135.2,,,,
2015,CUW,152.9,,,,
2020,CUW,162.9,,,,
2000,CYP,87.4,,,,
2005,CYP,86.6,,,,
2010,CYP,86.7,,,,
2015,CYP,86.1,,,,
2020,CYP,82.9,,,,
2000,CZE,52.8,,,,
2005,CZE,54.9,,,,
2010,CZE,56.2,,,,
2015,CZE,58,,,,
2020,CZE,59.1,,,,
2000,DEU,60,,,,
2005,DEU,62.2,,,,
2010,DEU,64.4,,,,
2015,DEU,65.7,,,,
2020,DEU,64.8,,,,
2000,DJI,21.2,,,,
2005,DJI,21.2,,,,
2010,DJI,21.3,,,,
2015,DJI,21.3,,,,
2020,DJI,17.7,,,,
2000,DNK,71.3,,,,
2005,DNK,71,,,,
2010,DNK,69.9,,,,
2015,DNK,68.2,,,,
2020,DNK,66,,,,
2000,DOM,31.3,,,,
2005,DOM,29.4,,,,
2010,DOM,28.6,,,,
2015,DOM,28.5,,,,
2020,DOM,31.5,,,,
2000,DZA,32.4,,,,
2005,DZA,33.7,,,,
2010,DZA,34.4,,,,
2015,DZA,34.8,,,,
2020,DZA,33.9,,,,
2000,ECU,41,,,,
2005,ECU,40.4,,,,
2010,ECU,40.8,,,,
2015,ECU,40.5,,,,
2020,ECU,38.9,,,,
2000,EGY,16.2,,,,
2005,EGY,16.7,,,,
2010,EGY,16.9,,,,
2015,EGY,17,,,,
2020,EGY,18.4,,,,
2000,ERI,17.4,,,,
2005,ERI,16.9,,,,
2010,ERI,17.9,,,,
2015,ERI,19.2,,,,
2020,ERI,25,,,,
2000,ESH,6772.7,,,,
2005,ESH,6008.9,,,,
2010,ESH,5086.7,,,,
2015,ESH,4428.5,,,,
2020,ESH,4751.9,,,,
2000,ESP,31.8,,,,
2005,ESP,32.9,,,,
2010,ESP,34.1,,,,
2015,ESP,35.1,,,,
2020,ESP,33.9,,,,
2000,EST,44.2,,,,
2005,EST,46.3,,,,
2010,EST,48.3,,,,
2015,EST,47.6,,,,
2020,EST,47.5,,,,
2000,ETH,24.7,,,,
2005,ETH,24.2,,,,
2010,ETH,23.4,,,,
2015,ETH,22.3,,,,
2020,ETH,21,,,,
2000,FIN,46.9,,,,
2005,FIN,49.5,,,,
2010,FIN,51.8,,,,
2015,FIN,53,,,,
2020,FIN,55.5,,,,
2000,FJI,104.5,,,,
2005,FJI,98.9,,,,
2010,FJI,95.8,,,,
2015,FJI,94.6,,,,
2020,FJI,96.8,,,,
2000,FRA,64.8,,,,
2005,FRA,67.2,,,,
2010,FRA,69.7,,,,
2015,FRA,72.1,,,,
2020,FRA,74.5,,,,
2000,GAB,89.7,,,,
2005,GAB,86,,,,
2010,GAB,83,,,,
2015,GAB,79.6,,,,
2020,GAB,68.7,,,,
2000,GBR,63.4,,,,
2005,GBR,63,,,,
2010,GBR,61.9,,,,
2015,GBR,60.7,,,,
2020,GBR,59.6,,,,
2000,GEO,37,,,,
2005,GEO,39.7,,,,
2010,GEO,40.8,,,,
2015,GEO,41.9,,,,
2020,GEO,46.2,,,,
2000,GHA,71.6,,,,
2005,GHA,64.8,,,,
2010,GHA,60.8,,,,
2015,GHA,57.5,,,,
2020,GHA,50.6,,,,
2000,GIN,51.2,,,,
2005,GIN,47.7,,,,
2010,GIN,44.4,,,,
2015,GIN,40.9,,,,
2020,GIN,38,,,,
2000,GLP,69.5,,,,
2005,GLP,84.2,,,,
2010,GLP,120.6,,,,
2015,GLP,131.7,,,,
2020,GLP,134.1,,,,
2000,GMB,21.5,,,,
2005,GMB,22.8,,,,
2010,GMB,24.8,,,,
2015,GMB,26.6,,,,
2020,GMB,25.8,,,,
2000,GNB,45.3,,,,
2005,GNB,41.6,,,,
2010,GNB,40.6,,,,
2015,GNB,38.4,,,,
2020,GNB,34.2,,,,
2000,GNQ,33.9,,,,
2005,GNQ,32.3,,,,
2010,GNQ,35.6,,,,
2015,GNQ,37.3,,,,
2020,GNQ,20.1,,,,
2000,GRC,36.3,,,,
2005,GRC,39.7,,,,
2010,GRC,41.8,,,,
2015,GRC,43.8,,,,
2020,GRC,45.7,,,,
2000,GTM,45.4,,,,
2005,GTM,40.9,,,,
2010,GTM,38.5,,,,
2015,GTM,37.8,,,,
2020,GTM,40.3,,,,
2000,GUF,75.8,,,,
2005,GUF,80.2,,,,
2010,GUF,80.9,,,,
2015,GUF,80.7,,,,
2020,GUF,80.6,,,,
2000,GUM,77.8,,,,
2005,GUM,77.1,,,,
2010,GUM,76.2,,,,
2015,GUM,74.2,,,,
2020,GUM,76.7,,,,
2000,GUY,54.7,,,,
2005,GUY,57.1,,,,
2010,GUY,62.4,,,,
2015,GUY,66.5,,,,
2020,GUY,69.5,,,,
2000,HKG,30.6,,,,
2005,HKG,30,,,,
2010,HKG,32,,,,
2015,HKG,33,,,,
2020,HKG,33.2,,,,
2000,HND,37.9,,,,
2005,HND,35.4,,,,
2010,HND,33.5,,,,
2015,HND,32.1,,,,
2020,HND,28.4,,,,
2000,HRV,40.8,,,,
2005,HRV,43.6,,,,
2010,HRV,46.3,,,,
2015,HRV,48.8,,,,
2020,HRV,52.8,,,,
2000,HTI,23.9,,,,
2005,HTI,22.5,,,,
2010,HTI,26.2,,,,
2015,HTI,28.7,,,,
2020,HTI,32.9,,,,
2000,HUN,58.7,,,,
2005,HUN,62.4,,,,
2010,HUN,66.8,,,,
2015,HUN,71.4,,,,
2020,HUN,73.4,,,,
2000,IDN,31.9,,,,
2005,IDN,30.7,,,,
2010,IDN,30,,,,
2015,IDN,29.5,,,,
2020,IDN,28.4,,,,
2000,IND,17.4,,,,
2005,IND,17.6,,,,
2010,IND,18.4,,,,
2015,IND,19.2,,,,
2020,IND,19.4,,,,
2000,IRL,64.2,,,,
2005,IRL,62.8,,,,
2010,IRL,62.2,,,,
2015,IRL,62.9,,,,
2020,IRL,61.5,,,,
2000,IRN,36.3,,,,
2005,IRN,36.8,,,,
2010,IRN,37.3,,,,
2015,IRN,37.5,,,,
2020,IRN,36.7,,,,
2000,IRQ,32.4,,,,
2005,IRQ,31.5,,,,
2010,IRQ,32.4,,,,
2015,IRQ,29.9,,,,
2020,IRQ,28.7,,,,
2000,ISL,65.5,,,,
2005,ISL,65.5,,,,
2010,ISL,64.7,,,,
2015,ISL,66.3,,,,
2020,ISL,59.6,,,,
2000,ISR,37.4,,,,
2005,ISR,37.6,,,,
2010,ISR,37.4,,,,
2015,ISR,36.3,,,,
2020,ISR,34.2,,,,
2000,ITA,55.7,,,,
2005,ITA,58.2,,,,
2010,ITA,60.4,,,,
2015,ITA,61.9,,,,
2020,ITA,63.2,,,,
2000,JAM,46.5,,,,
2005,JAM,46.8,,,,
2010,JAM,47.4,,,,
2015,JAM,48.7,,,,
2020,JAM,51.3,,,,
2000,JOR,34,,,,
2005,JOR,33.7,,,,
2010,JOR,30.5,,,,
2015,JOR,25.3,,,,
2020,JOR,21.4,,,,
2000,JPN,60.4,,,,
2005,JPN,63.4,,,,
2010,JPN,66.7,,,,
2015,JPN,71.6,,,,
2020,JPN,75.2,,,,
2000,KAZ,66.6,,,,
2005,KAZ,69.7,,,,
2010,KAZ,71.4,,,,
2015,KAZ,71.2,,,,
2020,KAZ,68.7,,,,
2000,KEN,37.7,,,,
2005,KEN,34.1,,,,
2010,KEN,32.2,,,,
2015,KEN,30.1,,,,
2020,KEN,29.3,,,,
2000,KGZ,58.1,,,,
2005,KGZ,61.1,,,,
2010,KGZ,64,,,,
2015,KGZ,66.8,,,,
2020,KGZ,63.8,,,,
2000,KHM,25.3,,,,
2005,KHM,29.1,,,,
2010,KHM,34.1,,,,
2015,KHM,37.3,,,,
2020,KHM,36.4,,,,
2000,KOR,22.5,,,,
2005,KOR,24.6,,,,
2010,KOR,27.1,,,,
2015,KOR,29.9,,,,
2020,KOR,31.1,,,,
2000,KWT,72.4,,,,
2005,KWT,62,,,,
2010,KWT,47.6,,,,
2015,KWT,37.1,,,,
2020,KWT,36.1,,,,
2000,LAO,66.2,,,,
2005,LAO,66.8,,,,
2010,LAO,80.3,,,,
2015,LAO,99.5,,,,
2020,LAO,115.8,,,,
2000,LBN,22.9,,,,
2005,LBN,22.9,,,,
2010,LBN,23.7,,,,
2015,LBN,22.8,,,,
2020,LBN,26,,,,
2000,LBR,54.1,,,,
2005,LBR,40.4,,,,
2010,LBR,47.7,,,,
2015,LBR,43.3,,,,
2020,LBR,38.3,,,,
2000,LBY,88,,,,
2005,LBY,87.9,,,,
2010,LBY,88.7,,,,
2015,LBY,99.7,,,,
2020,LBY,108.5,,,,
2000,LKA,43.8,,,,
2005,LKA,44.4,,,,
2010,LKA,45.1,,,,
2015,LKA,46.1,,,,
2020,LKA,46.7,,,,
2000,LSO,95.5,,,,
2005,LSO,102.1,,,,
2010,LSO,107.6,,,,
2015,LSO,110.7,,,,
2020,LSO,110.1,,,,
2000,LTU,47.5,,,,
2005,LTU,54.8,,,,
2010,LTU,62.8,,,,
2015,LTU,69.5,,,,
2020,LTU,75.7,,,,
2000,LVA,37.3,,,,
2005,LVA,41.2,,,,
2010,LVA,46.2,,,,
2015,LVA,50.2,,,,
2020,LVA,54,,,,
2000,MAC,19.1,,,,
2005,MAC,21.9,,,,
2010,MAC,23.2,,,,
2015,MAC,23.7,,,,
2020,MAC,23.5,,,,
2000,MAR,17.8,,,,
2005,MAR,17.4,,,,
2010,MAR,17.2,,,,
2015,MAR,17,,,,
2020,MAR,18.9,,,,
2000,MDA,40.6,,,,
2005,MDA,46.3,,,,
2010,MDA,53.3,,,,
2015,MDA,62.9,,,,
2020,MDA,72.9,,,,
2000,MDG,58.8,,,,
2005,MDG,53.8,,,,
2010,MDG,43.8,,,,
2015,MDG,35.8,,,,
2020,MDG,28.1,,,,
2000,MEX,51.7,,,,
2005,MEX,50.3,,,,
2010,MEX,51.3,,,,
2015,MEX,53.4,,,,
2020,MEX,57.2,,,,
2000,MKD,47.4,,,,
2005,MKD,48.2,,,,
2010,MKD,50.2,,,,
2015,MKD,51.5,,,,
2020,MKD,53.3,,,,
2000,MLI,65,,,,
2005,MLI,54.6,,,,
2010,MLI,48.1,,,,
2015,MLI,43.9,,,,
2020,MLI,39,,,,
2000,MLT,59.1,,,,
2005,MLT,59.5,,,,
2010,MLT,59.9,,,,
2015,MLT,57.5,,,,
2020,MLT,53.2,,,,
2000,MMR,22.6,,,,
2005,MMR,21.6,,,,
2010,MMR,21.2,,,,
2015,MMR,20.7,,,,
2020,MMR,20.4,,,,
2000,MNE,41.3,,,,
2005,MNE,43.2,,,,
2010,MNE,43.8,,,,
2015,MNE,44.6,,,,
2020,MNE,45.4,,,,
2000,MNG,64,,,,
2005,MNG,58.6,,,,
2010,MNG,53.4,,,,
2015,MNG,48.5,,,,
2020,MNG,41.2,,,,
2000,MOZ,56.8,,,,
2005,MOZ,57.4,,,,
2010,MOZ,55.8,,,,
2015,MOZ,51.9,,,,
2020,MOZ,47.8,,,,
2000,MRT,47.2,,,,
2005,MRT,44.5,,,,
2010,MRT,44,,,,
2015,MRT,43.6,,,,
2020,MRT,40.1,,,,
2000,MUS,45.5,,,,
2005,MUS,47.7,,,,
2010,MUS,50.6,,,,
2015,MUS,53.9,,,,
2020,MUS,54.7,,,,
2000,MWI,64.3,,,,
2005,MWI,58.7,,,,
2010,MWI,53.9,,,,
2015,MWI,50,,,,
2020,MWI,45.2,,,,
2000,MYS,56.3,,,,
2005,MYS,51.9,,,,
2010,MYS,48.9,,,,
2015,MYS,47.2,,,,
2020,MYS,45,,,,
2000,NAM,97.2,,,,
2005,NAM,87.7,,,,
2010,NAM,80.5,,,,
2015,NAM,73.9,,,,
2020,NAM,73.9,,,,
2000,NCL,71.1,,,,
2005,NCL,74.5,,,,
2010,NCL,76.8,,,,
2015,NCL,78.3,,,,
2020,NCL,71.8,,,,
2000,NER,31.1,,,,
2005,NER,29.7,,,,
2010,NER,28.2,,,,
2015,NER,27.4,,,,
2020,NER,27.9,,,,
2000,NGA,44.9,,,,
2005,NGA,44.6,,,,
2010,NGA,46.1,,,,
2015,NGA,47.4,,,,
2020,NGA,44.3,,,,
2000,NIC,36.7,,,,
2005,NIC,37.2,,,,
2010,NIC,37.4,,,,
2015,NIC,38.7,,,,
2020,NIC,38.3,,,,
2000,NLD,68.2,,,,
2005,NLD,72,,,,
2010,NLD,74.5,,,,
2015,NLD,76.9,,,,
2020,NLD,76.6,,,,
2000,NOR,49.5,,,,
2005,NOR,49.7,,,,
2010,NOR,48.8,,,,
2015,NOR,48.9,,,,
2020,NOR,49.1,,,,
2000,NPL,36.5,,,,
2005,NPL,31.8,,,,
2010,NPL,29.1,,,,
2015,NPL,27.6,,,,
2020,NPL,25.9,,,,
2000,NZL,167.2,,,,
2005,NZL,156.2,,,,
2010,NZL,151.8,,,,
2015,NZL,146,,,,
2020,NZL,138.1,,,,
2000,OMN,93.6,,,,
2005,OMN,87,,,,
2010,OMN,43,,,,
2015,OMN,47,,,,
2020,OMN,54.4,,,,
2000,PAK,17.4,,,,
2005,PAK,16.8,,,,
2010,PAK,16.5,,,,
2015,PAK,16.6,,,,
2020,PAK,16.2,,,,
2000,PAN,57.6,,,,
2005,PAN,54.2,,,,
2010,PAN,51.6,,,,
2015,PAN,49.8,,,,
2020,PAN,48.4,,,,
2000,PER,35.2,,,,
2005,PER,33.7,,,,
2010,PER,32.5,,,,
2015,PER,31.5,,,,
2020,PER,30.5,,,,
2000,PHL,24.3,,,,
2005,PHL,23.2,,,,
2010,PHL,22.2,,,,
2015,PHL,21.7,,,,
2020,PHL,20.3,,,,
2000,PNG,39.1,,,,
2005,PNG,37.1,,,,
2010,PNG,34.7,,,,
2015,PNG,32.7,,,,
2020,PNG,27.2,,,,
2000,POL,41.4,,,,
2005,POL,45.4,,,,
2010,POL,49.8,,,,
2015,POL,54.5,,,,
2020,POL,59.2,,,,
2000,PRI,84.7,,,,
2005,PRI,89.7,,,,
2010,PRI,95.1,,,,
2015,PRI,104.3,,,,
2020,PRI,119.5,,,,
2000,PRK,12.3,,,,
2005,PRK,13.4,,,,
2010,PRK,14.3,,,,
2015,PRK,15.2,,,,
2020,PRK,16.9,,,,
2000,PRT,46.6,,,,
2005,PRT,49,,,,
2010,PRT,52.8,,,,
2015,PRT,55.9,,,,
2020,PRT,57.8,,,,
2000,PRY,69.8,,,,
2005,PRY,67.6,,,,
2010,PRY,68.5,,,,
2015,PRY,72.4,,,,
2020,PRY,81.9,,,,
2000,PSE,33.7,,,,
2005,PSE,33,,,,
2010,PSE,32,,,,
2015,PSE,30.6,,,,
2020,PSE,28.8,,,,
2000,QAT,169.7,,,,
2005,QAT,128.9,,,,
2010,QAT,72,,,,
2015,QAT,59.3,,,,
2020,QAT,57.1,,,,
2000,REU,48.5,,,,
2005,REU,56.2,,,,
2010,REU,66.3,,,,
2015,REU,76.6,,,,
2020,REU,73.4,,,,
2000,ROU,34.9,,,,
2005,ROU,39,,,,
2010,ROU,44.7,,,,
2015,ROU,49.9,,,,
2020,ROU,52.8,,,,
2000,RUS,35.9,,,,
2005,RUS,38.6,,,,
2010,RUS,41.5,,,,
2015,RUS,44.3,,,,
2020,RUS,46.2,,,,
2000,RWA,36.8,,,,
2005,RWA,33.1,,,,
2010,RWA,31.7,,,,
2015,RWA,31.1,,,,
2020,RWA,29.7,,,,
2000,SAU,58.5,,,,
2005,SAU,53.4,,,,
2010,SAU,47.3,,,,
2015,SAU,45.1,,,,
2020,SAU,47,,,,
2000,SDN,46.8,,,,
2005,SDN,42.7,,,,
2010,SDN,39.1,,,,
2015,SDN,37.3,,,,
2020,SDN,38,,,,
2000,SEN,31.9,,,,
2005,SEN,30.1,,,,
2010,SEN,29,,,,
2015,SEN,28.1,,,,
2020,SEN,28.2,,,,
2000,SGP,30.3,,,,
2005,SGP,28.5,,,,
2010,SGP,25,,,,
2015,SGP,23.8,,,,
2020,SGP,23.5,,,,
2000,SLE,29.1,,,,
2005,SLE,28.6,,,,
2010,SLE,29.8,,,,
2015,SLE,30.9,,,,
2020,SLE,26.1,,,,
2000,SLV,31.5,,,,
2005,SLV,32.3,,,,
2010,SLV,33.8,,,,
2015,SLV,35.1,,,,
2020,SLV,36.4,,,,
2000,SOM,18.5,,,,
2005,SOM,18,,,,
2010,SOM,18,,,,
2015,SOM,17,,,,
2020,SOM,12.4,,,,
2000,SRB,33.7,,,,
2005,SRB,35.4,,,,
2010,SRB,38.4,,,,
2015,SRB,41,,,,
2020,SRB,40.5,,,,
2000,SSD,30.2,,,,
2005,SSD,28.2,,,,
2010,SSD,28.3,,,,
2015,SSD,32.7,,,,
2020,SSD,46.1,,,,
2000,SUR,105.4,,,,
2005,SUR,104.4,,,,
2010,SUR,108.7,,,,
2015,SUR,111.8,,,,
2020,SUR,106.8,,,,
2000,SVK,50,,,,
2005,SVK,52.9,,,,
2010,SVK,56,,,,
2015,SVK,58.5,,,,
2020,SVK,60.7,,,,
2000,SVN,52.7,,,,
2005,SVN,54.1,,,,
2010,SVN,55.4,,,,
2015,SVN,57,,,,
2020,SVN,57.3,,,,
2000,SWE,53.7,,,,
2005,SWE,53.8,,,,
2010,SWE,52.2,,,,
2015,SWE,50.8,,,,
2020,SWE,48.8,,,,
2000,SYR,23.7,,,,
2005,SYR,21.7,,,,
2010,SYR,17.8,,,,
2015,SYR,26.6,,,,
2020,SYR,23.3,,,,
2000,TCD,52.2,,,,
2005,TCD,47.4,,,,
2010,TCD,43.7,,,,
2015,TCD,40.6,,,,
2020,TCD,37.4,,,,
2000,TGO,65.2,,,,
2005,TGO,56.5,,,,
2010,TGO,55.4,,,,
2015,TGO,54.4,,,,
2020,TGO,50,,,,
2000,THA,51.1,,,,
2005,THA,51.5,,,,
2010,THA,52.7,,,,
2015,THA,54.1,,,,
2020,THA,50.1,,,,
2000,TJK,62.1,,,,
2005,TJK,62.5,,,,
2010,TJK,61.5,,,,
2015,TJK,59.6,,,,
2020,TJK,54.3,,,,
2000,TKM,60.3,,,,
2005,TKM,61.3,,,,
2010,TKM,60.5,,,,
2015,TKM,58.8,,,,
2020,TKM,58.3,,,,
2000,TLS,53.4,,,,
2005,TLS,49,,,,
2010,TLS,39.2,,,,
2015,TLS,31.9,,,,
2020,TLS,26.4,,,,
2000,TUN,67.9,,,,
2005,TUN,67.3,,,,
2010,TUN,67,,,,
2015,TUN,64.9,,,,
2020,TUN,61.5,,,,
2000,TUR,26.6,,,,
2005,TUR,25.7,,,,
2010,TUR,25.3,,,,
2015,TUR,25.6,,,,
2020,TUR,25.8,,,,
2000,TWN,31.8,,,,
2005,TWN,33.1,,,,
2010,TWN,34.9,,,,
2015,TWN,36.5,,,,
2020,TWN,37.2,,,,
2000,TZA,62.9,,,,
2005,TZA,54.8,,,,
2010,TZA,49,,,,
2015,TZA,44,,,,
2020,TZA,38.2,,,,
2000,UGA,56,,,,
2005,UGA,50.3,,,,
2010,UGA,46.8,,,,
2015,UGA,43.6,,,,
2020,UGA,38.5,,,,
2000,UKR,41,,,,
2005,UKR,44.2,,,,
2010,UKR,47.1,,,,
2015,UKR,49.8,,,,
2020,UKR,52.6,,,,
2000,URY,59.9,,,,
2005,URY,62.9,,,,
2010,URY,64.3,,,,
2015,URY,65.9,,,,
2020,URY,68.8,,,,
2000,USA,123.4,,,,
2005,USA,120.9,,,,
2010,USA,121.5,,,,
2015,USA,122,,,,
2020,USA,120.2,,,,
2000,UZB,74.5,,,,
2005,UZB,77.2,,,,
2010,UZB,79.1,,,,
2015,UZB,79.8,,,,
2020,UZB,78.2,,,,
2000,VAT,35.3,,,,
2005,VAT,36.5,,,,
2010,VAT,40.1,,,,
2015,VAT,41.1,,,,
2020,VAT,40.9,,,,
2000,VEN,39.5,,,,
2005,VEN,38.9,,,,
2010,VEN,38.6,,,,
2015,VEN,38.9,,,,
2020,VEN,43.6,,,,
2000,VNM,28.9,,,,
2005,VNM,30.9,,,,
2010,VNM,34.1,,,,
2015,VNM,36.8,,,,
2020,VNM,35.7,,,,
2000,YEM,19.7,,,,
2005,YEM,17.1,,,,
2010,YEM,15.3,,,,
2015,YEM,13.8,,,,
2020,YEM,12.1,,,,
2000,ZAF,85.3,,,,
2005,ZAF,77.2,,,,
2010,ZAF,72.7,,,,
2015,ZAF,69.4,,,,
2020,ZAF,64.7,,,,
2000,ZMB,75.9,,,,
2005,ZMB,65.9,,,,
2010,ZMB,57.1,,,,
2015,ZMB,50.5,,,,
2020,ZMB,43.8,,,,
2000,ZWE,47.1,,,,
2005,ZWE,47.3,,,,
2010,ZWE,49.1,,,,
2015,ZWE,51.5,,,,
2020,ZWE,63.4,,,,
