year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2021,SSD,5,,,,
2022,SSD,5,,,,
2023,SSD,5+,,,,
2024,SSD,5+,,,,
2021,SVK,2,,,,
2022,SVK,2,,,,
2023,SVK,2,,,,
2024,SVK,2,,,,
2021,SWE,1,,,,
2022,SWE,1,,,,
2023,SWE,1,,,,
2024,SWE,1,,,,
2021,SWZ,5,,,,
2022,SWZ,5,,,,
2023,SWZ,5,,,,
2024,SWZ,5,,,,
2021,SYR,5,,,,
2022,SYR,5,,,,
2023,SYR,5+,,,,
2024,SYR,5+,,,,
2021,TCD,4,,,,
2022,TCD,4,,,,
2023,TCD,4,,,,
2024,TCD,4,,,,
2021,TGO,2,,,,
2022,TGO,2,,,,
2023,TGO,3,,,,
2024,TGO,3,,,,
2023,THA,5,,,,
2024,THA,5,,,,
2021,TTO,4,,,,
2022,TTO,4,,,,
2023,TTO,4,,,,
2024,TTO,4,,,,
2021,TUN,4,,,,
2022,TUN,5,,,,
2023,TUN,5,,,,
2024,TUN,5,,,,
2021,TUR,5,,,,
2022,TUR,5,,,,
2023,TUR,5,,,,
2024,TUR,5,,,,
2021,TWN,2,,,,
2022,TWN,2,,,,
2023,TWN,2,,,,
2024,TWN,2,,,,
2021,TZA,4,,,,
2022,TZA,4,,,,
2023,TZA,4,,,,
2024,TZA,4,,,,
2021,UGA,4,,,,
2022,UGA,4,,,,
2023,UGA,4,,,,
2024,UGA,4,,,,
2024,UKR,5,,,,
2021,URY,1,,,,
2022,URY,2,,,,
2023,URY,2,,,,
2024,URY,2,,,,
2021,USA,4,,,,
2022,USA,4,,,,
2023,USA,4,,,,
2024,USA,4,,,,
2021,VEN,4,,,,
2022,VEN,4,,,,
2023,VEN,4,,,,
2024,VEN,5,,,,
2021,VNM,4,,,,
2022,VNM,4,,,,
2023,VNM,4,,,,
2024,VNM,4,,,,
2021,YEM,5,,,,
2022,YEM,5,,,,
2023,YEM,5+,,,,
2024,YEM,5+,,,,
2021,ZAF,3,,,,
2022,ZAF,3,,,,
2023,ZAF,3,,,,
2024,ZAF,3,,,,
2021,ZMB,4,,,,
2022,ZMB,4,,,,
2023,ZMB,4,,,,
2024,ZMB,4,,,,
2021,ZWE,5,,,,
2022,ZWE,5,,,,
2023,ZWE,5,,,,
2024,ZWE,5,,,,
