year,geo,value
2010,EUU,0
2011,EUU,27
2012,EUU,81
2013,EUU,135
2014,EUU,168
2015,EUU,168
2016,EUU,280
2017,EUU,308
2018,EUU,392
2019,EUU,392
2020,EUU,420
2021,EUU,486
2022,EUU,675
