year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2012,WLD,45.4,,,,
2013,WLD,45.4,,,,
2014,WLD,32.3,,,,
2015,WLD,35.3,,,,
2016,WLD,39.8,,,,
2017,WLD,39.8,,,,
2018,WLD,39.8,,,,
2019,WLD,37.3,,,,
2020,WLD,37.5,,,,
2021,WLD,38.1,,,,
2022,WLD,37.9,,,,
2023,WLD,38.7,,,,
2024,WLD,38,,,,
2029,WLD,,38.9,,,
2012,ALB,0,,,,
2012,ARG,0,,,,
2012,AUS,1,,,,
2012,AUT,1,,,,
2012,BGD,0,,,,
2012,BLR,0,,,,
2012,BEL,1,,,,
2012,BOL,0,,,,
2012,BIH,0,,,,
2012,BWA,1,,,,
2012,BRA,1,,,,
2012,BGR,0,,,,
2012,BFA,0,,,,
2012,KHM,0,,,,
2012,CMR,0,,,,
2012,CAN,1,,,,
2012,CHL,1,,,,
2012,CHN,0,,,,
2012,COL,1,,,,
2012,CIV,0,,,,
2012,HRV,0,,,,
2012,CZE,1,,,,
2012,DNK,1,,,,
2012,DOM,0,,,,
2012,ECU,0,,,,
2012,EGY,1,,,,
2012,SLV,0,,,,
2012,EST,1,,,,
2012,ETH,0,,,,
2012,FIN,1,,,,
2012,FRA,1,,,,
2012,GEO,0,,,,
2012,DEU,1,,,,
2012,GHA,1,,,,
2012,GRC,1,,,,
2012,GTM,0,,,,
2012,HKG,0,,,,
2012,HUN,1,,,,
2012,IND,1,,,,
2012,IDN,1,,,,
2012,IRN,0,,,,
2012,ITA,1,,,,
2012,JAM,1,,,,
2012,JPN,1,,,,
2012,JOR,1,,,,
2012,KAZ,0,,,,
2012,KEN,0,,,,
2012,KOR,1,,,,
2012,KGZ,0,,,,
2012,LBN,0,,,,
2012,LBR,0,,,,
2012,MDG,0,,,,
2012,MWI,0,,,,
2012,MYS,0,,,,
2012,MEX,0,,,,
2012,MDA,0,,,,
2012,MNG,0,,,,
2012,MAR,0,,,,
2012,NPL,1,,,,
2012,NLD,1,,,,
2012,NZL,1,,,,
2012,NIC,0,,,,
2012,NGA,0,,,,
2012,MKD,1,,,,
2012,NOR,1,,,,
2012,PAK,1,,,,
