year,geo,value
2015,WLD,0.06
2016,WLD,0.08
2017,WLD,0.11
2018,WLD,0.15
2019,WLD,0.21
2020,WLD,0.3
2021,WLD,0.36
2022,WLD,0.42
2023,WLD,0.51
2024,WLD,0.58
