year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2011,KHM,2,,,,
2011,IND,39,,,,
2011,LAO,2,,,,
2011,MYS,1,,,,
2011,MMR,7,,,,
2011,NPL,1,,,,
2011,PHL,1,,,,
2011,LKA,1,,,,
2011,THA,3,,,,
2011,VNM,2,,,,
2011,MUS,1,,,,
2011,AZE,1,,,,
2011,GEO,1,,,,
2011,IRN,1,,,,
2011,KAZ,1,,,,
2011,PAK,1,,,,
2011,TUR,1,,,,
2011,TKM,1,,,,
2011,UZB,1,,,,
2012,CHN,1,,,,
2012,JPN,1,,,,
2012,CAN,2,,,,
2012,USA,18,,,,
2012,NCL,1,,,,
2012,KHM,1,,,,
2012,IDN,2,,,,
2012,LAO,2,,,,
2012,MYS,1,,,,
2012,MMR,1,,,,
2012,THA,1,,,,
2012,VNM,1,,,,
2013,CHN,1,,,,
2013,TWN,1,,,,
2013,MEX,4,,,,
2013,CAN,1,,,,
2013,USA,47,,,,
2013,AUS,6,,,,
2013,NFK,1,,,,
2013,PER,1,,,,
2013,IDN,7,,,,
2013,PHL,1,,,,
2013,LKA,1,,,,
2013,CMR,1,,,,
2013,ETH,3,,,,
2013,NGA,2,,,,
2013,SYC,2,,,,
2013,TZA,2,,,,
2013,UGA,4,,,,
2014,CAN,1,,,,
2014,USA,15,,,,
2014,AUS,4,,,,
2014,NZL,13,,,,
2014,COL,1,,,,
2014,AGO,1,,,,
2014,BEN,1,,,,
2014,BFA,1,,,,
2014,CMR,1,,,,
2014,CAF,1,,,,
2014,TCD,1,,,,
2014,COG,1,,,,
2014,COD,1,,,,
2014,CIV,1,,,,
2014,GNQ,1,,,,
2014,GAB,1,,,,
2014,GMB,1,,,,
2014,GHA,1,,,,
2014,GIN,1,,,,
2014,GNB,1,,,,
2014,LBR,1,,,,
2014,MLI,1,,,,
2014,NGA,1,,,,
2014,SEN,1,,,,
2014,SLE,1,,,,
2014,ZAF,1,,,,
2014,TZA,1,,,,
2014,TGO,1,,,,
2014,ZMB,1,,,,
2014,IRN,1,,,,
2014,IRQ,1,,,,
2014,ISR,5,,,,
2014,JOR,4,,,,
2014,LBN,1,,,,
2014,SYR,4,,,,
2014,TUR,17,,,,
2015,CHN,1,,,,
2015,JPN,1,,,,
2015,MEX,2,,,,
2015,PAN,1,,,,
2015,USA,4,,,,
2015,AUS,2,,,,
2015,CHL,3,,,,
2015,COL,1,,,,
2015,BGD,2,,,,
2015,BTN,2,,,,
2015,KHM,1,,,,
2015,IND,7,,,,
2015,LAO,1,,,,
2015,MMR,1,,,,
2015,NPL,3,,,,
2015,LKA,1,,,,
2015,THA,1,,,,
2015,VNM,1,,,,
2015,MDG,8,,,,
2015,PAK,2,,,,
2016,ATA,1,,,,
2016,ATF,1,,,,
2016,BMU,1,,,,
2016,CHN,2,,,,
2016,JPN,1,,,,
2016,PRK,1,,,,
2016,KOR,1,,,,
2016,MNG,1,,,,
2016,TWN,1,,,,
2016,AUT,1,,,,
2016,BGR,1,,,,
2016,HRV,1,,,,
2016,CZE,1,,,,
2016,EST,1,,,,
2016,FIN,1,,,,
2016,FRA,1,,,,
2016,DEU,1,,,,
2016,HUN,1,,,,
2016,LVA,1,,,,
2016,LTU,1,,,,
2016,MNE,1,,,,
2016,NLD,1,,,,
2016,POL,1,,,,
2016,ROU,1,,,,
2016,SRB,1,,,,
2016,SVK,1,,,,
2016,ESP,1,,,,
2016,CHE,1,,,,
2016,BLZ,1,,,,
2016,CRI,1,,,,
2016,SLV,1,,,,
2016,GTM,1,,,,
2016,HND,1,,,,
2016,MEX,5,,,,
2016,NIC,1,,,,
2016,PAN,1,,,,
2016,CAN,4,,,,
2016,USA,9,,,,
2016,BLR,1,,,,
2016,MDA,1,,,,
2016,RUS,3,,,,
2016,UKR,1,,,,
2016,AUS,4,,,,
2016,FJI,1,,,,
2016,PNG,1,,,,
2016,ARG,3,,,,
2016,BOL,1,,,,
2016,BRA,1,,,,
2016,COL,5,,,,
2016,ECU,2,,,,
2016,PRY,1,,,,
2016,PER,4,,,,
2016,URY,1,,,,
2016,BGD,1,,,,
2016,KHM,2,,,,
2016,IND,2,,,,
2016,IDN,1,,,,
2016,LAO,1,,,,
2016,MYS,1,,,,
2016,MMR,1,,,,
2016,NPL,1,,,,
2016,PHL,1,,,,
2016,THA,1,,,,
2016,VNM,1,,,,
2016,AGO,2,,,,
2016,BWA,3,,,,
2016,BDI,1,,,,
2016,COD,2,,,,
2016,SWZ,1,,,,
2016,KEN,8,,,,
2016,LSO,1,,,,
2016,MDG,69,,,,
2016,MWI,2,,,,
2016,MUS,1,,,,
2016,MOZ,2,,,,
2016,NAM,3,,,,
2016,REU,2,,,,
2016,RWA,1,,,,
2016,SHN,1,,,,
2016,ZAF,7,,,,
2016,TZA,13,,,,
2016,UGA,11,,,,
2016,ZMB,3,,,,
2016,ZWE,3,,,,
2016,AZE,1,,,,
2016,GEO,1,,,,
2016,IRN,2,,,,
2016,KAZ,3,,,,
2016,PAK,1,,,,
2016,TKM,1,,,,
2017,CUB,1,,,,
2017,CHN,3,,,,
2017,HKG,1,,,,
2017,JPN,4,,,,
2017,PRK,1,,,,
2017,KOR,2,,,,
2017,MNG,2,,,,
2017,TWN,1,,,,
2017,ALB,1,,,,
2017,AUT,3,,,,
2017,BEL,3,,,,
2017,BIH,1,,,,
2017,BGR,2,,,,
2017,HRV,1,,,,
2017,CZE,2,,,,
2017,DNK,2,,,,
2017,EST,1,,,,
2017,FIN,1,,,,
2017,FRA,3,,,,
2017,DEU,3,,,,
2017,GRC,1,,,,
2017,HUN,2,,,,
2017,IRL,1,,,,
2017,ITA,1,,,,
2017,LVA,1,,,,
2017,LTU,1,,,,
2017,LUX,1,,,,
2017,MLT,1,,,,
2017,MNE,1,,,,
2017,NLD,1,,,,
2017,MKD,1,,,,
2017,NOR,1,,,,
2017,POL,3,,,,
2017,PRT,3,,,,
2017,ROU,2,,,,
2017,SRB,1,,,,
2017,SVK,2,,,,
2017,SVN,1,,,,
2017,ESP,3,,,,
2017,SWE,1,,,,
2017,CHE,1,,,,
2017,GBR,1,,,,
2017,MEX,1,,,,
2017,DZA,1,,,,
2017,EGY,1,,,,
2017,LBY,1,,,,
2017,MAR,1,,,,
2017,TUN,1,,,,
2017,ESH,1,,,,
2017,RUS,4,,,,
2017,UKR,2,,,,
2017,AUS,3,,,,
2017,ARG,1,,,,
2017,BRA,1,,,,
2017,CHL,1,,,,
2017,COL,36,,,,
2017,PER,9,,,,
2017,URY,1,,,,
2017,BGD,1,,,,
2017,IND,3,,,,
2017,IDN,2,,,,
2017,NPL,1,,,,
2017,VNM,1,,,,
2017,AGO,1,,,,
2017,BEN,1,,,,
2017,BDI,1,,,,
2017,CPV,1,,,,
2017,CMR,4,,,,
2017,COG,1,,,,
2017,COD,3,,,,
2017,CIV,1,,,,
2017,GNQ,1,,,,
2017,SWZ,2,,,,
2017,GAB,1,,,,
2017,GMB,1,,,,
2017,GHA,1,,,,
2017,GIN,1,,,,
2017,GNB,1,,,,
2017,KEN,1,,,,
2017,LSO,1,,,,
2017,LBR,1,,,,
2017,MDG,23,,,,
2017,MWI,1,,,,
2017,MRT,1,,,,
2017,MOZ,3,,,,
2017,NGA,2,,,,
2017,RWA,1,,,,
2017,SEN,1,,,,
2017,SLE,1,,,,
2017,ZAF,33,,,,
2017,TZA,1,,,,
2017,TGO,1,,,,
2017,UGA,1,,,,
2017,ZWE,3,,,,
2017,AFG,1,,,,
2017,ARM,1,,,,
2017,AZE,1,,,,
2017,CYP,1,,,,
2017,GEO,1,,,,
2017,IRN,1,,,,
2017,IRQ,1,,,,
2017,ISR,1,,,,
2017,JOR,1,,,,
2017,KAZ,2,,,,
2017,KGZ,2,,,,
2017,PAK,2,,,,
2017,PSE,1,,,,
2017,SAU,1,,,,
2017,SYR,1,,,,
2017,TJK,1,,,,
2017,TUR,1,,,,
2017,TKM,1,,,,
2017,UZB,1,,,,
2018,BMU,2,,,,
2018,CHN,5,,,,
2018,HKG,1,,,,
2018,JPN,5,,,,
2018,PRK,4,,,,
2018,KOR,4,,,,
2018,MNG,3,,,,
2018,TWN,3,,,,
2018,ALB,2,,,,
2018,AUT,3,,,,
2018,BEL,4,,,,
2018,BIH,3,,,,
2018,BGR,3,,,,
2018,HRV,3,,,,
2018,CZE,3,,,,
2018,DNK,4,,,,
2018,EST,4,,,,
2018,FRO,2,,,,
2018,FIN,4,,,,
2018,FRA,4,,,,
2018,DEU,4,,,,
2018,GIB,1,,,,
2018,GRC,3,,,,
2018,GRL,3,,,,
2018,HUN,3,,,,
2018,ISL,3,,,,
2018,IRL,3,,,,
2018,ITA,2,,,,
2018,LVA,4,,,,
2018,LTU,4,,,,
2018,LUX,2,,,,
2018,MNE,3,,,,
2018,NLD,4,,,,
2018,MKD,3,,,,
2018,NOR,4,,,,
2018,POL,4,,,,
2018,PRT,4,,,,
2018,ROU,3,,,,
2018,SRB,3,,,,
2018,SVK,3,,,,
2018,SVN,2,,,,
2018,ESP,3,,,,
2018,SJM,3,,,,
2018,SWE,4,,,,
2018,CHE,3,,,,
2018,GBR,4,,,,
2018,MEX,2,,,,
2018,DZA,1,,,,
2018,EGY,1,,,,
2018,LBY,1,,,,
2018,MAR,1,,,,
2018,TUN,1,,,,
2018,CAN,3,,,,
2018,SPM,2,,,,
2018,USA,6,,,,
2018,BLR,3,,,,
2018,MDA,2,,,,
2018,RUS,5,,,,
2018,UKR,3,,,,
2018,AUS,5,,,,
2018,NCL,1,,,,
2018,NZL,4,,,,
2018,PNG,2,,,,
2018,BOL,1,,,,
2018,BRA,1,,,,
2018,COL,3,,,,
2018,ECU,16,,,,
2018,PER,17,,,,
2018,BGD,1,,,,
2018,KHM,1,,,,
2018,IND,5,,,,
2018,IDN,8,,,,
2018,LAO,1,,,,
2018,MMR,2,,,,
2018,NPL,2,,,,
2018,PHL,1,,,,
2018,THA,1,,,,
2018,VNM,1,,,,
2018,AGO,1,,,,
2018,BWA,1,,,,
2018,CMR,5,,,,
2018,CAF,1,,,,
2018,COD,2,,,,
2018,CIV,1,,,,
2018,SWZ,2,,,,
2018,ETH,2,,,,
2018,GHA,1,,,,
2018,GIN,1,,,,
2018,GNB,1,,,,
2018,LSO,2,,,,
2018,LBR,1,,,,
2018,MDG,1,,,,
2018,MWI,2,,,,
2018,MOZ,3,,,,
2018,NAM,1,,,,
2018,RWA,1,,,,
2018,SYC,1,,,,
2018,SLE,1,,,,
2018,ZAF,13,,,,
2018,SSD,1,,,,
2018,SDN,1,,,,
2018,TZA,4,,,,
2018,TGO,1,,,,
2018,UGA,1,,,,
2018,ZMB,3,,,,
2018,ZWE,3,,,,
2018,AFG,2,,,,
2018,ARM,3,,,,
2018,AZE,3,,,,
2018,CYP,1,,,,
2018,GEO,2,,,,
2018,IRN,3,,,,
2018,IRQ,1,,,,
2018,ISR,3,,,,
2018,JOR,2,,,,
2018,KAZ,4,,,,
2018,KWT,1,,,,
2018,KGZ,2,,,,
2018,LBN,1,,,,
2018,OMN,1,,,,
2018,PAK,3,,,,
2018,SYR,2,,,,
2018,TJK,1,,,,
2018,TUR,3,,,,
2018,TKM,3,,,,
2018,ARE,1,,,,
2018,UZB,2,,,,
2019,BMU,1,,,,
2019,CHN,3,,,,
2019,HKG,2,,,,
2019,JPN,15,,,,
2019,PRK,2,,,,
2019,KOR,3,,,,
2019,MAC,1,,,,
2019,MNG,2,,,,
2019,TWN,3,,,,
2019,AUT,1,,,,
2019,BIH,1,,,,
2019,BGR,1,,,,
2019,HRV,1,,,,
2019,CZE,1,,,,
2019,DNK,1,,,,
2019,FIN,1,,,,
2019,FRA,1,,,,
2019,DEU,1,,,,
2019,GRC,1,,,,
2019,HUN,1,,,,
2019,ITA,1,,,,
2019,LTU,1,,,,
2019,MNE,1,,,,
2019,MKD,1,,,,
2019,POL,1,,,,
2019,ROU,1,,,,
2019,SRB,1,,,,
2019,SVK,1,,,,
2019,SVN,1,,,,
2019,SWE,1,,,,
2019,GTM,2,,,,
2019,HND,12,,,,
2019,MEX,109,,,,
2019,PAN,7,,,,
2019,EGY,1,,,,
2019,LBY,1,,,,
2019,MAR,1,,,,
2019,USA,12,,,,
2019,BLR,1,,,,
2019,MDA,1,,,,
2019,RUS,2,,,,
2019,UKR,1,,,,
2019,AUS,85,,,,
2019,PYF,1,,,,
2019,PNG,2,,,,
2019,ARG,27,,,,
2019,BOL,1,,,,
2019,BRA,2,,,,
2019,CHL,5,,,,
2019,COL,30,,,,
2019,ECU,22,,,,
2019,GUF,2,,,,
2019,GUY,1,,,,
2019,PRY,2,,,,
2019,PER,4,,,,
2019,URY,2,,,,
2019,BGD,4,,,,
2019,BTN,4,,,,
2019,KHM,2,,,,
2019,IND,4,,,,
2019,IDN,74,,,,
2019,LAO,3,,,,
2019,MYS,5,,,,
2019,MMR,3,,,,
2019,NPL,4,,,,
2019,PHL,1,,,,
2019,SGP,1,,,,
2019,LKA,11,,,,
2019,THA,5,,,,
2019,TLS,1,,,,
2019,VNM,3,,,,
2019,CMR,8,,,,
2019,DJI,1,,,,
2019,GNQ,3,,,,
2019,ERI,1,,,,
2019,SWZ,1,,,,
2019,ETH,1,,,,
2019,GAB,1,,,,
2019,KEN,2,,,,
2019,MWI,1,,,,
2019,MOZ,1,,,,
2019,NAM,1,,,,
2019,NGA,3,,,,
2019,ZAF,1,,,,
2019,SDN,1,,,,
2019,TZA,1,,,,
2019,TGO,1,,,,
2019,ZMB,1,,,,
2019,ZWE,1,,,,
2019,AFG,1,,,,
2019,ARM,1,,,,
2019,AZE,1,,,,
2019,CYP,1,,,,
2019,GEO,1,,,,
2019,IRN,1,,,,
2019,IRQ,1,,,,
2019,ISR,1,,,,
2019,JOR,1,,,,
2019,KAZ,1,,,,
2019,KWT,1,,,,
2019,KGZ,1,,,,
2019,LBN,1,,,,
2019,OMN,1,,,,
2019,PAK,3,,,,
2019,PSE,1,,,,
2019,QAT,1,,,,
2019,SAU,1,,,,
2019,SYR,1,,,,
2019,TJK,1,,,,
2019,TUR,6,,,,
2019,TKM,1,,,,
2019,ARE,1,,,,
2019,UZB,1,,,,
2019,YEM,1,,,,
2020,BHS,2,,,,
2020,CUB,4,,,,
2020,TTO,2,,,,
2020,VGB,1,,,,
2020,VIR,1,,,,
2020,CHN,17,,,,
2020,HKG,5,,,,
2020,JPN,9,,,,
2020,PRK,1,,,,
2020,KOR,3,,,,
2020,TWN,2,,,,
2020,ALB,1,,,,
2020,AUT,3,,,,
2020,BEL,2,,,,
2020,BIH,2,,,,
2020,BGR,3,,,,
2020,HRV,3,,,,
2020,CZE,3,,,,
2020,DNK,2,,,,
2020,EST,2,,,,
2020,FRO,2,,,,
2020,FIN,2,,,,
2020,FRA,3,,,,
2020,DEU,3,,,,
2020,GIB,1,,,,
2020,GRC,3,,,,
2020,GRL,1,,,,
2020,GGY,1,,,,
2020,HUN,3,,,,
2020,ISL,2,,,,
2020,IRL,2,,,,
2020,IMN,1,,,,
2020,ITA,3,,,,
2020,JEY,1,,,,
2020,LVA,2,,,,
2020,LTU,3,,,,
2020,LUX,2,,,,
2020,MLT,1,,,,
2020,MCO,1,,,,
2020,MNE,3,,,,
2020,NLD,3,,,,
2020,MKD,3,,,,
2020,NOR,2,,,,
2020,POL,3,,,,
2020,PRT,2,,,,
2020,ROU,3,,,,
2020,SRB,3,,,,
2020,SVK,3,,,,
2020,SVN,2,,,,
2020,ESP,2,,,,
2020,SJM,1,,,,
2020,SWE,2,,,,
2020,CHE,3,,,,
2020,GBR,3,,,,
2020,BLZ,2,,,,
2020,CRI,36,,,,
2020,SLV,4,,,,
2020,GTM,31,,,,
2020,HND,16,,,,
2020,MEX,65,,,,
2020,NIC,18,,,,
2020,PAN,33,,,,
2020,DZA,2,,,,
2020,EGY,2,,,,
2020,LBY,1,,,,
2020,MAR,2,,,,
2020,TUN,1,,,,
2020,CAN,3,,,,
2020,USA,17,,,,
2020,BLR,3,,,,
2020,MDA,1,,,,
2020,RUS,5,,,,
2020,UKR,3,,,,
2020,AUS,4,,,,
2020,FJI,1,,,,
2020,PYF,1,,,,
2020,GUM,1,,,,
2020,FSM,1,,,,
2020,NCL,1,,,,
2020,NZL,2,,,,
2020,PLW,1,,,,
2020,PNG,42,,,,
2020,SLB,1,,,,
2020,ARG,3,,,,
2020,BOL,25,,,,
2020,CHL,2,,,,
2020,COL,9,,,,
2020,ECU,5,,,,
2020,PER,13,,,,
2020,VEN,2,,,,
2020,BGD,3,,,,
2020,BTN,1,,,,
2020,BRN,1,,,,
2020,KHM,3,,,,
2020,IND,4,,,,
2020,IDN,47,,,,
2020,LAO,2,,,,
2020,MYS,3,,,,
2020,MMR,3,,,,
2020,NPL,2,,,,
2020,PHL,6,,,,
2020,SGP,1,,,,
2020,LKA,8,,,,
2020,THA,4,,,,
2020,TLS,2,,,,
2020,VNM,4,,,,
2020,BEN,1,,,,
2020,BWA,1,,,,
2020,BDI,1,,,,
2020,CMR,13,,,,
2020,TCD,4,,,,
2020,COD,1,,,,
2020,CIV,1,,,,
2020,ETH,2,,,,
2020,GMB,1,,,,
2020,GHA,6,,,,
2020,GIN,1,,,,
2020,GNB,1,,,,
2020,MDG,14,,,,
2020,MWI,2,,,,
2020,MLI,4,,,,
2020,MRT,1,,,,
2020,MOZ,1,,,,
2020,NER,1,,,,
2020,NGA,3,,,,
2020,RWA,1,,,,
2020,STP,2,,,,
2020,SEN,1,,,,
2020,SYC,1,,,,
2020,SLE,1,,,,
2020,ZAF,1,,,,
2020,SSD,1,,,,
2020,TZA,1,,,,
2020,TGO,2,,,,
2020,UGA,1,,,,
2020,ZMB,1,,,,
2020,AFG,3,,,,
2020,ARM,1,,,,
2020,AZE,1,,,,
2020,CYP,1,,,,
2020,GEO,2,,,,
2020,IRN,3,,,,
2020,ISR,2,,,,
2020,KAZ,11,,,,
2020,KGZ,10,,,,
2020,LBN,2,,,,
2020,OMN,1,,,,
2020,PAK,3,,,,
2020,SYR,1,,,,
2020,TJK,2,,,,
2020,TUR,3,,,,
2020,TKM,2,,,,
2020,UZB,3,,,,
2021,BHS,1,,,,
2021,CUB,7,,,,
2021,DOM,2,,,,
2021,GLP,1,,,,
2021,HTI,12,,,,
2021,JAM,3,,,,
2021,MTQ,1,,,,
2021,PRI,4,,,,
2021,VGB,1,,,,
2021,VIR,1,,,,
2021,CHN,11,,,,
2021,HKG,3,,,,
2021,JPN,26,,,,
2021,PRK,4,,,,
2021,KOR,4,,,,
2021,MAC,1,,,,
2021,MNG,4,,,,
2021,TWN,6,,,,
2021,ALB,3,,,,
2021,AND,1,,,,
2021,AUT,3,,,,
2021,BEL,3,,,,
2021,BIH,3,,,,
2021,BGR,3,,,,
2021,HRV,3,,,,
2021,CZE,2,,,,
2021,DNK,3,,,,
2021,EST,3,,,,
2021,FRO,1,,,,
2021,FIN,4,,,,
2021,FRA,4,,,,
2021,DEU,1,,,,
2021,GIB,3,,,,
2021,GRC,3,,,,
2021,HUN,3,,,,
2021,ISL,1,,,,
2021,IRL,2,,,,
2021,ITA,3,,,,
2021,LVA,2,,,,
2021,LIE,1,,,,
2021,LTU,2,,,,
2021,LUX,2,,,,
2021,MLT,2,,,,
2021,MNE,3,,,,
2021,NLD,3,,,,
2021,MKD,3,,,,
2021,NOR,3,,,,
2021,POL,3,,,,
2021,PRT,5,,,,
2021,ROU,3,,,,
2021,SRB,3,,,,
2021,SVK,3,,,,
2021,SVN,3,,,,
2021,ESP,5,,,,
2021,SJM,1,,,,
2021,SWE,2,,,,
2021,CHE,3,,,,
2021,GBR,3,,,,
2021,DZA,5,,,,
2021,EGY,3,,,,
2021,LBY,3,,,,
2021,MAR,6,,,,
2021,TUN,3,,,,
2021,ESH,3,,,,
2021,CAN,2,,,,
2021,USA,4,,,,
2021,BLR,2,,,,
2021,MDA,3,,,,
2021,RUS,6,,,,
2021,UKR,4,,,,
2021,AUS,2,,,,
2021,PYF,1,,,,
2021,GUM,1,,,,
2021,MNP,1,,,,
2021,PNG,2,,,,
2021,ARG,2,,,,
2021,BRA,11,,,,
2021,CHL,2,,,,
2021,COL,9,,,,
2021,ECU,1,,,,
2021,PER,3,,,,
2021,VEN,7,,,,
2021,BGD,9,,,,
2021,BTN,4,,,,
2021,BRN,2,,,,
2021,KHM,5,,,,
2021,IND,12,,,,
2021,IDN,8,,,,
2021,LAO,4,,,,
2021,MYS,4,,,,
2021,MMR,9,,,,
2021,NPL,7,,,,
2021,PHL,21,,,,
2021,SGP,3,,,,
2021,LKA,5,,,,
2021,THA,7,,,,
2021,VNM,7,,,,
2021,AGO,3,,,,
2021,BEN,1,,,,
2021,BWA,4,,,,
2021,BFA,2,,,,
2021,BDI,2,,,,
2021,CPV,2,,,,
2021,CMR,2,,,,
2021,CAF,1,,,,
2021,TCD,3,,,,
2021,COM,1,,,,
2021,COG,1,,,,
2021,COD,3,,,,
2021,CIV,1,,,,
2021,DJI,2,,,,
2021,ERI,4,,,,
2021,SWZ,3,,,,
2021,ETH,4,,,,
2021,GMB,2,,,,
2021,GHA,2,,,,
2021,GIN,1,,,,
2021,GNB,2,,,,
2021,KEN,5,,,,
2021,LSO,4,,,,
2021,LBR,1,,,,
2021,MDG,5,,,,
2021,MWI,2,,,,
2021,MLI,3,,,,
2021,MRT,3,,,,
2021,MUS,3,,,,
2021,MYT,1,,,,
2021,MOZ,2,,,,
2021,NAM,4,,,,
2021,NER,2,,,,
2021,NGA,2,,,,
2021,REU,2,,,,
2021,RWA,2,,,,
2021,SHN,1,,,,
2021,SEN,2,,,,
2021,SYC,2,,,,
2021,SOM,2,,,,
2021,ZAF,5,,,,
2021,SSD,3,,,,
2021,SDN,4,,,,
2021,TZA,5,,,,
2021,TGO,1,,,,
2021,UGA,5,,,,
2021,ZMB,2,,,,
2021,ZWE,4,,,,
2021,AFG,6,,,,
2021,ARM,3,,,,
2021,AZE,3,,,,
2021,BHR,2,,,,
2021,CYP,3,,,,
2021,GEO,3,,,,
2021,IRN,5,,,,
2021,IRQ,4,,,,
2021,ISR,4,,,,
2021,JOR,3,,,,
2021,KAZ,4,,,,
2021,KWT,3,,,,
2021,KGZ,4,,,,
2021,LBN,3,,,,
2021,OMN,4,,,,
2021,PAK,10,,,,
2021,PSE,3,,,,
2021,QAT,3,,,,
2021,SAU,4,,,,
2021,SYR,3,,,,
2021,TJK,4,,,,
2021,TUR,3,,,,
2021,TKM,4,,,,
2021,ARE,4,,,,
2021,UZB,4,,,,
2021,YEM,4,,,,
2022,BMU,1,,,,
2022,CYM,1,,,,
2022,CUB,2,,,,
2022,DOM,6,,,,
2022,HTI,6,,,,
2022,JAM,1,,,,
2022,CHN,6,,,,
2022,HKG,1,,,,
2022,JPN,3,,,,
2022,PRK,1,,,,
2022,KOR,1,,,,
2022,MNG,1,,,,
2022,TWN,1,,,,
2022,ALB,1,,,,
2022,AUT,5,,,,
2022,BEL,1,,,,
2022,BIH,1,,,,
2022,BGR,5,,,,
2022,HRV,5,,,,
2022,DNK,2,,,,
2022,EST,1,,,,
2022,FIN,2,,,,
2022,FRA,1,,,,
2022,DEU,5,,,,
2022,GRC,2,,,,
2022,HUN,4,,,,
2022,IRL,1,,,,
2022,ITA,2,,,,
2022,LVA,1,,,,
2022,LTU,1,,,,
2022,MNE,1,,,,
2022,NLD,1,,,,
2022,NOR,2,,,,
