year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
1660,WLD,253,,,,
1661,WLD,258,,,,
1662,WLD,264,,,,
1663,WLD,264,,,,
1664,WLD,264,,,,
1665,WLD,266,,,,
1666,WLD,269,,,,
1667,WLD,269,,,,
1668,WLD,269,,,,
1669,WLD,269,,,,
1670,WLD,275,,,,
1671,WLD,275,,,,
1672,WLD,285,,,,
1673,WLD,285,,,,
1674,WLD,285,,,,
1675,WLD,285,,,,
1676,WLD,285,,,,
1677,WLD,287,,,,
1678,WLD,287,,,,
1679,WLD,287,,,,
1680,WLD,289,,,,
1681,WLD,289,,,,
1682,WLD,289,,,,
1683,WLD,291,,,,
1684,WLD,291,,,,
1685,WLD,292,,,,
1686,WLD,293,,,,
1687,WLD,293,,,,
1688,WLD,299,,,,
1689,WLD,303,,,,
1690,WLD,307,,,,
1691,WLD,307,,,,
1692,WLD,307,,,,
1693,WLD,307,,,,
1694,WLD,309,,,,
1695,WLD,310,,,,
1696,WLD,311,,,,
1697,WLD,311,,,,
1698,WLD,311,,,,
1699,WLD,313,,,,
1700,WLD,361,,,,
1701,WLD,362,,,,
1702,WLD,364,,,,
1703,WLD,364,,,,
1704,WLD,366,,,,
1705,WLD,366,,,,
1706,WLD,368,,,,
1707,WLD,369,,,,
1708,WLD,371,,,,
1709,WLD,377,,,,
1710,WLD,378,,,,
1711,WLD,379,,,,
1712,WLD,379,,,,
1713,WLD,383,,,,
1714,WLD,383,,,,
1715,WLD,383,,,,
1716,WLD,386,,,,
1717,WLD,386,,,,
1718,WLD,387,,,,
1719,WLD,388,,,,
1720,WLD,391,,,,
1721,WLD,391,,,,
1722,WLD,393,,,,
1723,WLD,393,,,,
1724,WLD,401,,,,
1725,WLD,404,,,,
1726,WLD,404,,,,
1727,WLD,404,,,,
1728,WLD,406,,,,
1729,WLD,406,,,,
1730,WLD,409,,,,
1731,WLD,410,,,,
1732,WLD,416,,,,
1733,WLD,417,,,,
1734,WLD,417,,,,
1735,WLD,417,,,,
1736,WLD,418,,,,
1737,WLD,423,,,,
1738,WLD,426,,,,
1739,WLD,426,,,,
1740,WLD,426,,,,
1741,WLD,428,,,,
1742,WLD,428,,,,
1743,WLD,440,,,,
1744,WLD,446,,,,
1745,WLD,451,,,,
1746,WLD,456,,,,
1747,WLD,457,,,,
1748,WLD,469,,,,
1749,WLD,471,,,,
1750,WLD,495,,,,
1751,WLD,495,,,,
1752,WLD,496,,,,
1753,WLD,500,,,,
1754,WLD,502,,,,
1755,WLD,504,,,,
1756,WLD,505,,,,
1757,WLD,507,,,,
1758,WLD,507,,,,
1759,WLD,507,,,,
1760,WLD,515,,,,
1761,WLD,516,,,,
1762,WLD,524,,,,
1763,WLD,532,,,,
1764,WLD,534,,,,
1765,WLD,536,,,,
1766,WLD,539,,,,
1767,WLD,541,,,,
1768,WLD,542,,,,
1769,WLD,544,,,,
1770,WLD,650,,,,
1771,WLD,652,,,,
1772,WLD,653,,,,
1773,WLD,657,,,,
1774,WLD,658,,,,
1775,WLD,662,,,,
1776,WLD,663,,,,
1777,WLD,681,,,,
1778,WLD,689,,,,
1779,WLD,696,,,,
1780,WLD,702,,,,
1781,WLD,707,,,,
1782,WLD,709,,,,
1783,WLD,712,,,,
1784,WLD,720,,,,
1785,WLD,725,,,,
1786,WLD,730,,,,
1787,WLD,737,,,,
1788,WLD,744,,,,
1789,WLD,746,,,,
1790,WLD,762,,,,
1791,WLD,801,,,,
1792,WLD,807,,,,
1793,WLD,809,,,,
1794,WLD,816,,,,
1795,WLD,820,,,,
1796,WLD,828,,,,
1797,WLD,831,,,,
1798,WLD,836,,,,
1799,WLD,850,,,,
1800,WLD,959,,,,
1801,WLD,965,,,,
1802,WLD,981,,,,
1803,WLD,1000,,,,
1804,WLD,1024,,,,
1805,WLD,1048,,,,
1806,WLD,1061,,,,
1807,WLD,1074,,,,
1808,WLD,1082,,,,
1809,WLD,1096,,,,
1810,WLD,1142,,,,
1811,WLD,1161,,,,
1812,WLD,1164,,,,
1813,WLD,1195,,,,
1814,WLD,1208,,,,
1815,WLD,1217,,,,
1816,WLD,1231,,,,
1817,WLD,1236,,,,
1818,WLD,1247,,,,
1819,WLD,1260,,,,
1820,WLD,1296,,,,
1821,WLD,1316,,,,
1822,WLD,1391,,,,
1823,WLD,1407,,,,
1824,WLD,1434,,,,
1825,WLD,1464,,,,
1826,WLD,1487,,,,
1827,WLD,1502,,,,
1828,WLD,1519,,,,
1829,WLD,1535,,,,
1830,WLD,1594,,,,
1831,WLD,1605,,,,
1832,WLD,1631,,,,
1833,WLD,1652,,,,
1834,WLD,1673,,,,
1835,WLD,1700,,,,
1836,WLD,1738,,,,
1837,WLD,1775,,,,
1838,WLD,1829,,,,
1839,WLD,1858,,,,
1840,WLD,1905,,,,
1841,WLD,1921,,,,
1842,WLD,1948,,,,
1843,WLD,1979,,,,
1844,WLD,2006,,,,
1845,WLD,2040,,,,
1846,WLD,2075,,,,
1847,WLD,2122,,,,
1848,WLD,2160,,,,
1849,WLD,2197,,,,
1850,WLD,2287,,,,
1851,WLD,2329,,,,
1852,WLD,2366,,,,
1853,WLD,2419,,,,
1854,WLD,2438,,,,
1855,WLD,2459,,,,
1856,WLD,2483,,,,
1857,WLD,2512,,,,
1858,WLD,2572,,,,
1859,WLD,2599,,,,
1860,WLD,2658,,,,
1861,WLD,2707,,,,
1862,WLD,2762,,,,
1863,WLD,2789,,,,
1864,WLD,2814,,,,
1865,WLD,2856,,,,
1866,WLD,2916,,,,
1867,WLD,2966,,,,
1868,WLD,3010,,,,
1869,WLD,3085,,,,
1870,WLD,3187,,,,
1871,WLD,3236,,,,
1872,WLD,3283,,,,
1873,WLD,3336,,,,
1874,WLD,3382,,,,
1875,WLD,3465,,,,
1876,WLD,3513,,,,
1877,WLD,3567,,,,
1878,WLD,3636,,,,
1879,WLD,3719,,,,
1880,WLD,3812,,,,
1881,WLD,3868,,,,
1882,WLD,3932,,,,
1883,WLD,3980,,,,
1884,WLD,4047,,,,
1885,WLD,4153,,,,
1886,WLD,4233,,,,
1887,WLD,4326,,,,
1888,WLD,4396,,,,
1889,WLD,4451,,,,
1890,WLD,4546,,,,
1891,WLD,4608,,,,
1892,WLD,4661,,,,
1893,WLD,4732,,,,
1894,WLD,4801,,,,
1895,WLD,4911,,,,
1896,WLD,5000,,,,
1897,WLD,5088,,,,
1898,WLD,5164,,,,
1899,WLD,5249,,,,
1900,WLD,5460,,,,
1901,WLD,5518,,,,
1902,WLD,5601,,,,
1903,WLD,5705,,,,
1904,WLD,5771,,,,
1905,WLD,5913,,,,
1906,WLD,5995,,,,
1907,WLD,6082,,,,
1908,WLD,6165,,,,
1909,WLD,6273,,,,
1910,WLD,6378,,,,
1911,WLD,6452,,,,
1912,WLD,6542,,,,
1913,WLD,6637,,,,
1914,WLD,6703,,,,
1915,WLD,6775,,,,
1916,WLD,6835,,,,
1917,WLD,6895,,,,
1918,WLD,6965,,,,
1919,WLD,7032,,,,
1920,WLD,7134,,,,
1921,WLD,7190,,,,
1922,WLD,7263,,,,
1923,WLD,7335,,,,
1924,WLD,7413,,,,
1925,WLD,7500,,,,
1926,WLD,7571,,,,
1927,WLD,7661,,,,
1928,WLD,7751,,,,
1929,WLD,7804,,,,
1930,WLD,7922,,,,
1931,WLD,8023,,,,
1932,WLD,8118,,,,
1933,WLD,8211,,,,
1934,WLD,8286,,,,
1935,WLD,8367,,,,
1936,WLD,8439,,,,
1937,WLD,8516,,,,
1938,WLD,8589,,,,
1939,WLD,8668,,,,
1940,WLD,8750,,,,
1941,WLD,8797,,,,
1942,WLD,8855,,,,
1943,WLD,8914,,,,
1944,WLD,8973,,,,
1945,WLD,9045,,,,
1946,WLD,9118,,,,
1947,WLD,9180,,,,
1948,WLD,9253,,,,
1949,WLD,9317,,,,
1950,WLD,9448,,,,
1951,WLD,9520,,,,
1952,WLD,9601,,,,
1953,WLD,9677,,,,
1954,WLD,9748,,,,
1955,WLD,9830,,,,
1956,WLD,9907,,,,
1957,WLD,10033,,,,
1958,WLD,10098,,,,
1959,WLD,10173,,,,
1960,WLD,10272,,,,
1961,WLD,10364,,,,
1962,WLD,10447,,,,
1963,WLD,10544,,,,
1964,WLD,10637,,,,
1965,WLD,10727,,,,
1966,WLD,10804,,,,
1967,WLD,10884,,,,
1968,WLD,10979,,,,
1969,WLD,11072,,,,
1970,WLD,11151,,,,
1971,WLD,11253,,,,
1972,WLD,11321,,,,
1973,WLD,11393,,,,
1974,WLD,11474,,,,
1975,WLD,11559,,,,
1976,WLD,11670,,,,
1977,WLD,11746,,,,
1978,WLD,11826,,,,
1979,WLD,12025,,,,
1980,WLD,12124,,,,
1981,WLD,12200,,,,
1982,WLD,12271,,,,
1983,WLD,12347,,,,
1984,WLD,12438,,,,
1985,WLD,12527,,,,
1986,WLD,12617,,,,
1987,WLD,12728,,,,
1988,WLD,12814,,,,
1989,WLD,12906,,,,
1990,WLD,13019,,,,
1991,WLD,13131,,,,
1992,WLD,13212,,,,
1993,WLD,13311,,,,
1994,WLD,13412,,,,
1995,WLD,13489,,,,
1996,WLD,13642,,,,
1997,WLD,13741,,,,
1998,WLD,13839,,,,
1999,WLD,13943,,,,
2000,WLD,14024,,,,
2001,WLD,14128,,,,
2002,WLD,14227,,,,
2003,WLD,14375,,,,
2004,WLD,14456,,,,
2005,WLD,14536,,,,
2006,WLD,14580,,,,
2007,WLD,14707,,,,
2008,WLD,14792,,,,
2009,WLD,14858,,,,
2010,WLD,14936,,,,
2011,WLD,15013,,,,
2012,WLD,15114,,,,
2013,WLD,15177,,,,
2014,WLD,15261,,,,
2015,WLD,15304,,,,
2016,WLD,15345,,,,
2017,WLD,15422,,,,
2018,WLD,15463,,,,
2019,WLD,15466,,,,
2020,WLD,15467,,,,
