year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2022,PRK,24,,,,
2021,COD,29,,,,
2022,COD,29,,,,
2023,COD,29,,,,
2017,COD,28,,,,
2018,COD,28,,,,
2020,COD,29,,,,
2019,COD,28,,,,
2011,COD,28,,,,
2012,COD,28,,,,
2010,COD,27,,,,
2014,COD,27,,,,
2013,COD,28,,,,
2015,COD,28,,,,
2016,COD,29,,,,
2011,DNK,13,,,,
2010,DNK,12,,,,
2013,DNK,11,,,,
2012,DNK,11,,,,
2015,DNK,11,,,,
2014,DNK,11,,,,
2019,DNK,10,,,,
2017,DNK,10,,,,
2016,DNK,10,,,,
2020,DNK,8,,,,
2021,DNK,8,,,,
2018,DNK,10,,,,
2022,DNK,9,,,,
2023,DNK,8,,,,
2011,DJI,30,,,,
2010,DJI,29,,,,
2012,DJI,31,,,,
2013,DJI,29,,,,
2014,DJI,29,,,,
2015,DJI,31,,,,
2016,DJI,31,,,,
2017,DJI,31,,,,
2018,DJI,30,,,,
2019,DJI,29,,,,
2020,DJI,28,,,,
2021,DJI,28,,,,
2023,DJI,28,,,,
2022,DJI,29,,,,
2023,DMA,8,,,,
2021,DMA,10,,,,
2022,DMA,8,,,,
2020,DMA,9,,,,
2019,DMA,9,,,,
2018,DMA,9,,,,
2017,DMA,10,,,,
2016,DMA,10,,,,
2015,DMA,11,,,,
2014,DMA,10,,,,
2013,DMA,10,,,,
2012,DMA,10,,,,
2011,DMA,10,,,,
2010,DMA,11,,,,
2010,DOM,50,,,,
2011,DOM,44,,,,
2013,DOM,43,,,,
2012,DOM,47,,,,
2015,DOM,46,,,,
2014,DOM,43,,,,
2016,DOM,40,,,,
2017,DOM,41,,,,
2018,DOM,40,,,,
2019,DOM,38,,,,
2020,DOM,39,,,,
2021,DOM,40,,,,
2022,DOM,33,,,,
2023,DOM,34,,,,
2012,014,20,,,,
2011,014,20,,,,
2010,014,20,,,,
2013,014,20,,,,
2014,014,19,,,,
2017,014,19,,,,
2015,014,20,,,,
2016,014,20,,,,
2018,014,20,,,,
2019,014,19,,,,
2020,014,20,,,,
2021,014,20,,,,
2022,014,20,,,,
2023,014,19,,,,
2011,030,58,,,,
2013,030,60,,,,
2012,030,55,,,,
2010,030,57,,,,
2016,030,43,,,,
2015,030,47,,,,
2014,030,51,,,,
2017,030,43,,,,
2018,030,37,,,,
2019,030,35,,,,
2020,030,31,,,,
2022,030,28,,,,
2021,030,30,,,,
2023,030,30,,,,
2023,151,10,,,,
2022,151,10,,,,
2012,151,14,,,,
2011,151,14,,,,
2013,151,14,,,,
2014,151,14,,,,
2010,151,16,,,,
2016,151,11,,,,
2015,151,12,,,,
2018,151,12,,,,
2017,151,11,,,,
2020,151,11,,,,
2019,151,11,,,,
2021,151,11,,,,
2012,ECU,12,,,,
2011,ECU,11,,,,
2010,ECU,11,,,,
2015,ECU,10,,,,
2014,ECU,10,,,,
2013,ECU,12,,,,
2016,ECU,11,,,,
2017,ECU,10,,,,
2018,ECU,11,,,,
2020,ECU,9,,,,
2019,ECU,10,,,,
2022,ECU,10,,,,
2021,ECU,10,,,,
2023,ECU,8,,,,
2010,EGY,53,,,,
2011,EGY,50,,,,
2012,EGY,52,,,,
2013,EGY,53,,,,
2014,EGY,54,,,,
2015,EGY,56,,,,
2016,EGY,54,,,,
2017,EGY,51,,,,
2018,EGY,54,,,,
2020,EGY,52,,,,
2019,EGY,57,,,,
2021,EGY,53,,,,
2022,EGY,52,,,,
2023,EGY,54,,,,
2011,SLV,28,,,,
2010,SLV,27,,,,
2014,SLV,27,,,,
2015,SLV,28,,,,
2013,SLV,29,,,,
2012,SLV,27,,,,
2016,SLV,27,,,,
2017,SLV,26,,,,
2018,SLV,24,,,,
2019,SLV,24,,,,
2020,SLV,23,,,,
2021,SLV,21,,,,
2022,SLV,22,,,,
2023,SLV,25,,,,
2010,GNQ,22,,,,
2011,GNQ,24,,,,
2012,GNQ,24,,,,
2013,GNQ,22,,,,
2014,GNQ,22,,,,
2016,GNQ,27,,,,
2015,GNQ,28,,,,
2017,GNQ,27,,,,
2018,GNQ,26,,,,
2021,GNQ,27,,,,
2020,GNQ,27,,,,
2019,GNQ,25,,,,
2023,GNQ,28,,,,
2022,GNQ,28,,,,
2012,ERI,26,,,,
2011,ERI,26,,,,
2010,ERI,26,,,,
2013,ERI,26,,,,
2015,ERI,27,,,,
2014,ERI,25,,,,
2017,ERI,28,,,,
2016,ERI,26,,,,
2018,ERI,26,,,,
2019,ERI,25,,,,
2021,ERI,25,,,,
2020,ERI,25,,,,
2022,ERI,25,,,,
2023,ERI,25,,,,
2010,EST,9,,,,
2011,EST,8,,,,
2012,EST,8,,,,
2014,EST,8,,,,
2013,EST,8,,,,
2016,EST,6,,,,
2015,EST,7,,,,
2017,EST,6,,,,
2018,EST,7,,,,
2021,EST,6,,,,
2019,EST,7,,,,
2020,EST,6,,,,
2022,EST,5,,,,
2023,EST,5,,,,
2023,SWZ,15,,,,
2020,SWZ,14,,,,
2022,SWZ,15,,,,
2021,SWZ,15,,,,
2019,SWZ,15,,,,
2018,SWZ,14,,,,
2016,SWZ,14,,,,
2017,SWZ,14,,,,
2015,SWZ,14,,,,
2014,SWZ,14,,,,
2012,SWZ,14,,,,
2013,SWZ,14,,,,
2011,SWZ,14,,,,
2010,SWZ,15,,,,
2023,ETH,22,,,,
2019,ETH,21,,,,
2020,ETH,22,,,,
2022,ETH,23,,,,
2021,ETH,23,,,,
2011,ETH,24,,,,
2010,ETH,23,,,,
2012,ETH,23,,,,
2013,ETH,23,,,,
2014,ETH,22,,,,
2015,ETH,23,,,,
2016,ETH,22,,,,
2017,ETH,23,,,,
2018,ETH,23,,,,
2022,FRO,8,,,,
2023,FRO,6,,,,
2021,FRO,7,,,,
2020,FRO,7,,,,
2018,FRO,8,,,,
2019,FRO,8,,,,
2017,FRO,8,,,,
2016,FRO,8,,,,
2015,FRO,9,,,,
2014,FRO,9,,,,
2013,FRO,9,,,,
2012,FRO,9,,,,
2011,FRO,10,,,,
2010,FRO,9,,,,
2010,FJI,7,,,,
2012,FJI,7,,,,
2014,FJI,7,,,,
2013,FJI,7,,,,
2015,FJI,7,,,,
2016,FJI,7,,,,
2017,FJI,7,,,,
2011,FJI,7,,,,
2021,FJI,7,,,,
2020,FJI,7,,,,
2018,FJI,7,,,,
2019,FJI,7,,,,
2022,FJI,7,,,,
2023,FJI,6,,,,
2011,FIN,7,,,,
2010,FIN,7,,,,
2012,FIN,6,,,,
2015,FIN,6,,,,
2014,FIN,6,,,,
2013,FIN,6,,,,
2016,FIN,6,,,,
2017,FIN,5,,,,
2018,FIN,6,,,,
2019,FIN,6,,,,
2020,FIN,5,,,,
2021,FIN,5,,,,
