year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2016,ATG,20.1,,,,
2017,ATG,19.4,,,,
2018,ATG,19,,,,
2019,ATG,17.7,,,,
2020,ATG,16.1,,,,
2021,ATG,15.2,,,,
2022,ATG,14.6,,,,
2023,ATG,16.2,,,,
2000,AUS,2560,,,,
2001,AUS,2510,,,,
2002,AUS,2460,,,,
2003,AUS,2300,,,,
2004,AUS,2140,,,,
2005,AUS,2030,,,,
2006,AUS,2040,,,,
2007,AUS,2080,,,,
2008,AUS,2150,,,,
2009,AUS,2100,,,,
2010,AUS,2140,,,,
2011,AUS,2250,,,,
2012,AUS,2350,,,,
2013,AUS,2440,,,,
2014,AUS,2670,,,,
2015,AUS,2890,,,,
2016,AUS,3090,,,,
2017,AUS,3360,,,,
2018,AUS,3610,,,,
2019,AUS,3970,,,,
2020,AUS,3850,,,,
2021,AUS,3580,,,,
2022,AUS,2630,,,,
2023,AUS,4160,,,,
2000,AUT,8480,,,,
2001,AUT,8160,,,,
2002,AUT,8160,,,,
2003,AUT,8050,,,,
2004,AUT,7670,,,,
2005,AUT,7540,,,,
2006,AUT,7380,,,,
2007,AUT,7100,,,,
2008,AUT,6840,,,,
2009,AUT,6670,,,,
2010,AUT,6400,,,,
2011,AUT,6120,,,,
2012,AUT,6070,,,,
2013,AUT,5850,,,,
2014,AUT,5550,,,,
2015,AUT,5550,,,,
2016,AUT,5160,,,,
2017,AUT,4890,,,,
2018,AUT,4600,,,,
2019,AUT,4280,,,,
2020,AUT,4150,,,,
2021,AUT,4070,,,,
2022,AUT,4400,,,,
2023,AUT,3670,,,,
2000,AZE,9830,,,,
2001,AZE,9580,,,,
2002,AZE,9500,,,,
2003,AZE,9520,,,,
2004,AZE,9520,,,,
2005,AZE,9610,,,,
2006,AZE,9760,,,,
2007,AZE,9820,,,,
2008,AZE,10000,,,,
2009,AZE,10200,,,,
2010,AZE,10400,,,,
2011,AZE,10400,,,,
2012,AZE,10100,,,,
2013,AZE,9610,,,,
2014,AZE,9230,,,,
2015,AZE,9040,,,,
2016,AZE,9250,,,,
2017,AZE,9410,,,,
2018,AZE,9550,,,,
2019,AZE,10000,,,,
2020,AZE,10600,,,,
2021,AZE,10400,,,,
2022,AZE,9380,,,,
2023,AZE,9200,,,,
2000,BDI,7680,,,,
2001,BDI,7600,,,,
2002,BDI,7720,,,,
2003,BDI,7830,,,,
2004,BDI,8110,,,,
2005,BDI,8380,,,,
2006,BDI,8590,,,,
2007,BDI,8840,,,,
2008,BDI,9100,,,,
2009,BDI,9390,,,,
2010,BDI,9860,,,,
2011,BDI,10200,,,,
2012,BDI,10300,,,,
2013,BDI,10400,,,,
2014,BDI,10700,,,,
2015,BDI,10900,,,,
2016,BDI,10800,,,,
2017,BDI,10800,,,,
2018,BDI,10800,,,,
2019,BDI,11100,,,,
2020,BDI,10800,,,,
2021,BDI,11200,,,,
2022,BDI,11700,,,,
2023,BDI,12300,,,,
2000,BEL,10400,,,,
2001,BEL,9990,,,,
2002,BEL,10100,,,,
2003,BEL,10000,,,,
2004,BEL,9420,,,,
2005,BEL,9250,,,,
2006,BEL,8880,,,,
2007,BEL,8830,,,,
2008,BEL,8870,,,,
2009,BEL,8780,,,,
2010,BEL,8640,,,,
2011,BEL,8280,,,,
2012,BEL,8170,,,,
2013,BEL,7630,,,,
2014,BEL,6890,,,,
2015,BEL,6630,,,,
2016,BEL,6000,,,,
2017,BEL,5500,,,,
2018,BEL,5060,,,,
2019,BEL,4600,,,,
2020,BEL,4190,,,,
2021,BEL,4310,,,,
2022,BEL,5110,,,,
2023,BEL,3630,,,,
2000,BEN,9110,,,,
2001,BEN,8960,,,,
2002,BEN,8970,,,,
2003,BEN,8830,,,,
2004,BEN,8750,,,,
2005,BEN,8740,,,,
2006,BEN,8930,,,,
2007,BEN,8980,,,,
2008,BEN,9290,,,,
2009,BEN,9640,,,,
2010,BEN,9990,,,,
2011,BEN,10400,,,,
2012,BEN,10700,,,,
2013,BEN,10900,,,,
2014,BEN,10900,,,,
2015,BEN,11300,,,,
2016,BEN,11200,,,,
2017,BEN,11200,,,,
2018,BEN,11000,,,,
2019,BEN,11000,,,,
2020,BEN,10700,,,,
2021,BEN,10500,,,,
2022,BEN,11000,,,,
2023,BEN,11500,,,,
2000,BFA,16900,,,,
2001,BFA,16600,,,,
2002,BFA,16700,,,,
2003,BFA,16400,,,,
2004,BFA,16300,,,,
2005,BFA,16300,,,,
2006,BFA,16300,,,,
2007,BFA,15900,,,,
2008,BFA,15600,,,,
2009,BFA,15400,,,,
2010,BFA,15200,,,,
2011,BFA,15200,,,,
2012,BFA,15400,,,,
2013,BFA,15500,,,,
2014,BFA,15500,,,,
2015,BFA,16500,,,,
2016,BFA,16700,,,,
2017,BFA,16800,,,,
2018,BFA,16900,,,,
2019,BFA,16900,,,,
2020,BFA,16200,,,,
2021,BFA,16100,,,,
2022,BFA,17200,,,,
2023,BFA,18200,,,,
2000,BGD,192500,,,,
2001,BGD,192800,,,,
2002,BGD,195000,,,,
2003,BGD,197800,,,,
2004,BGD,199100,,,,
2005,BGD,202800,,,,
2006,BGD,206700,,,,
2007,BGD,210200,,,,
2008,BGD,211300,,,,
2009,BGD,215500,,,,
2010,BGD,220700,,,,
2011,BGD,224700,,,,
2012,BGD,231200,,,,
2013,BGD,235300,,,,
2014,BGD,239800,,,,
2015,BGD,241300,,,,
2016,BGD,245900,,,,
2017,BGD,250400,,,,
2018,BGD,256200,,,,
2019,BGD,257900,,,,
2020,BGD,245800,,,,
2021,BGD,249700,,,,
2022,BGD,258300,,,,
2023,BGD,271300,,,,
2000,BGR,20100,,,,
2001,BGR,19500,,,,
2002,BGR,19400,,,,
2003,BGR,19100,,,,
2004,BGR,18700,,,,
2005,BGR,19000,,,,
2006,BGR,18800,,,,
2007,BGR,18200,,,,
2008,BGR,17200,,,,
2009,BGR,16300,,,,
2010,BGR,16100,,,,
2011,BGR,15300,,,,
2012,BGR,14900,,,,
2013,BGR,13900,,,,
2014,BGR,14000,,,,
2015,BGR,13900,,,,
2016,BGR,13200,,,,
2017,BGR,13300,,,,
2018,BGR,12900,,,,
2019,BGR,12800,,,,
2020,BGR,13200,,,,
2021,BGR,13900,,,,
2022,BGR,13600,,,,
2023,BGR,11100,,,,
2000,BHR,442,,,,
2001,BHR,448,,,,
2002,BHR,462,,,,
2003,BHR,482,,,,
2004,BHR,495,,,,
2005,BHR,506,,,,
2006,BHR,507,,,,
2007,BHR,493,,,,
2008,BHR,473,,,,
2009,BHR,459,,,,
2010,BHR,462,,,,
2011,BHR,471,,,,
2012,BHR,480,,,,
2013,BHR,481,,,,
2014,BHR,482,,,,
2015,BHR,509,,,,
2016,BHR,517,,,,
2017,BHR,522,,,,
2018,BHR,537,,,,
2019,BHR,545,,,,
2020,BHR,549,,,,
2021,BHR,592,,,,
2022,BHR,678,,,,
2023,BHR,700,,,,
2000,BHS,52.5,,,,
2001,BHS,52.6,,,,
2002,BHS,51.1,,,,
2003,BHS,51.5,,,,
2004,BHS,51.9,,,,
2005,BHS,51.6,,,,
2006,BHS,48.6,,,,
2007,BHS,42.1,,,,
2008,BHS,35.6,,,,
2009,BHS,30.4,,,,
2010,BHS,27.8,,,,
2011,BHS,27.1,,,,
2012,BHS,26.4,,,,
2013,BHS,26.4,,,,
2014,BHS,26.9,,,,
2015,BHS,27.4,,,,
2016,BHS,27.9,,,,
2017,BHS,28.4,,,,
2018,BHS,29,,,,
2019,BHS,30.6,,,,
2020,BHS,31.3,,,,
2021,BHS,34.6,,,,
2022,BHS,31.9,,,,
2023,BHS,28.4,,,,
2000,BIH,6950,,,,
2001,BIH,7070,,,,
2002,BIH,7110,,,,
2003,BIH,7160,,,,
2004,BIH,7250,,,,
2005,BIH,7440,,,,
2006,BIH,7350,,,,
2007,BIH,7320,,,,
2008,BIH,7170,,,,
2009,BIH,7170,,,,
2010,BIH,7120,,,,
2011,BIH,7140,,,,
2012,BIH,7150,,,,
2013,BIH,7130,,,,
2014,BIH,7180,,,,
2015,BIH,7330,,,,
2016,BIH,7070,,,,
2017,BIH,7070,,,,
2018,BIH,6940,,,,
2019,BIH,6860,,,,
2020,BIH,6760,,,,
2021,BIH,6490,,,,
2022,BIH,6360,,,,
2023,BIH,6290,,,,
2000,BLR,23400,,,,
2001,BLR,23100,,,,
2002,BLR,22600,,,,
2003,BLR,21400,,,,
2004,BLR,19800,,,,
2005,BLR,18800,,,,
2006,BLR,18400,,,,
2007,BLR,17900,,,,
2008,BLR,17700,,,,
2009,BLR,17700,,,,
2010,BLR,17600,,,,
2011,BLR,16500,,,,
2012,BLR,15300,,,,
2013,BLR,14300,,,,
2014,BLR,13100,,,,
2015,BLR,12300,,,,
2016,BLR,11700,,,,
2017,BLR,11300,,,,
2018,BLR,10800,,,,
2019,BLR,10400,,,,
2020,BLR,9740,,,,
2021,BLR,9080,,,,
2022,BLR,8580,,,,
2023,BLR,7920,,,,
2000,BLZ,115,,,,
2001,BLZ,110,,,,
2002,BLZ,109,,,,
2003,BLZ,112,,,,
2004,BLZ,109,,,,
2005,BLZ,109,,,,
2006,BLZ,109,,,,
2007,BLZ,104,,,,
2008,BLZ,103,,,,
2009,BLZ,106,,,,
2010,BLZ,109,,,,
2011,BLZ,112,,,,
2012,BLZ,112,,,,
2013,BLZ,116,,,,
2014,BLZ,122,,,,
2015,BLZ,133,,,,
2016,BLZ,137,,,,
2017,BLZ,148,,,,
2018,BLZ,155,,,,
2019,BLZ,162,,,,
2020,BLZ,160,,,,
2021,BLZ,149,,,,
2022,BLZ,137,,,,
2023,BLZ,163,,,,
2000,BMU,12.2,,,,
2001,BMU,11.1,,,,
2002,BMU,10.2,,,,
2003,BMU,10,,,,
2004,BMU,9.07,,,,
2005,BMU,8.71,,,,
2006,BMU,8.13,,,,
2007,BMU,7.96,,,,
2008,BMU,6.96,,,,
2009,BMU,6.55,,,,
2010,BMU,6.79,,,,
2011,BMU,6.6,,,,
2012,BMU,6.64,,,,
2013,BMU,6.9,,,,
2014,BMU,7.12,,,,
2015,BMU,7.45,,,,
2016,BMU,8.06,,,,
2017,BMU,7.86,,,,
2018,BMU,7.56,,,,
2019,BMU,7.39,,,,
2020,BMU,7.09,,,,
2021,BMU,7.55,,,,
2022,BMU,6.96,,,,
2023,BMU,7.74,,,,
2000,BOL,8250,,,,
2001,BOL,8300,,,,
2002,BOL,8340,,,,
2003,BOL,8410,,,,
2004,BOL,8490,,,,
2005,BOL,8540,,,,
2006,BOL,8510,,,,
2007,BOL,8310,,,,
2008,BOL,8050,,,,
2009,BOL,7780,,,,
2010,BOL,7590,,,,
2011,BOL,7450,,,,
2012,BOL,7300,,,,
2013,BOL,7110,,,,
2014,BOL,6990,,,,
2015,BOL,7000,,,,
2016,BOL,7110,,,,
2017,BOL,7170,,,,
2018,BOL,7300,,,,
2019,BOL,7400,,,,
2020,BOL,7860,,,,
2021,BOL,7370,,,,
2022,BOL,6960,,,,
2023,BOL,6540,,,,
2000,BRA,85300,,,,
2001,BRA,85600,,,,
2002,BRA,86500,,,,
2003,BRA,87500,,,,
2004,BRA,87700,,,,
2005,BRA,84800,,,,
2006,BRA,84900,,,,
2007,BRA,83400,,,,
2008,BRA,81600,,,,
2009,BRA,80600,,,,
2010,BRA,81100,,,,
2011,BRA,82000,,,,
2012,BRA,80500,,,,
2013,BRA,80500,,,,
2014,BRA,79800,,,,
2015,BRA,81400,,,,
2016,BRA,83200,,,,
2017,BRA,82100,,,,
2018,BRA,82300,,,,
2019,BRA,84400,,,,
2020,BRA,83000,,,,
2021,BRA,86900,,,,
2022,BRA,96800,,,,
2023,BRA,87400,,,,
2000,BRB,120,,,,
2001,BRB,110,,,,
2002,BRB,112,,,,
2003,BRB,115,,,,
2004,BRB,109,,,,
2005,BRB,110,,,,
2006,BRB,111,,,,
2007,BRB,120,,,,
2008,BRB,128,,,,
2009,BRB,130,,,,
2010,BRB,130,,,,
2011,BRB,132,,,,
2012,BRB,131,,,,
2013,BRB,133,,,,
2014,BRB,135,,,,
2015,BRB,136,,,,
2016,BRB,138,,,,
2017,BRB,139,,,,
2018,BRB,139,,,,
2019,BRB,141,,,,
2020,BRB,141,,,,
2021,BRB,140,,,,
2022,BRB,140,,,,
2023,BRB,141,,,,
2000,BRN,30.1,,,,
2001,BRN,30.1,,,,
2002,BRN,30.2,,,,
2003,BRN,30.6,,,,
2004,BRN,30.7,,,,
2005,BRN,31.7,,,,
2006,BRN,32.1,,,,
2007,BRN,32.7,,,,
2008,BRN,33.5,,,,
2009,BRN,34.8,,,,
2010,BRN,36.8,,,,
2011,BRN,41.5,,,,
2012,BRN,50.1,,,,
2013,BRN,61.4,,,,
2014,BRN,71.3,,,,
2015,BRN,78.2,,,,
2016,BRN,77,,,,
2017,BRN,67.5,,,,
2018,BRN,55.6,,,,
2019,BRN,45.2,,,,
2020,BRN,41.5,,,,
2021,BRN,46.6,,,,
2022,BRN,57.2,,,,
2023,BRN,69.3,,,,
2000,BTN,671,,,,
2001,BTN,674,,,,
2002,BTN,673,,,,
2003,BTN,681,,,,
2004,BTN,682,,,,
2005,BTN,677,,,,
2006,BTN,667,,,,
2007,BTN,655,,,,
2008,BTN,639,,,,
2009,BTN,620,,,,
2010,BTN,612,,,,
2011,BTN,619,,,,
2012,BTN,632,,,,
2013,BTN,632,,,,
2014,BTN,632,,,,
2015,BTN,629,,,,
2016,BTN,634,,,,
2017,BTN,637,,,,
2018,BTN,635,,,,
2019,BTN,630,,,,
2020,BTN,605,,,,
2021,BTN,604,,,,
2022,BTN,595,,,,
2023,BTN,638,,,,
2000,BWA,1240,,,,
2001,BWA,1260,,,,
2002,BWA,1230,,,,
2003,BWA,1170,,,,
2004,BWA,1120,,,,
2005,BWA,1100,,,,
2006,BWA,1170,,,,
2007,BWA,1090,,,,
2008,BWA,1100,,,,
2009,BWA,1110,,,,
2010,BWA,1110,,,,
2011,BWA,1110,,,,
2012,BWA,1110,,,,
2013,BWA,1090,,,,
2014,BWA,1060,,,,
2015,BWA,1050,,,,
2016,BWA,1030,,,,
2017,BWA,993,,,,
2018,BWA,973,,,,
2019,BWA,958,,,,
2020,BWA,915,,,,
2021,BWA,1000,,,,
2022,BWA,943,,,,
2023,BWA,896,,,,
2000,CAF,6050,,,,
2001,CAF,6130,,,,
2002,CAF,6180,,,,
2003,CAF,6190,,,,
2004,CAF,6250,,,,
2005,CAF,6310,,,,
2006,CAF,6500,,,,
2007,CAF,6590,,,,
2008,CAF,6620,,,,
2009,CAF,6780,,,,
2010,CAF,7050,,,,
2011,CAF,7240,,,,
2012,CAF,7350,,,,
2013,CAF,7580,,,,
2014,CAF,7680,,,,
2015,CAF,7740,,,,
2016,CAF,7790,,,,
2017,CAF,8100,,,,
2018,CAF,8180,,,,
2019,CAF,8310,,,,
2020,CAF,8290,,,,
2021,CAF,8210,,,,
2022,CAF,8790,,,,
2023,CAF,9220,,,,
2000,CAN,8980,,,,
2001,CAN,8900,,,,
2002,CAN,9060,,,,
2003,CAN,8980,,,,
2004,CAN,8890,,,,
2005,CAN,8800,,,,
2006,CAN,8480,,,,
2007,CAN,8190,,,,
2008,CAN,7750,,,,
2009,CAN,7290,,,,
2010,CAN,7080,,,,
2011,CAN,7210,,,,
2012,CAN,7390,,,,
2013,CAN,7690,,,,
2014,CAN,7960,,,,
2015,CAN,8120,,,,
2016,CAN,7930,,,,
2017,CAN,7560,,,,
2018,CAN,7160,,,,
2019,CAN,6550,,,,
2020,CAN,6260,,,,
2021,CAN,6420,,,,
2022,CAN,7170,,,,
2023,CAN,7060,,,,
2000,CHE,6460,,,,
2001,CHE,6200,,,,
2002,CHE,6140,,,,
2003,CHE,6090,,,,
2004,CHE,5700,,,,
2005,CHE,5580,,,,
2006,CHE,5290,,,,
2007,CHE,5140,,,,
2008,CHE,4980,,,,
2009,CHE,4830,,,,
2010,CHE,4600,,,,
2011,CHE,4340,,,,
2012,CHE,4300,,,,
2013,CHE,4140,,,,
2014,CHE,3900,,,,
2015,CHE,3850,,,,
2016,CHE,3500,,,,
2017,CHE,3290,,,,
2018,CHE,3060,,,,
2019,CHE,2890,,,,
2020,CHE,2690,,,,
2021,CHE,2740,,,,
2022,CHE,3360,,,,
2023,CHE,2540,,,,
2000,CHL,8660,,,,
2001,CHL,8780,,,,
2002,CHL,8560,,,,
2003,CHL,8680,,,,
2004,CHL,8780,,,,
2005,CHL,8570,,,,
2006,CHL,8270,,,,
2007,CHL,8430,,,,
2008,CHL,7730,,,,
2009,CHL,7840,,,,
2010,CHL,8340,,,,
2011,CHL,8320,,,,
2012,CHL,8360,,,,
2013,CHL,8390,,,,
2014,CHL,8500,,,,
2015,CHL,8520,,,,
2016,CHL,8460,,,,
2017,CHL,8520,,,,
2018,CHL,8320,,,,
2019,CHL,8320,,,,
2020,CHL,7660,,,,
2021,CHL,8720,,,,
2022,CHL,11700,,,,
2023,CHL,9660,,,,
2000,CHN,2289000,,,,
2001,CHN,2319000,,,,
2002,CHN,2324000,,,,
2003,CHN,2333000,,,,
2004,CHN,2317000,,,,
2005,CHN,2289000,,,,
2006,CHN,2249000,,,,
2007,CHN,2239000,,,,
2008,CHN,2228000,,,,
2009,CHN,2218000,,,,
2010,CHN,2194000,,,,
2011,CHN,2174000,,,,
2012,CHN,2138000,,,,
2013,CHN,2146000,,,,
2014,CHN,2146000,,,,
2015,CHN,2188000,,,,
2016,CHN,2261000,,,,
2017,CHN,2259000,,,,
2018,CHN,2104000,,,,
2019,CHN,1935000,,,,
2020,CHN,1816000,,,,
2021,CHN,1959000,,,,
2022,CHN,2047000,,,,
2023,CHN,2051000,,,,
2000,CIV,19400,,,,
2001,CIV,19300,,,,
2002,CIV,19400,,,,
2003,CIV,19100,,,,
2004,CIV,19200,,,,
2005,CIV,19300,,,,
2006,CIV,19700,,,,
2007,CIV,19600,,,,
2008,CIV,19700,,,,
2009,CIV,19500,,,,
2010,CIV,19500,,,,
2011,CIV,19900,,,,
2012,CIV,21000,,,,
2013,CIV,21900,,,,
2014,CIV,22400,,,,
2015,CIV,23800,,,,
2016,CIV,23800,,,,
2017,CIV,23700,,,,
2018,CIV,23600,,,,
2019,CIV,23200,,,,
2020,CIV,22900,,,,
2021,CIV,22600,,,,
2022,CIV,24000,,,,
2023,CIV,25200,,,,
2000,CMR,18500,,,,
2001,CMR,18600,,,,
2002,CMR,19200,,,,
2003,CMR,19400,,,,
2004,CMR,19600,,,,
2005,CMR,20100,,,,
2006,CMR,21000,,,,
2007,CMR,21400,,,,
2008,CMR,22400,,,,
2009,CMR,23400,,,,
2010,CMR,24400,,,,
2011,CMR,24900,,,,
2012,CMR,25400,,,,
2013,CMR,25700,,,,
2014,CMR,25900,,,,
2015,CMR,26900,,,,
2016,CMR,26700,,,,
2017,CMR,26700,,,,
2018,CMR,26900,,,,
2019,CMR,26900,,,,
2020,CMR,25900,,,,
2021,CMR,25800,,,,
2022,CMR,26700,,,,
2023,CMR,28100,,,,
2000,COD,64300,,,,
2001,COD,65500,,,,
2002,COD,67000,,,,
2003,COD,68500,,,,
2004,COD,69400,,,,
2005,COD,70300,,,,
2006,COD,71700,,,,
2007,COD,72600,,,,
2008,COD,73900,,,,
2009,COD,75100,,,,
2010,COD,76100,,,,
2011,COD,77300,,,,
2012,COD,78900,,,,
2013,COD,80400,,,,
2014,COD,82300,,,,
2015,COD,83100,,,,
2016,COD,83300,,,,
2017,COD,83800,,,,
2018,COD,85300,,,,
2019,COD,86000,,,,
2020,COD,85100,,,,
2021,COD,83900,,,,
2022,COD,86900,,,,
2023,COD,89600,,,,
2000,COG,3260,,,,
2001,COG,3210,,,,
2002,COG,3280,,,,
2003,COG,3380,,,,
2004,COG,3440,,,,
2005,COG,3550,,,,
2006,COG,3630,,,,
2007,COG,3720,,,,
2008,COG,3810,,,,
2009,COG,3890,,,,
2010,COG,3900,,,,
2011,COG,3880,,,,
2012,COG,3890,,,,
2013,COG,3860,,,,
2014,COG,3850,,,,
2015,COG,3870,,,,
2016,COG,3860,,,,
2017,COG,3850,,,,
2018,COG,3840,,,,
2019,COG,3910,,,,
2020,COG,3820,,,,
2021,COG,3830,,,,
2022,COG,4040,,,,
2023,COG,4150,,,,
2000,COK,5.72,,,,
2001,COK,5.44,,,,
2002,COK,5.11,,,,
2003,COK,4.7,,,,
2004,COK,4.31,,,,
2005,COK,4,,,,
2006,COK,3.75,,,,
2007,COK,3.47,,,,
2008,COK,3.21,,,,
2009,COK,2.99,,,,
2010,COK,2.88,,,,
2011,COK,2.83,,,,
2012,COK,2.83,,,,
2013,COK,2.85,,,,
2014,COK,2.83,,,,
2015,COK,2.81,,,,
2016,COK,2.72,,,,
2017,COK,2.46,,,,
2018,COK,2.28,,,,
2019,COK,2.13,,,,
2020,COK,2,,,,
2021,COK,1.89,,,,
2022,COK,1.93,,,,
2023,COK,1.62,,,,
2000,COL,20000,,,,
2001,COL,20100,,,,
2002,COL,20100,,,,
2003,COL,20500,,,,
2004,COL,20400,,,,
2005,COL,20600,,,,
2006,COL,20600,,,,
2007,COL,20200,,,,
2008,COL,20000,,,,
2009,COL,19300,,,,
2010,COL,19200,,,,
