year,geo,value
2020,MMR,40
2023,MMR,40
2017,NAM,60
2020,NAM,50
2023,NAM,60
2017,NPL,80
2020,NPL,80
2023,NPL,50
2017,NLD,100
2020,NLD,100
2023,NLD,100
2017,NZL,40
2020,NZL,70
2023,NZL,70
2020,NIC,30
2023,NIC,30
2017,NER,80
2020,NER,80
2023,NER,80
2017,NGA,40
2020,NGA,50
2023,NGA,50
2017,MKD,20
2020,MKD,30
2023,MKD,30
2017,NOR,80
2020,NOR,80
2023,NOR,70
2017,OMN,20
2020,OMN,80
2023,OMN,80
2017,PAK,60
2020,PAK,60
2023,PAK,60
2023,PLW,40
2017,PAN,20
2020,PAN,30
2023,PAN,40
2017,PNG,40
2020,PNG,40
2023,PNG,40
2017,PRY,40
2020,PRY,20
2023,PRY,40
2017,PER,50
2020,PER,50
2023,PER,50
2017,PHL,80
2020,PHL,90
2023,PHL,90
2017,POL,20
2020,POL,80
2023,POL,80
2017,PRT,80
2020,PRT,60
2023,PRT,60
2017,QAT,100
2020,QAT,100
2023,QAT,100
2017,KOR,80
2020,KOR,90
2023,KOR,100
2017,MDA,40
2020,MDA,60
2023,MDA,60
2017,ROU,80
2020,ROU,80
2023,ROU,80
2017,RUS,100
2020,RUS,100
2023,RUS,100
2017,RWA,20
2020,RWA,80
2023,RWA,80
2017,KNA,20
2020,KNA,20
2023,KNA,20
2017,LCA,70
2020,LCA,50
2023,LCA,50
2020,VCT,0
2023,VCT,0
2017,WSM,70
2020,WSM,80
2023,WSM,80
2017,SMR,20
2020,SMR,20
2023,SMR,40
2017,STP,20
2020,STP,20
2023,STP,30
2017,SAU,80
2020,SAU,80
2023,SAU,90
2017,SEN,80
2020,SEN,60
2023,SEN,60
2017,SRB,20
2020,SRB,60
2023,SRB,30
2017,SYC,100
2020,SYC,80
2023,SYC,80
2017,SLE,40
2020,SLE,60
2023,SLE,60
2017,SGP,100
2020,SGP,100
2023,SGP,100
2017,SVK,60
2020,SVK,60
2023,SVK,60
2017,SVN,40
2020,SVN,80
2023,SVN,80
2017,SLB,20
2020,SLB,30
2023,SLB,40
2017,SOM,20
2020,SOM,40
2023,SOM,40
2017,ZAF,70
2020,ZAF,80
2023,ZAF,70
2017,SSD,60
2020,SSD,80
2023,SSD,80
2017,ESP,100
2020,ESP,100
2023,ESP,100
2017,LKA,20
2020,LKA,20
2023,LKA,30
2023,,0
2017,SDN,70
2020,SDN,60
2023,SDN,60
2017,SUR,20
2020,SUR,30
2023,SUR,40
2017,SWE,100
2020,SWE,100
2023,SWE,100
2017,CHE,80
2020,CHE,80
2023,CHE,80
2020,SYR,0
2023,SYR,0
2020,TJK,40
2023,TJK,40
2020,THA,40
2023,THA,60
2017,TLS,20
2020,TLS,20
2023,TLS,20
2017,TGO,20
2020,TGO,20
2023,TGO,40
2017,TON,20
2020,TON,40
2023,TON,40
2017,TTO,20
2020,TTO,50
2023,TTO,50
2017,TUN,80
2020,TUN,80
2023,TUN,80
2020,TKM,80
2023,TKM,80
2017,TUV,100
2020,TUV,100
2023,TUV,80
2017,TUR,80
2020,TUR,80
2023,TUR,100
2017,UGA,60
2020,UGA,70
2023,UGA,70
2017,UKR,60
2020,UKR,60
2017,ARE,100
2020,ARE,100
2023,ARE,100
2017,GBR,80
2020,GBR,80
2023,GBR,80
2017,TZA,40
2020,TZA,60
2023,TZA,60
2020,USA,70
2023,USA,70
2023,URY,60
2017,UZB,40
2020,UZB,40
2023,UZB,50
2017,VUT,70
2020,VUT,70
2023,VUT,70
2017,VNM,30
2020,VNM,50
2023,VNM,70
2017,YEM,0
2020,YEM,0
2023,YEM,0
2017,ZMB,80
2020,ZMB,100
2023,ZMB,90
2017,ZWE,60
2020,ZWE,80
2023,ZWE,80
