year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2022,DMA,0.63,,,,
2023,DMA,0.67,,,,
2024,DMA,0.66,,,,
2025,DMA,0.66,,,,
2021,DNK,0.86,,,,
2022,DNK,0.86,,,,
2023,DNK,0.85,,,,
2024,DNK,0.87,,,,
2025,DNK,0.85,,,,
2021,DOM,0.57,,,,
2022,DOM,0.54,,,,
2023,DOM,0.56,,,,
2024,DOM,0.55,,,,
2025,DOM,0.58,,,,
2021,DZA,0.56,,,,
2022,DZA,0.57,,,,
2023,DZA,0.56,,,,
2024,DZA,0.56,,,,
2025,DZA,0.57,,,,
2021,ECU,0.67,,,,
2022,ECU,0.64,,,,
2023,ECU,0.66,,,,
2024,ECU,0.65,,,,
2025,ECU,0.64,,,,
2021,EGY,0.52,,,,
2022,EGY,0.54,,,,
2023,EGY,0.52,,,,
2024,EGY,0.50,,,,
2025,EGY,0.48,,,,
2021,ESP,0.82,,,,
2022,ESP,0.79,,,,
2023,ESP,0.80,,,,
2024,ESP,0.80,,,,
2025,ESP,0.80,,,,
2021,EST,0.86,,,,
2022,EST,0.85,,,,
2023,EST,0.85,,,,
2024,EST,0.84,,,,
2025,EST,0.82,,,,
2021,ETH,0.60,,,,
2022,ETH,0.62,,,,
2023,ETH,0.61,,,,
2024,ETH,0.59,,,,
2025,ETH,0.59,,,,
2021,FIN,0.78,,,,
2022,FIN,0.78,,,,
2023,FIN,0.78,,,,
2024,FIN,0.76,,,,
2025,FIN,0.77,,,,
2021,FRA,0.82,,,,
2022,FRA,0.80,,,,
2023,FRA,0.78,,,,
2024,FRA,0.74,,,,
2025,FRA,0.75,,,,
2022,GAB,0.54,,,,
2023,GAB,0.53,,,,
2024,GAB,0.57,,,,
2025,GAB,0.57,,,,
2021,GBR,0.78,,,,
2022,GBR,0.78,,,,
2023,GBR,0.79,,,,
2024,GBR,0.77,,,,
2025,GBR,0.75,,,,
2021,GEO,0.72,,,,
2022,GEO,0.73,,,,
2023,GEO,0.75,,,,
2024,GEO,0.72,,,,
2025,GEO,0.70,,,,
2021,GHA,0.73,,,,
2022,GHA,0.74,,,,
2023,GHA,0.71,,,,
2024,GHA,0.72,,,,
2025,GHA,0.73,,,,
2021,GIN,0.53,,,,
2022,GIN,0.50,,,,
2023,GIN,0.49,,,,
2024,GIN,0.46,,,,
2025,GIN,0.46,,,,
2021,GMB,0.58,,,,
2022,GMB,0.61,,,,
2023,GMB,0.60,,,,
2024,GMB,0.60,,,,
2025,GMB,0.60,,,,
2021,GRC,0.75,,,,
2022,GRC,0.77,,,,
2023,GRC,0.78,,,,
2024,GRC,0.77,,,,
2025,GRC,0.74,,,,
2021,GRD,0.73,,,,
2022,GRD,0.74,,,,
2023,GRD,0.75,,,,
2024,GRD,0.74,,,,
2025,GRD,0.76,,,,
2021,GTM,0.60,,,,
2022,GTM,0.59,,,,
2023,GTM,0.60,,,,
2024,GTM,0.62,,,,
2025,GTM,0.60,,,,
2021,GUY,0.58,,,,
2022,GUY,0.57,,,,
2023,GUY,0.60,,,,
2024,GUY,0.59,,,,
2025,GUY,0.60,,,,
2021,HKG,0.84,,,,
2022,HKG,0.81,,,,
2023,HKG,0.77,,,,
2024,HKG,0.79,,,,
2025,HKG,0.79,,,,
2021,HND,0.64,,,,
2022,HND,0.65,,,,
2023,HND,0.65,,,,
2024,HND,0.65,,,,
2025,HND,0.63,,,,
2021,HRV,0.72,,,,
2022,HRV,0.72,,,,
2023,HRV,0.71,,,,
2024,HRV,0.71,,,,
2025,HRV,0.71,,,,
2021,HTI,0.57,,,,
2022,HTI,0.53,,,,
2023,HTI,0.50,,,,
2024,HTI,0.51,,,,
2025,HTI,0.51,,,,
2021,HUN,0.65,,,,
2022,HUN,0.63,,,,
2023,HUN,0.62,,,,
2024,HUN,0.65,,,,
2025,HUN,0.64,,,,
2021,IDN,0.54,,,,
2022,IDN,0.58,,,,
2023,IDN,0.56,,,,
2024,IDN,0.56,,,,
2025,IDN,0.58,,,,
2021,IND,0.60,,,,
2022,IND,0.60,,,,
2023,IND,0.61,,,,
2024,IND,0.61,,,,
2025,IND,0.58,,,,
2021,IRL,0.84,,,,
2022,IRL,0.82,,,,
2023,IRL,0.81,,,,
2024,IRL,0.83,,,,
2025,IRL,0.80,,,,
2021,IRN,0.75,,,,
2022,IRN,0.76,,,,
2023,IRN,0.72,,,,
2024,IRN,0.71,,,,
2025,IRN,0.70,,,,
2021,ITA,0.70,,,,
2022,ITA,0.73,,,,
2023,ITA,0.72,,,,
2024,ITA,0.70,,,,
2025,ITA,0.69,,,,
2021,JAM,0.65,,,,
2022,JAM,0.67,,,,
2023,JAM,0.67,,,,
2024,JAM,0.67,,,,
2025,JAM,0.67,,,,
2021,JOR,0.69,,,,
2022,JOR,0.69,,,,
2023,JOR,0.70,,,,
2024,JOR,0.70,,,,
2025,JOR,0.70,,,,
2021,JPN,0.81,,,,
2022,JPN,0.83,,,,
2023,JPN,0.81,,,,
2024,JPN,0.83,,,,
2025,JPN,0.81,,,,
2021,KAZ,0.75,,,,
2022,KAZ,0.75,,,,
2023,KAZ,0.75,,,,
2024,KAZ,0.77,,,,
2025,KAZ,0.76,,,,
2021,KEN,0.63,,,,
2022,KEN,0.63,,,,
2023,KEN,0.65,,,,
2024,KEN,0.66,,,,
2025,KEN,0.67,,,,
2021,KGZ,0.66,,,,
2022,KGZ,0.65,,,,
2023,KGZ,0.67,,,,
2024,KGZ,0.66,,,,
2025,KGZ,0.66,,,,
2021,KHM,0.41,,,,
2022,KHM,0.42,,,,
2023,KHM,0.45,,,,
2024,KHM,0.47,,,,
2025,KHM,0.46,,,,
2021,KNA,0.76,,,,
2022,KNA,0.76,,,,
2023,KNA,0.76,,,,
2024,KNA,0.78,,,,
2025,KNA,0.76,,,,
2021,KOR,0.85,,,,
2022,KOR,0.87,,,,
2023,KOR,0.86,,,,
2024,KOR,0.87,,,,
2025,KOR,0.86,,,,
2023,KWT,0.75,,,,
2024,KWT,0.72,,,,
2025,KWT,0.72,,,,
2021,LBN,0.55,,,,
2022,LBN,0.53,,,,
2023,LBN,0.49,,,,
2024,LBN,0.48,,,,
2025,LBN,0.48,,,,
2021,LBR,0.49,,,,
2022,LBR,0.49,,,,
2023,LBR,0.49,,,,
2024,LBR,0.51,,,,
2025,LBR,0.50,,,,
2021,LCA,0.86,,,,
2022,LCA,0.78,,,,
2023,LCA,0.75,,,,
2024,LCA,0.73,,,,
2025,LCA,0.72,,,,
2021,LKA,0.57,,,,
2022,LKA,0.59,,,,
2023,LKA,0.59,,,,
2024,LKA,0.61,,,,
2025,LKA,0.60,,,,
2021,LTU,0.78,,,,
2022,LTU,0.79,,,,
2023,LTU,0.77,,,,
2024,LTU,0.77,,,,
2025,LTU,0.79,,,,
2021,LUX,0.80,,,,
2022,LUX,0.79,,,,
2023,LUX,0.83,,,,
2024,LUX,0.83,,,,
2025,LUX,0.80,,,,
2021,LVA,0.69,,,,
2022,LVA,0.72,,,,
2023,LVA,0.72,,,,
2024,LVA,0.76,,,,
2025,LVA,0.77,,,,
2021,MAR,0.68,,,,
2022,MAR,0.67,,,,
2023,MAR,0.68,,,,
2024,MAR,0.66,,,,
2025,MAR,0.64,,,,
2021,MDA,0.68,,,,
2022,MDA,0.65,,,,
2023,MDA,0.66,,,,
2024,MDA,0.65,,,,
2025,MDA,0.64,,,,
2021,MDG,0.53,,,,
2022,MDG,0.55,,,,
2023,MDG,0.55,,,,
2024,MDG,0.57,,,,
2025,MDG,0.56,,,,
2021,MEX,0.58,,,,
2022,MEX,0.60,,,,
2023,MEX,0.61,,,,
2024,MEX,0.59,,,,
2025,MEX,0.56,,,,
2021,MKD,0.68,,,,
2022,MKD,0.69,,,,
2023,MKD,0.68,,,,
2024,MKD,0.69,,,,
2025,MKD,0.66,,,,
2021,MLI,0.51,,,,
2022,MLI,0.50,,,,
2023,MLI,0.50,,,,
2024,MLI,0.50,,,,
2025,MLI,0.49,,,,
2021,MLT,0.70,,,,
2022,MLT,0.67,,,,
2023,MLT,0.71,,,,
2024,MLT,0.72,,,,
2025,MLT,0.69,,,,
2021,MMR,0.50,,,,
2022,MMR,0.53,,,,
2023,MMR,0.55,,,,
2024,MMR,0.53,,,,
2025,MMR,0.54,,,,
2023,MNE,0.72,,,,
2024,MNE,0.73,,,,
2025,MNE,0.75,,,,
2021,MNG,0.66,,,,
2022,MNG,0.65,,,,
2023,MNG,0.65,,,,
2024,MNG,0.65,,,,
2025,MNG,0.67,,,,
2021,MOZ,0.62,,,,
2022,MOZ,0.61,,,,
2023,MOZ,0.58,,,,
2024,MOZ,0.58,,,,
2025,MOZ,0.58,,,,
2021,MRT,0.62,,,,
2022,MRT,0.63,,,,
2023,MRT,0.63,,,,
2024,MRT,0.61,,,,
2025,MRT,0.61,,,,
2021,MUS,0.67,,,,
2022,MUS,0.67,,,,
2023,MUS,0.69,,,,
2024,MUS,0.67,,,,
2025,MUS,0.66,,,,
2021,MWI,0.60,,,,
2022,MWI,0.61,,,,
2023,MWI,0.65,,,,
2024,MWI,0.62,,,,
2025,MWI,0.61,,,,
2021,MYS,0.69,,,,
2022,MYS,0.67,,,,
2023,MYS,0.65,,,,
2024,MYS,0.66,,,,
2025,MYS,0.67,,,,
2021,NAM,0.76,,,,
2022,NAM,0.74,,,,
2023,NAM,0.70,,,,
2024,NAM,0.72,,,,
2025,NAM,0.73,,,,
2021,NER,0.60,,,,
2022,NER,0.61,,,,
2023,NER,0.60,,,,
2024,NER,0.60,,,,
2025,NER,0.60,,,,
2021,NGA,0.63,,,,
2022,NGA,0.62,,,,
2023,NGA,0.62,,,,
2024,NGA,0.59,,,,
2025,NGA,0.59,,,,
2021,NIC,0.53,,,,
2022,NIC,0.54,,,,
2023,NIC,0.49,,,,
2024,NIC,0.43,,,,
2025,NIC,0.40,,,,
2021,NLD,0.83,,,,
2022,NLD,0.83,,,,
2023,NLD,0.83,,,,
2024,NLD,0.79,,,,
2025,NLD,0.79,,,,
2021,NOR,0.91,,,,
2022,NOR,0.90,,,,
2023,NOR,0.92,,,,
2024,NOR,0.91,,,,
2025,NOR,0.92,,,,
2021,NPL,0.54,,,,
2022,NPL,0.55,,,,
2023,NPL,0.53,,,,
2024,NPL,0.57,,,,
2025,NPL,0.56,,,,
2021,NZL,0.79,,,,
2022,NZL,0.80,,,,
2023,NZL,0.80,,,,
2024,NZL,0.84,,,,
2025,NZL,0.83,,,,
2021,PAK,0.51,,,,
2022,PAK,0.52,,,,
2023,PAK,0.54,,,,
2024,PAK,0.53,,,,
2025,PAK,0.51,,,,
2021,PAN,0.64,,,,
2022,PAN,0.63,,,,
2023,PAN,0.62,,,,
2024,PAN,0.64,,,,
2025,PAN,0.61,,,,
2021,PER,0.69,,,,
2022,PER,0.66,,,,
2023,PER,0.65,,,,
2024,PER,0.66,,,,
2025,PER,0.66,,,,
2021,PHL,0.59,,,,
2022,PHL,0.59,,,,
2023,PHL,0.62,,,,
2024,PHL,0.63,,,,
2025,PHL,0.62,,,,
2021,POL,0.77,,,,
2022,POL,0.78,,,,
2023,POL,0.80,,,,
2024,POL,0.81,,,,
2025,POL,0.78,,,,
2021,PRT,0.80,,,,
2022,PRT,0.78,,,,
2023,PRT,0.74,,,,
2024,PRT,0.75,,,,
2025,PRT,0.76,,,,
2021,PRY,0.75,,,,
2022,PRY,0.65,,,,
2023,PRY,0.62,,,,
2024,PRY,0.59,,,,
2025,PRY,0.61,,,,
2025,QAT,0.58,,,,
2021,ROU,0.77,,,,
2022,ROU,0.77,,,,
2023,ROU,0.74,,,,
2024,ROU,0.74,,,,
2025,ROU,0.73,,,,
2021,RUS,0.55,,,,
2022,RUS,0.52,,,,
2023,RUS,0.50,,,,
2024,RUS,0.49,,,,
2025,RUS,0.50,,,,
2021,RWA,0.60,,,,
2022,RWA,0.64,,,,
2023,RWA,0.62,,,,
2024,RWA,0.63,,,,
2025,RWA,0.61,,,,
2021,SDN,0.44,,,,
2022,SDN,0.48,,,,
2023,SDN,0.47,,,,
2024,SDN,0.43,,,,
2025,SDN,0.44,,,,
2021,SEN,0.61,,,,
2022,SEN,0.64,,,,
2023,SEN,0.67,,,,
2024,SEN,0.66,,,,
2025,SEN,0.64,,,,
2021,SGP,0.75,,,,
2022,SGP,0.74,,,,
2023,SGP,0.75,,,,
2024,SGP,0.75,,,,
2025,SGP,0.78,,,,
2021,SLE,0.48,,,,
2022,SLE,0.52,,,,
2023,SLE,0.51,,,,
2024,SLE,0.46,,,,
2025,SLE,0.44,,,,
2021,SLV,0.60,,,,
2022,SLV,0.60,,,,
2023,SLV,0.62,,,,
2024,SLV,0.59,,,,
2025,SLV,0.55,,,,
2021,SRB,0.64,,,,
2022,SRB,0.63,,,,
2023,SRB,0.61,,,,
2024,SRB,0.59,,,,
2025,SRB,0.58,,,,
2021,SUR,0.51,,,,
2022,SUR,0.47,,,,
2023,SUR,0.46,,,,
2024,SUR,0.49,,,,
2025,SUR,0.50,,,,
2021,SVK,0.67,,,,
2022,SVK,0.65,,,,
2023,SVK,0.64,,,,
2024,SVK,0.67,,,,
2025,SVK,0.67,,,,
2021,SVN,0.79,,,,
2022,SVN,0.79,,,,
2023,SVN,0.80,,,,
2024,SVN,0.80,,,,
2025,SVN,0.82,,,,
2021,SWE,0.82,,,,
2022,SWE,0.81,,,,
2023,SWE,0.80,,,,
2024,SWE,0.80,,,,
2025,SWE,0.78,,,,
2021,TGO,0.64,,,,
2022,TGO,0.62,,,,
2023,TGO,0.62,,,,
2024,TGO,0.65,,,,
2025,TGO,0.64,,,,
2021,THA,0.46,,,,
2022,THA,0.46,,,,
2023,THA,0.48,,,,
2024,THA,0.50,,,,
2025,THA,0.49,,,,
2021,TTO,0.68,,,,
2022,TTO,0.65,,,,
2023,TTO,0.65,,,,
2024,TTO,0.63,,,,
2025,TTO,0.62,,,,
2021,TUN,0.58,,,,
2022,TUN,0.61,,,,
2023,TUN,0.62,,,,
2024,TUN,0.61,,,,
2025,TUN,0.62,,,,
2021,TUR,0.68,,,,
2022,TUR,0.70,,,,
2023,TUR,0.65,,,,
2024,TUR,0.63,,,,
2025,TUR,0.61,,,,
2021,TZA,0.61,,,,
2022,TZA,0.61,,,,
2023,TZA,0.60,,,,
2024,TZA,0.59,,,,
2025,TZA,0.57,,,,
2021,UGA,0.58,,,,
2022,UGA,0.59,,,,
2023,UGA,0.59,,,,
2024,UGA,0.60,,,,
2025,UGA,0.59,,,,
2021,UKR,0.67,,,,
2022,UKR,0.68,,,,
2023,UKR,0.69,,,,
2024,UKR,0.68,,,,
2025,UKR,0.69,,,,
2021,URY,0.72,,,,
2022,URY,0.72,,,,
2023,URY,0.73,,,,
2024,URY,0.70,,,,
2025,URY,0.73,,,,
2021,USA,0.74,,,,
2022,USA,0.76,,,,
2023,USA,0.77,,,,
2024,USA,0.79,,,,
2025,USA,0.79,,,,
2021,UZB,0.63,,,,
2022,UZB,0.61,,,,
2023,UZB,0.61,,,,
2024,UZB,0.59,,,,
2025,UZB,0.59,,,,
2021,VCT,0.84,,,,
2022,VCT,0.80,,,,
2023,VCT,0.83,,,,
2024,VCT,0.76,,,,
2025,VCT,0.73,,,,
2021,VEN,0.46,,,,
2022,VEN,0.45,,,,
2023,VEN,0.44,,,,
2024,VEN,0.42,,,,
2025,VEN,0.41,,,,
2021,VNM,0.56,,,,
2022,VNM,0.57,,,,
2023,VNM,0.54,,,,
2024,VNM,0.55,,,,
2025,VNM,0.57,,,,
2021,XKX,0.65,,,,
2022,XKX,0.62,,,,
2023,XKX,0.64,,,,
2024,XKX,0.60,,,,
2025,XKX,0.60,,,,
2021,ZAF,0.73,,,,
2022,ZAF,0.74,,,,
2023,ZAF,0.74,,,,
2024,ZAF,0.74,,,,
2025,ZAF,0.76,,,,
2021,ZMB,0.52,,,,
2022,ZMB,0.53,,,,
2023,ZMB,0.50,,,,
2024,ZMB,0.52,,,,
2025,ZMB,0.55,,,,
2021,ZWE,0.52,,,,
2022,ZWE,0.52,,,,
2023,ZWE,0.53,,,,
2024,ZWE,0.52,,,,
2025,ZWE,0.54,,,,
