year,geo,value
year,geo,value
2010,WLD,85
2011,WLD,85
2012,WLD,85
2013,WLD,86
2014,WLD,86
2015,WLD,88
2016,WLD,91
2017,WLD,92
2018,WLD,94
2019,WLD,104
2020,WLD,108
2021,WLD,111
2021,ALB,1
2021,ARG,1
2021,AUT,1
2021,BGD,1
2021,BEN,1
2021,BRA,1
2021,KHM,1
2021,CHN,1
2021,HRV,1
2021,DNK,1
2021,EGY,1
2021,FIN,1
2021,DEU,1
2021,GTM,1
2021,IND,1
2021,ISR,1
2021,JPN,1
2021,KEN,1
2021,KWT,1
2021,LBR,1
2021,MDV,1
2021,MDA,1
2021,MMR,1
2021,NGA,1
2021,OMN,1
2021,PRY,1
2021,POL,1
2021,ROU,1
2021,SAU,1
2021,SLE,1
2021,ZAF,1
2021,SWE,1
2021,TZA,1
2021,TUN,1
2021,UGA,1
2021,GBR,1
2021,UZB,1
2021,DZA,1
2021,ARM,1
2021,AZE,1
2021,BLR,1
2021,BOL,1
2021,BGR,1
2021,CAN,1
2021,COL,1
2021,CZE,1
2021,DOM,1
2021,SLV,1
2021,FRA,1
2021,GHA,1
2021,HND,1
2021,IRN,1
2021,ITA,1
2021,JOR,1
2021,KOR,1
2021,KGZ,1
2021,MWI,1
2021,MLI,1
2021,MNE,1
2021,NLD,1
2021,MKD,1
2021,PAN,1
2021,PER,1
2021,PRT,1
2021,RUS,1
2021,SEN,1
2021,SGP,1
2021,ESP,1
2021,CHE,1
2021,THA,1
2021,TUR,1
2021,UKR,1
2021,USA,1
2021,VEN,1
2021,AGO,1
2021,AUS,1
2021,BHR,1
2021,BEL,1
2021,BIH,1
2021,BFA,1
2021,CHL,1
2021,CRI,1
2021,CIV,1
2021,ECU,1
2021,ETH,1
2021,GEO,1
2021,GRC,1
2021,HUN,1
2021,IRL,1
2021,JAM,1
2021,KAZ,1
2021,XKX,1
2021,LBN,1
2021,MYS,1
2021,MEX,1
2021,MAR,1
2021,NZL,1
2021,NOR,1
2021,PNG,1
2021,PHL,1
2021,QAT,1
2021,RWA,1
2021,SRB,1
2021,SVK,1
2021,LKA,1
2021,TJK,1
2021,TGO,1
2021,TKM,1
2021,ARE,1
2021,URY,1
2021,VNM,1
2020,ALB,1
2020,ARG,1
2020,AUT,1
2020,BGD,1
2020,BEN,1
2020,BRA,1
2020,KHM,1
2020,CHN,1
2020,HRV,1
2020,DNK,1
2020,EGY,1
2020,FIN,1
2020,DEU,1
2020,GTM,1
2020,IND,1
2020,ISR,1
2020,JPN,1
2020,KEN,1
2020,KWT,1
2020,LBR,1
2020,MDV,1
2020,MNE,1
2020,NLD,1
