year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2021,AZE,72,,,,
2022,AZE,71,,,,
2023,AZE,72,,,,
2024,AZE,71,,,,
2025,AZE,70,,,,
2013,BDI,70,,,,
2014,BDI,71,,,,
2015,BDI,71,,,,
2016,BDI,71,,,,
2017,BDI,69,,,,
2018,BDI,71,,,,
2019,BDI,72,,,,
2020,BDI,73,,,,
2021,BDI,4,,,,
2022,BDI,9,,,,
2023,BDI,10,,,,
2024,BDI,7,,,,
2025,BDI,9,,,,
2013,BEL,9,,,,
2014,BEL,6,,,,
2015,BEL,3,,,,
2016,BEL,5,,,,
2017,BEL,4,,,,
2018,BEL,85,,,,
2019,BEL,83,,,,
2020,BEL,83,,,,
2021,BEL,82,,,,
2022,BEL,84,,,,
2023,BEL,85,,,,
2024,BEL,83,,,,
2025,BEL,80,,,,
2013,BEN,80,,,,
2014,BEN,74,,,,
2015,BEN,78,,,,
2016,BEN,73,,,,
2017,BEN,75,,,,
2018,BEN,8,,,,
2019,BEN,3,,,,
2020,BEN,3,,,,
2021,BEN,3,,,,
2022,BEN,5,,,,
2023,BEN,4,,,,
2024,BEN,4,,,,
2025,BEN,3,,,,
2013,BFA,1,,,,
2014,BFA,-8,,,,
2015,BFA,91,,,,
2016,BFA,90,,,,
2017,BFA,89,,,,
2018,BFA,87,,,,
2019,BFA,87,,,,
2020,BFA,86,,,,
2021,BFA,85,,,,
2022,BFA,84,,,,
2023,BFA,84,,,,
2024,BFA,77,,,,
2025,BFA,77,,,,
2013,BGD,75,,,,
2014,BGD,78,,,,
2015,BGD,35,,,,
2016,BGD,35,,,,
2017,BGD,50,,,,
2018,BGD,51,,,,
2019,BGD,47,,,,
2020,BGD,55,,,,
2021,BGD,54,,,,
2022,BGD,54,,,,
2023,BGD,56,,,,
2024,BGD,87,,,,
2025,BGD,52,,,,
2013,BGR,47,,,,
2014,BGR,42,,,,
2015,BGR,42,,,,
2016,BGR,44,,,,
2017,BGR,40,,,,
2018,BGR,41,,,,
2019,BGR,42,,,,
2020,BGR,41,,,,
2021,BGR,39,,,,
2022,BGR,40,,,,
2023,BGR,28,,,,
2024,BGR,25,,,,
2025,BGR,25,,,,
2013,BHR,26,,,,
2014,BHR,19,,,,
2015,BHR,23,,,,
2016,BHR,40,,,,
2017,BHR,43,,,,
2018,BHR,21,,,,
2019,BHR,29,,,,
2020,BHR,29,,,,
2021,BHR,58,,,,
2022,BHR,62,,,,
2023,BHR,60,,,,
2024,BHR,57,,,,
2025,BHR,46,,,,
2013,BIH,44,,,,
2014,BIH,45,,,,
2015,BIH,47,,,,
2016,BIH,45,,,,
2017,BIH,52,,,,
2018,BIH,56,,,,
2019,BIH,52,,,,
2020,BIH,52,,,,
2021,BIH,45,,,,
2022,BIH,4,,,,
2023,BIH,1,,,,
2024,BIH,4,,,,
2025,BIH,4,,,,
2013,BLR,4,,,,
2014,BLR,2,,,,
2015,BLR,3,,,,
2016,BLR,3,,,,
2017,BLR,4,,,,
2018,BLR,-2,,,,
2019,BLR,87,,,,
2020,BLR,87,,,,
2021,BLR,88,,,,
2022,BLR,86,,,,
2023,BLR,87,,,,
2024,BLR,87,,,,
2025,BLR,88,,,,
2014,BLZ,87,,,,
2015,BLZ,88,,,,
2016,BLZ,79,,,,
2017,BLZ,76,,,,
2018,BLZ,81,,,,
2019,BLZ,80,,,,
2020,BLZ,6,,,,
2021,BLZ,5,,,,
2022,BLZ,6,,,,
2023,BLZ,6,,,,
2024,BLZ,6,,,,
2025,BLZ,17,,,,
2013,BOL,15,,,,
2014,BOL,16,,,,
2015,BOL,19,,,,
2016,BOL,31,,,,
2017,BOL,72,,,,
2018,BOL,71,,,,
2019,BOL,71,,,,
2020,BOL,71,,,,
2021,BOL,70,,,,
2022,BOL,70,,,,
2023,BOL,68,,,,
2024,BOL,65,,,,
2025,BOL,62,,,,
2013,BRA,48,,,,
2014,BRA,52,,,,
2015,BRA,57,,,,
2016,BRA,54,,,,
2017,BRA,28,,,,
2018,BRA,18,,,,
2019,BRA,16,,,,
2020,BRA,19,,,,
2021,BRA,16,,,,
2022,BRA,22,,,,
2023,BRA,13,,,,
2024,BRA,15,,,,
2025,BRA,15,,,,
2013,BRN,23,,,,
2014,BRN,76,,,,
2015,BRN,76,,,,
2016,BRN,76,,,,
2017,BRN,77,,,,
2018,BRN,76,,,,
2019,BRN,77,,,,
2020,BRN,75,,,,
2021,BRN,77,,,,
2022,BRN,77,,,,
2023,BRN,73,,,,
2024,BRN,68,,,,
2025,BRN,58,,,,
2013,BTN,52,,,,
2014,BTN,44,,,,
2015,BTN,47,,,,
2016,BTN,63,,,,
2017,BTN,61,,,,
2018,BTN,48,,,,
2019,BTN,53,,,,
2020,BTN,43,,,,
2021,BTN,37,,,,
2022,BTN,43,,,,
2023,BTN,57,,,,
2024,BTN,58,,,,
2025,BTN,57,,,,
2013,BWA,57,,,,
2014,BWA,54,,,,
2015,BWA,52,,,,
2016,BWA,51,,,,
2017,BWA,49,,,,
2018,BWA,51,,,,
2019,BWA,50,,,,
2020,BWA,37,,,,
2021,BWA,35,,,,
2022,BWA,28,,,,
2023,BWA,33,,,,
2024,BWA,10,,,,
2025,BWA,7,,,,
2013,CAF,8,,,,
2014,CAF,10,,,,
2015,CAF,9,,,,
2016,CAF,16,,,,
2017,CAF,13,,,,
2018,CAF,16,,,,
2019,CAF,19,,,,
2020,CAF,29,,,,
2021,CAF,71,,,,
2022,CAF,69,,,,
2023,CAF,67,,,,
2024,CAF,66,,,,
2025,CAF,65,,,,
2013,CAN,65,,,,
2014,CAN,65,,,,
2015,CAN,65,,,,
2016,CAN,63,,,,
2017,CAN,59,,,,
2018,CAN,63,,,,
2019,CAN,65,,,,
2020,CAN,60,,,,
2021,CAN,23,,,,
2022,CAN,35,,,,
2023,CAN,53,,,,
2024,CAN,39,,,,
2025,CAN,28,,,,
2013,CHE,38,,,,
2014,CHE,21,,,,
2015,CHE,37,,,,
2016,CHE,51,,,,
2017,CHE,130,,,,
2018,CHE,37,,,,
2019,CHE,42,,,,
2020,CHE,41,,,,
2021,CHE,45,,,,
2022,CHE,41,,,,
2023,CHE,39,,,,
2024,CHE,39,,,,
2025,CHE,40,,,,
2013,CHL,39,,,,
2014,CHL,31,,,,
2015,CHL,31,,,,
2016,CHL,23,,,,
2017,CHL,30,,,,
2018,CHL,13,,,,
2019,CHL,7,,,,
2020,CHL,4,,,,
2021,CHL,7,,,,
2022,CHL,5,,,,
2023,CHL,11,,,,
2024,CHL,8,,,,
2025,CHL,11,,,,
2013,CHN,14,,,,
2014,CHN,20,,,,
2015,CHN,73,,,,
2016,CHN,73,,,,
2017,CHN,72,,,,
2018,CHN,72,,,,
2019,CHN,72,,,,
2020,CHN,73,,,,
2021,CHN,71,,,,
2022,CHN,71,,,,
2023,CHN,72,,,,
2024,CHN,66,,,,
2025,CHN,65,,,,
2013,CIV,59,,,,
2014,CIV,56,,,,
2015,CIV,52,,,,
2016,CIV,52,,,,
2017,CIV,54,,,,
2018,CIV,61,,,,
2019,CIV,57,,,,
2020,CIV,64,,,,
2021,CIV,58,,,,
2022,CIV,60,,,,
2023,CIV,57,,,,
2024,CIV,99,,,,
2025,CIV,52,,,,
2013,CMR,52,,,,
2014,CMR,52,,,,
2015,CMR,46,,,,
2016,CMR,48,,,,
2017,CMR,47,,,,
2018,CMR,48,,,,
2019,CMR,50,,,,
2020,CMR,49,,,,
2021,CMR,40,,,,
2022,CMR,37,,,,
2023,CMR,27,,,,
2024,CMR,25,,,,
2025,CMR,83,,,,
2013,COD,81,,,,
2014,COD,79,,,,
2015,COD,77,,,,
2016,COD,75,,,,
2017,COD,73,,,,
2018,COD,73,,,,
2019,COD,72,,,,
2020,COD,71,,,,
2021,COD,70,,,,
2022,COD,67,,,,
2023,COD,68,,,,
2024,COD,15,,,,
2025,COD,10,,,,
2013,COG,20,,,,
2014,COG,10,,,,
2015,COG,5,,,,
2016,COG,22,,,,
2017,COG,28,,,,
2018,COG,24,,,,
2019,COG,28,,,,
2020,COG,40,,,,
2021,COG,67,,,,
2022,COG,69,,,,
2023,COG,69,,,,
2024,COG,68,,,,
2025,COG,66,,,,
2013,COL,68,,,,
2014,COL,65,,,,
2015,COL,65,,,,
2016,COL,65,,,,
2017,COL,48,,,,
2018,COL,51,,,,
2019,COL,49,,,,
2020,COL,54,,,,
2021,COL,19,,,,
2022,COL,17,,,,
2023,COL,17,,,,
2024,COL,15,,,,
2025,COL,17,,,,
2013,COM,25,,,,
2014,COM,18,,,,
2015,COM,16,,,,
2016,COM,17,,,,
2017,COM,35,,,,
2018,COM,67,,,,
2019,COM,66,,,,
2020,COM,68,,,,
2021,COM,67,,,,
2022,COM,66,,,,
2023,COM,69,,,,
2024,COM,67,,,,
2025,COM,66,,,,
2013,CPV,64,,,,
2014,CPV,55,,,,
2015,CPV,59,,,,
2016,CPV,59,,,,
2017,CPV,63,,,,
2018,CPV,38,,,,
2019,CPV,64,,,,
2020,CPV,51,,,,
2021,CPV,56,,,,
2022,CPV,65,,,,
2023,CPV,65,,,,
2024,CPV,63,,,,
2025,CPV,46,,,,
2013,CRI,46,,,,
2014,CRI,49,,,,
2015,CRI,49,,,,
2016,CRI,50,,,,
2017,CRI,50,,,,
2018,CRI,43,,,,
2019,CRI,44,,,,
2020,CRI,50,,,,
2021,CRI,53,,,,
2022,CRI,91,,,,
2023,CRI,77,,,,
2024,CRI,56,,,,
2025,CRI,52,,,,
2023,CSS,25,,,,
2024,CSS,37,,,,
2025,CSS,16,,,,
2013,CTU,16,,,,
2014,CTU,18,,,,
2015,CTU,24,,,,
2016,CTU,72,,,,
2017,CTU,69,,,,
2018,CTU,67,,,,
2019,CTU,69,,,,
2020,CTU,69,,,,
2021,CTU,69,,,,
2022,CTU,70,,,,
2023,CTU,71,,,,
2024,CTU,71,,,,
2025,CTU,76,,,,
2013,CUB,59,,,,
2014,CUB,37,,,,
2015,CUB,32,,,,
2016,CUB,13,,,,
2017,CUB,12,,,,
2018,CUB,14,,,,
2019,CUB,13,,,,
2020,CUB,24,,,,
2021,CUB,14,,,,
2022,CUB,16,,,,
2023,CUB,18,,,,
2024,CUB,12,,,,
2025,CUB,77,,,,
2013,CYP,77,,,,
2014,CYP,77,,,,
2015,CYP,77,,,,
2016,CYP,75,,,,
2017,CYP,75,,,,
2018,CYP,75,,,,
2019,CYP,76,,,,
2020,CYP,77,,,,
2021,CYP,58,,,,
2022,CYP,65,,,,
2023,CYP,60,,,,
2024,CYP,57,,,,
2025,CYP,22,,,,
2013,CZE,33,,,,
2014,CZE,33,,,,
2015,CZE,20,,,,
2016,CZE,15,,,,
2017,CZE,23,,,,
2018,CZE,19,,,,
2019,CZE,18,,,,
2020,CZE,19,,,,
2021,CZE,20,,,,
2022,CZE,73,,,,
2023,CZE,67,,,,
2024,CZE,66,,,,
2025,CZE,66,,,,
2013,DEU,64,,,,
2014,DEU,65,,,,
2015,DEU,53,,,,
2016,DEU,57,,,,
2017,DEU,58,,,,
2018,DEU,57,,,,
2019,DEU,58,,,,
2020,DEU,60,,,,
2021,DEU,60,,,,
2022,DEU,1,,,,
2023,DEU,2,,,,
2024,DEU,3,,,,
2025,DEU,5,,,,
2013,DJI,5,,,,
2014,DJI,5,,,,
2015,DJI,3,,,,
2016,DJI,4,,,,
2017,DJI,7,,,,
2018,DJI,-6,,,,
2019,DJI,87,,,,
2020,DJI,89,,,,
2021,DJI,89,,,,
2022,DJI,85,,,,
2023,DJI,83,,,,
2024,DJI,85,,,,
2025,DJI,84,,,,
2013,DNK,85,,,,
2014,DNK,85,,,,
2015,DNK,82,,,,
2016,DNK,84,,,,
2017,DNK,82,,,,
2018,DNK,78,,,,
2019,DNK,4,,,,
2020,DNK,3,,,,
2021,DNK,1,,,,
2022,DNK,1,,,,
2023,DNK,3,,,,
2024,DNK,3,,,,
2025,DNK,3,,,,
2013,DOM,1,,,,
2014,DOM,#NUM!,,,,
2015,DOM,-6,,,,
2016,DOM,90,,,,
2017,DOM,90,,,,
2018,DOM,86,,,,
2019,DOM,88,,,,
2020,DOM,88,,,,
2021,DOM,89,,,,
2022,DOM,89,,,,
2023,DOM,89,,,,
2024,DOM,89,,,,
2025,DOM,83,,,,
2013,DZA,84,,,,
2014,DZA,84,,,,
2015,DZA,83,,,,
2016,DZA,7,,,,
2017,DZA,7,,,,
2018,DZA,10,,,,
2019,DZA,12,,,,
2020,DZA,12,,,,
2021,DZA,12,,,,
2022,DZA,12,,,,
2023,DZA,11,,,,
2024,DZA,11,,,,
2025,DZA,29,,,,
2013,ECU,74,,,,
2014,ECU,74,,,,
2015,ECU,77,,,,
2016,ECU,81,,,,
2017,ECU,79,,,,
2018,ECU,77,,,,
2019,ECU,74,,,,
2020,ECU,73,,,,
2021,ECU,72,,,,
2022,ECU,61,,,,
2023,ECU,60,,,,
2024,ECU,67,,,,
2025,ECU,62,,,,
2013,EGY,97,,,,
2014,EGY,91,,,,
2015,EGY,92,,,,
2016,EGY,83,,,,
2017,EGY,94,,,,
2018,EGY,89,,,,
2019,EGY,86,,,,
2020,EGY,85,,,,
2021,EGY,85,,,,
2022,EGY,140,,,,
2023,EGY,27,,,,
2024,EGY,27,,,,
2025,EGY,26,,,,
2013,ERI,19,,,,
2014,ERI,22,,,,
2015,ERI,22,,,,
2016,ERI,21,,,,
2017,ERI,22,,,,
2018,ERI,21,,,,
2019,ERI,25,,,,
2020,ERI,23,,,,
2021,ERI,23,,,,
2022,ERI,14,,,,
2023,ERI,19,,,,
2024,ERI,42,,,,
2025,ERI,60,,,,
2013,ESP,52,,,,
2014,ESP,25,,,,
2015,ESP,27,,,,
2016,ESP,27,,,,
2017,ESP,29,,,,
2018,ESP,36,,,,
2019,ESP,84,,,,
2020,ESP,70,,,,
2021,ESP,68,,,,
2022,ESP,70,,,,
2023,ESP,70,,,,
2024,ESP,70,,,,
2025,ESP,70,,,,
2013,EST,70,,,,
2014,EST,71,,,,
2015,EST,71,,,,
2016,EST,74,,,,
2017,EST,69,,,,
2018,EST,67,,,,
2019,EST,63,,,,
2020,EST,29,,,,
2021,EST,31,,,,
2022,EST,27,,,,
2023,EST,21,,,,
2024,EST,28,,,,
2025,EST,36,,,,
2013,ETH,37,,,,
2014,ETH,31,,,,
2015,ETH,44,,,,
2016,ETH,35,,,,
2017,ETH,65,,,,
2018,ETH,62,,,,
2019,ETH,60,,,,
2020,ETH,59,,,,
2021,ETH,58,,,,
2022,ETH,59,,,,
2023,ETH,57,,,,
2024,ETH,57,,,,
2025,ETH,56,,,,
2013,FIN,49,,,,
2014,FIN,46,,,,
2015,FIN,45,,,,
2016,FIN,42,,,,
2017,FIN,41,,,,
2018,FIN,39,,,,
2019,FIN,52,,,,
2020,FIN,57,,,,
2021,FIN,51,,,,
2022,FIN,51,,,,
2023,FIN,51,,,,
2024,FIN,54,,,,
2025,FIN,52,,,,
2013,FJI,68,,,,
2014,FJI,58,,,,
2015,FJI,55,,,,
2016,FJI,56,,,,
2017,FJI,49,,,,
2018,FJI,47,,,,
2019,FJI,48,,,,
2020,FJI,48,,,,
2021,FJI,51,,,,
2022,FJI,51,,,,
2023,FJI,48,,,,
2024,FJI,49,,,,
2025,FJI,49,,,,
2013,FRA,42,,,,
2014,FRA,23,,,,
2015,FRA,14,,,,
2016,FRA,18,,,,
2017,FRA,17,,,,
2018,FRA,17,,,,
2019,FRA,25,,,,
2020,FRA,21,,,,
2021,FRA,34,,,,
2022,FRA,34,,,,
2023,FRA,30,,,,
2024,FRA,72,,,,
2025,FRA,71,,,,
2013,GAB,67,,,,
2014,GAB,64,,,,
2015,GAB,63,,,,
2016,GAB,65,,,,
2017,GAB,64,,,,
2018,GAB,63,,,,
2019,GAB,61,,,,
2020,GAB,59,,,,
2021,GAB,60,,,,
2022,GAB,63,,,,
2023,GAB,60,,,,
2024,GAB,41,,,,
2025,GAB,49,,,,
2013,GBR,47,,,,
2014,GBR,40,,,,
2015,GBR,45,,,,
2016,GBR,42,,,,
2017,GBR,36,,,,
2018,GBR,40,,,,
2019,GBR,52,,,,
2020,GBR,67,,,,
2021,GBR,63,,,,
2022,GBR,63,,,,
2023,GBR,61,,,,
2024,GBR,56,,,,
2025,GBR,59,,,,
2013,GEO,59,,,,
2014,GEO,57,,,,
2015,GEO,57,,,,
2016,GEO,56,,,,
2017,GEO,42,,,,
2018,GEO,45,,,,
2019,GEO,50,,,,
2020,GEO,49,,,,
2021,GEO,21,,,,
2022,GEO,19,,,,
2023,GEO,27,,,,
2024,GEO,22,,,,
2025,GEO,23,,,,
2013,GHA,28,,,,
2014,GHA,20,,,,
2015,GHA,19,,,,
2016,GHA,19,,,,
2017,GHA,13,,,,
2018,GHA,75,,,,
2019,GHA,75,,,,
2020,GHA,75,,,,
2021,GHA,76,,,,
2022,GHA,76,,,,
2023,GHA,75,,,,
2024,GHA,72,,,,
2025,GHA,70,,,,
2013,GIN,69,,,,
2014,GIN,60,,,,
2015,GIN,62,,,,
2016,GIN,61,,,,
2017,GIN,59,,,,
2018,GIN,14,,,,
2019,GIN,8,,,,
2020,GIN,9,,,,
2021,GIN,6,,,,
2022,GIN,12,,,,
2023,GIN,14,,,,
2024,GIN,8,,,,
2025,GIN,11,,,,
2013,GMB,8,,,,
2014,GMB,-6,,,,
2015,GMB,86,,,,
2016,GMB,86,,,,
2017,GMB,79,,,,
2018,GMB,80,,,,
2019,GMB,82,,,,
2020,GMB,80,,,,
2021,GMB,80,,,,
2022,GMB,80,,,,
2023,GMB,80,,,,
2024,GMB,75,,,,
2025,GMB,76,,,,
2013,GNB,73,,,,
2014,GNB,74,,,,
2015,GNB,4,,,,
2016,GNB,4,,,,
2017,GNB,8,,,,
2018,GNB,9,,,,
2019,GNB,7,,,,
2020,GNB,7,,,,
2021,GNB,5,,,,
2022,GNB,8,,,,
2023,GNB,8,,,,
2024,GNB,-2,,,,
2025,GNB,88,,,,
2013,GNQ,88,,,,
2014,GNQ,88,,,,
2015,GNQ,89,,,,
2016,GNQ,88,,,,
2017,GNQ,86,,,,
2018,GNQ,88,,,,
2019,GNQ,89,,,,
2020,GNQ,91,,,,
2021,GNQ,86,,,,
2022,GNQ,80,,,,
2023,GNQ,76,,,,
2024,GNQ,73,,,,
2025,GNQ,58,,,,
2013,GRC,63,,,,
2014,GRC,68,,,,
2015,GRC,22,,,,
2016,GRC,13,,,,
2017,GRC,15,,,,
2018,GRC,19,,,,
2019,GRC,10,,,,
2020,GRC,14,,,,
2021,GRC,17,,,,
2022,GRC,37,,,,
2023,GRC,71,,,,
2024,GRC,70,,,,
2025,GRC,72,,,,
2013,GTM,70,,,,
2014,GTM,70,,,,
2015,GTM,70,,,,
2016,GTM,70,,,,
2017,GTM,70,,,,
2018,GTM,70,,,,
2019,GTM,61,,,,
2020,GTM,62,,,,
2021,GTM,57,,,,
2022,GTM,54,,,,
2023,GTM,90,,,,
2024,GTM,98,,,,
2025,GTM,110,,,,
2013,GUY,87,,,,
2014,GUY,95,,,,
2015,GUY,96,,,,
2016,GUY,88,,,,
2017,GUY,94,,,,
2018,GUY,78,,,,
2019,GUY,99,,,,
2020,GUY,28,,,,
2021,GUY,29,,,,
2022,GUY,30,,,,
2023,GUY,30,,,,
2024,GUY,28,,,,
2025,GUY,31,,,,
2013,HKG,36,,,,
2014,HKG,36,,,,
2015,HKG,36,,,,
2016,HKG,27,,,,
2017,HKG,29,,,,
2018,HKG,26,,,,
2019,HKG,26,,,,
2020,HKG,21,,,,
2021,HKG,6,,,,
2022,HKG,8,,,,
2023,HKG,14,,,,
2024,HKG,8,,,,
2025,HKG,6,,,,
2013,HND,13,,,,
2014,HND,-3,,,,
2015,HND,86,,,,
2016,HND,86,,,,
2017,HND,83,,,,
2018,HND,82,,,,
2019,HND,80,,,,
2020,HND,80,,,,
2021,HND,78,,,,
2022,HND,80,,,,
2023,HND,80,,,,
2024,HND,66,,,,
2025,HND,69,,,,
2013,HRV,63,,,,
2014,HRV,59,,,,
2015,HRV,11,,,,
2016,HRV,3,,,,
2017,HRV,4,,,,
2018,HRV,1,,,,
2019,HRV,1,,,,
2020,HRV,4,,,,
2021,HRV,4,,,,
2022,HRV,5,,,,
2023,HRV,8,,,,
2024,HRV,-5,,,,
2025,HRV,90,,,,
2013,HTI,90,,,,
2014,HTI,88,,,,
2015,HTI,83,,,,
2016,HTI,83,,,,
2017,HTI,78,,,,
2018,HTI,75,,,,
2019,HTI,76,,,,
2020,HTI,77,,,,
2021,HTI,81,,,,
2022,HTI,84,,,,
2023,HTI,80,,,,
2024,HTI,83,,,,
2025,HTI,2,,,,
2013,HUN,1,,,,
2014,HUN,2,,,,
2015,HUN,4,,,,
2016,HUN,6,,,,
2017,HUN,6,,,,
2018,HUN,5,,,,
2019,HUN,4,,,,
2020,HUN,4,,,,
2021,HUN,-3,,,,
2022,HUN,90,,,,
2023,HUN,90,,,,
2024,HUN,89,,,,
2025,HUN,85,,,,
2013,IDN,85,,,,
2014,IDN,86,,,,
2015,IDN,85,,,,
2016,IDN,88,,,,
2017,IDN,85,,,,
2018,IDN,82,,,,
2019,IDN,82,,,,
2020,IDN,84,,,,
2021,IDN,83,,,,
2022,IDN,31,,,,
2023,IDN,36,,,,
2024,IDN,55,,,,
2025,IDN,37,,,,
2013,IND,33,,,,
2014,IND,50,,,,
2015,IND,42,,,,
2016,IND,31,,,,
2017,IND,31,,,,
2018,IND,84,,,,
2019,IND,33,,,,
2020,IND,30,,,,
2021,IND,29,,,,
2022,IND,29,,,,
2023,IND,29,,,,
2024,IND,29,,,,
2025,IND,29,,,,
2013,IRL,23,,,,
2014,IRL,21,,,,
2015,IRL,36,,,,
2016,IRL,36,,,,
2017,IRL,30,,,,
2018,IRL,25,,,,
2019,IRL,3,,,,
2020,IRL,1,,,,
2021,IRL,1,,,,
2022,IRL,1,,,,
2023,IRL,5,,,,
2024,IRL,2,,,,
2025,IRL,4,,,,
2013,IRN,#NUM!,,,,
2014,IRN,3,,,,
2015,IRN,-6,,,,
2016,IRN,93,,,,
2017,IRN,93,,,,
2018,IRN,92,,,,
2019,IRN,91,,,,
2020,IRN,90,,,,
2021,IRN,86,,,,
2022,IRN,90,,,,
2023,IRN,92,,,,
2024,IRN,91,,,,
2025,IRN,90,,,,
2013,IRQ,89,,,,
2014,IRQ,90,,,,
2015,IRQ,86,,,,
2016,IRQ,17,,,,
2017,IRQ,7,,,,
2018,IRQ,12,,,,
2019,IRQ,13,,,,
2020,IRQ,23,,,,
2021,IRQ,18,,,,
2022,IRQ,27,,,,
2023,IRQ,26,,,,
2024,IRQ,33,,,,
2025,IRQ,72,,,,
2013,ISL,73,,,,
2014,ISL,73,,,,
2015,ISL,72,,,,
2016,ISL,73,,,,
2017,ISL,73,,,,
2018,ISL,72,,,,
2019,ISL,72,,,,
2020,ISL,74,,,,
2021,ISL,77,,,,
2022,ISL,72,,,,
2023,ISL,74,,,,
2024,ISL,69,,,,
2025,ISL,31,,,,
2013,ISR,33,,,,
2014,ISR,44,,,,
2015,ISR,40,,,,
2016,ISR,40,,,,
2017,ISR,41,,,,
2018,ISR,31,,,,
2019,ISR,50,,,,
2020,ISR,47,,,,
2021,ISR,56,,,,
2022,ISR,63,,,,
2023,ISR,64,,,,
2024,ISR,63,,,,
2025,ISR,58,,,,
2013,ITA,57,,,,
2014,ITA,57,,,,
2015,ITA,54,,,,
2016,ITA,54,,,,
2017,ITA,53,,,,
2018,ITA,46,,,,
2019,ITA,46,,,,
2020,ITA,42,,,,
2021,ITA,44,,,,
2022,ITA,6,,,,
2023,ITA,8,,,,
2024,ITA,17,,,,
2025,ITA,22,,,,
2013,JAM,15,,,,
2014,JAM,19,,,,
2015,JAM,16,,,,
2016,JAM,20,,,,
2017,JAM,28,,,,
2018,JAM,38,,,,
2019,JAM,65,,,,
2020,JAM,69,,,,
2021,JAM,66,,,,
2022,JAM,67,,,,
2023,JAM,66,,,,
2024,JAM,69,,,,
2025,JAM,68,,,,
2013,JOR,67,,,,
2014,JOR,67,,,,
2015,JOR,65,,,,
2016,JOR,61,,,,
2017,JOR,51,,,,
