year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2017,CHE,154,,,,
2018,CHE,153,,,,
2019,CHE,164,,,,
2020,CHE,163,,,,
2000,CYP,0,,,,
2001,CYP,0,,,,
2002,CYP,0,,,,
2003,CYP,0,,,,
2004,CYP,0,,,,
2005,CYP,0,,,,
2006,CYP,0,,,,
2007,CYP,0,,,,
2008,CYP,0,,,,
2009,CYP,0,,,,
2010,CYP,0,,,,
2011,CYP,0,,,,
2012,CYP,8,,,,
2013,CYP,9,,,,
2014,CYP,19,,,,
2015,CYP,21,,,,
2016,CYP,19,,,,
2017,CYP,9,,,,
2018,CYP,11,,,,
2019,CYP,9,,,,
2020,CYP,6,,,,
2000,CZE,1,,,,
2001,CZE,1,,,,
2002,CZE,1,,,,
2003,CZE,1,,,,
2004,CZE,2,,,,
2005,CZE,2,,,,
2006,CZE,2,,,,
2007,CZE,3,,,,
2008,CZE,5,,,,
2009,CZE,5,,,,
2010,CZE,7,,,,
2011,CZE,7,,,,
2012,CZE,8,,,,
2013,CZE,9,,,,
2014,CZE,9,,,,
2015,CZE,13,,,,
2016,CZE,23,,,,
2017,CZE,50,,,,
2018,CZE,50,,,,
2019,CZE,56,,,,
2020,CZE,70,,,,
2000,DEU,92,,,,
2001,DEU,92,,,,
2002,DEU,92,,,,
2003,DEU,88,,,,
2004,DEU,94,,,,
2005,DEU,93,,,,
2006,DEU,93,,,,
2007,DEU,94,,,,
2008,DEU,98,,,,
2009,DEU,102,,,,
2010,DEU,101,,,,
2011,DEU,106,,,,
2012,DEU,110,,,,
2013,DEU,106,,,,
2014,DEU,114,,,,
2015,DEU,114,,,,
2016,DEU,116,,,,
2017,DEU,114,,,,
2018,DEU,109,,,,
2019,DEU,114,,,,
2020,DEU,143,,,,
2000,DNK,105,,,,
2001,DNK,90,,,,
2002,DNK,102,,,,
2003,DNK,103,,,,
2004,DNK,112,,,,
2005,DNK,122,,,,
2006,DNK,129,,,,
2007,DNK,139,,,,
2008,DNK,114,,,,
2009,DNK,134,,,,
2011,DNK,121,,,,
2012,DNK,125,,,,
2013,DNK,130,,,,
2014,DNK,141,,,,
2015,DNK,151,,,,
2016,DNK,153,,,,
2017,DNK,154,,,,
2018,DNK,143,,,,
2019,DNK,152,,,,
2020,DNK,158,,,,
2000,ESP,77,,,,
2001,ESP,67,,,,
2002,ESP,94,,,,
2003,ESP,96,,,,
2004,ESP,98,,,,
2005,ESP,100,,,,
2006,ESP,102,,,,
2007,ESP,99,,,,
2008,ESP,134,,,,
2009,ESP,97,,,,
2010,ESP,59,,,,
2011,ESP,49,,,,
2012,ESP,48,,,,
2013,ESP,77,,,,
2014,ESP,62,,,,
2015,ESP,53,,,,
2016,ESP,72,,,,
2017,ESP,84,,,,
2018,ESP,80,,,,
2019,ESP,86,,,,
2020,ESP,93,,,,
2000,EST,1,,,,
2001,EST,8,,,,
2002,EST,3,,,,
2003,EST,6,,,,
2004,EST,6,,,,
2005,EST,8,,,,
2006,EST,17,,,,
2007,EST,13,,,,
2008,EST,21,,,,
2009,EST,32,,,,
2010,EST,24,,,,
2011,EST,27,,,,
2012,EST,14,,,,
2013,EST,15,,,,
2014,EST,17,,,,
2015,EST,13,,,,
2016,EST,10,,,,
2017,EST,14,,,,
2018,EST,15,,,,
2019,EST,9,,,,
2020,EST,10,,,,
2000,FIN,38,,,,
2001,FIN,35,,,,
2002,FIN,35,,,,
2003,FIN,35,,,,
2004,FIN,36,,,,
2005,FIN,36,,,,
2006,FIN,37,,,,
2007,FIN,49,,,,
2008,FIN,44,,,,
2009,FIN,57,,,,
2010,FIN,62,,,,
2011,FIN,66,,,,
2012,FIN,60,,,,
2013,FIN,67,,,,
2014,FIN,70,,,,
2015,FIN,62,,,,
2016,FIN,65,,,,
2017,FIN,67,,,,
2018,FIN,72,,,,
2019,FIN,80,,,,
2020,FIN,80,,,,
2000,FRA,60,,,,
2001,FRA,65,,,,
2002,FRA,68,,,,
2003,FRA,66,,,,
2004,FRA,71,,,,
2005,FRA,66,,,,
2006,FRA,73,,,,
2007,FRA,80,,,,
2008,FRA,82,,,,
2009,FRA,85,,,,
2010,FRA,85,,,,
2011,FRA,86,,,,
2012,FRA,87,,,,
2013,FRA,89,,,,
2014,FRA,91,,,,
2015,FRA,93,,,,
2016,FRA,98,,,,
2017,FRA,100,,,,
2018,FRA,106,,,,
2019,FRA,104,,,,
2020,FRA,97,,,,
2000,GBR,16,,,,
2001,GBR,19,,,,
2002,GBR,24,,,,
2003,GBR,28,,,,
2004,GBR,42,,,,
2005,GBR,50,,,,
2006,GBR,60,,,,
2007,GBR,65,,,,
2008,GBR,71,,,,
2009,GBR,73,,,,
2010,GBR,76,,,,
2011,GBR,78,,,,
2012,GBR,75,,,,
2013,GBR,76,,,,
2014,GBR,78,,,,
2015,GBR,78,,,,
2016,GBR,81,,,,
2017,GBR,79,,,,
2018,GBR,78,,,,
2000,GRC,3,,,,
2001,GRC,3,,,,
2002,GRC,3,,,,
2003,GRC,0,,,,
2004,GRC,0,,,,
2005,GRC,3,,,,
2006,GRC,7,,,,
2007,GRC,9,,,,
2008,GRC,9,,,,
2009,GRC,3,,,,
2010,GRC,13,,,,
2011,GRC,14,,,,
2012,GRC,16,,,,
2013,GRC,17,,,,
2014,GRC,15,,,,
2015,GRC,12,,,,
2016,GRC,17,,,,
2017,GRC,21,,,,
2018,GRC,26,,,,
2019,GRC,26,,,,
2007,HRV,4,,,,
2008,HRV,3,,,,
2009,HRV,3,,,,
2010,HRV,3,,,,
2011,HRV,3,,,,
2012,HRV,6,,,,
2013,HRV,7,,,,
2014,HRV,8,,,,
2015,HRV,7,,,,
2016,HRV,7,,,,
2017,HRV,9,,,,
2018,HRV,12,,,,
2019,HRV,15,,,,
2020,HRV,21,,,,
2000,HUN,2,,,,
2001,HUN,2,,,,
2002,HUN,5,,,,
2003,HUN,5,,,,
2004,HUN,4,,,,
2005,HUN,4,,,,
2006,HUN,6,,,,
2007,HUN,6,,,,
2008,HUN,8,,,,
2009,HUN,9,,,,
2010,HUN,15,,,,
2011,HUN,18,,,,
2012,HUN,18,,,,
2013,HUN,19,,,,
2014,HUN,24,,,,
2015,HUN,23,,,,
2016,HUN,30,,,,
2017,HUN,32,,,,
2018,HUN,32,,,,
2019,HUN,36,,,,
2020,HUN,39,,,,
2000,IRL,4,,,,
2001,IRL,6,,,,
2002,IRL,9,,,,
2003,IRL,10,,,,
2004,IRL,12,,,,
2005,IRL,12,,,,
2006,IRL,13,,,,
2007,IRL,18,,,,
2008,IRL,24,,,,
2009,IRL,19,,,,
2010,IRL,23,,,,
2011,IRL,34,,,,
2012,IRL,34,,,,
2014,IRL,39,,,,
2016,IRL,40,,,,
2017,IRL,51,,,,
2018,IRL,50,,,,
2019,IRL,60,,,,
2020,IRL,70,,,,
2000,ISL,11,,,,
2001,ISL,11,,,,
2002,ISL,10,,,,
2003,ISL,10,,,,
2008,ISL,13,,,,
2009,ISL,19,,,,
2010,ISL,25,,,,
2011,ISL,25,,,,
2012,ISL,22,,,,
2013,ISL,25,,,,
2014,ISL,46,,,,
2015,ISL,0,,,,
2016,ISL,0,,,,
2017,ISL,0,,,,
2018,ISL,0,,,,
2020,ISL,54,,,,
2000,ITA,22,,,,
2001,ITA,30,,,,
2002,ITA,30,,,,
2003,ITA,31,,,,
2004,ITA,34,,,,
2005,ITA,38,,,,
2006,ITA,42,,,,
2007,ITA,44,,,,
2008,ITA,53,,,,
2009,ITA,59,,,,
2010,ITA,67,,,,
2011,ITA,67,,,,
2012,ITA,73,,,,
2013,ITA,72,,,,
2014,ITA,80,,,,
2015,ITA,86,,,,
2016,ITA,94,,,,
2017,ITA,98,,,,
2018,ITA,105,,,,
2019,ITA,107,,,,
2020,ITA,116,,,,
2000,LTU,0,,,,
2001,LTU,0,,,,
2002,LTU,0,,,,
2003,LTU,0,,,,
2004,LTU,3,,,,
2005,LTU,3,,,,
2006,LTU,3,,,,
2007,LTU,7,,,,
2008,LTU,5,,,,
2009,LTU,5,,,,
2010,LTU,6,,,,
2011,LTU,8,,,,
2012,LTU,17,,,,
2013,LTU,32,,,,
2014,LTU,41,,,,
2015,LTU,46,,,,
2016,LTU,104,,,,
2017,LTU,109,,,,
2018,LTU,131,,,,
2019,LTU,105,,,,
2020,LTU,100,,,,
2000,LUX,93,,,,
2001,LUX,91,,,,
2002,LUX,101,,,,
2003,LUX,130,,,,
2004,LUX,123,,,,
2005,LUX,121,,,,
2006,LUX,121,,,,
2007,LUX,134,,,,
2008,LUX,138,,,,
2009,LUX,135,,,,
2010,LUX,133,,,,
2011,LUX,120,,,,
2012,LUX,128,,,,
2013,LUX,111,,,,
2014,LUX,121,,,,
2015,LUX,111,,,,
2016,LUX,167,,,,
2017,LUX,153,,,,
2018,LUX,154,,,,
2019,LUX,152,,,,
2020,LUX,186,,,,
2000,LVA,0,,,,
2001,LVA,1,,,,
2002,LVA,0,,,,
2003,LVA,1,,,,
2004,LVA,3,,,,
2005,LVA,1,,,,
2006,LVA,2,,,,
2007,LVA,2,,,,
2008,LVA,3,,,,
2009,LVA,1,,,,
2010,LVA,2,,,,
2011,LVA,4,,,,
2012,LVA,6,,,,
2013,LVA,20,,,,
2014,LVA,13,,,,
2015,LVA,24,,,,
2016,LVA,42,,,,
2017,LVA,29,,,,
2018,LVA,25,,,,
2019,LVA,22,,,,
2020,LVA,35,,,,
2008,MKD,0,,,,
2011,MKD,0,,,,
2000,MLT,50,,,,
2001,MLT,46,,,,
2002,MLT,24,,,,
2003,MLT,36,,,,
2004,MLT,32,,,,
2005,MLT,45,,,,
2006,MLT,70,,,,
2007,MLT,15,,,,
2008,MLT,0,,,,
2009,MLT,0,,,,
2010,MLT,0,,,,
2011,MLT,7,,,,
2012,MLT,12,,,,
2013,MLT,0,,,,
2014,MLT,0,,,,
2015,MLT,0,,,,
2016,MLT,0,,,,
2017,MLT,0,,,,
2018,MLT,0,,,,
2019,MLT,0,,,,
2020,MLT,0,,,,
2018,MNE,1,,,,
2019,MNE,1,,,,
2020,MNE,1,,,,
2000,NLD,145,,,,
2001,NLD,141,,,,
2002,NLD,147,,,,
2003,NLD,141,,,,
2004,NLD,147,,,,
2005,NLD,149,,,,
2006,NLD,142,,,,
2007,NLD,147,,,,
2008,NLD,142,,,,
2009,NLD,145,,,,
2010,NLD,139,,,,
2011,NLD,141,,,,
2012,NLD,140,,,,
2013,NLD,137,,,,
2014,NLD,143,,,,
2015,NLD,143,,,,
2016,NLD,144,,,,
2017,NLD,144,,,,
2018,NLD,147,,,,
2019,NLD,148,,,,
2020,NLD,156,,,,
2000,NOR,53,,,,
2001,NOR,50,,,,
2002,NOR,55,,,,
2003,NOR,58,,,,
2004,NOR,48,,,,
2005,NOR,55,,,,
2006,NOR,62,,,,
2007,NOR,73,,,,
2008,NOR,72,,,,
2009,NOR,74,,,,
2010,NOR,73,,,,
2011,NOR,73,,,,
2012,NOR,66,,,,
2013,NOR,78,,,,
2014,NOR,68,,,,
2015,NOR,70,,,,
2016,NOR,77,,,,
2017,NOR,75,,,,
2018,NOR,72,,,,
2019,NOR,85,,,,
2020,NOR,58,,,,
2000,POL,6,,,,
2001,POL,8,,,,
2002,POL,6,,,,
2003,POL,3,,,,
2004,POL,6,,,,
2005,POL,8,,,,
2006,POL,9,,,,
2007,POL,10,,,,
2008,POL,10,,,,
2009,POL,4,,,,
2010,POL,5,,,,
2011,POL,6,,,,
2012,POL,5,,,,
2013,POL,6,,,,
2014,POL,15,,,,
2015,POL,17,,,,
2016,POL,21,,,,
2017,POL,22,,,,
2018,POL,27,,,,
2019,POL,30,,,,
2020,POL,42,,,,
2000,PRT,33,,,,
2001,PRT,36,,,,
2002,PRT,13,,,,
2003,PRT,27,,,,
2004,PRT,29,,,,
2005,PRT,30,,,,
2006,PRT,29,,,,
2007,PRT,30,,,,
2008,PRT,36,,,,
2009,PRT,40,,,,
2010,PRT,38,,,,
2011,PRT,42,,,,
2012,PRT,66,,,,
2013,PRT,57,,,,
2014,PRT,64,,,,
2015,PRT,72,,,,
2016,PRT,79,,,,
2017,PRT,83,,,,
2018,PRT,86,,,,
2019,PRT,86,,,,
2020,PRT,72,,,,
2000,ROU,0,,,,
2001,ROU,0,,,,
2002,ROU,0,,,,
2003,ROU,0,,,,
2004,ROU,0,,,,
2005,ROU,0,,,,
2006,ROU,0,,,,
2007,ROU,0,,,,
2008,ROU,0,,,,
2009,ROU,0,,,,
2010,ROU,32,,,,
2011,ROU,22,,,,
2012,ROU,29,,,,
2013,ROU,23,,,,
2014,ROU,20,,,,
2015,ROU,18,,,,
2016,ROU,18,,,,
2017,ROU,18,,,,
2018,ROU,9,,,,
2019,ROU,12,,,,
2020,ROU,18,,,,
2006,SRB,0,,,,
2007,SRB,0,,,,
2008,SRB,0,,,,
2009,SRB,0,,,,
2010,SRB,0,,,,
2011,SRB,0,,,,
2012,SRB,0,,,,
2013,SRB,0,,,,
2014,SRB,0,,,,
2015,SRB,0,,,,
2016,SRB,0,,,,
2017,SRB,0,,,,
2018,SRB,0,,,,
2020,SRB,2,,,,
2000,SVK,7,,,,
2001,SVK,6,,,,
2002,SVK,6,,,,
2003,SVK,7,,,,
2004,SVK,8,,,,
2005,SVK,3,,,,
2006,SVK,9,,,,
2007,SVK,12,,,,
2008,SVK,12,,,,
2009,SVK,12,,,,
2010,SVK,11,,,,
2011,SVK,13,,,,
2012,SVK,15,,,,
2013,SVK,13,,,,
2014,SVK,17,,,,
2015,SVK,24,,,,
2016,SVK,26,,,,
2017,SVK,33,,,,
2018,SVK,39,,,,
2019,SVK,49,,,,
2020,SVK,65,,,,
2000,SVN,7,,,,
2001,SVN,6,,,,
2002,SVN,6,,,,
2003,SVN,7,,,,
2004,SVN,8,,,,
2005,SVN,8,,,,
2006,SVN,7,,,,
2007,SVN,7,,,,
2008,SVN,8,,,,
2009,SVN,10,,,,
2010,SVN,11,,,,
2011,SVN,22,,,,
2012,SVN,21,,,,
2013,SVN,28,,,,
2014,SVN,30,,,,
2015,SVN,34,,,,
2016,SVN,69,,,,
2017,SVN,73,,,,
2018,SVN,79,,,,
2019,SVN,84,,,,
2020,SVN,70,,,,
2000,SWE,41,,,,
2001,SWE,44,,,,
2002,SWE,40,,,,
2003,SWE,45,,,,
2004,SWE,48,,,,
2005,SWE,50,,,,
2006,SWE,52,,,,
2007,SWE,54,,,,
2008,SWE,57,,,,
2009,SWE,60,,,,
2010,SWE,60,,,,
2011,SWE,64,,,,
2012,SWE,65,,,,
2013,SWE,69,,,,
2014,SWE,72,,,,
2015,SWE,70,,,,
2016,SWE,72,,,,
2017,SWE,70,,,,
2018,SWE,69,,,,
2019,SWE,64,,,,
2020,SWE,78,,,,
2000,TUR,4,,,,
2001,TUR,3,,,,
2002,TUR,6,,,,
2003,TUR,5,,,,
2004,TUR,5,,,,
2005,TUR,5,,,,
2006,TUR,4,,,,
2007,TUR,5,,,,
2008,TUR,4,,,,
2009,TUR,4,,,,
2010,TUR,3,,,,
2011,TUR,4,,,,
2012,TUR,2,,,,
2013,TUR,2,,,,
2014,TUR,2,,,,
2015,TUR,2,,,,
2016,TUR,2,,,,
2017,TUR,2,,,,
2018,TUR,2,,,,
2019,TUR,2,,,,
2020,TUR,1,,,,
