year,geo,disagg,value
2021,BDI,Total,1
2021,CMR,Total,1
2021,COL,Total,1
2021,CRI,Total,1
2021,CYP,Total,1
2021,DOM,Total,1
2021,ECU,Total,1
2021,EGY,Total,1
2021,FJI,Total,1
2021,FIN,Total,1
2021,FRA,Total,1
2021,GEO,Total,1
2021,GHA,Total,1
2021,ISL,Total,1
2021,IRN,Total,1
2021,IRL,Total,1
2021,ISR,Total,1
2021,KAZ,Total,1
2021,KEN,Total,1
2021,LAO,Total,1
2021,LVA,Total,1
2021,MYS,Total,1
2021,MLT,Total,1
2021,MUS,Total,1
2021,FSM,Total,1
2021,MNG,Total,1
2021,MAR,Total,1
2021,NAM,Total,1
2021,NPL,Total,1
2021,NZL,Total,1
2021,NGA,Total,1
2021,PER,Total,1
2021,POL,Total,1
2021,PRT,Total,1
2021,QAT,Total,1
2021,MDA,Total,1
2021,ROU,Total,1
2021,RUS,Total,1
2021,SEN,Total,1
2021,SRB,Total,1
2021,SVK,Total,1
2021,SVN,Total,1
2021,CHE,Total,1
2021,TJK,Total,1
2021,TUN,Total,1
2021,TUR,Total,1
2021,UKR,Total,1
2022,AUS,Total,1
2022,AUT,Total,1
2022,BEL,Total,1
2022,BWA,Total,1
2022,BRA,Total,1
2022,BGR,Total,1
2022,CAN,Total,1
2022,CHN,Total,1
2022,COL,Total,1
2022,HRV,Total,1
2022,CZE,Total,1
2022,DNK,Total,1
2022,ECU,Total,1
2022,EST,Total,1
2022,DEU,Total,1
2022,GHA,Total,1
2022,GTM,Total,1
2022,HUN,Total,1
2022,IND,Total,1
2022,IDN,Total,1
2022,IRL,Total,1
2022,ITA,Total,1
2022,LBR,Total,1
2022,LTU,Total,1
2022,LUX,Total,1
2022,MEX,Total,1
2022,NAM,Total,1
2022,NLD,Total,1
2022,NOR,Total,1
2022,PHL,Total,1
2022,RWA,Total,1
2022,WSM,Total,1
2022,SEN,Total,1
2022,ZAF,Total,1
2022,ESP,Total,1
2022,SWE,Total,1
2022,THA,Total,1
2022,UGA,Total,1
2022,GBR,Total,1
2022,URY,Total,1
2022,MAC,Total,1
2022,ALB,Total,1
2022,ARM,Total,1
2022,AZE,Total,1
2022,BLR,Total,1
2022,BTN,Total,1
2022,BIH,Total,1
2022,BDI,Total,1
2022,CMR,Total,1
2022,CRI,Total,1
2022,CYP,Total,1
2022,DOM,Total,1
2022,EGY,Total,1
2022,FJI,Total,1
2022,FIN,Total,1
2022,FRA,Total,1
2022,GEO,Total,1
2022,GRC,Total,1
2022,ISL,Total,1
2022,IRQ,Total,1
2022,ISR,Total,1
2022,JPN,Total,1
2022,JOR,Total,1
2022,KAZ,Total,1
2022,KEN,Total,1
2022,LAO,Total,1
2022,LVA,Total,1
2022,MYS,Total,1
2022,MLT,Total,1
2022,MUS,Total,1
2022,FSM,Total,1
2022,MNG,Total,1
2022,MAR,Total,1
2022,NPL,Total,1
2022,NZL,Total,1
2022,NGA,Total,1
2022,MKD,Total,1
2022,PAN,Total,1
2022,PER,Total,1
2022,POL,Total,1
2022,PRT,Total,1
2022,QAT,Total,1
2022,MDA,Total,1
2022,ROU,Total,1
2022,RUS,Total,1
2022,SRB,Total,1
2022,SVK,Total,1
2022,SVN,Total,1
2022,CHE,Total,1
2022,TUN,Total,1
2022,TUR,Total,1
2022,UKR,Total,1
2023,AUS,Total,1
2023,AUT,Total,1
2023,BEL,Total,1
2023,BRA,Total,1
2023,BGR,Total,1
2023,CAN,Total,1
2023,CHN,Total,1
2023,CRI,Total,1
2023,CZE,Total,1
2023,DNK,Total,1
2023,EST,Total,1
2023,FRA,Total,1
2023,DEU,Total,1
2023,GHA,Total,1
2023,GTM,Total,1
2023,HUN,Total,1
2023,IND,Total,1
2023,IDN,Total,1
2023,IRL,Total,1
2023,ITA,Total,1
2023,LAO,Total,1
2023,LTU,Total,1
2023,LUX,Total,1
2023,MEX,Total,1
2023,MAR,Total,1
2023,NLD,Total,1
2023,NOR,Total,1
2023,SEN,Total,1
2023,SVN,Total,1
2023,ZAF,Total,1
2023,CHE,Total,1
2023,THA,Total,1
2023,UGA,Total,1
2023,GBR,Total,1
2023,URY,Total,1
2023,ALB,Total,1
2023,ARM,Total,1
2023,AZE,Total,1
2023,BLR,Total,1
2023,BTN,Total,1
2023,BIH,Total,1
2023,BWA,Total,1
2023,BDI,Total,1
2023,CMR,Total,1
2023,COL,Total,1
2023,HRV,Total,1
2023,CYP,Total,1
2023,ECU,Total,1
2023,EGY,Total,1
2023,FJI,Total,1
2023,FIN,Total,1
2023,GEO,Total,1
2023,GRC,Total,1
2023,ISL,Total,1
2023,IRQ,Total,1
2023,ISR,Total,1
2023,JPN,Total,1
2023,KAZ,Total,1
2023,KEN,Total,1
2023,LVA,Total,1
2023,MDV,Total,1
2023,MLT,Total,1
2023,MNG,Total,1
2023,MOZ,Total,1
2023,NAM,Total,1
2023,NPL,Total,1
2023,NZL,Total,1
2023,NGA,Total,1
2023,MKD,Total,1
2023,PAN,Total,1
2023,PER,Total,1
2023,PHL,Total,1
2023,MAC,Total,1
2023,PRT,Total,1
2023,QAT,Total,1
2023,KOR,Total,1
2023,MDA,Total,1
2023,ROU,Total,1
2023,RUS,Total,1
2023,WSM,Total,1
2023,SAU,Total,1
2023,SRB,Total,1
2023,SVK,Total,1
2023,ESP,Total,1
2023,SWE,Total,1
2023,TUN,Total,1
2023,TUR,Total,1
2023,UKR,Total,1
2023,USA,Total,1
2023,ZMB,Total,1
2024,ALB,Total,1
2024,ARG,Total,1
2024,ARM,Total,1
2024,AUS,Total,1
2024,AUT,Total,1
2024,AZE,Total,1
2024,BLR,Total,1
2024,BEL,Total,1
2024,BTN,Total,1
2024,BIH,Total,1
2024,BRA,Total,1
2024,BGR,Total,1
2024,BFA,Total,1
2024,BDI,Total,1
2024,CAN,Total,1
2024,CHL,Total,1
2024,CHN,Total,1
2024,COL,Total,1
2024,CRI,Total,1
2024,HRV,Total,1
2024,CYP,Total,1
2024,CZE,Total,1
2024,DNK,Total,1
2024,ECU,Total,1
2024,EGY,Total,1
2024,EST,Total,1
2024,ETH,Total,1
2024,FJI,Total,1
2024,FIN,Total,1
2024,FRA,Total,1
2024,GEO,Total,1
2024,DEU,Total,1
2024,GHA,Total,1
2024,GRC,Total,1
2024,GTM,Total,1
2024,GIN,Total,1
2024,HUN,Total,1
2024,ISL,Total,1
2024,IND,Total,1
2024,IDN,Total,1
2024,IRQ,Total,1
2024,IRL,Total,1
2024,ISR,Total,1
2024,ITA,Total,1
2024,JPN,Total,1
2024,KAZ,Total,1
2024,KEN,Total,1
2024,LAO,Total,1
2024,LVA,Total,1
2024,LTU,Total,1
2024,LUX,Total,1
2024,MDV,Total,1
2024,MLT,Total,1
2024,MUS,Total,1
2024,MEX,Total,1
2024,MNG,Total,1
2024,MAR,Total,1
2024,MOZ,Total,1
2024,NAM,Total,1
2024,NPL,Total,1
2024,NLD,Total,1
2024,NZL,Total,1
2024,NGA,Total,1
2024,MKD,Total,1
2024,NOR,Total,1
2024,PAN,Total,1
2024,PER,Total,1
2024,PHL,Total,1
2024,POL,Total,1
2024,PRT,Total,1
2024,QAT,Total,1
2024,KOR,Total,1
2024,MDA,Total,1
2024,ROU,Total,1
2024,RUS,Total,1
2024,WSM,Total,1
2024,SAU,Total,1
2024,SEN,Total,1
2024,SRB,Total,1
2024,SVK,Total,1
2024,SVN,Total,1
2024,ZAF,Total,1
2024,ESP,Total,1
2024,SWE,Total,1
2024,CHE,Total,1
2024,THA,Total,1
2024,TUR,Total,1
2024,UGA,Total,1
2024,UKR,Total,1
2024,GBR,Total,1
2024,TZA,Total,1
2024,USA,Total,1
2024,URY,Total,1
2024,ZMB,Total,1
2020,ABW,Total,0
2020,AFG,Total,0
2020,ARE,Total,0
2020,ARG,Total,0
2020,BFA,Total,0
2020,BGD,Total,0
2020,BHR,Total,0
2020,BHS,Total,0
2020,BMU,Total,0
2020,BOL,Total,0
2020,COG,Total,0
2020,CUW,Total,0
2020,DZA,Total,0
2020,GIN,Total,0
2020,GMB,Total,0
2020,GNQ,Total,0
2020,HND,Total,0
2020,IRQ,Total,0
2020,JAM,Total,0
2020,JOR,Total,0
2020,JPN,Total,0
2020,LBY,Total,0
2020,LCA,Total,0
2020,LIE,Total,0
2020,LKA,Total,0
2020,LSO,Total,0
2020,MAC,Total,0
2020,MDG,Total,0
2020,MKD,Total,0
2020,MMR,Total,0
2020,MNE,Total,0
2020,MOZ,Total,0
2020,PAN,Total,0
2020,PRY,Total,0
2020,PSE,Total,0
2020,SDN,Total,0
2020,SLE,Total,0
2020,SLV,Total,0
2020,SSD,Total,0
2020,SUR,Total,0
2020,SWZ,Total,0
2020,SYC,Total,0
2020,TKM,Total,0
2020,USA,Total,0
2020,UZB,Total,0
2020,VEN,Total,0
2020,VNM,Total,0
2020,VUT,Total,0
2020,YEM,Total,0
2020,ZWE,Total,0
2023,AFG,Total,0
2023,DZA,Total,0
2023,AND,Total,0
2023,AGO,Total,0
2023,ARG,Total,0
2023,BHS,Total,0
2023,BGD,Total,0
2023,BLZ,Total,0
2023,BEN,Total,0
2023,BFA,Total,0
2023,CPV,Total,0
2023,KHM,Total,0
2023,CAF,Total,0
2023,COG,Total,0
2023,CUB,Total,0
2023,DOM,Total,0
2023,SLV,Total,0
2023,SWZ,Total,0
2023,ETH,Total,0
2023,GMB,Total,0
2023,GRD,Total,0
2023,GIN,Total,0
2023,HND,Total,0
2023,JOR,Total,0
2023,KIR,Total,0
2023,KWT,Total,0
2023,LBN,Total,0
2023,LSO,Total,0
2023,LBR,Total,0
2023,LBY,Total,0
2023,LIE,Total,0
2023,MDG,Total,0
2023,MWI,Total,0
2023,MYS,Total,0
2023,MLI,Total,0
2023,MUS,Total,0
2023,MNE,Total,0
2023,MMR,Total,0
2023,NER,Total,0
2023,OMN,Total,0
2023,PLW,Total,0
2023,PRY,Total,0
2023,RWA,Total,0
2023,KNA,Total,0
2023,SLE,Total,0
2023,SGP,Total,0
2023,SOM,Total,0
2023,SSD,Total,0
2023,LKA,Total,0
2023,PSE,Total,0
2023,SDN,Total,0
2023,TLS,Total,0
2023,TGO,Total,0
2023,TON,Total,0
2023,TUV,Total,0
2023,TZA,Total,0
2023,UZB,Total,0
2023,VUT,Total,0
2023,VEN,Total,0
2023,VNM,Total,0
2023,YEM,Total,0
2023,ZWE,Total,0
2024,BGD,Total,0
2024,BEN,Total,0
2024,CPV,Total,0
2024,CMR,Total,0
2024,CAF,Total,0
2024,COG,Total,0
2024,DOM,Total,0
2024,GRD,Total,0
2024,HND,Total,0
2024,JAM,Total,0
2024,JOR,Total,0
2024,LSO,Total,0
2024,LIE,Total,0
2024,MWI,Total,0
2024,MLI,Total,0
2024,MSR,Total,0
2024,MMR,Total,0
2024,OMN,Total,0
2024,RWA,Total,0
2024,SYC,Total,0
2024,SGP,Total,0
2024,PSE,Total,0
2024,TON,Total,0
2024,TUN,Total,0
2024,VUT,Total,0
2024,VNM,Total,0
