year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
1997,BRN,0.000021,,,,
1998,BRN,0.000021,,,,
1999,BRN,0.000021,,,,
2000,BRN,0.000021,,,,
2001,BRN,0.000021,,,,
2002,BRN,0.000022,,,,
2003,BRN,0.000023,,,,
2004,BRN,0.000023,,,,
2005,BRN,0.000023,,,,
2006,BRN,0.000022,,,,
2007,BRN,0.000021,,,,
2008,BRN,0.000019,,,,
2009,BRN,0.000019,,,,
2010,BRN,0.000019,,,,
2011,BRN,0.00002,,,,
2012,BRN,0.000023,,,,
2013,BRN,0.000028,,,,
2014,BRN,0.000032,,,,
2015,BRN,0.000035,,,,
2016,BRN,0.000038,,,,
2017,BRN,0.000039,,,,
2018,BRN,0.000039,,,,
2019,BRN,0.00004,,,,
2020,BRN,0.000036,,,,
2021,BRN,0.00004,,,,
1990,BGR,0.0158,,,,
1991,BGR,0.0154,,,,
1992,BGR,0.0155,,,,
1993,BGR,0.0163,,,,
1994,BGR,0.0171,,,,
1995,BGR,0.0176,,,,
1996,BGR,0.0178,,,,
1997,BGR,0.0184,,,,
1998,BGR,0.0176,,,,
1999,BGR,0.0166,,,,
2000,BGR,0.0164,,,,
2001,BGR,0.0161,,,,
2002,BGR,0.0161,,,,
2003,BGR,0.0159,,,,
2004,BGR,0.0157,,,,
2005,BGR,0.0157,,,,
2006,BGR,0.0156,,,,
2007,BGR,0.0151,,,,
2008,BGR,0.0145,,,,
2009,BGR,0.0142,,,,
2010,BGR,0.0139,,,,
2011,BGR,0.0136,,,,
2012,BGR,0.0131,,,,
2013,BGR,0.0125,,,,
2014,BGR,0.0126,,,,
2015,BGR,0.0123,,,,
2016,BGR,0.0117,,,,
2017,BGR,0.0113,,,,
2018,BGR,0.0107,,,,
2019,BGR,0.0102,,,,
2020,BGR,0.00997,,,,
2021,BGR,0.01,,,,
1990,BFA,0.00262,,,,
1991,BFA,0.00253,,,,
1992,BFA,0.00248,,,,
1993,BFA,0.00247,,,,
1994,BFA,0.00249,,,,
1995,BFA,0.00252,,,,
1996,BFA,0.0026,,,,
1997,BFA,0.00273,,,,
1998,BFA,0.00288,,,,
1999,BFA,0.00304,,,,
2000,BFA,0.00319,,,,
2001,BFA,0.00323,,,,
2002,BFA,0.00333,,,,
2003,BFA,0.00335,,,,
2004,BFA,0.00339,,,,
2005,BFA,0.00344,,,,
2006,BFA,0.00348,,,,
2007,BFA,0.00348,,,,
2008,BFA,0.00351,,,,
2009,BFA,0.00352,,,,
2010,BFA,0.00359,,,,
2011,BFA,0.00376,,,,
2012,BFA,0.0041,,,,
2013,BFA,0.00448,,,,
2014,BFA,0.00476,,,,
2015,BFA,0.00499,,,,
2016,BFA,0.00489,,,,
2017,BFA,0.00453,,,,
2018,BFA,0.00412,,,,
2019,BFA,0.00394,,,,
2020,BFA,0.0043,,,,
2021,BFA,0.00372,,,,
1990,BDI,0.000904,,,,
1991,BDI,0.000908,,,,
1992,BDI,0.00091,,,,
1993,BDI,0.000903,,,,
1994,BDI,0.000879,,,,
1995,BDI,0.000879,,,,
1996,BDI,0.000872,,,,
1997,BDI,0.000839,,,,
1998,BDI,0.000806,,,,
1999,BDI,0.000779,,,,
2000,BDI,0.000758,,,,
2001,BDI,0.000726,,,,
2002,BDI,0.000705,,,,
2003,BDI,0.000685,,,,
2004,BDI,0.00068,,,,
2005,BDI,0.000677,,,,
2006,BDI,0.000678,,,,
2007,BDI,0.000677,,,,
2008,BDI,0.00068,,,,
2009,BDI,0.000698,,,,
2010,BDI,0.000721,,,,
2011,BDI,0.000738,,,,
2012,BDI,0.000743,,,,
2013,BDI,0.000749,,,,
2014,BDI,0.000757,,,,
2015,BDI,0.000762,,,,
2016,BDI,0.000757,,,,
2017,BDI,0.000751,,,,
2018,BDI,0.000749,,,,
2019,BDI,0.000762,,,,
2020,BDI,0.000775,,,,
2021,BDI,0.000765,,,,
1990,CPV,0.000075,,,,
1991,CPV,0.000077,,,,
1992,CPV,0.000079,,,,
1993,CPV,0.000084,,,,
1994,CPV,0.000089,,,,
1995,CPV,0.000094,,,,
1996,CPV,0.000103,,,,
1997,CPV,0.000118,,,,
1998,CPV,0.00013,,,,
1999,CPV,0.000141,,,,
2000,CPV,0.000146,,,,
2001,CPV,0.000149,,,,
2002,CPV,0.000152,,,,
2003,CPV,0.000154,,,,
2004,CPV,0.000156,,,,
2005,CPV,0.000157,,,,
2006,CPV,0.000149,,,,
2007,CPV,0.000145,,,,
2008,CPV,0.000143,,,,
2009,CPV,0.000143,,,,
2010,CPV,0.000144,,,,
2011,CPV,0.000165,,,,
2012,CPV,0.000206,,,,
2013,CPV,0.000249,,,,
2014,CPV,0.000292,,,,
2015,CPV,0.000322,,,,
2016,CPV,0.000334,,,,
2017,CPV,0.000332,,,,
2018,CPV,0.000388,,,,
2019,CPV,0.000376,,,,
2020,CPV,0.000389,,,,
2021,CPV,0.00036,,,,
1990,KHM,0.00196,,,,
1991,KHM,0.00193,,,,
1992,KHM,0.0019,,,,
1993,KHM,0.00188,,,,
1994,KHM,0.00187,,,,
1995,KHM,0.00186,,,,
1996,KHM,0.00184,,,,
1997,KHM,0.00184,,,,
1998,KHM,0.00184,,,,
1999,KHM,0.00185,,,,
2000,KHM,0.00185,,,,
2001,KHM,0.00187,,,,
2002,KHM,0.0019,,,,
2003,KHM,0.00194,,,,
2004,KHM,0.00197,,,,
2005,KHM,0.00199,,,,
2006,KHM,0.002,,,,
2007,KHM,0.00203,,,,
2008,KHM,0.00205,,,,
2009,KHM,0.00209,,,,
2010,KHM,0.00213,,,,
2011,KHM,0.00217,,,,
2012,KHM,0.00223,,,,
2013,KHM,0.00231,,,,
2014,KHM,0.00239,,,,
2015,KHM,0.00249,,,,
2016,KHM,0.00265,,,,
2017,KHM,0.00286,,,,
2018,KHM,0.00313,,,,
2019,KHM,0.00342,,,,
2020,KHM,0.00379,,,,
2021,KHM,0.00346,,,,
1990,CMR,0.00307,,,,
1991,CMR,0.00296,,,,
1992,CMR,0.00289,,,,
1993,CMR,0.00286,,,,
1994,CMR,0.00285,,,,
1995,CMR,0.00291,,,,
1996,CMR,0.00304,,,,
1997,CMR,0.00323,,,,
1998,CMR,0.00344,,,,
1999,CMR,0.00363,,,,
2000,CMR,0.00382,,,,
2001,CMR,0.00389,,,,
2002,CMR,0.00401,,,,
2003,CMR,0.00402,,,,
2004,CMR,0.00402,,,,
2005,CMR,0.00409,,,,
2006,CMR,0.0042,,,,
2007,CMR,0.00428,,,,
2008,CMR,0.00441,,,,
2009,CMR,0.00455,,,,
2010,CMR,0.00468,,,,
2011,CMR,0.00496,,,,
2012,CMR,0.00547,,,,
2013,CMR,0.00606,,,,
2014,CMR,0.00655,,,,
2015,CMR,0.00679,,,,
2016,CMR,0.00671,,,,
2017,CMR,0.00647,,,,
2018,CMR,0.00626,,,,
2019,CMR,0.00613,,,,
2020,CMR,0.00598,,,,
2021,CMR,0.0059,,,,
1990,CAN,0.00829,,,,
1991,CAN,0.0083,,,,
1992,CAN,0.00834,,,,
1993,CAN,0.00853,,,,
1994,CAN,0.00861,,,,
1995,CAN,0.00871,,,,
1996,CAN,0.00868,,,,
1997,CAN,0.00864,,,,
1998,CAN,0.00855,,,,
1999,CAN,0.00838,,,,
2000,CAN,0.00809,,,,
2001,CAN,0.00797,,,,
2002,CAN,0.00795,,,,
2003,CAN,0.00789,,,,
2004,CAN,0.00777,,,,
2005,CAN,0.00766,,,,
2006,CAN,0.00724,,,,
2007,CAN,0.00678,,,,
2008,CAN,0.00621,,,,
2009,CAN,0.00561,,,,
2010,CAN,0.00515,,,,
2011,CAN,0.00487,,,,
2012,CAN,0.00473,,,,
2013,CAN,0.00464,,,,
2014,CAN,0.00458,,,,
2015,CAN,0.00431,,,,
2016,CAN,0.0041,,,,
2017,CAN,0.00384,,,,
2018,CAN,0.00356,,,,
2019,CAN,0.00339,,,,
2020,CAN,0.0038,,,,
2021,CAN,0.00326,,,,
1990,CAF,0.00057,,,,
1991,CAF,0.000573,,,,
1992,CAF,0.000574,,,,
1993,CAF,0.000584,,,,
1994,CAF,0.000593,,,,
1995,CAF,0.000599,,,,
1996,CAF,0.000613,,,,
1997,CAF,0.000622,,,,
1998,CAF,0.000636,,,,
1999,CAF,0.000649,,,,
2000,CAF,0.000655,,,,
2001,CAF,0.000655,,,,
2002,CAF,0.000649,,,,
2003,CAF,0.000639,,,,
2004,CAF,0.000632,,,,
2005,CAF,0.000633,,,,
2006,CAF,0.000644,,,,
2007,CAF,0.00065,,,,
2008,CAF,0.000655,,,,
2009,CAF,0.000666,,,,
2010,CAF,0.000683,,,,
2011,CAF,0.000701,,,,
2012,CAF,0.000722,,,,
2013,CAF,0.000755,,,,
2014,CAF,0.000772,,,,
2015,CAF,0.000777,,,,
2016,CAF,0.000767,,,,
2017,CAF,0.000745,,,,
2018,CAF,0.000716,,,,
2019,CAF,0.000695,,,,
2020,CAF,0.000677,,,,
2021,CAF,0.000679,,,,
1990,TCD,0.00182,,,,
1991,TCD,0.0018,,,,
1992,TCD,0.0018,,,,
1993,TCD,0.00184,,,,
1994,TCD,0.00187,,,,
1995,TCD,0.00192,,,,
1996,TCD,0.00201,,,,
1997,TCD,0.00213,,,,
1998,TCD,0.00226,,,,
1999,TCD,0.00238,,,,
2000,TCD,0.0025,,,,
2001,TCD,0.00258,,,,
2002,TCD,0.00267,,,,
2003,TCD,0.00275,,,,
2004,TCD,0.00279,,,,
2005,TCD,0.0028,,,,
2006,TCD,0.00286,,,,
2007,TCD,0.00295,,,,
2008,TCD,0.00303,,,,
2009,TCD,0.00312,,,,
2010,TCD,0.0032,,,,
2011,TCD,0.00336,,,,
2012,TCD,0.00363,,,,
2013,TCD,0.00393,,,,
2014,TCD,0.00419,,,,
2015,TCD,0.0044,,,,
2016,TCD,0.0044,,,,
2017,TCD,0.00432,,,,
2018,TCD,0.00415,,,,
2019,TCD,0.00401,,,,
2020,TCD,0.00376,,,,
2021,TCD,0.00398,,,,
1990,CHL,0.00409,,,,
1991,CHL,0.00416,,,,
1992,CHL,0.00432,,,,
1993,CHL,0.00459,,,,
1994,CHL,0.00476,,,,
1995,CHL,0.00505,,,,
1996,CHL,0.00531,,,,
1997,CHL,0.00551,,,,
1998,CHL,0.00587,,,,
1999,CHL,0.00615,,,,
2000,CHL,0.00593,,,,
2001,CHL,0.00602,,,,
2002,CHL,0.00596,,,,
2003,CHL,0.00608,,,,
2004,CHL,0.00619,,,,
2005,CHL,0.00612,,,,
2006,CHL,0.00605,,,,
2007,CHL,0.00607,,,,
2008,CHL,0.00578,,,,
2009,CHL,0.00586,,,,
2010,CHL,0.00607,,,,
2011,CHL,0.00613,,,,
2012,CHL,0.00643,,,,
2013,CHL,0.00676,,,,
2014,CHL,0.00695,,,,
2015,CHL,0.00707,,,,
2016,CHL,0.00701,,,,
2017,CHL,0.00697,,,,
2018,CHL,0.00689,,,,
2019,CHL,0.00698,,,,
2020,CHL,0.00658,,,,
2021,CHL,0.00665,,,,
1990,CHN,0.4495,,,,
1991,CHN,0.4667,,,,
1992,CHN,0.4863,,,,
1993,CHN,0.5073,,,,
1994,CHN,0.5296,,,,
1995,CHN,0.5531,,,,
1996,CHN,0.577,,,,
1997,CHN,0.6052,,,,
1998,CHN,0.6414,,,,
1999,CHN,0.6834,,,,
2000,CHN,0.7427,,,,
2001,CHN,0.7989,,,,
2002,CHN,0.8542,,,,
2003,CHN,0.9312,,,,
2004,CHN,1.009,,,,
2005,CHN,1.052,,,,
2006,CHN,1.045,,,,
2007,CHN,1.087,,,,
2008,CHN,1.165,,,,
2009,CHN,1.258,,,,
2010,CHN,1.348,,,,
2011,CHN,1.441,,,,
2012,CHN,1.532,,,,
2013,CHN,1.646,,,,
2014,CHN,1.73,,,,
2015,CHN,1.775,,,,
2016,CHN,1.805,,,,
2017,CHN,1.788,,,,
2018,CHN,1.761,,,,
2019,CHN,1.747,,,,
2020,CHN,1.726,,,,
2021,CHN,1.857,,,,
1990,COL,0.0103,,,,
1991,COL,0.011,,,,
1992,COL,0.0113,,,,
1993,COL,0.0116,,,,
1994,COL,0.0119,,,,
1995,COL,0.0122,,,,
1996,COL,0.0127,,,,
1997,COL,0.0124,,,,
1998,COL,0.0123,,,,
1999,COL,0.0127,,,,
2000,COL,0.0127,,,,
2001,COL,0.0128,,,,
2002,COL,0.0125,,,,
2003,COL,0.0125,,,,
2004,COL,0.0124,,,,
2005,COL,0.0121,,,,
2006,COL,0.0124,,,,
2007,COL,0.0121,,,,
2008,COL,0.0123,,,,
2009,COL,0.0127,,,,
2010,COL,0.0127,,,,
2011,COL,0.0124,,,,
2012,COL,0.0125,,,,
2013,COL,0.0127,,,,
2014,COL,0.0127,,,,
2015,COL,0.013,,,,
2016,COL,0.0131,,,,
2017,COL,0.0125,,,,
2018,COL,0.0125,,,,
2019,COL,0.0121,,,,
2020,COL,0.0122,,,,
2021,COL,0.0128,,,,
1990,COM,0.000038,,,,
1991,COM,0.000038,,,,
1992,COM,0.000037,,,,
1993,COM,0.000037,,,,
1994,COM,0.000037,,,,
1995,COM,0.000037,,,,
1996,COM,0.000038,,,,
1997,COM,0.000039,,,,
1998,COM,0.00004,,,,
1999,COM,0.000041,,,,
2000,COM,0.000041,,,,
2001,COM,0.000041,,,,
2002,COM,0.000041,,,,
2003,COM,0.000041,,,,
2004,COM,0.00004,,,,
2005,COM,0.00004,,,,
2006,COM,0.000039,,,,
2007,COM,0.00004,,,,
2008,COM,0.000039,,,,
2009,COM,0.000038,,,,
2010,COM,0.000037,,,,
2011,COM,0.000038,,,,
2012,COM,0.000038,,,,
2013,COM,0.000039,,,,
2014,COM,0.000042,,,,
2015,COM,0.000042,,,,
2016,COM,0.000042,,,,
2017,COM,0.000041,,,,
2018,COM,0.00004,,,,
2019,COM,0.00004,,,,
2020,COM,0.000046,,,,
2021,COM,0.00004,,,,
1990,COG,0.000571,,,,
1991,COG,0.000577,,,,
1992,COG,0.000588,,,,
1993,COG,0.000604,,,,
1994,COG,0.000633,,,,
1995,COG,0.000652,,,,
1996,COG,0.000674,,,,
1997,COG,0.000694,,,,
1998,COG,0.000695,,,,
1999,COG,0.000709,,,,
2000,COG,0.000716,,,,
2001,COG,0.000713,,,,
2002,COG,0.000729,,,,
2003,COG,0.000765,,,,
2004,COG,0.000795,,,,
2005,COG,0.000823,,,,
2006,COG,0.000849,,,,
2007,COG,0.000884,,,,
2008,COG,0.000917,,,,
2009,COG,0.00095,,,,
2010,COG,0.00099,,,,
2011,COG,0.00106,,,,
2012,COG,0.00116,,,,
2013,COG,0.00127,,,,
2014,COG,0.00137,,,,
2015,COG,0.00142,,,,
2016,COG,0.00144,,,,
2017,COG,0.00146,,,,
2018,COG,0.00149,,,,
2019,COG,0.00152,,,,
2020,COG,0.00153,,,,
2021,COG,0.00155,,,,
1990,COK,0.000003,,,,
1991,COK,0.000003,,,,
1992,COK,0.000003,,,,
1993,COK,0.000003,,,,
1994,COK,0.000003,,,,
1995,COK,0.000003,,,,
1996,COK,0.000003,,,,
1997,COK,0.000003,,,,
1998,COK,0.000003,,,,
1999,COK,0.000003,,,,
2000,COK,0.000003,,,,
2001,COK,0.000003,,,,
2002,COK,0.000003,,,,
2003,COK,0.000003,,,,
2004,COK,0.000003,,,,
2005,COK,0.000003,,,,
2006,COK,0.000003,,,,
2007,COK,0.000003,,,,
2008,COK,0.000002,,,,
2009,COK,0.000002,,,,
2010,COK,0.000002,,,,
2011,COK,0.000002,,,,
2012,COK,0.000002,,,,
2013,COK,0.000003,,,,
2014,COK,0.000003,,,,
2015,COK,0.000003,,,,
2016,COK,0.000003,,,,
2017,COK,0.000003,,,,
2018,COK,0.000003,,,,
2019,COK,0.000003,,,,
2020,COK,0.000003,,,,
2021,COK,0.000004,,,,
1990,CRI,0.000667,,,,
1991,CRI,0.000694,,,,
1992,CRI,0.000725,,,,
1993,CRI,0.000743,,,,
1994,CRI,0.000801,,,,
1995,CRI,0.000856,,,,
1996,CRI,0.000858,,,,
1997,CRI,0.000896,,,,
1998,CRI,0.000929,,,,
1999,CRI,0.000987,,,,
2000,CRI,0.000981,,,,
2001,CRI,0.00101,,,,
2002,CRI,0.000971,,,,
2003,CRI,0.000987,,,,
2004,CRI,0.000997,,,,
2005,CRI,0.000937,,,,
2006,CRI,0.000971,,,,
2007,CRI,0.000867,,,,
2008,CRI,0.000872,,,,
2009,CRI,0.000861,,,,
2010,CRI,0.00097,,,,
2011,CRI,0.000949,,,,
2012,CRI,0.000981,,,,
2013,CRI,0.00102,,,,
2014,CRI,0.00106,,,,
2015,CRI,0.00111,,,,
2016,CRI,0.00114,,,,
2017,CRI,0.00106,,,,
2018,CRI,0.000997,,,,
2019,CRI,0.000938,,,,
2020,CRI,0.000964,,,,
2021,CRI,0.00093,,,,
1990,HRV,0.00608,,,,
1991,HRV,0.00608,,,,
1992,HRV,0.00585,,,,
1993,HRV,0.00578,,,,
1994,HRV,0.00577,,,,
1995,HRV,0.00579,,,,
1996,HRV,0.00569,,,,
1997,HRV,0.00565,,,,
1998,HRV,0.00549,,,,
1999,HRV,0.00538,,,,
2000,HRV,0.00519,,,,
2001,HRV,0.00518,,,,
2002,HRV,0.00539,,,,
2003,HRV,0.00573,,,,
2004,HRV,0.00564,,,,
2005,HRV,0.00582,,,,
2006,HRV,0.00566,,,,
2007,HRV,0.00561,,,,
2008,HRV,0.00554,,,,
2009,HRV,0.00527,,,,
2010,HRV,0.00513,,,,
2011,HRV,0.00498,,,,
2012,HRV,0.00488,,,,
2013,HRV,0.00467,,,,
2014,HRV,0.0047,,,,
2015,HRV,0.00485,,,,
2016,HRV,0.00439,,,,
2017,HRV,0.00423,,,,
2018,HRV,0.0039,,,,
2019,HRV,0.00369,,,,
2020,HRV,0.00377,,,,
2021,HRV,0.00372,,,,
1990,CUB,0.00642,,,,
1991,CUB,0.00633,,,,
1992,CUB,0.0065,,,,
1993,CUB,0.00666,,,,
1994,CUB,0.00668,,,,
1995,CUB,0.00668,,,,
1996,CUB,0.00676,,,,
1997,CUB,0.00677,,,,
1998,CUB,0.00688,,,,
1999,CUB,0.00698,,,,
2000,CUB,0.00681,,,,
2001,CUB,0.00684,,,,
2002,CUB,0.00641,,,,
2003,CUB,0.00657,,,,
2004,CUB,0.00673,,,,
2005,CUB,0.00694,,,,
2006,CUB,0.00658,,,,
2007,CUB,0.00665,,,,
2008,CUB,0.00687,,,,
2009,CUB,0.00697,,,,
2010,CUB,0.00712,,,,
2011,CUB,0.00694,,,,
2012,CUB,0.0074,,,,
2013,CUB,0.00789,,,,
2014,CUB,0.00838,,,,
2015,CUB,0.00891,,,,
2016,CUB,0.0089,,,,
2017,CUB,0.00921,,,,
2018,CUB,0.00915,,,,
2019,CUB,0.00933,,,,
2020,CUB,0.00969,,,,
2021,CUB,0.00917,,,,
1990,CYP,0.000578,,,,
1991,CYP,0.000605,,,,
1992,CYP,0.000631,,,,
1993,CYP,0.000643,,,,
1994,CYP,0.000634,,,,
1995,CYP,0.000651,,,,
1996,CYP,0.000659,,,,
1997,CYP,0.000685,,,,
1998,CYP,0.0007,,,,
1999,CYP,0.000682,,,,
2000,CYP,0.000667,,,,
2001,CYP,0.00065,,,,
2002,CYP,0.00064,,,,
2003,CYP,0.000625,,,,
2004,CYP,0.000589,,,,
2005,CYP,0.000578,,,,
2006,CYP,0.000583,,,,
2007,CYP,0.000572,,,,
2008,CYP,0.000567,,,,
2009,CYP,0.000574,,,,
2010,CYP,0.000589,,,,
2011,CYP,0.000584,,,,
2012,CYP,0.00057,,,,
2013,CYP,0.000554,,,,
2014,CYP,0.000539,,,,
2015,CYP,0.000532,,,,
2016,CYP,0.000511,,,,
2017,CYP,0.000516,,,,
2018,CYP,0.000513,,,,
2019,CYP,0.000511,,,,
2020,CYP,0.000438,,,,
2021,CYP,0.000502,,,,
1990,CZE,0.0171,,,,
1991,CZE,0.0163,,,,
1992,CZE,0.0157,,,,
1993,CZE,0.015,,,,
1994,CZE,0.0147,,,,
1995,CZE,0.0146,,,,
1996,CZE,0.0136,,,,
1997,CZE,0.0131,,,,
1998,CZE,0.012,,,,
1999,CZE,0.0116,,,,
2000,CZE,0.0114,,,,
2001,CZE,0.0113,,,,
2002,CZE,0.0114,,,,
2003,CZE,0.012,,,,
2004,CZE,0.0117,,,,
2005,CZE,0.0118,,,,
2006,CZE,0.0114,,,,
2007,CZE,0.0113,,,,
2008,CZE,0.0113,,,,
2009,CZE,0.0111,,,,
2010,CZE,0.0109,,,,
2011,CZE,0.0108,,,,
2012,CZE,0.0106,,,,
2013,CZE,0.0103,,,,
2014,CZE,0.00964,,,,
2015,CZE,0.00945,,,,
2016,CZE,0.00885,,,,
2017,CZE,0.00828,,,,
2018,CZE,0.00774,,,,
2019,CZE,0.00738,,,,
2020,CZE,0.00746,,,,
2021,CZE,0.00721,,,,
1990,CIV,0.00413,,,,
1991,CIV,0.00392,,,,
1992,CIV,0.0038,,,,
1993,CIV,0.00379,,,,
1994,CIV,0.00385,,,,
1995,CIV,0.00399,,,,
1996,CIV,0.0042,,,,
1997,CIV,0.00452,,,,
1998,CIV,0.0049,,,,
1999,CIV,0.00524,,,,
2000,CIV,0.00546,,,,
2001,CIV,0.00548,,,,
2002,CIV,0.00547,,,,
2003,CIV,0.00539,,,,
2004,CIV,0.00534,,,,
2005,CIV,0.00529,,,,
2006,CIV,0.00525,,,,
2007,CIV,0.00513,,,,
2008,CIV,0.00498,,,,
2009,CIV,0.00489,,,,
2010,CIV,0.00486,,,,
2011,CIV,0.00515,,,,
2012,CIV,0.00593,,,,
2013,CIV,0.00689,,,,
2014,CIV,0.00766,,,,
2015,CIV,0.00813,,,,
2016,CIV,0.00796,,,,
2017,CIV,0.0076,,,,
2018,CIV,0.00723,,,,
2019,CIV,0.00699,,,,
2020,CIV,0.00767,,,,
2021,CIV,0.0067,,,,
1990,PRK,0.00683,,,,
1991,PRK,0.00684,,,,
1992,PRK,0.00686,,,,
1993,PRK,0.00691,,,,
1994,PRK,0.00697,,,,
1995,PRK,0.00697,,,,
1996,PRK,0.00696,,,,
1997,PRK,0.00699,,,,
1998,PRK,0.00705,,,,
1999,PRK,0.00713,,,,
2000,PRK,0.00725,,,,
2001,PRK,0.00742,,,,
2002,PRK,0.00761,,,,
2003,PRK,0.00788,,,,
2004,PRK,0.00818,,,,
2005,PRK,0.00843,,,,
2006,PRK,0.00861,,,,
2007,PRK,0.00871,,,,
2008,PRK,0.00879,,,,
2009,PRK,0.00888,,,,
2010,PRK,0.00902,,,,
2011,PRK,0.00933,,,,
2012,PRK,0.00978,,,,
2013,PRK,0.0102,,,,
2014,PRK,0.0106,,,,
2015,PRK,0.0108,,,,
2016,PRK,0.0104,,,,
2017,PRK,0.0097,,,,
2018,PRK,0.00895,,,,
2019,PRK,0.00859,,,,
2020,PRK,0.0086,,,,
2021,PRK,0.00881,,,,
1990,COD,0.00505,,,,
1991,COD,0.00505,,,,
1992,COD,0.00502,,,,
1993,COD,0.00498,,,,
1994,COD,0.00498,,,,
1995,COD,0.00501,,,,
1996,COD,0.00505,,,,
1997,COD,0.00496,,,,
1998,COD,0.00495,,,,
1999,COD,0.00493,,,,
2000,COD,0.00499,,,,
2001,COD,0.00504,,,,
2002,COD,0.00506,,,,
2003,COD,0.00519,,,,
2004,COD,0.00521,,,,
2005,COD,0.00523,,,,
2006,COD,0.00527,,,,
2007,COD,0.00528,,,,
2008,COD,0.00533,,,,
2009,COD,0.00535,,,,
2010,COD,0.00538,,,,
2011,COD,0.00553,,,,
2012,COD,0.00577,,,,
2013,COD,0.00603,,,,
2014,COD,0.00627,,,,
2015,COD,0.00639,,,,
2016,COD,0.0064,,,,
2017,COD,0.00633,,,,
2018,COD,0.00633,,,,
2019,COD,0.00633,,,,
2020,COD,0.00647,,,,
2021,COD,0.00634,,,,
1990,DNK,0.00559,,,,
1991,DNK,0.00543,,,,
1992,DNK,0.00537,,,,
1993,DNK,0.0053,,,,
1994,DNK,0.00499,,,,
1995,DNK,0.00485,,,,
1996,DNK,0.00463,,,,
1997,DNK,0.00439,,,,
1998,DNK,0.00416,,,,
1999,DNK,0.00409,,,,
2000,DNK,0.00388,,,,
2001,DNK,0.00384,,,,
2002,DNK,0.00373,,,,
2003,DNK,0.00353,,,,
2004,DNK,0.00329,,,,
2005,DNK,0.00309,,,,
2006,DNK,0.00298,,,,
2007,DNK,0.00291,,,,
2008,DNK,0.0028,,,,
2009,DNK,0.00272,,,,
2010,DNK,0.00257,,,,
2011,DNK,0.00237,,,,
2012,DNK,0.00217,,,,
2013,DNK,0.00197,,,,
2014,DNK,0.00178,,,,
2015,DNK,0.00168,,,,
2016,DNK,0.00164,,,,
2017,DNK,0.00162,,,,
2018,DNK,0.00162,,,,
2019,DNK,0.00155,,,,
2020,DNK,0.00138,,,,
2021,DNK,0.00153,,,,
1990,DJI,0.000109,,,,
1991,DJI,0.000117,,,,
1992,DJI,0.000123,,,,
1993,DJI,0.000128,,,,
1994,DJI,0.000128,,,,
1995,DJI,0.000134,,,,
1996,DJI,0.000141,,,,
1997,DJI,0.000153,,,,
1998,DJI,0.000172,,,,
1999,DJI,0.000189,,,,
2000,DJI,0.000203,,,,
2001,DJI,0.000212,,,,
2002,DJI,0.000222,,,,
2003,DJI,0.000231,,,,
2004,DJI,0.000246,,,,
2005,DJI,0.000255,,,,
2006,DJI,0.000264,,,,
2007,DJI,0.000275,,,,
2008,DJI,0.000285,,,,
2009,DJI,0.000296,,,,
2010,DJI,0.00031,,,,
2011,DJI,0.000323,,,,
2012,DJI,0.000336,,,,
2013,DJI,0.00035,,,,
2014,DJI,0.000359,,,,
2015,DJI,0.000372,,,,
2016,DJI,0.000381,,,,
2017,DJI,0.000391,,,,
2018,DJI,0.000394,,,,
2019,DJI,0.000401,,,,
2020,DJI,0.000378,,,,
2021,DJI,0.000408,,,,
1990,DMA,0.000029,,,,
1991,DMA,0.00003,,,,
1992,DMA,0.000031,,,,
1993,DMA,0.000032,,,,
1994,DMA,0.000032,,,,
1995,DMA,0.000033,,,,
1996,DMA,0.000034,,,,
1997,DMA,0.000034,,,,
1998,DMA,0.000034,,,,
1999,DMA,0.000034,,,,
2000,DMA,0.000034,,,,
2001,DMA,0.000033,,,,
2002,DMA,0.000033,,,,
2003,DMA,0.000032,,,,
2004,DMA,0.000032,,,,
2005,DMA,0.000031,,,,
2006,DMA,0.000031,,,,
2007,DMA,0.000031,,,,
2008,DMA,0.000032,,,,
2009,DMA,0.000032,,,,
2010,DMA,0.000034,,,,
2011,DMA,0.000035,,,,
2012,DMA,0.000037,,,,
2013,DMA,0.000039,,,,
2014,DMA,0.00004,,,,
2015,DMA,0.000041,,,,
2016,DMA,0.000041,,,,
2017,DMA,0.000041,,,,
2018,DMA,0.000041,,,,
2019,DMA,0.000041,,,,
2020,DMA,0.000043,,,,
2021,DMA,0.000041,,,,
1990,DOM,0.00127,,,,
1991,DOM,0.00129,,,,
1992,DOM,0.00132,,,,
1993,DOM,0.00138,,,,
1994,DOM,0.00142,,,,
1995,DOM,0.00152,,,,
1996,DOM,0.00167,,,,
1997,DOM,0.00187,,,,
1998,DOM,0.00207,,,,
1999,DOM,0.00227,,,,
2000,DOM,0.00239,,,,
2001,DOM,0.00248,,,,
2002,DOM,0.0026,,,,
2003,DOM,0.00283,,,,
2004,DOM,0.00308,,,,
2005,DOM,0.00319,,,,
2006,DOM,0.00332,,,,
2007,DOM,0.00338,,,,
2008,DOM,0.00338,,,,
2009,DOM,0.0034,,,,
2010,DOM,0.00344,,,,
2011,DOM,0.00355,,,,
2012,DOM,0.00388,,,,
2013,DOM,0.00427,,,,
2014,DOM,0.00443,,,,
2015,DOM,0.00457,,,,
2016,DOM,0.00467,,,,
