year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2022,FRA,85,,,,
2023,FRA,88,,,,
2000,GAB,30,,,,
2001,GAB,30,,,,
2002,GAB,30,,,,
2003,GAB,30,,,,
2004,GAB,30,,,,
2005,GAB,30,,,,
2006,GAB,30,,,,
2007,GAB,30,,,,
2008,GAB,30,,,,
2009,GAB,30,,,,
2010,GAB,32,,,,
2011,GAB,33,,,,
2012,GAB,31,,,,
2013,GAB,38,,,,
2014,GAB,39,,,,
2015,GAB,40,,,,
2016,GAB,40,,,,
2017,GAB,40,,,,
2018,GAB,40,,,,
2019,GAB,40,,,,
2020,GAB,42,,,,
2021,GAB,42,,,,
2022,GAB,42,,,,
2023,GAB,42,,,,
2000,GBR,87,,,,
2001,GBR,87,,,,
2002,GBR,87,,,,
2003,GBR,87,,,,
2004,GBR,87,,,,
2005,GBR,87,,,,
2006,GBR,87,,,,
2007,GBR,87,,,,
2008,GBR,87,,,,
2009,GBR,87,,,,
2010,GBR,87,,,,
2011,GBR,87,,,,
2012,GBR,87,,,,
2013,GBR,87,,,,
2014,GBR,87,,,,
2015,GBR,87,,,,
2016,GBR,87,,,,
2017,GBR,87,,,,
2018,GBR,87,,,,
2019,GBR,87,,,,
2020,GBR,87,,,,
2021,GBR,87,,,,
2022,GBR,87,,,,
2023,GBR,91,,,,
2000,GEO,26,,,,
2001,GEO,26,,,,
2002,GEO,26,,,,
2003,GEO,26,,,,
2004,GEO,53,,,,
2005,GEO,69,,,,
2006,GEO,75,,,,
2007,GEO,77,,,,
2008,GEO,79,,,,
2009,GEO,80,,,,
2010,GEO,81,,,,
2011,GEO,81,,,,
2012,GEO,79,,,,
2013,GEO,75,,,,
2014,GEO,72,,,,
2015,GEO,69,,,,
2016,GEO,69,,,,
2017,GEO,68,,,,
2018,GEO,68,,,,
2019,GEO,68,,,,
2020,GEO,67,,,,
2021,GEO,67,,,,
2022,GEO,68,,,,
2023,GEO,68,,,,
2000,GHA,42,,,,
2001,GHA,42,,,,
2002,GHA,42,,,,
2003,GHA,42,,,,
2004,GHA,42,,,,
2005,GHA,42,,,,
2006,GHA,42,,,,
2007,GHA,42,,,,
2008,GHA,42,,,,
2009,GHA,42,,,,
2010,GHA,42,,,,
2011,GHA,42,,,,
2012,GHA,42,,,,
2013,GHA,42,,,,
2014,GHA,42,,,,
2015,GHA,42,,,,
2016,GHA,42,,,,
2017,GHA,41,,,,
2018,GHA,41,,,,
2019,GHA,41,,,,
2020,GHA,41,,,,
2021,GHA,41,,,,
2022,GHA,41,,,,
2023,GHA,41,,,,
2000,GIN,23,,,,
2001,GIN,23,,,,
2002,GIN,23,,,,
2003,GIN,23,,,,
2004,GIN,23,,,,
2005,GIN,23,,,,
2006,GIN,23,,,,
2007,GIN,23,,,,
2008,GIN,23,,,,
2009,GIN,24,,,,
2010,GIN,22,,,,
2011,GIN,26,,,,
2012,GIN,27,,,,
2013,GIN,29,,,,
2014,GIN,30,,,,
2015,GIN,30,,,,
2016,GIN,30,,,,
2017,GIN,31,,,,
2018,GIN,29,,,,
2019,GIN,28,,,,
2020,GIN,22,,,,
2021,GIN,21,,,,
2022,GIN,20,,,,
2023,GIN,20,,,,
2000,GMB,41,,,,
2001,GMB,41,,,,
2002,GMB,41,,,,
2003,GMB,41,,,,
2004,GMB,41,,,,
2005,GMB,41,,,,
2006,GMB,41,,,,
2007,GMB,41,,,,
2008,GMB,41,,,,
2009,GMB,41,,,,
2010,GMB,41,,,,
2011,GMB,41,,,,
2012,GMB,41,,,,
2013,GMB,37,,,,
2014,GMB,35,,,,
2015,GMB,35,,,,
2016,GMB,38,,,,
2017,GMB,53,,,,
2018,GMB,58,,,,
2019,GMB,53,,,,
2020,GMB,51,,,,
2021,GMB,51,,,,
2022,GMB,50,,,,
2023,GMB,50,,,,
2000,GNB,10,,,,
2001,GNB,10,,,,
2002,GNB,10,,,,
2003,GNB,10,,,,
2004,GNB,18,,,,
2005,GNB,20,,,,
2006,GNB,20,,,,
2007,GNB,22,,,,
2008,GNB,23,,,,
2009,GNB,23,,,,
2010,GNB,23,,,,
2011,GNB,21,,,,
2012,GNB,22,,,,
2013,GNB,24,,,,
2014,GNB,25,,,,
2015,GNB,25,,,,
2016,GNB,25,,,,
2017,GNB,25,,,,
2018,GNB,24,,,,
2019,GNB,24,,,,
2020,GNB,23,,,,
2021,GNB,24,,,,
2022,GNB,23,,,,
2023,GNB,23,,,,
2000,GRC,66,,,,
2001,GRC,66,,,,
2002,GRC,66,,,,
2003,GRC,66,,,,
2004,GRC,66,,,,
2005,GRC,66,,,,
2006,GRC,66,,,,
2007,GRC,66,,,,
2008,GRC,66,,,,
2009,GRC,66,,,,
2010,GRC,69,,,,
2011,GRC,70,,,,
2012,GRC,70,,,,
2013,GRC,70,,,,
2014,GRC,70,,,,
2015,GRC,70,,,,
2016,GRC,70,,,,
2017,GRC,70,,,,
2018,GRC,69,,,,
2019,GRC,68,,,,
2020,GRC,68,,,,
2021,GRC,68,,,,
2022,GRC,65,,,,
2023,GRC,65,,,,
2000,GTM,27,,,,
2001,GTM,27,,,,
2002,GTM,27,,,,
2003,GTM,27,,,,
2004,GTM,32,,,,
2005,GTM,34,,,,
2006,GTM,34,,,,
2007,GTM,34,,,,
2008,GTM,36,,,,
2009,GTM,36,,,,
2010,GTM,36,,,,
2011,GTM,36,,,,
2012,GTM,36,,,,
2013,GTM,39,,,,
2014,GTM,40,,,,
2015,GTM,40,,,,
2016,GTM,42,,,,
2017,GTM,42,,,,
2018,GTM,38,,,,
2019,GTM,39,,,,
2020,GTM,39,,,,
2021,GTM,39,,,,
2022,GTM,36,,,,
2023,GTM,36,,,,
2000,GUY,47,,,,
2001,GUY,47,,,,
2002,GUY,47,,,,
2003,GUY,47,,,,
2004,GUY,47,,,,
2005,GUY,47,,,,
2006,GUY,47,,,,
2007,GUY,47,,,,
2008,GUY,47,,,,
2009,GUY,47,,,,
2010,GUY,47,,,,
2011,GUY,47,,,,
2012,GUY,47,,,,
2013,GUY,47,,,,
2014,GUY,47,,,,
2015,GUY,47,,,,
2016,GUY,47,,,,
2017,GUY,47,,,,
2018,GUY,47,,,,
2019,GUY,47,,,,
2020,GUY,47,,,,
2021,GUY,47,,,,
2022,GUY,47,,,,
2023,GUY,47,,,,
2000,HKG,76,,,,
2001,HKG,76,,,,
2002,HKG,76,,,,
2003,HKG,76,,,,
2004,HKG,76,,,,
2005,HKG,76,,,,
2006,HKG,76,,,,
2007,HKG,76,,,,
2008,HKG,76,,,,
2009,HKG,76,,,,
2010,HKG,76,,,,
2011,HKG,73,,,,
2012,HKG,72,,,,
2013,HKG,72,,,,
2014,HKG,72,,,,
2015,HKG,71,,,,
2016,HKG,71,,,,
2017,HKG,71,,,,
2018,HKG,71,,,,
2019,HKG,71,,,,
2020,HKG,71,,,,
2021,HKG,71,,,,
2022,HKG,70,,,,
2023,HKG,70,,,,
2000,HND,32,,,,
2001,HND,32,,,,
2002,HND,32,,,,
2003,HND,32,,,,
2004,HND,32,,,,
2005,HND,32,,,,
2006,HND,32,,,,
2007,HND,33,,,,
2008,HND,33,,,,
2009,HND,32,,,,
2010,HND,31,,,,
2011,HND,30,,,,
2012,HND,30,,,,
2013,HND,30,,,,
2014,HND,30,,,,
2015,HND,30,,,,
2016,HND,30,,,,
2017,HND,32,,,,
2018,HND,28,,,,
2019,HND,27,,,,
2020,HND,26,,,,
2021,HND,29,,,,
2022,HND,30,,,,
2023,HND,34,,,,
2000,HRV,65,,,,
2001,HRV,65,,,,
2002,HRV,65,,,,
2003,HRV,65,,,,
2004,HRV,57,,,,
2005,HRV,54,,,,
2006,HRV,53,,,,
2007,HRV,53,,,,
2008,HRV,53,,,,
2009,HRV,55,,,,
2010,HRV,61,,,,
2011,HRV,63,,,,
2012,HRV,64,,,,
2013,HRV,64,,,,
2014,HRV,64,,,,
2015,HRV,64,,,,
2016,HRV,62,,,,
2017,HRV,61,,,,
2018,HRV,61,,,,
2019,HRV,61,,,,
2020,HRV,61,,,,
2021,HRV,61,,,,
2022,HRV,61,,,,
2023,HRV,61,,,,
2000,HTI,30,,,,
2001,HTI,31,,,,
2002,HTI,31,,,,
2003,HTI,31,,,,
2004,HTI,30,,,,
2005,HTI,30,,,,
2006,HTI,30,,,,
2007,HTI,30,,,,
2008,HTI,30,,,,
2009,HTI,30,,,,
2010,HTI,30,,,,
2011,HTI,30,,,,
2012,HTI,30,,,,
2013,HTI,30,,,,
2014,HTI,30,,,,
2015,HTI,30,,,,
2016,HTI,30,,,,
2017,HTI,30,,,,
2018,HTI,30,,,,
2019,HTI,29,,,,
2020,HTI,39,,,,
2021,HTI,42,,,,
2022,HTI,42,,,,
2023,HTI,42,,,,
2000,HUN,73,,,,
2001,HUN,73,,,,
2002,HUN,73,,,,
2003,HUN,73,,,,
2004,HUN,73,,,,
2005,HUN,73,,,,
2006,HUN,73,,,,
2007,HUN,73,,,,
2008,HUN,73,,,,
2009,HUN,73,,,,
2010,HUN,71,,,,
2011,HUN,70,,,,
2012,HUN,68,,,,
2013,HUN,68,,,,
2014,HUN,68,,,,
2015,HUN,68,,,,
2016,HUN,68,,,,
2017,HUN,67,,,,
2018,HUN,67,,,,
2019,HUN,67,,,,
2020,HUN,68,,,,
2021,HUN,66,,,,
2022,HUN,66,,,,
2023,HUN,66,,,,
2000,IDN,39,,,,
2001,IDN,39,,,,
2002,IDN,39,,,,
2003,IDN,39,,,,
2004,IDN,39,,,,
2005,IDN,39,,,,
2006,IDN,39,,,,
2007,IDN,39,,,,
2008,IDN,39,,,,
2009,IDN,39,,,,
2010,IDN,38,,,,
2011,IDN,38,,,,
2012,IDN,38,,,,
2013,IDN,37,,,,
2014,IDN,37,,,,
2015,IDN,39,,,,
2016,IDN,39,,,,
2017,IDN,39,,,,
2018,IDN,38,,,,
2019,IDN,37,,,,
2020,IDN,34,,,,
2021,IDN,35,,,,
2022,IDN,36,,,,
2023,IDN,36,,,,
2000,IND,42,,,,
2001,IND,42,,,,
2002,IND,42,,,,
2003,IND,42,,,,
2004,IND,42,,,,
2005,IND,42,,,,
2006,IND,42,,,,
2007,IND,42,,,,
2008,IND,42,,,,
2009,IND,42,,,,
2010,IND,41,,,,
2011,IND,41,,,,
2012,IND,41,,,,
2013,IND,41,,,,
2014,IND,42,,,,
2015,IND,40,,,,
2016,IND,40,,,,
2017,IND,40,,,,
2018,IND,40,,,,
2019,IND,40,,,,
2020,IND,37,,,,
2021,IND,37,,,,
2022,IND,37,,,,
2023,IND,38,,,,
2000,IRL,87,,,,
2001,IRL,87,,,,
2002,IRL,87,,,,
2003,IRL,87,,,,
2004,IRL,87,,,,
2005,IRL,87,,,,
2006,IRL,87,,,,
2007,IRL,87,,,,
2008,IRL,87,,,,
2009,IRL,87,,,,
2010,IRL,88,,,,
2011,IRL,87,,,,
2012,IRL,87,,,,
2013,IRL,87,,,,
2014,IRL,87,,,,
2015,IRL,87,,,,
2016,IRL,87,,,,
2017,IRL,87,,,,
2018,IRL,87,,,,
2019,IRL,87,,,,
2020,IRL,87,,,,
2021,IRL,87,,,,
2022,IRL,87,,,,
2023,IRL,87,,,,
2000,IRN,49,,,,
2001,IRN,49,,,,
2002,IRN,49,,,,
2003,IRN,49,,,,
2004,IRN,49,,,,
2005,IRN,43,,,,
2006,IRN,41,,,,
2007,IRN,41,,,,
2008,IRN,41,,,,
2009,IRN,40,,,,
2010,IRN,40,,,,
2011,IRN,40,,,,
2012,IRN,40,,,,
2013,IRN,40,,,,
2014,IRN,40,,,,
2015,IRN,40,,,,
2016,IRN,41,,,,
2017,IRN,41,,,,
2018,IRN,40,,,,
2019,IRN,41,,,,
2020,IRN,40,,,,
2021,IRN,41,,,,
2022,IRN,41,,,,
2023,IRN,41,,,,
2000,IRQ,26,,,,
2001,IRQ,26,,,,
2002,IRQ,26,,,,
2003,IRQ,26,,,,
2004,IRQ,29,,,,
2005,IRQ,29,,,,
2006,IRQ,29,,,,
2007,IRQ,29,,,,
2008,IRQ,29,,,,
2009,IRQ,29,,,,
2010,IRQ,29,,,,
2011,IRQ,29,,,,
2012,IRQ,29,,,,
2013,IRQ,25,,,,
2014,IRQ,28,,,,
2015,IRQ,25,,,,
2016,IRQ,24,,,,
2017,IRQ,25,,,,
2018,IRQ,29,,,,
2019,IRQ,28,,,,
2020,IRQ,27,,,,
2021,IRQ,30,,,,
2022,IRQ,31,,,,
2023,IRQ,33,,,,
2000,ISL,90,,,,
2001,ISL,90,,,,
2002,ISL,90,,,,
2003,ISL,90,,,,
2004,ISL,90,,,,
2005,ISL,90,,,,
2006,ISL,90,,,,
2007,ISL,90,,,,
2008,ISL,90,,,,
2009,ISL,90,,,,
2010,ISL,90,,,,
2011,ISL,90,,,,
2012,ISL,90,,,,
2013,ISL,90,,,,
2014,ISL,90,,,,
2015,ISL,90,,,,
2016,ISL,90,,,,
2017,ISL,90,,,,
2018,ISL,90,,,,
2019,ISL,90,,,,
2020,ISL,90,,,,
2021,ISL,90,,,,
2022,ISL,90,,,,
2023,ISL,90,,,,
2000,ISR,72,,,,
2001,ISR,72,,,,
2002,ISR,72,,,,
2003,ISR,72,,,,
2004,ISR,72,,,,
2005,ISR,72,,,,
2006,ISR,72,,,,
2007,ISR,72,,,,
2008,ISR,72,,,,
2009,ISR,72,,,,
2010,ISR,72,,,,
2011,ISR,72,,,,
2012,ISR,72,,,,
2013,ISR,72,,,,
2014,ISR,72,,,,
2015,ISR,72,,,,
2016,ISR,72,,,,
2017,ISR,72,,,,
2018,ISR,72,,,,
2019,ISR,75,,,,
2020,ISR,76,,,,
2021,ISR,77,,,,
2022,ISR,78,,,,
2023,ISR,74,,,,
2000,ITA,61,,,,
2001,ITA,61,,,,
2002,ITA,61,,,,
2003,ITA,61,,,,
2004,ITA,61,,,,
2005,ITA,61,,,,
2006,ITA,61,,,,
2007,ITA,61,,,,
2008,ITA,61,,,,
2009,ITA,61,,,,
2010,ITA,61,,,,
2011,ITA,63,,,,
2012,ITA,63,,,,
2013,ITA,63,,,,
2014,ITA,63,,,,
2015,ITA,63,,,,
2016,ITA,63,,,,
2017,ITA,63,,,,
2018,ITA,64,,,,
2019,ITA,64,,,,
2020,ITA,64,,,,
2021,ITA,64,,,,
2022,ITA,64,,,,
2023,ITA,64,,,,
2000,JAM,66,,,,
2001,JAM,66,,,,
2002,JAM,66,,,,
2003,JAM,66,,,,
2004,JAM,66,,,,
2005,JAM,66,,,,
2006,JAM,66,,,,
2007,JAM,66,,,,
2008,JAM,66,,,,
2009,JAM,66,,,,
2010,JAM,66,,,,
2011,JAM,66,,,,
2012,JAM,66,,,,
2013,JAM,69,,,,
2014,JAM,70,,,,
2015,JAM,71,,,,
2016,JAM,71,,,,
2017,JAM,71,,,,
2018,JAM,71,,,,
2019,JAM,71,,,,
2020,JAM,71,,,,
2021,JAM,71,,,,
2022,JAM,71,,,,
2023,JAM,66,,,,
2000,JOR,57,,,,
2001,JOR,57,,,,
2002,JOR,57,,,,
2003,JOR,57,,,,
2004,JOR,57,,,,
2005,JOR,57,,,,
2006,JOR,57,,,,
2007,JOR,57,,,,
2008,JOR,57,,,,
2009,JOR,57,,,,
2010,JOR,57,,,,
2011,JOR,57,,,,
2012,JOR,57,,,,
2013,JOR,55,,,,
2014,JOR,55,,,,
2015,JOR,55,,,,
2016,JOR,55,,,,
2017,JOR,55,,,,
2018,JOR,55,,,,
2019,JOR,55,,,,
2020,JOR,55,,,,
2021,JOR,55,,,,
2022,JOR,55,,,,
2023,JOR,54,,,,
2000,JPN,82,,,,
2001,JPN,82,,,,
2002,JPN,82,,,,
2003,JPN,82,,,,
2004,JPN,82,,,,
2005,JPN,82,,,,
2006,JPN,82,,,,
2007,JPN,82,,,,
2008,JPN,82,,,,
2009,JPN,82,,,,
2010,JPN,82,,,,
2011,JPN,82,,,,
2012,JPN,82,,,,
2013,JPN,82,,,,
2014,JPN,82,,,,
2015,JPN,82,,,,
2016,JPN,82,,,,
2017,JPN,82,,,,
2018,JPN,82,,,,
2019,JPN,82,,,,
2020,JPN,82,,,,
2021,JPN,82,,,,
2022,JPN,82,,,,
2023,JPN,82,,,,
2000,KAZ,39,,,,
2001,KAZ,39,,,,
2002,KAZ,39,,,,
2003,KAZ,39,,,,
2004,KAZ,39,,,,
2005,KAZ,39,,,,
2006,KAZ,39,,,,
2007,KAZ,39,,,,
2008,KAZ,39,,,,
2009,KAZ,39,,,,
2010,KAZ,39,,,,
2011,KAZ,39,,,,
2012,KAZ,39,,,,
2013,KAZ,39,,,,
2014,KAZ,39,,,,
2015,KAZ,39,,,,
2016,KAZ,39,,,,
2017,KAZ,39,,,,
2018,KAZ,39,,,,
2019,KAZ,39,,,,
2020,KAZ,39,,,,
2021,KAZ,39,,,,
2022,KAZ,42,,,,
2023,KAZ,42,,,,
2000,KEN,37,,,,
2001,KEN,37,,,,
2002,KEN,38,,,,
2003,KEN,38,,,,
2004,KEN,38,,,,
2005,KEN,38,,,,
2006,KEN,38,,,,
2007,KEN,38,,,,
2008,KEN,38,,,,
2009,KEN,38,,,,
2010,KEN,38,,,,
2011,KEN,39,,,,
2012,KEN,39,,,,
2013,KEN,41,,,,
2014,KEN,42,,,,
2015,KEN,42,,,,
2016,KEN,41,,,,
2017,KEN,40,,,,
2018,KEN,40,,,,
2019,KEN,42,,,,
2020,KEN,42,,,,
2021,KEN,43,,,,
2022,KEN,43,,,,
2023,KEN,42,,,,
2000,KGZ,35,,,,
2001,KGZ,35,,,,
2002,KGZ,35,,,,
2003,KGZ,35,,,,
2004,KGZ,35,,,,
2005,KGZ,30,,,,
2006,KGZ,29,,,,
2007,KGZ,28,,,,
2008,KGZ,28,,,,
2009,KGZ,28,,,,
2010,KGZ,33,,,,
2011,KGZ,35,,,,
2012,KGZ,36,,,,
2013,KGZ,36,,,,
2014,KGZ,36,,,,
2015,KGZ,34,,,,
2016,KGZ,33,,,,
2017,KGZ,33,,,,
2018,KGZ,33,,,,
2019,KGZ,41,,,,
2020,KGZ,44,,,,
2021,KGZ,40,,,,
2022,KGZ,41,,,,
2023,KGZ,42,,,,
2000,KHM,32,,,,
2001,KHM,32,,,,
2002,KHM,32,,,,
2003,KHM,32,,,,
2004,KHM,32,,,,
2005,KHM,32,,,,
2006,KHM,32,,,,
2007,KHM,32,,,,
2008,KHM,32,,,,
2009,KHM,32,,,,
2010,KHM,32,,,,
2011,KHM,32,,,,
2012,KHM,32,,,,
2013,KHM,31,,,,
2014,KHM,32,,,,
2015,KHM,33,,,,
2016,KHM,33,,,,
2017,KHM,29,,,,
2018,KHM,28,,,,
2019,KHM,28,,,,
2020,KHM,28,,,,
2021,KHM,28,,,,
2022,KHM,28,,,,
2023,KHM,27,,,,
2000,KOR,78,,,,
2001,KOR,78,,,,
2002,KOR,78,,,,
2003,KOR,79,,,,
2004,KOR,78,,,,
2005,KOR,79,,,,
2006,KOR,79,,,,
2007,KOR,79,,,,
2008,KOR,76,,,,
2009,KOR,75,,,,
2010,KOR,75,,,,
2011,KOR,75,,,,
2012,KOR,75,,,,
2013,KOR,75,,,,
2014,KOR,75,,,,
2015,KOR,71,,,,
2016,KOR,69,,,,
2017,KOR,79,,,,
2018,KOR,82,,,,
2019,KOR,83,,,,
2020,KOR,83,,,,
2021,KOR,78,,,,
2022,KOR,76,,,,
2023,KOR,69,,,,
2000,KWT,58,,,,
2001,KWT,58,,,,
2002,KWT,58,,,,
2003,KWT,58,,,,
2004,KWT,54,,,,
2005,KWT,53,,,,
2006,KWT,53,,,,
2007,KWT,53,,,,
2008,KWT,53,,,,
2009,KWT,53,,,,
2010,KWT,52,,,,
2011,KWT,51,,,,
2012,KWT,51,,,,
2013,KWT,51,,,,
2014,KWT,51,,,,
2015,KWT,51,,,,
2016,KWT,51,,,,
2017,KWT,51,,,,
2018,KWT,51,,,,
2019,KWT,51,,,,
2020,KWT,52,,,,
2021,KWT,51,,,,
2022,KWT,51,,,,
2023,KWT,51,,,,
2000,LAO,42,,,,
2001,LAO,42,,,,
2002,LAO,42,,,,
2003,LAO,42,,,,
2004,LAO,42,,,,
2005,LAO,42,,,,
2006,LAO,42,,,,
2007,LAO,42,,,,
2008,LAO,42,,,,
2009,LAO,42,,,,
2010,LAO,42,,,,
2011,LAO,42,,,,
2012,LAO,42,,,,
2013,LAO,42,,,,
2014,LAO,42,,,,
2015,LAO,42,,,,
2016,LAO,42,,,,
2017,LAO,42,,,,
2018,LAO,42,,,,
2019,LAO,43,,,,
2020,LAO,46,,,,
2021,LAO,47,,,,
2022,LAO,47,,,,
2023,LAO,47,,,,
2000,LBN,39,,,,
2001,LBN,39,,,,
2002,LBN,39,,,,
2003,LBN,39,,,,
2004,LBN,39,,,,
2005,LBN,40,,,,
2006,LBN,41,,,,
2007,LBN,41,,,,
2008,LBN,41,,,,
2009,LBN,41,,,,
2010,LBN,41,,,,
2011,LBN,41,,,,
2012,LBN,41,,,,
2013,LBN,41,,,,
2014,LBN,41,,,,
2015,LBN,41,,,,
2016,LBN,41,,,,
2017,LBN,40,,,,
2018,LBN,39,,,,
2019,LBN,37,,,,
2020,LBN,36,,,,
2021,LBN,36,,,,
2022,LBN,35,,,,
2023,LBN,34,,,,
2000,LBR,17,,,,
2001,LBR,17,,,,
2002,LBR,17,,,,
2003,LBR,17,,,,
2004,LBR,17,,,,
2005,LBR,25,,,,
2006,LBR,34,,,,
2007,LBR,36,,,,
2008,LBR,37,,,,
2009,LBR,38,,,,
2010,LBR,38,,,,
2011,LBR,38,,,,
2012,LBR,37,,,,
2013,LBR,36,,,,
2014,LBR,36,,,,
2015,LBR,36,,,,
2016,LBR,36,,,,
2017,LBR,36,,,,
2018,LBR,33,,,,
2019,LBR,32,,,,
2020,LBR,32,,,,
2021,LBR,32,,,,
2022,LBR,32,,,,
2023,LBR,32,,,,
2000,LBY,29,,,,
2001,LBY,29,,,,
2002,LBY,29,,,,
2003,LBY,29,,,,
2004,LBY,29,,,,
2005,LBY,29,,,,
2006,LBY,29,,,,
2007,LBY,29,,,,
2008,LBY,29,,,,
2009,LBY,29,,,,
2010,LBY,29,,,,
2011,LBY,30,,,,
2012,LBY,33,,,,
2013,LBY,34,,,,
2014,LBY,34,,,,
2015,LBY,37,,,,
2016,LBY,36,,,,
2017,LBY,29,,,,
2018,LBY,26,,,,
2019,LBY,24,,,,
2020,LBY,24,,,,
2021,LBY,24,,,,
2022,LBY,32,,,,
2023,LBY,31,,,,
2000,LKA,47,,,,
2001,LKA,51,,,,
2002,LKA,52,,,,
2003,LKA,52,,,,
2004,LKA,52,,,,
2005,LKA,51,,,,
2006,LKA,51,,,,
2007,LKA,51,,,,
2008,LKA,51,,,,
2009,LKA,50,,,,
2010,LKA,45,,,,
2011,LKA,43,,,,
2012,LKA,42,,,,
2013,LKA,42,,,,
2014,LKA,42,,,,
2015,LKA,49,,,,
2016,LKA,51,,,,
2017,LKA,52,,,,
2018,LKA,52,,,,
2019,LKA,52,,,,
2020,LKA,48,,,,
2021,LKA,47,,,,
2022,LKA,52,,,,
2023,LKA,53,,,,
2000,LTU,72,,,,
2001,LTU,72,,,,
2002,LTU,72,,,,
2003,LTU,72,,,,
2004,LTU,72,,,,
2005,LTU,72,,,,
2006,LTU,72,,,,
2007,LTU,74,,,,
2008,LTU,75,,,,
2009,LTU,75,,,,
2010,LTU,75,,,,
2011,LTU,75,,,,
2012,LTU,75,,,,
2013,LTU,75,,,,
2014,LTU,75,,,,
2015,LTU,79,,,,
2016,LTU,80,,,,
2017,LTU,74,,,,
2018,LTU,70,,,,
2019,LTU,77,,,,
2020,LTU,75,,,,
2021,LTU,76,,,,
2022,LTU,76,,,,
2023,LTU,71,,,,
2000,LUX,91,,,,
2001,LUX,91,,,,
2002,LUX,91,,,,
2003,LUX,91,,,,
2004,LUX,91,,,,
2005,LUX,91,,,,
2006,LUX,91,,,,
2007,LUX,91,,,,
2008,LUX,91,,,,
2009,LUX,91,,,,
2010,LUX,91,,,,
2011,LUX,91,,,,
2012,LUX,91,,,,
2013,LUX,91,,,,
2014,LUX,91,,,,
2015,LUX,91,,,,
2016,LUX,91,,,,
2017,LUX,91,,,,
2018,LUX,91,,,,
2019,LUX,91,,,,
2020,LUX,91,,,,
2021,LUX,91,,,,
2022,LUX,91,,,,
2023,LUX,91,,,,
2000,LVA,67,,,,
2001,LVA,67,,,,
2002,LVA,67,,,,
2003,LVA,69,,,,
2004,LVA,70,,,,
2005,LVA,71,,,,
2006,LVA,71,,,,
2007,LVA,72,,,,
2008,LVA,73,,,,
2009,LVA,73,,,,
2010,LVA,73,,,,
2011,LVA,73,,,,
2012,LVA,73,,,,
2013,LVA,73,,,,
2014,LVA,73,,,,
2015,LVA,73,,,,
2016,LVA,68,,,,
2017,LVA,67,,,,
2018,LVA,67,,,,
2019,LVA,67,,,,
2020,LVA,67,,,,
2021,LVA,67,,,,
2022,LVA,67,,,,
2023,LVA,67,,,,
2000,MAR,28,,,,
2001,MAR,28,,,,
2002,MAR,28,,,,
2003,MAR,28,,,,
2004,MAR,28,,,,
2005,MAR,34,,,,
2006,MAR,36,,,,
2007,MAR,36,,,,
2008,MAR,36,,,,
2009,MAR,36,,,,
2010,MAR,36,,,,
2011,MAR,39,,,,
2012,MAR,40,,,,
2013,MAR,40,,,,
2014,MAR,40,,,,
2015,MAR,38,,,,
2016,MAR,39,,,,
2017,MAR,39,,,,
2018,MAR,39,,,,
2019,MAR,39,,,,
2020,MAR,39,,,,
2021,MAR,39,,,,
2022,MAR,39,,,,
2023,MAR,39,,,,
2000,MDA,43,,,,
2001,MDA,45,,,,
2002,MDA,40,,,,
2003,MDA,39,,,,
2004,MDA,39,,,,
2005,MDA,39,,,,
2006,MDA,39,,,,
2007,MDA,39,,,,
2008,MDA,39,,,,
2009,MDA,39,,,,
2010,MDA,44,,,,
2011,MDA,45,,,,
2012,MDA,47,,,,
2013,MDA,44,,,,
2014,MDA,43,,,,
2015,MDA,40,,,,
2016,MDA,38,,,,
2017,MDA,37,,,,
2018,MDA,36,,,,
2019,MDA,38,,,,
2020,MDA,46,,,,
2021,MDA,52,,,,
2022,MDA,61,,,,
2023,MDA,60,,,,
2000,MDG,31,,,,
2001,MDG,31,,,,
2002,MDG,36,,,,
2003,MDG,38,,,,
2004,MDG,39,,,,
2005,MDG,39,,,,
2006,MDG,39,,,,
2007,MDG,39,,,,
2008,MDG,39,,,,
2009,MDG,29,,,,
2010,MDG,26,,,,
2011,MDG,25,,,,
2012,MDG,24,,,,
2013,MDG,30,,,,
2014,MDG,37,,,,
2015,MDG,39,,,,
2016,MDG,40,,,,
2017,MDG,40,,,,
2018,MDG,44,,,,
2019,MDG,39,,,,
2020,MDG,38,,,,
2021,MDG,37,,,,
2022,MDG,37,,,,
2023,MDG,37,,,,
2000,MEX,56,,,,
2001,MEX,58,,,,
2002,MEX,58,,,,
2003,MEX,49,,,,
2004,MEX,47,,,,
2005,MEX,46,,,,
2006,MEX,46,,,,
2007,MEX,45,,,,
2008,MEX,45,,,,
2009,MEX,45,,,,
2010,MEX,45,,,,
2011,MEX,45,,,,
2012,MEX,44,,,,
2013,MEX,40,,,,
2014,MEX,39,,,,
2015,MEX,39,,,,
2016,MEX,39,,,,
2017,MEX,39,,,,
2018,MEX,38,,,,
2019,MEX,41,,,,
2020,MEX,43,,,,
2021,MEX,48,,,,
2022,MEX,46,,,,
2023,MEX,47,,,,
2000,MLI,35,,,,
2001,MLI,35,,,,
2002,MLI,34,,,,
2003,MLI,34,,,,
2004,MLI,33,,,,
2005,MLI,33,,,,
2006,MLI,33,,,,
2007,MLI,33,,,,
2008,MLI,33,,,,
2009,MLI,33,,,,
2010,MLI,29,,,,
2011,MLI,28,,,,
2012,MLI,27,,,,
2013,MLI,32,,,,
