year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2018,BDI,0.00017,,,,
2019,BDI,0.0002,,,,
2020,BDI,0.00029,,,,
2021,BDI,0.00019,,,,
2022,BDI,0.00008,,,,
2023,BDI,0.00014,,,,
2024,BDI,0.00017,,,,
2016,BEL,#NUM!,,,,
2017,BEL,#NUM!,,,,
2018,BEL,#NUM!,,,,
2019,BEL,#NUM!,,,,
2020,BEL,#NUM!,,,,
2021,BEL,#NUM!,,,,
2022,BEL,#NUM!,,,,
2023,BEL,#NUM!,,,,
2024,BEL,#NUM!,,,,
2016,BEN,0.015,,,,
2017,BEN,0.026,,,,
2018,BEN,0.028,,,,
2019,BEN,0.022,,,,
2020,BEN,0.011,,,,
2021,BEN,0.018,,,,
2022,BEN,0.022,,,,
2023,BEN,0.027,,,,
2024,BEN,0.029,,,,
2016,BFA,0.45,,,,
2017,BFA,0.67,,,,
2018,BFA,1,,,,
2019,BFA,0.65,,,,
2020,BFA,0.48,,,,
2021,BFA,0.47,,,,
2022,BFA,0.27,,,,
2023,BFA,0.28,,,,
2024,BFA,0.66,,,,
2016,BGD,0.000023,,,,
2017,BGD,0.0000071,,,,
2018,BGD,0.0000067,,,,
2019,BGD,0.0000031,,,,
2020,BGD,0.0000086,,,,
2021,BGD,0.0000094,,,,
2022,BGD,0.0000084,,,,
2023,BGD,0.0000036,,,,
2024,BGD,0.0000043,,,,
2016,BGR,0.0022,,,,
2017,BGR,0.0041,,,,
2018,BGR,0.0045,,,,
2019,BGR,0.0051,,,,
2020,BGR,0.0047,,,,
2021,BGR,0.0048,,,,
2022,BGR,0.0042,,,,
2023,BGR,0.004,,,,
2024,BGR,0.0041,,,,
2016,BHR,0.0000049,,,,
2017,BHR,0.0000027,,,,
2018,BHR,0.0000074,,,,
2019,BHR,0.0000099,,,,
2020,BHR,0.000024,,,,
2021,BHR,0.0000026,,,,
2022,BHR,0.0000013,,,,
2023,BHR,0.0000038,,,,
2024,BHR,0.000007,,,,
2016,BHS,0.00048,,,,
2017,BHS,0.00096,,,,
2018,BHS,0.0013,,,,
2019,BHS,0.0013,,,,
2020,BHS,0.0014,,,,
2021,BHS,0.0011,,,,
2022,BHS,0.00085,,,,
2023,BHS,0.0008,,,,
2024,BHS,0.001,,,,
2016,BIH,0.0044,,,,
2017,BIH,0.012,,,,
2018,BIH,0.0086,,,,
2019,BIH,0.023,,,,
2020,BIH,0.014,,,,
2021,BIH,0.015,,,,
2022,BIH,0.022,,,,
2023,BIH,0.03,,,,
2024,BIH,0.015,,,,
2016,BLR,0.0000011,,,,
2017,BLR,0.000012,,,,
2018,BLR,0.000015,,,,
2019,BLR,0.0000051,,,,
2020,BLR,0.000013,,,,
2021,BLR,0.00012,,,,
2022,BLR,0.00012,,,,
2023,BLR,0.000034,,,,
2024,BLR,0.000011,,,,
2016,BLZ,0.00006,,,,
2017,BLZ,0.00018,,,,
2018,BLZ,0.00089,,,,
2019,BLZ,0.00066,,,,
2020,BLZ,0.00038,,,,
2021,BLZ,0.0003,,,,
2022,BLZ,0.00096,,,,
2023,BLZ,0.00082,,,,
2024,BLZ,0.00045,,,,
2016,BMU,#NUM!,,,,
2017,BMU,#NUM!,,,,
2018,BMU,#NUM!,,,,
2019,BMU,#NUM!,,,,
2020,BMU,#NUM!,,,,
2021,BMU,#NUM!,,,,
2022,BMU,#NUM!,,,,
2023,BMU,#NUM!,,,,
2024,BMU,#NUM!,,,,
2016,BOL,0.2,,,,
2017,BOL,0.26,,,,
2018,BOL,0.34,,,,
2019,BOL,0.19,,,,
2020,BOL,0.17,,,,
2021,BOL,0.14,,,,
2022,BOL,0.1,,,,
2023,BOL,0.13,,,,
2024,BOL,0.28,,,,
2016,BRA,0.85,,,,
2017,BRA,0.92,,,,
2018,BRA,0.88,,,,
2019,BRA,0.83,,,,
2020,BRA,1.1,,,,
2021,BRA,1.1,,,,
2022,BRA,0.84,,,,
2023,BRA,0.76,,,,
2024,BRA,0.92,,,,
2016,BRB,0.000018,,,,
2017,BRB,0.00004,,,,
2018,BRB,0.000025,,,,
2019,BRB,0.000015,,,,
2020,BRB,0.000021,,,,
2021,BRB,0.000045,,,,
2022,BRB,0.000017,,,,
2023,BRB,0.000017,,,,
2024,BRB,0.000017,,,,
2016,BRN,0.0000016,,,,
2017,BRN,0.0000014,,,,
2018,BRN,0.000000077,,,,
2019,BRN,#NUM!,,,,
2020,BRN,0.00000023,,,,
2021,BRN,0.000000077,,,,
2022,BRN,0.00000031,,,,
2023,BRN,#NUM!,,,,
2024,BRN,0.00000084,,,,
2016,BTN,0.00061,,,,
2017,BTN,0.00057,,,,
2018,BTN,0.0005,,,,
2019,BTN,0.00043,,,,
2020,BTN,0.00068,,,,
2021,BTN,0.00064,,,,
2022,BTN,0.00059,,,,
2023,BTN,0.00048,,,,
2024,BTN,0.00083,,,,
2016,BUR,0.0026,,,,
2017,BUR,0.0028,,,,
2018,BUR,0.0025,,,,
2019,BUR,0.005,,,,
2020,BUR,0.0044,,,,
2021,BUR,0.0029,,,,
2022,BUR,0.0027,,,,
2023,BUR,0.0013,,,,
2024,BUR,0.0022,,,,
2016,BVT,#NUM!,,,,
2017,BVT,#NUM!,,,,
2018,BVT,#NUM!,,,,
2019,BVT,#NUM!,,,,
2020,BVT,#NUM!,,,,
2021,BVT,#NUM!,,,,
2022,BVT,#NUM!,,,,
2023,BVT,#NUM!,,,,
2024,BVT,#NUM!,,,,
2016,BWA,0.02,,,,
2017,BWA,0.02,,,,
2018,BWA,0.015,,,,
2019,BWA,0.017,,,,
2020,BWA,0.032,,,,
2021,BWA,0.034,,,,
2022,BWA,0.011,,,,
2023,BWA,0.015,,,,
2024,BWA,0.059,,,,
2016,CAF,0.0054,,,,
2017,CAF,0.0074,,,,
2018,CAF,0.011,,,,
2019,CAF,0.0073,,,,
2020,CAF,0.0099,,,,
2021,CAF,0.0087,,,,
2022,CAF,0.007,,,,
2023,CAF,0.0039,,,,
2024,CAF,0.0042,,,,
2016,CAN,0.32,,,,
2017,CAN,0.37,,,,
2018,CAN,0.4,,,,
2019,CAN,0.67,,,,
2020,CAN,0.48,,,,
2021,CAN,0.42,,,,
2022,CAN,0.48,,,,
2023,CAN,0.77,,,,
2024,CAN,0.84,,,,
2016,CCK,#NUM!,,,,
2017,CCK,#NUM!,,,,
2018,CCK,#NUM!,,,,
2019,CCK,#NUM!,,,,
2020,CCK,#NUM!,,,,
2021,CCK,#NUM!,,,,
2022,CCK,#NUM!,,,,
2023,CCK,#NUM!,,,,
2024,CCK,#NUM!,,,,
2016,CHE,0.0016,,,,
2017,CHE,0.0016,,,,
2018,CHE,0.0012,,,,
2019,CHE,0.0038,,,,
2020,CHE,0.0086,,,,
2021,CHE,0.013,,,,
2022,CHE,0.0024,,,,
2023,CHE,0.0017,,,,
2024,CHE,0.0036,,,,
2016,CHL,0.031,,,,
2017,CHL,0.042,,,,
2018,CHL,0.048,,,,
2019,CHL,0.034,,,,
2020,CHL,0.027,,,,
2021,CHL,0.034,,,,
2022,CHL,0.024,,,,
2023,CHL,0.045,,,,
2024,CHL,0.064,,,,
2016,CHN,0.33,,,,
2017,CHN,0.45,,,,
2018,CHN,0.47,,,,
2019,CHN,0.35,,,,
2020,CHN,0.52,,,,
2021,CHN,0.78,,,,
2022,CHN,0.31,,,,
2023,CHN,0.33,,,,
2024,CHN,1,,,,
2016,CIV,0.0096,,,,
2017,CIV,0.0099,,,,
2018,CIV,0.011,,,,
2019,CIV,0.0065,,,,
2020,CIV,0.0099,,,,
2021,CIV,0.011,,,,
2022,CIV,0.015,,,,
2023,CIV,0.013,,,,
2024,CIV,0.015,,,,
2016,CMR,0.079,,,,
2017,CMR,0.11,,,,
2018,CMR,0.15,,,,
2019,CMR,0.12,,,,
2020,CMR,0.08,,,,
2021,CMR,0.071,,,,
2022,CMR,0.079,,,,
2023,CMR,0.087,,,,
2024,CMR,0.13,,,,
2016,COD,0.25,,,,
2017,COD,0.26,,,,
2018,COD,0.22,,,,
2019,COD,0.18,,,,
2020,COD,0.17,,,,
2021,COD,0.16,,,,
2022,COD,0.17,,,,
2023,COD,0.16,,,,
2024,COD,0.21,,,,
2016,COG,0.027,,,,
2017,COG,0.021,,,,
2018,COG,0.02,,,,
2019,COG,0.022,,,,
2020,COG,0.028,,,,
2021,COG,0.024,,,,
2022,COG,0.023,,,,
2023,COG,0.023,,,,
2024,COG,0.024,,,,
2016,COK,#NUM!,,,,
2017,COK,#NUM!,,,,
2018,COK,#NUM!,,,,
2019,COK,#NUM!,,,,
2020,COK,#NUM!,,,,
2021,COK,#NUM!,,,,
2022,COK,#NUM!,,,,
2023,COK,#NUM!,,,,
2024,COK,#NUM!,,,,
2016,COL,0.25,,,,
2017,COL,0.19,,,,
2018,COL,0.2,,,,
2019,COL,0.22,,,,
2020,COL,0.23,,,,
2021,COL,0.2,,,,
2022,COL,0.19,,,,
2023,COL,0.19,,,,
2024,COL,0.22,,,,
2016,COM,0.000046,,,,
2017,COM,0.000038,,,,
2018,COM,0.000043,,,,
2019,COM,0.000045,,,,
2020,COM,0.000044,,,,
2021,COM,0.000064,,,,
2022,COM,0.000038,,,,
2023,COM,0.000029,,,,
2024,COM,0.000036,,,,
2016,CPV,0.00044,,,,
2017,CPV,0.00072,,,,
2018,CPV,0.00074,,,,
2019,CPV,0.00094,,,,
2020,CPV,0.00084,,,,
2021,CPV,0.001,,,,
2022,CPV,0.00034,,,,
2023,CPV,0.00042,,,,
2024,CPV,0.001,,,,
2016,CRI,0.00031,,,,
2017,CRI,0.00015,,,,
2018,CRI,0.000072,,,,
2019,CRI,0.00021,,,,
2020,CRI,0.00033,,,,
2021,CRI,0.00018,,,,
2022,CRI,0.00011,,,,
2023,CRI,0.0001,,,,
2024,CRI,0.000081,,,,
2016,CUB,0.00085,,,,
2017,CUB,0.00089,,,,
2018,CUB,0.00097,,,,
2019,CUB,0.0017,,,,
2020,CUB,0.0019,,,,
2021,CUB,0.0013,,,,
2022,CUB,0.00055,,,,
2023,CUB,0.00071,,,,
2024,CUB,0.0011,,,,
2016,CUW,0.000089,,,,
2017,CUW,0.000039,,,,
2018,CUW,0.000057,,,,
2019,CUW,0.00049,,,,
2020,CUW,0.00028,,,,
2021,CUW,0.00012,,,,
2022,CUW,0.00012,,,,
2023,CUW,0.00017,,,,
2024,CUW,0.00025,,,,
2016,CXR,#NUM!,,,,
2017,CXR,#NUM!,,,,
2018,CXR,#NUM!,,,,
2019,CXR,#NUM!,,,,
2020,CXR,#NUM!,,,,
2021,CXR,#NUM!,,,,
2022,CXR,#NUM!,,,,
2023,CXR,#NUM!,,,,
2024,CXR,#NUM!,,,,
2016,CYM,0.0000015,,,,
2017,CYM,0.000024,,,,
2018,CYM,0.00001,,,,
2019,CYM,0.0000064,,,,
2020,CYM,0.000024,,,,
2021,CYM,0.000019,,,,
2022,CYM,0.0000063,,,,
2023,CYM,0.0000048,,,,
2024,CYM,0.0000068,,,,
2016,CYP,0.000041,,,,
2017,CYP,0.0001,,,,
2018,CYP,0.00017,,,,
2019,CYP,0.000082,,,,
2020,CYP,0.000038,,,,
2021,CYP,0.000023,,,,
2022,CYP,0.0000038,,,,
2023,CYP,0.0000027,,,,
2024,CYP,0.000012,,,,
2016,CZE,0.000029,,,,
2017,CZE,0.000023,,,,
2018,CZE,0.000043,,,,
2019,CZE,0.00018,,,,
2020,CZE,0.00032,,,,
2021,CZE,0.00015,,,,
2022,CZE,0.000059,,,,
2023,CZE,0.000009,,,,
2024,CZE,0.000021,,,,
2016,DEU,0.00011,,,,
2017,DEU,0.0002,,,,
2018,DEU,0.00022,,,,
2019,DEU,0.00055,,,,
2020,DEU,0.00093,,,,
2021,DEU,0.00084,,,,
2022,DEU,0.00018,,,,
2023,DEU,0.000026,,,,
2024,DEU,0.00017,,,,
2016,DJI,0.000051,,,,
2017,DJI,0.0000085,,,,
2018,DJI,0.000027,,,,
2019,DJI,0.00021,,,,
2020,DJI,0.00057,,,,
2021,DJI,0.000085,,,,
2022,DJI,0.00011,,,,
2023,DJI,0.000077,,,,
2024,DJI,0.00011,,,,
2016,DMA,#NUM!,,,,
2017,DMA,#NUM!,,,,
2018,DMA,#NUM!,,,,
2019,DMA,#NUM!,,,,
2020,DMA,#NUM!,,,,
2021,DMA,#NUM!,,,,
2022,DMA,#NUM!,,,,
2023,DMA,#NUM!,,,,
2024,DMA,#NUM!,,,,
2016,DNK,0.000027,,,,
2017,DNK,0.000016,,,,
2018,DNK,0.000015,,,,
2019,DNK,0.000022,,,,
2020,DNK,0.000022,,,,
2021,DNK,0.000014,,,,
2022,DNK,0.000029,,,,
2023,DNK,0.000062,,,,
2024,DNK,0.000046,,,,
2016,DOM,0.00035,,,,
2017,DOM,0.00037,,,,
2018,DOM,0.00029,,,,
2019,DOM,0.00017,,,,
2020,DOM,0.00041,,,,
2021,DOM,0.00034,,,,
2022,DOM,0.00023,,,,
2023,DOM,0.00026,,,,
2024,DOM,0.00044,,,,
2016,DZA,0.0037,,,,
2017,DZA,0.0071,,,,
2018,DZA,0.013,,,,
2019,DZA,0.011,,,,
2020,DZA,0.007,,,,
2021,DZA,0.0088,,,,
2022,DZA,0.0039,,,,
2023,DZA,0.003,,,,
2024,DZA,0.017,,,,
2016,ECU,0.013,,,,
2017,ECU,0.016,,,,
2018,ECU,0.013,,,,
2019,ECU,0.0099,,,,
2020,ECU,0.012,,,,
2021,ECU,0.013,,,,
2022,ECU,0.0097,,,,
2023,ECU,0.0079,,,,
2024,ECU,0.014,,,,
2016,EGY,0.0031,,,,
2017,EGY,0.0045,,,,
2018,EGY,0.004,,,,
2019,EGY,0.0038,,,,
2020,EGY,0.0018,,,,
2021,EGY,0.00053,,,,
2022,EGY,0.00019,,,,
2023,EGY,0.00025,,,,
2024,EGY,0.00053,,,,
2016,ERI,0.0081,,,,
2017,ERI,0.0095,,,,
2018,ERI,0.011,,,,
2019,ERI,0.021,,,,
2020,ERI,0.013,,,,
2021,ERI,0.018,,,,
2022,ERI,0.014,,,,
2023,ERI,0.011,,,,
2024,ERI,0.032,,,,
2016,ESH,0.000014,,,,
2017,ESH,0.0000066,,,,
2018,ESH,0.0000097,,,,
2019,ESH,0.000003,,,,
2020,ESH,0.000008,,,,
2021,ESH,0.0000036,,,,
2022,ESH,0.0000018,,,,
2023,ESH,0.00000076,,,,
2024,ESH,0.0000014,,,,
2016,ESP,0.021,,,,
2017,ESP,0.021,,,,
2018,ESP,0.025,,,,
2019,ESP,0.071,,,,
2020,ESP,0.039,,,,
2021,ESP,0.034,,,,
2022,ESP,0.017,,,,
2023,ESP,0.017,,,,
2024,ESP,0.024,,,,
2016,EST,0.000063,,,,
2017,EST,0.000082,,,,
2018,EST,0.00013,,,,
2019,EST,0.000067,,,,
2020,EST,0.000031,,,,
2021,EST,0.000021,,,,
2022,EST,0.00003,,,,
2023,EST,0.000045,,,,
2024,EST,0.000062,,,,
2016,ETH,0.042,,,,
2017,ETH,0.064,,,,
2018,ETH,0.082,,,,
2019,ETH,0.087,,,,
2020,ETH,0.097,,,,
2021,ETH,0.085,,,,
2022,ETH,0.06,,,,
2023,ETH,0.053,,,,
2024,ETH,0.15,,,,
2016,FIN,0.0029,,,,
2017,FIN,0.0034,,,,
2018,FIN,0.0048,,,,
2019,FIN,0.0028,,,,
2020,FIN,0.0022,,,,
2021,FIN,0.0024,,,,
2022,FIN,0.0016,,,,
2023,FIN,0.0021,,,,
2024,FIN,0.0025,,,,
2016,FJI,0.00025,,,,
2017,FJI,0.00016,,,,
2018,FJI,0.00011,,,,
2019,FJI,0.000031,,,,
2020,FJI,0.000024,,,,
2021,FJI,0.000064,,,,
2022,FJI,0.000085,,,,
2023,FJI,0.000031,,,,
2024,FJI,0.00003,,,,
2016,FLK,#NUM!,,,,
2017,FLK,#NUM!,,,,
2018,FLK,#NUM!,,,,
2019,FLK,#NUM!,,,,
2020,FLK,#NUM!,,,,
2021,FLK,#NUM!,,,,
2022,FLK,#NUM!,,,,
2023,FLK,#NUM!,,,,
2024,FLK,#NUM!,,,,
2016,FRA,0.0044,,,,
2017,FRA,0.0049,,,,
2018,FRA,0.0052,,,,
2019,FRA,0.019,,,,
2020,FRA,0.023,,,,
2021,FRA,0.021,,,,
2022,FRA,0.0071,,,,
2023,FRA,0.0054,,,,
2024,FRA,0.0085,,,,
2016,FRO,#NUM!,,,,
2017,FRO,#NUM!,,,,
2018,FRO,#NUM!,,,,
2019,FRO,#NUM!,,,,
2020,FRO,#NUM!,,,,
2021,FRO,#NUM!,,,,
2022,FRO,#NUM!,,,,
2023,FRO,#NUM!,,,,
2024,FRO,#NUM!,,,,
2016,GAB,0.004,,,,
2017,GAB,0.0036,,,,
2018,GAB,0.0054,,,,
2019,GAB,0.0066,,,,
2020,GAB,0.0064,,,,
2021,GAB,0.0067,,,,
2022,GAB,0.0063,,,,
2023,GAB,0.0049,,,,
2024,GAB,0.0058,,,,
2016,GBR,0.05,,,,
2017,GBR,0.059,,,,
2018,GBR,0.048,,,,
2019,GBR,0.041,,,,
2020,GBR,0.042,,,,
2021,GBR,0.041,,,,
2022,GBR,0.038,,,,
2023,GBR,0.042,,,,
2024,GBR,0.053,,,,
2016,GEO,0.0066,,,,
2017,GEO,0.0098,,,,
2018,GEO,0.0088,,,,
2019,GEO,0.012,,,,
2020,GEO,0.013,,,,
2021,GEO,0.013,,,,
2022,GEO,0.01,,,,
2023,GEO,0.01,,,,
2024,GEO,0.016,,,,
2016,GEO,#NUM!,,,,
2017,GEO,#NUM!,,,,
2018,GEO,#NUM!,,,,
2019,GEO,#NUM!,,,,
2020,GEO,#NUM!,,,,
2021,GEO,#NUM!,,,,
2022,GEO,#NUM!,,,,
2023,GEO,#NUM!,,,,
2024,GEO,#NUM!,,,,
2016,GGY,#NUM!,,,,
2017,GGY,#NUM!,,,,
2018,GGY,#NUM!,,,,
2019,GGY,#NUM!,,,,
2020,GGY,#NUM!,,,,
2021,GGY,#NUM!,,,,
2022,GGY,#NUM!,,,,
2023,GGY,#NUM!,,,,
2024,GGY,#NUM!,,,,
2016,GHA,0.05,,,,
2017,GHA,0.063,,,,
2018,GHA,0.058,,,,
2019,GHA,0.048,,,,
2020,GHA,0.051,,,,
2021,GHA,0.051,,,,
2022,GHA,0.048,,,,
2023,GHA,0.035,,,,
2024,GHA,0.064,,,,
2016,GIB,#NUM!,,,,
2017,GIB,#NUM!,,,,
2018,GIB,#NUM!,,,,
2019,GIB,#NUM!,,,,
2020,GIB,#NUM!,,,,
2021,GIB,#NUM!,,,,
2022,GIB,#NUM!,,,,
2023,GIB,#NUM!,,,,
2024,GIB,0.000000062,,,,
2016,GIN,0.019,,,,
2017,GIN,0.018,,,,
2018,GIN,0.02,,,,
2019,GIN,0.018,,,,
2020,GIN,0.018,,,,
2021,GIN,0.019,,,,
2022,GIN,0.027,,,,
2023,GIN,0.025,,,,
2024,GIN,0.018,,,,
2016,GLP,0.000002,,,,
2017,GLP,0.00000059,,,,
2018,GLP,0.000001,,,,
2019,GLP,0.0000014,,,,
2020,GLP,0.0000033,,,,
2021,GLP,0.00000052,,,,
2022,GLP,0.00000074,,,,
2023,GLP,0.0000003,,,,
2024,GLP,0.00000015,,,,
2016,GMB,0.0022,,,,
2017,GMB,0.0031,,,,
2018,GMB,0.0031,,,,
2019,GMB,0.0025,,,,
2020,GMB,0.0033,,,,
2021,GMB,0.0049,,,,
2022,GMB,0.0028,,,,
2023,GMB,0.0019,,,,
2024,GMB,0.0019,,,,
2016,GNB,0.0022,,,,
2017,GNB,0.0011,,,,
2018,GNB,0.0013,,,,
2019,GNB,0.0011,,,,
2020,GNB,0.0021,,,,
2021,GNB,0.0013,,,,
2022,GNB,0.0025,,,,
2023,GNB,0.0027,,,,
2024,GNB,0.0022,,,,
2016,GNQ,0.000011,,,,
2017,GNQ,0.000013,,,,
2018,GNQ,0.000011,,,,
2019,GNQ,0.0000077,,,,
2020,GNQ,0.00001,,,,
2021,GNQ,0.00001,,,,
2022,GNQ,0.0000062,,,,
2023,GNQ,0.0000065,,,,
2024,GNQ,0.0000078,,,,
2016,GRC,0.0022,,,,
2017,GRC,0.0022,,,,
2018,GRC,0.0019,,,,
2019,GRC,0.0049,,,,
2020,GRC,0.0034,,,,
2021,GRC,0.0036,,,,
2022,GRC,0.0024,,,,
2023,GRC,0.0022,,,,
2024,GRC,0.0023,,,,
2016,GRD,#NUM!,,,,
2017,GRD,#NUM!,,,,
2018,GRD,#NUM!,,,,
2019,GRD,#NUM!,,,,
2020,GRD,0.000000075,,,,
2021,GRD,#NUM!,,,,
2022,GRD,#NUM!,,,,
2023,GRD,0.000000075,,,,
2024,GRD,#NUM!,,,,
2016,GRL,#NUM!,,,,
2017,GRL,#NUM!,,,,
2018,GRL,#NUM!,,,,
2019,GRL,#NUM!,,,,
2020,GRL,#NUM!,,,,
2021,GRL,#NUM!,,,,
2022,GRL,#NUM!,,,,
2023,GRL,#NUM!,,,,
2024,GRL,#NUM!,,,,
2016,GTM,0.0017,,,,
2017,GTM,0.0023,,,,
2018,GTM,0.0032,,,,
2019,GTM,0.0049,,,,
2020,GTM,0.0066,,,,
2021,GTM,0.0058,,,,
2022,GTM,0.0035,,,,
2023,GTM,0.0046,,,,
2024,GTM,0.0043,,,,
2016,GUF,0.00037,,,,
2017,GUF,0.00033,,,,
2018,GUF,0.00019,,,,
2019,GUF,0.00019,,,,
2020,GUF,0.00026,,,,
2021,GUF,0.00014,,,,
2022,GUF,0.000072,,,,
2023,GUF,0.000091,,,,
2024,GUF,0.00028,,,,
2016,GUM,#NUM!,,,,
2017,GUM,#NUM!,,,,
2018,GUM,#NUM!,,,,
2019,GUM,#NUM!,,,,
2020,GUM,#NUM!,,,,
2021,GUM,#NUM!,,,,
2022,GUM,#NUM!,,,,
2023,GUM,#NUM!,,,,
2024,GUM,#NUM!,,,,
2016,GUY,0.014,,,,
2017,GUY,0.02,,,,
2018,GUY,0.017,,,,
2019,GUY,0.011,,,,
2020,GUY,0.0091,,,,
2021,GUY,0.0083,,,,
2022,GUY,0.0033,,,,
2023,GUY,0.0048,,,,
2024,GUY,0.0099,,,,
2016,HKG,#NUM!,,,,
2017,HKG,#NUM!,,,,
2018,HKG,0.00000014,,,,
2019,HKG,#NUM!,,,,
2020,HKG,0.000000071,,,,
2021,HKG,#NUM!,,,,
2022,HKG,0.00000014,,,,
2023,HKG,#NUM!,,,,
2024,HKG,#NUM!,,,,
2016,HND,0.0032,,,,
2017,HND,0.0047,,,,
2018,HND,0.0096,,,,
2019,HND,0.0044,,,,
2020,HND,0.0059,,,,
2021,HND,0.0078,,,,
2022,HND,0.0085,,,,
2023,HND,0.0044,,,,
2024,HND,0.0062,,,,
2016,HRV,0.0005,,,,
2017,HRV,0.0014,,,,
2018,HRV,0.0012,,,,
2019,HRV,0.0024,,,,
2020,HRV,0.0015,,,,
2021,HRV,0.00096,,,,
2022,HRV,0.0037,,,,
2023,HRV,0.0018,,,,
2024,HRV,0.00097,,,,
2016,HTI,0.00071,,,,
2017,HTI,0.00041,,,,
2018,HTI,0.00049,,,,
2019,HTI,0.00052,,,,
2020,HTI,0.00076,,,,
2021,HTI,0.00062,,,,
2022,HTI,0.0006,,,,
2023,HTI,0.00044,,,,
2024,HTI,0.00054,,,,
2016,HUN,#NUM!,,,,
2017,HUN,#NUM!,,,,
2018,HUN,0.00000011,,,,
2019,HUN,#NUM!,,,,
