year,geo,value
2010,WLD,936
2011,WLD,1199
2012,WLD,1438
2013,WLD,1599
2014,WLD,1721
2015,WLD,1876
2016,WLD,2039
2017,WLD,2184
2018,WLD,2038
2019,WLD,2229
2020,WLD,2567
2021,WLD,3317
