year,geo,value
2012,WLD,0.001134889
2012,AFG,0.000176282
2012,DZA,0.000693922
2012,ARG,0.000934339
2012,AUT,0.001941138
2012,BHS,0.00167364
2012,BGD,0.000541257
2012,BRB,0.001511335
2012,BLZ,0.00183908
2012,BTN,0.002711239
2012,BRA,0.002231384
2012,BGR,0.000668841
2012,KHM,0.000346075
2012,CMR,4.30E-05
2012,CHL,0.000279471
2012,CHN,0.002310425
2012,COL,0.000299921
2012,CRI,0.00203124
2012,DNK,0.046222222
2012,DOM,0.002021018
2012,COD,3.07E-05
2012,EGY,0.001012197
2012,EST,0.005625549
2012,ETH,0.001571346
2012,GHA,0.000267194
2012,GRC,3.30E-05
2012,GUY,0.00162091
2012,HND,2.24E-05
2012,IND,0.000417913
2012,IDN,0.001262294
2012,IRN,0.001678097
2012,ISR,0.003369272
2012,JAM,0.001144074
2012,JPN,0.002950226
2012,JOR,0.001552824
2012,KAZ,2.40E-05
2012,KEN,0.00080225
2012,LAO,0.00042827
2012,LVA,0.003931204
2012,LBN,0.001085548
2012,LBR,0.000163088
2012,LTU,0.002713992
2012,MWI,0.00057209
2012,MYS,0.000815575
2012,MEX,0.000921988
2012,MNG,0.002811609
2012,MOZ,9.89E-05
2012,MMR,0.000370606
2012,NPL,0.000615576
2012,NGA,2.10E-05
2012,NOR,0.004271487
2012,PAK,0.000729732
2012,PRY,0.000998444
2012,PHL,0.002040223
2012,POL,0.000613082
2012,SDN,0.000123709
2012,ROU,0.000110254
2012,RWA,0.000487089
2012,LCA,0.005996669
2012,VCT,0.004549763
2012,SLE,0.00051428
2012,ZAF,0.000296889
2012,KOR,0.000970494
2012,LKA,0.000122528
2012,SYR,0.015155486
2012,TJK,0.000305916
2012,THA,0.0007289
2012,TLS,0.001658411
2012,TTO,0.002093912
2012,TUN,0.000610659
2012,TUR,0.000885507
2012,GBR,1.82E-05
2012,USA,0.000400306
2012,URY,0.00038444
2012,VEN,3.95E-05
2012,VNM,0.000483224
2012,YEM,0.000982388
2012,ZMB,0.000284845
2012,ZWE,0.001265605
