year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2023,BGD,85,,,,
2024,BGD,86,,,,
2012,BGR,56,,,,
2013,BGR,55,,,,
2014,BGR,54,,,,
2015,BGR,55,,,,
2016,BGR,54,,,,
2017,BGR,54,,,,
2018,BGR,52,,,,
2019,BGR,51,,,,
2020,BGR,49,,,,
2021,BGR,52,,,,
2022,BGR,52,,,,
2023,BGR,52,,,,
2024,BGR,49,,,,
2012,BHR,62,,,,
2013,BHR,63,,,,
2014,BHR,65,,,,
2015,BHR,64,,,,
2016,BHR,63,,,,
2017,BHR,65,,,,
2018,BHR,64,,,,
2019,BHR,64,,,,
2020,BHR,64,,,,
2021,BHR,67,,,,
2022,BHR,67,,,,
2023,BHR,65,,,,
2024,BHR,64,,,,
2012,BHS,55,,,,
2013,BHS,55,,,,
2014,BHS,54,,,,
2015,BHS,52,,,,
2016,BHS,52,,,,
2017,BHS,52,,,,
2018,BHS,50,,,,
2019,BHS,49,,,,
2020,BHS,50,,,,
2021,BHS,52,,,,
2022,BHS,51,,,,
2023,BHS,49,,,,
2024,BHS,48,,,,
2012,BIH,78,,,,
2013,BIH,77,,,,
2014,BIH,76,,,,
2015,BIH,77,,,,
2016,BIH,75,,,,
2017,BIH,73,,,,
2018,BIH,71,,,,
2019,BIH,71,,,,
2020,BIH,70,,,,
2021,BIH,73,,,,
2022,BIH,73,,,,
2023,BIH,72,,,,
2024,BIH,71,,,,
2012,BLR,77,,,,
2013,BLR,77,,,,
2014,BLR,75,,,,
2015,BLR,76,,,,
2016,BLR,74,,,,
2017,BLR,72,,,,
2018,BLR,71,,,,
2019,BLR,68,,,,
2020,BLR,66,,,,
2021,BLR,68,,,,
2022,BLR,69,,,,
2023,BLR,70,,,,
2024,BLR,69,,,,
2012,BLZ,67,,,,
2013,BLZ,67,,,,
2014,BLZ,67,,,,
2015,BLZ,65,,,,
2016,BLZ,66,,,,
2017,BLZ,66,,,,
2018,BLZ,64,,,,
2019,BLZ,63,,,,
2020,BLZ,61,,,,
2021,BLZ,64,,,,
2022,BLZ,62,,,,
2023,BLZ,60,,,,
2024,BLZ,57,,,,
2012,BOL,82,,,,
2013,BOL,81,,,,
2014,BOL,79,,,,
2015,BOL,78,,,,
2016,BOL,79,,,,
2017,BOL,77,,,,
2018,BOL,75,,,,
2019,BOL,73,,,,
2020,BOL,75,,,,
2021,BOL,75,,,,
2022,BOL,73,,,,
2023,BOL,71,,,,
2024,BOL,69,,,,
2012,BRA,64,,,,
2013,BRA,62,,,,
2014,BRA,61,,,,
2015,BRA,63,,,,
2016,BRA,65,,,,
2017,BRA,68,,,,
2018,BRA,69,,,,
2019,BRA,72,,,,
2020,BRA,73,,,,
2021,BRA,76,,,,
2022,BRA,74,,,,
2023,BRA,75,,,,
2024,BRA,70,,,,
2012,BRB,52,,,,
2013,BRB,51,,,,
2014,BRB,51,,,,
2015,BRB,49,,,,
2016,BRB,49,,,,
2017,BRB,50,,,,
2018,BRB,48,,,,
2019,BRB,48,,,,
2020,BRB,46,,,,
2021,BRB,47,,,,
2022,BRB,46,,,,
2023,BRB,45,,,,
2024,BRB,45,,,,
2012,BRN,64,,,,
2013,BRN,63,,,,
2014,BRN,64,,,,
2015,BRN,63,,,,
2016,BRN,62,,,,
2017,BRN,62,,,,
2018,BRN,60,,,,
2019,BRN,58,,,,
2020,BRN,57,,,,
2021,BRN,56,,,,
2022,BRN,55,,,,
2023,BRN,55,,,,
2024,BRN,54,,,,
2012,BTN,82,,,,
2013,BTN,82,,,,
2014,BTN,81,,,,
2015,BTN,79,,,,
2016,BTN,78,,,,
2017,BTN,76,,,,
2018,BTN,74,,,,
2019,BTN,72,,,,
2020,BTN,70,,,,
2021,BTN,68,,,,
2022,BTN,67,,,,
2023,BTN,66,,,,
2024,BTN,65,,,,
2012,BWA,67,,,,
2013,BWA,64,,,,
2014,BWA,65,,,,
2015,BWA,63,,,,
2016,BWA,64,,,,
2017,BWA,64,,,,
2018,BWA,62,,,,
2019,BWA,60,,,,
2020,BWA,57,,,,
2021,BWA,57,,,,
2022,BWA,56,,,,
2023,BWA,55,,,,
2024,BWA,54,,,,
2012,CAF,104,,,,
2013,CAF,105,,,,
2014,CAF,111,,,,
2015,CAF,112,,,,
2016,CAF,112,,,,
2017,CAF,113,,,,
2018,CAF,111,,,,
2019,CAF,109,,,,
2020,CAF,108,,,,
2021,CAF,107,,,,
2022,CAF,108,,,,
2023,CAF,106,,,,
2024,CAF,104,,,,
2012,CAN,27,,,,
2013,CAN,26,,,,
2014,CAN,27,,,,
2015,CAN,26,,,,
2016,CAN,24,,,,
2017,CAN,23,,,,
2018,CAN,22,,,,
2019,CAN,20,,,,
2020,CAN,19,,,,
2021,CAN,22,,,,
2022,CAN,20,,,,
2023,CAN,19,,,,
2024,CAN,19,,,,
2012,CHE,23,,,,
2013,CHE,22,,,,
2014,CHE,23,,,,
2015,CHE,22,,,,
2016,CHE,22,,,,
2017,CHE,21,,,,
2018,CHE,19,,,,
2019,CHE,19,,,,
2020,CHE,17,,,,
2021,CHE,20,,,,
2022,CHE,19,,,,
2023,CHE,18,,,,
2024,CHE,16,,,,
2012,CHL,44,,,,
2013,CHL,42,,,,
2014,CHL,42,,,,
2015,CHL,42,,,,
2016,CHL,42,,,,
2017,CHL,41,,,,
2018,CHL,41,,,,
2019,CHL,39,,,,
2020,CHL,43,,,,
2021,CHL,44,,,,
2022,CHL,43,,,,
2023,CHL,42,,,,
2024,CHL,41,,,,
2012,CHN,78,,,,
2013,CHN,81,,,,
2014,CHN,79,,,,
2015,CHN,77,,,,
2016,CHN,75,,,,
2017,CHN,75,,,,
2018,CHN,72,,,,
2019,CHN,71,,,,
2020,CHN,70,,,,
2021,CHN,69,,,,
2022,CHN,67,,,,
2023,CHN,65,,,,
2024,CHN,64,,,,
2012,CIV,104,,,,
2013,CIV,104,,,,
2014,CIV,102,,,,
2015,CIV,100,,,,
2016,CIV,98,,,,
2017,CIV,97,,,,
2018,CIV,95,,,,
2019,CIV,92,,,,
2020,CIV,90,,,,
2021,CIV,91,,,,
2022,CIV,90,,,,
2023,CIV,87,,,,
2024,CIV,85,,,,
2012,CMR,93,,,,
2013,CMR,94,,,,
2014,CMR,93,,,,
2015,CMR,94,,,,
2016,CMR,98,,,,
2017,CMR,96,,,,
2018,CMR,95,,,,
2019,CMR,97,,,,
2020,CMR,98,,,,
2021,CMR,97,,,,
2022,CMR,96,,,,
2023,CMR,94,,,,
2024,CMR,94,,,,
2012,COD,111,,,,
2013,COD,112,,,,
2014,COD,110,,,,
2015,COD,110,,,,
2016,COD,110,,,,
2017,COD,110,,,,
2018,COD,111,,,,
2019,COD,110,,,,
2020,COD,109,,,,
2021,COD,108,,,,
2022,COD,107,,,,
2023,COD,107,,,,
2024,COD,107,,,,
2012,COG,90,,,,
2013,COG,90,,,,
2014,COG,90,,,,
2015,COG,91,,,,
2016,COG,92,,,,
2017,COG,93,,,,
2018,COG,93,,,,
2019,COG,93,,,,
2020,COG,92,,,,
2021,COG,92,,,,
2022,COG,92,,,,
2023,COG,91,,,,
2024,COG,90,,,,
2012,COL,84,,,,
2013,COL,84,,,,
2014,COL,83,,,,
2015,COL,83,,,,
2016,COL,80,,,,
2017,COL,79,,,,
2018,COL,77,,,,
2019,COL,76,,,,
2020,COL,77,,,,
2021,COL,79,,,,
2022,COL,78,,,,
2023,COL,78,,,,
2024,COL,76,,,,
2012,COM,83,,,,
2013,COM,84,,,,
2014,COM,85,,,,
2015,COM,83,,,,
2016,COM,84,,,,
2017,COM,85,,,,
2018,COM,83,,,,
2019,COM,82,,,,
2020,COM,81,,,,
2021,COM,83,,,,
2022,COM,82,,,,
2023,COM,82,,,,
2024,COM,82,,,,
2012,CPV,75,,,,
2013,CPV,74,,,,
2014,CPV,74,,,,
2015,CPV,74,,,,
2016,CPV,72,,,,
2017,CPV,70,,,,
2018,CPV,68,,,,
2019,CPV,67,,,,
2020,CPV,65,,,,
2021,CPV,64,,,,
2022,CPV,61,,,,
2023,CPV,60,,,,
2024,CPV,57,,,,
2012,CRI,50,,,,
2013,CRI,49,,,,
2014,CRI,49,,,,
2015,CRI,47,,,,
2016,CRI,45,,,,
2017,CRI,44,,,,
2018,CRI,43,,,,
2019,CRI,42,,,,
2020,CRI,40,,,,
2021,CRI,43,,,,
2022,CRI,41,,,,
2023,CRI,40,,,,
2024,CRI,39,,,,
2012,CUB,73,,,,
2013,CUB,73,,,,
2014,CUB,71,,,,
2015,CUB,67,,,,
2016,CUB,66,,,,
2017,CUB,65,,,,
2018,CUB,63,,,,
2019,CUB,61,,,,
2020,CUB,59,,,,
2021,CUB,60,,,,
2022,CUB,60,,,,
2023,CUB,60,,,,
2024,CUB,59,,,,
2012,CYP,67,,,,
2013,CYP,67,,,,
2014,CYP,68,,,,
2015,CYP,66,,,,
2016,CYP,64,,,,
2017,CYP,63,,,,
2018,CYP,60,,,,
2019,CYP,58,,,,
2020,CYP,56,,,,
2021,CYP,57,,,,
2022,CYP,57,,,,
2023,CYP,57,,,,
2024,CYP,54,,,,
2012,CZE,40,,,,
2013,CZE,40,,,,
2014,CZE,39,,,,
2015,CZE,37,,,,
2016,CZE,41,,,,
2017,CZE,40,,,,
2018,CZE,39,,,,
2019,CZE,38,,,,
2020,CZE,36,,,,
2021,CZE,39,,,,
2022,CZE,40,,,,
2023,CZE,40,,,,
2024,CZE,38,,,,
2012,DEU,32,,,,
2013,DEU,30,,,,
2014,DEU,31,,,,
2015,DEU,28,,,,
2016,DEU,29,,,,
2017,DEU,28,,,,
2018,DEU,26,,,,
2019,DEU,25,,,,
2020,DEU,23,,,,
2021,DEU,25,,,,
2022,DEU,24,,,,
2023,DEU,25,,,,
2024,DEU,24,,,,
2012,DJI,84,,,,
2013,DJI,86,,,,
2014,DJI,87,,,,
2015,DJI,88,,,,
2016,DJI,90,,,,
2017,DJI,89,,,,
2018,DJI,87,,,,
2019,DJI,85,,,,
2020,DJI,83,,,,
2021,DJI,82,,,,
2022,DJI,81,,,,
2023,DJI,82,,,,
2024,DJI,82,,,,
2012,DNK,23,,,,
2013,DNK,22,,,,
2014,DNK,23,,,,
2015,DNK,21,,,,
2016,DNK,22,,,,
2017,DNK,22,,,,
2018,DNK,20,,,,
2019,DNK,20,,,,
2020,DNK,17,,,,
2021,DNK,19,,,,
2022,DNK,18,,,,
2023,DNK,18,,,,
2024,DNK,16,,,,
2012,DOM,74,,,,
2013,DOM,73,,,,
2014,DOM,73,,,,
2015,DOM,71,,,,
2016,DOM,71,,,,
2017,DOM,69,,,,
2018,DOM,69,,,,
2019,DOM,66,,,,
2020,DOM,64,,,,
2021,DOM,65,,,,
2022,DOM,63,,,,
2023,DOM,61,,,,
2024,DOM,60,,,,
2012,DZA,78,,,,
2013,DZA,79,,,,
2014,DZA,79,,,,
2015,DZA,80,,,,
2016,DZA,78,,,,
2017,DZA,77,,,,
2018,DZA,76,,,,
2019,DZA,75,,,,
2020,DZA,75,,,,
2021,DZA,74,,,,
2022,DZA,72,,,,
2023,DZA,70,,,,
2024,DZA,69,,,,
2012,ECU,80,,,,
2013,ECU,79,,,,
2014,ECU,77,,,,
2015,ECU,76,,,,
2016,ECU,76,,,,
2017,ECU,77,,,,
2018,ECU,74,,,,
2019,ECU,71,,,,
2020,ECU,69,,,,
2021,ECU,71,,,,
2022,ECU,69,,,,
2023,ECU,69,,,,
2024,ECU,68,,,,
2012,EGY,90,,,,
2013,EGY,91,,,,
2014,EGY,91,,,,
2015,EGY,90,,,,
2016,EGY,90,,,,
2017,EGY,90,,,,
2018,EGY,89,,,,
2019,EGY,88,,,,
2020,EGY,86,,,,
2021,EGY,85,,,,
2022,EGY,84,,,,
2023,EGY,82,,,,
2024,EGY,83,,,,
2012,ERI,95,,,,
2013,ERI,95,,,,
2014,ERI,96,,,,
2015,ERI,97,,,,
2016,ERI,99,,,,
2017,ERI,98,,,,
2018,ERI,97,,,,
2019,ERI,96,,,,
2020,ERI,96,,,,
2021,ERI,97,,,,
2022,ERI,96,,,,
2023,ERI,95,,,,
2024,ERI,92,,,,
2012,ESP,43,,,,
2013,ESP,44,,,,
2014,ESP,43,,,,
2015,ESP,41,,,,
2016,ESP,40,,,,
2017,ESP,38,,,,
2018,ESP,41,,,,
2019,ESP,41,,,,
2020,ESP,40,,,,
2021,ESP,45,,,,
2022,ESP,44,,,,
2023,ESP,44,,,,
2024,ESP,44,,,,
2012,EST,48,,,,
2013,EST,45,,,,
2014,EST,45,,,,
2015,EST,44,,,,
2016,EST,43,,,,
2017,EST,45,,,,
2018,EST,43,,,,
2019,EST,41,,,,
2020,EST,39,,,,
2021,EST,40,,,,
2022,EST,38,,,,
2023,EST,39,,,,
2024,EST,37,,,,
2012,ETH,98,,,,
2013,ETH,99,,,,
2014,ETH,98,,,,
2015,ETH,98,,,,
2016,ETH,97,,,,
2017,ETH,101,,,,
2018,ETH,100,,,,
2019,ETH,94,,,,
2020,ETH,95,,,,
2021,ETH,99,,,,
2022,ETH,99,,,,
2023,ETH,100,,,,
2024,ETH,98,,,,
2012,FIN,20,,,,
2013,FIN,18,,,,
2014,FIN,19,,,,
2015,FIN,18,,,,
2016,FIN,19,,,,
2017,FIN,19,,,,
2018,FIN,18,,,,
2019,FIN,17,,,,
2020,FIN,15,,,,
2021,FIN,16,,,,
2022,FIN,15,,,,
2023,FIN,16,,,,
2024,FIN,14,,,,
2012,FJI,81,,,,
2013,FJI,81,,,,
2014,FJI,79,,,,
2015,FJI,77,,,,
2016,FJI,76,,,,
2017,FJI,77,,,,
2018,FJI,75,,,,
2019,FJI,72,,,,
2020,FJI,70,,,,
2021,FJI,70,,,,
2022,FJI,69,,,,
2023,FJI,70,,,,
2024,FJI,66,,,,
2012,FRA,34,,,,
2013,FRA,33,,,,
2014,FRA,35,,,,
2015,FRA,34,,,,
2016,FRA,35,,,,
2017,FRA,34,,,,
2018,FRA,32,,,,
2019,FRA,32,,,,
2020,FRA,31,,,,
2021,FRA,33,,,,
2022,FRA,31,,,,
2023,FRA,29,,,,
2024,FRA,28,,,,
2012,FSM,72,,,,
2013,FSM,73,,,,
2014,FSM,75,,,,
2015,FSM,74,,,,
2016,FSM,77,,,,
2017,FSM,76,,,,
2018,FSM,74,,,,
2019,FSM,73,,,,
2020,FSM,71,,,,
2021,FSM,72,,,,
2022,FSM,71,,,,
2023,FSM,69,,,,
2024,FSM,67,,,,
2012,GAB,75,,,,
2013,GAB,73,,,,
2014,GAB,72,,,,
2015,GAB,71,,,,
2016,GAB,72,,,,
2017,GAB,74,,,,
2018,GAB,73,,,,
2019,GAB,71,,,,
2020,GAB,69,,,,
2021,GAB,67,,,,
2022,GAB,67,,,,
2023,GAB,66,,,,
2024,GAB,70,,,,
2012,GBR,35,,,,
2013,GBR,33,,,,
2014,GBR,34,,,,
2015,GBR,33,,,,
2016,GBR,32,,,,
2017,GBR,33,,,,
2018,GBR,34,,,,
2019,GBR,37,,,,
2020,GBR,38,,,,
2021,GBR,42,,,,
2022,GBR,41,,,,
2023,GBR,42,,,,
2024,GBR,41,,,,
2012,GEO,85,,,,
2013,GEO,84,,,,
2014,GEO,83,,,,
2015,GEO,79,,,,
2016,GEO,79,,,,
2017,GEO,77,,,,
2018,GEO,74,,,,
2019,GEO,72,,,,
2020,GEO,71,,,,
2021,GEO,73,,,,
2022,GEO,72,,,,
2023,GEO,72,,,,
2024,GEO,69,,,,
2012,GHA,68,,,,
2013,GHA,69,,,,
2014,GHA,71,,,,
2015,GHA,72,,,,
2016,GHA,71,,,,
2017,GHA,70,,,,
2018,GHA,68,,,,
2019,GHA,66,,,,
2020,GHA,64,,,,
2021,GHA,64,,,,
2022,GHA,63,,,,
2023,GHA,62,,,,
2024,GHA,61,,,,
2012,GIN,102,,,,
2013,GIN,101,,,,
2014,GIN,103,,,,
2015,GIN,105,,,,
2016,GIN,104,,,,
2017,GIN,102,,,,
2018,GIN,102,,,,
2019,GIN,99,,,,
2020,GIN,97,,,,
2021,GIN,97,,,,
2022,GIN,100,,,,
2023,GIN,99,,,,
2024,GIN,96,,,,
2012,GMB,81,,,,
2013,GMB,82,,,,
2014,GMB,83,,,,
2015,GMB,85,,,,
2016,GMB,87,,,,
2017,GMB,89,,,,
2018,GMB,87,,,,
2019,GMB,84,,,,
2020,GMB,82,,,,
2021,GMB,81,,,,
2022,GMB,79,,,,
2023,GMB,76,,,,
2024,GMB,76,,,,
2012,GNB,99,,,,
2013,GNB,101,,,,
2014,GNB,101,,,,
2015,GNB,100,,,,
2016,GNB,100,,,,
2017,GNB,100,,,,
2018,GNB,98,,,,
2019,GNB,96,,,,
2020,GNB,93,,,,
2021,GNB,92,,,,
2022,GNB,91,,,,
2023,GNB,90,,,,
2024,GNB,88,,,,
2012,GNQ,86,,,,
2013,GNQ,86,,,,
2014,GNQ,85,,,,
2015,GNQ,85,,,,
2016,GNQ,85,,,,
2017,GNQ,85,,,,
2018,GNQ,83,,,,
2019,GNQ,83,,,,
2020,GNQ,83,,,,
2021,GNQ,84,,,,
2022,GNQ,84,,,,
2023,GNQ,84,,,,
2024,GNQ,84,,,,
2012,GRC,50,,,,
2013,GRC,51,,,,
2014,GRC,52,,,,
2015,GRC,53,,,,
2016,GRC,56,,,,
2017,GRC,58,,,,
2018,GRC,55,,,,
2019,GRC,54,,,,
2020,GRC,52,,,,
2021,GRC,55,,,,
2022,GRC,56,,,,
2023,GRC,55,,,,
2024,GRC,55,,,,
2012,GRD,65,,,,
2013,GRD,65,,,,
2014,GRD,65,,,,
2015,GRD,64,,,,
2016,GRD,63,,,,
2017,GRD,62,,,,
2018,GRD,60,,,,
2019,GRD,58,,,,
2020,GRD,55,,,,
2021,GRD,56,,,,
2022,GRD,54,,,,
2023,GRD,54,,,,
2024,GRD,52,,,,
2012,GTM,79,,,,
2013,GTM,81,,,,
2014,GTM,80,,,,
2015,GTM,80,,,,
2016,GTM,83,,,,
2017,GTM,83,,,,
2018,GTM,82,,,,
2019,GTM,81,,,,
2020,GTM,79,,,,
2021,GTM,79,,,,
2022,GTM,78,,,,
2023,GTM,77,,,,
2024,GTM,75,,,,
2012,GUY,71,,,,
2013,GUY,71,,,,
2014,GUY,71,,,,
2015,GUY,71,,,,
2016,GUY,71,,,,
2017,GUY,71,,,,
2018,GUY,70,,,,
2019,GUY,68,,,,
2020,GUY,66,,,,
2021,GUY,66,,,,
2022,GUY,64,,,,
2023,GUY,62,,,,
2024,GUY,59,,,,
2012,HND,79,,,,
2013,HND,78,,,,
2014,HND,78,,,,
2015,HND,78,,,,
2016,HND,80,,,,
2017,HND,79,,,,
2018,HND,77,,,,
2019,HND,78,,,,
2020,HND,77,,,,
2021,HND,79,,,,
2022,HND,79,,,,
2023,HND,80,,,,
2024,HND,78,,,,
2012,HRV,56,,,,
2013,HRV,54,,,,
2014,HRV,53,,,,
2015,HRV,51,,,,
2016,HRV,52,,,,
2017,HRV,51,,,,
2018,HRV,49,,,,
2019,HRV,48,,,,
2020,HRV,46,,,,
2021,HRV,50,,,,
2022,HRV,49,,,,
2023,HRV,49,,,,
2024,HRV,46,,,,
2012,HTI,105,,,,
2013,HTI,106,,,,
2014,HTI,104,,,,
2015,HTI,105,,,,
2016,HTI,105,,,,
2017,HTI,105,,,,
2018,HTI,102,,,,
2019,HTI,99,,,,
2020,HTI,98,,,,
2021,HTI,98,,,,
2022,HTI,100,,,,
2023,HTI,103,,,,
2024,HTI,104,,,,
2012,HUN,48,,,,
2013,HUN,48,,,,
2014,HUN,48,,,,
2015,HUN,49,,,,
2016,HUN,53,,,,
2017,HUN,52,,,,
2018,HUN,50,,,,
2019,HUN,50,,,,
2020,HUN,48,,,,
2021,HUN,51,,,,
2022,HUN,51,,,,
2023,HUN,49,,,,
2024,HUN,46,,,,
2012,IDN,81,,,,
2013,IDN,78,,,,
2014,IDN,77,,,,
2015,IDN,75,,,,
2016,IDN,75,,,,
2017,IDN,73,,,,
2018,IDN,72,,,,
2019,IDN,70,,,,
2020,IDN,68,,,,
2021,IDN,68,,,,
2022,IDN,67,,,,
2023,IDN,66,,,,
2024,IDN,64,,,,
2012,IND,78,,,,
2013,IND,78,,,,
2014,IND,77,,,,
2015,IND,79,,,,
2016,IND,80,,,,
2017,IND,78,,,,
2018,IND,76,,,,
2019,IND,74,,,,
2020,IND,75,,,,
2021,IND,77,,,,
2022,IND,75,,,,
2023,IND,74,,,,
2024,IND,72,,,,
2012,IRL,27,,,,
2013,IRL,25,,,,
2014,IRL,26,,,,
2015,IRL,25,,,,
2016,IRL,23,,,,
2017,IRL,22,,,,
2018,IRL,21,,,,
2019,IRL,21,,,,
2020,IRL,20,,,,
2021,IRL,22,,,,
2022,IRL,21,,,,
2023,IRL,20,,,,
2024,IRL,19,,,,
2012,IRN,90,,,,
2013,IRN,90,,,,
2014,IRN,87,,,,
2015,IRN,87,,,,
2016,IRN,87,,,,
2017,IRN,86,,,,
2018,IRN,84,,,,
2019,IRN,83,,,,
2020,IRN,83,,,,
2021,IRN,85,,,,
2022,IRN,84,,,,
2023,IRN,85,,,,
2024,IRN,83,,,,
2012,IRQ,104,,,,
2013,IRQ,104,,,,
2014,IRQ,102,,,,
2015,IRQ,104,,,,
2016,IRQ,105,,,,
2017,IRQ,105,,,,
2018,IRQ,102,,,,
2019,IRQ,99,,,,
2020,IRQ,96,,,,
2021,IRQ,96,,,,
2022,IRQ,94,,,,
2023,IRQ,91,,,,
2024,IRQ,89,,,,
2012,ISL,29,,,,
2013,ISL,25,,,,
2014,ISL,26,,,,
2015,ISL,23,,,,
2016,ISL,23,,,,
2017,ISL,23,,,,
2018,ISL,20,,,,
2019,ISL,20,,,,
2020,ISL,18,,,,
2021,ISL,18,,,,
2022,ISL,17,,,,
2023,ISL,16,,,,
2024,ISL,15,,,,
2021,ISR,43,,,,
2022,ISR,43,,,,
2023,ISR,44,,,,
2024,ISR,52,,,,
2012,ITA,46,,,,
2013,ITA,45,,,,
2014,ITA,43,,,,
2015,ITA,43,,,,
2016,ITA,43,,,,
2017,ITA,45,,,,
2018,ITA,44,,,,
2019,ITA,44,,,,
2020,ITA,42,,,,
2021,ITA,45,,,,
2022,ITA,43,,,,
2023,ITA,43,,,,
2024,ITA,41,,,,
2012,JAM,66,,,,
2013,JAM,66,,,,
2014,JAM,65,,,,
2015,JAM,65,,,,
2016,JAM,65,,,,
