year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2018,WLD,49,,,,
2018,AFG  ,0,,,,
2018,ALB  ,1,,,,
2018,DZA  ,0,,,,
2018,AGO  ,0,,,,
2018,ATG  ,0,,,,
2018,ARG  ,1,,,,
2018,ARM  ,1,,,,
2018,AUS  ,1,,,,
2018,AUT  ,1,,,,
2018,AZE  ,0,,,,
2018,BHS  ,0,,,,
2018,BHR  ,0,,,,
2018,BGD  ,0,,,,
2018,BRB  ,1,,,,
2018,BLR  ,1,,,,
2018,BEL  ,1,,,,
2018,BLZ  ,1,,,,
2018,BEN  ,0,,,,
2018,BTN  ,0,,,,
2018,BOL  ,1,,,,
2018,BIH  ,1,,,,
2018,BWA  ,1,,,,
2018,BRA  ,1,,,,
2018,BRN  ,0,,,,
2018,BGR  ,1,,,,
2018,BFA  ,0,,,,
2018,BDI  ,1,,,,
2018,CPV  ,0,,,,
2018,KHM  ,1,,,,
2018,CMR  ,0,,,,
2018,CAN  ,1,,,,
2018,CAF  ,0,,,,
2018,TCD  ,0,,,,
2018,CHL  ,1,,,,
2018,CHN  ,0,,,,
2018,COL  ,1,,,,
2018,COM  ,1,,,,
2018,COD  ,0,,,,
2018,COG  ,0,,,,
2018,CRI  ,1,,,,
2018,CIV  ,0,,,,
2018,HRV  ,1,,,,
2018,CYP  ,1,,,,
2018,CZE  ,0,,,,
2018,DNK  ,1,,,,
2018,DJI  ,0,,,,
2018,DMA  ,0,,,,
2018,DOM  ,1,,,,
2018,ECU  ,0,,,,
2018,EGY  ,0,,,,
2018,SLV  ,0,,,,
2018,ERI  ,0,,,,
2018,EST  ,1,,,,
2018,SWZ  ,0,,,,
2018,ETH  ,0,,,,
2018,EU  ,1,,,,
2018,FJI  ,0,,,,
2018,FIN  ,1,,,,
2018,FRA  ,1,,,,
2018,GAB  ,0,,,,
2018,GMB  ,1,,,,
2018,GEO  ,1,,,,
2018,DEU  ,1,,,,
2018,GHA  ,0,,,,
2018,GRC  ,1,,,,
2018,GRD  ,0,,,,
2018,GTM  ,0,,,,
2018,GIN  ,0,,,,
2018,GNB  ,0,,,,
2018,GUY  ,0,,,,
2018,HTI  ,0,,,,
2018,HND  ,0,,,,
2018,HKG  ,1,,,,
2018,HUN  ,1,,,,
2018,ISL  ,1,,,,
2018,IND  ,1,,,,
2018,IDN  ,0,,,,
2018,IRN  ,0,,,,
2018,IRQ  ,0,,,,
2018,IRL  ,1,,,,
2018,ISR  ,1,,,,
