year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2016,COL,46909860,,,,
2016,CRI,2798832,,,,
2016,CUB,631356,,,,
2016,CYM,3348055,,,,
2016,CYP,1230420,,,,
2016,DEU,2106574,,,,
2016,DNK,196139,,,,
2016,DOM,3779883,,,,
2016,DZA,39450549,,,,
2016,ECU,891574,,,,
2016,EGY,99219,,,,
2016,ESP,4088206,,,,
2016,EST,39,,,,
2016,FRA,4550833,,,,
2016,GBR,345,,,,
2016,GGY,539843,,,,
2016,GHA,33579283,,,,
2016,GRC,1806335,,,,
2016,GRD,400159,,,,
2016,GTM,4017753,,,,
2016,GUM,1880771,,,,
2016,GUY,2985316,,,,
2016,IDN,2090664,,,,
2016,IMN,6200249,,,,
2016,IND,883222,,,,
2016,IRL,123359,,,,
2016,ITA,494,,,,
2016,JAM,4508765,,,,
2016,JPN,1959469,,,,
2016,KHM,2909923,,,,
2016,KIR,2485,,,,
2016,KNA,991240,,,,
2016,KOR,2025,,,,
2016,KWT,1002,,,,
2016,LKA,3303722,,,,
2016,MAF,916833,,,,
2016,MAR,603883,,,,
2016,MDV,3270,,,,
2016,MEX,4007696,,,,
2016,MHL,13321307,,,,
2016,MMR,638003,,,,
2016,MNP,234068,,,,
2016,MOZ,2018795,,,,
2016,MUS,1476694,,,,
2016,MWI,334,,,,
2016,MYS,488504,,,,
2016,NAM,186411,,,,
2016,NIC,3262958,,,,
2016,NLD,45603,,,,
2016,NOR,2484,,,,
2016,NZL,281449,,,,
2016,PAN,1446132,,,,
2016,PER,4051824,,,,
2016,PHL,1023702,,,,
2016,PLW,428991,,,,
2016,POL,24966,,,,
2016,PRI,1129753,,,,
2016,PRT,1237300,,,,
2016,PRY,1062838,,,,
2016,QAT,623371,,,,
2016,ROU,2776233,,,,
2016,RUS,555747,,,,
2016,SGP,7581521,,,,
2016,SRB,481880,,,,
2016,STP,53107,,,,
2016,SVN,1833146,,,,
2016,SWE,22391,,,,
2016,THA,447946,,,,
2016,TLS,172592,,,,
2016,TTO,1517814,,,,
2016,TUR,2511675,,,,
2016,TZA,41173753,,,,
2016,URY,560363,,,,
2016,USA,203851,,,,
2016,VCT,1498550,,,,
2016,VEN,1614656,,,,
2016,VIR,1042555,,,,
2016,VNM,3446296,,,,
2016,VUT,535071,,,,
2016,WSM,2089778,,,,
2016,ZAF,644019,,,,
2017,ARG,3788199,,,,
2017,AUS,210440,,,,
2017,AUT,148483,,,,
2017,BEL,227316,,,,
2017,BES,152058,,,,
2017,BGD,5784746,,,,
2017,BGR,8674,,,,
2017,BHS,418691,,,,
2017,BLM,805408,,,,
2017,BLZ,988723,,,,
2017,BMU,1806490,,,,
2017,BRA,1792397,,,,
2017,BRB,2376585,,,,
2017,BRN,204454,,,,
2017,BVI,2499565,,,,
2017,CAN,333327,,,,
2017,CHE,1317600,,,,
2017,CHL,1295306,,,,
2017,CHN,278760,,,,
2017,COL,4037824,,,,
2017,CRI,2260980,,,,
2017,CUB,6047124,,,,
2017,CYM,1209102,,,,
2017,CYP,4879745,,,,
2017,CZE,137315,,,,
2017,DEU,43348,,,,
2017,DNK,63905,,,,
2017,DOM,5244173,,,,
2017,ECU,904248,,,,
2017,ESP,2193543,,,,
2017,EST,28,,,,
2017,FIN,21726,,,,
2017,FJI,134314,,,,
2017,FRA,190684,,,,
2017,FSM,847000,,,,
2017,GBR,287,,,,
2017,GGY,2382398,,,,
2017,GHA,56875107,,,,
2017,GRC,1039325,,,,
2017,GRD,592911,,,,
2017,GTM,10803670,,,,
2017,GUM,1297635,,,,
2017,GUY,1557775,,,,
2017,IDN,1539911,,,,
2017,IND,916969,,,,
2017,IRL,293877,,,,
2017,ITA,474,,,,
2017,JAM,4294002,,,,
2017,JPN,1781297,,,,
2017,KHM,6435405,,,,
2017,KNA,601484,,,,
2017,KOR,1797,,,,
2017,KWT,27233,,,,
2017,LCA,1163493,,,,
2017,LKA,3502184,,,,
2017,LTU,99,,,,
2017,MAR,58923,,,,
2017,MDV,735635,,,,
2017,MEX,783885,,,,
2017,MHL,1396071,,,,
2017,MNP,161545,,,,
2017,MOZ,637234,,,,
2017,MUS,2440870,,,,
2017,MWI,31323913,,,,
2017,MYS,475828,,,,
2017,NGA,1981343,,,,
2017,NIC,1896642,,,,
2017,NLD,52217,,,,
2017,NOR,2345,,,,
2017,NZL,24073,,,,
2017,PAK,5538922,,,,
2017,PAN,636943,,,,
2017,PER,15390297,,,,
2017,PHL,3174985,,,,
2017,PLW,509132,,,,
2017,POL,12928,,,,
2017,PRI,965147,,,,
2017,PRT,257362,,,,
2017,QAT,766972,,,,
2017,ROU,13410072,,,,
2017,RUS,2801281,,,,
2017,SEN,100,,,,
2017,SGP,3229485,,,,
2017,SUR,580801,,,,
2017,SVN,1491842,,,,
2017,SWE,17226,,,,
2017,SYC,86703383,,,,
2017,THA,519666,,,,
2017,TON,630051,,,,
2017,TTO,2355550,,,,
2017,TUR,5753343,,,,
2017,TZA,14546454,,,,
2017,UKR,11372,,,,
2017,URY,483382,,,,
2017,USA,214112,,,,
2017,VCT,130706,,,,
2017,VEN,2192921,,,,
2017,VIR,864228,,,,
2017,VNM,2302819,,,,
2017,VUT,684594,,,,
2017,ZAF,243076,,,,
2018,ALB,1284797,,,,
2018,ARG,6801203,,,,
2018,AUS,140982,,,,
2018,AZE,249169,,,,
2018,BEL,19152,,,,
2018,BES,2743364,,,,
2018,BGD,4008336,,,,
2018,BGR,2997,,,,
2018,BHS,498357,,,,
2018,BLZ,1180478,,,,
2018,BMU,897788,,,,
2018,BRA,507292,,,,
2018,BRB,2485,,,,
2018,CAN,328376,,,,
2018,CHE,123206,,,,
2018,CHL,3741895,,,,
2018,CHN,134588,,,,
2018,CIV,10022,,,,
2018,CMR,84679624,,,,
2018,COL,426619,,,,
2018,CPV,164926,,,,
2018,CRI,1672656,,,,
2018,CUW,1930486,,,,
2018,CYM,231898,,,,
2018,CYP,4901154,,,,
2018,CZE,10974,,,,
2018,DEU,386139,,,,
2018,DNK,208071,,,,
2018,DOM,4872620,,,,
2018,DZA,2485,,,,
2018,ECU,740644,,,,
2018,EGY,2485,,,,
2018,ESP,1436452,,,,
2018,EST,22,,,,
2018,ETH,2485,,,,
2018,FIN,165213,,,,
2018,FJI,815795,,,,
2018,FRA,1066566,,,,
2018,GBR,255,,,,
2018,GGY,2032941,,,,
2018,GRC,1432935,,,,
2018,GRD,3625093,,,,
2018,GTM,250689,,,,
2018,GUM,72532,,,,
2018,GUY,4524475,,,,
2018,IDN,508551,,,,
2018,IND,172809,,,,
2018,IRL,23512,,,,
2018,ISL,475911,,,,
2018,ISR,4473264,,,,
2018,ITA,462,,,,
2018,JAM,2404118,,,,
2018,JEY,140588,,,,
2018,JPN,468998,,,,
2018,KHM,5243328,,,,
2018,KNA,1538667,,,,
2018,KOR,5517,,,,
2018,KWT,44437,,,,
2018,LCA,1982561,,,,
2018,LKA,1673198,,,,
2018,LTU,111,,,,
2018,MAR,724928,,,,
2018,MDV,1263127,,,,
2018,MEX,1057973,,,,
2018,MLT,5261,,,,
2018,MNP,174240,,,,
2018,MOZ,611045,,,,
2018,MUS,1337026,,,,
2018,MWI,23313061,,,,
2018,MYS,285621,,,,
2018,NGA,8166746,,,,
2018,NIC,621668,,,,
2018,NLD,103847,,,,
2018,NOR,2964,,,,
2018,NZL,281211,,,,
2018,OMN,2457134,,,,
2018,PAN,5295090,,,,
2018,PER,4107201,,,,
2018,PHL,4227161,,,,
2018,POL,25588,,,,
2018,PRI,684838,,,,
2018,PRT,1537330,,,,
2018,QAT,464191,,,,
2018,ROU,719425,,,,
2018,RUS,374226,,,,
2018,SEN,230851,,,,
2018,SGP,5545935,,,,
2018,SHN,8249464,,,,
2018,SLV,13670,,,,
2018,SUR,659674,,,,
2018,SVN,3883,,,,
2018,SWE,6489,,,,
2018,SXM,544323,,,,
2018,SYC,35040,,,,
2018,THA,804727,,,,
2018,TTO,3285571,,,,
2018,TUR,451999,,,,
2018,TZA,88635,,,,
2018,UKR,1229709,,,,
2018,URY,244069,,,,
2018,USA,119956,,,,
2018,VCT,4061116,,,,
2018,VEN,2108750,,,,
2018,VIR,453534,,,,
2018,VNM,3492480,,,,
2018,VUT,696651,,,,
2018,WSM,2434888,,,,
2018,ZAF,595450,,,,
2019,BEL,664536,,,,
2019,BGR,2562,,,,
2019,BRA,4741,,,,
2019,DEU,16956,,,,
2019,DNK,249039,,,,
2019,ESP,1257716,,,,
2019,EST,20,,,,
2019,FRA,1329666,,,,
2019,GBR,248,,,,
2019,GEO,986890,,,,
2019,GHA,179760103,,,,
2019,GRC,15158,,,,
2019,IRL,440,,,,
2019,ITA,413,,,,
2019,KEN,39684,,,,
2019,KOR,5196,,,,
2019,LBN,2374286,,,,
2019,LTU,84,,,,
2019,LUX,476000,,,,
2019,MAR,600490,,,,
2019,MNE,1314961,,,,
2019,NLD,7550,,,,
2019,NOR,2730,,,,
2019,POL,19612,,,,
2019,PRT,160506,,,,
2019,RUS,42530,,,,
2019,SAU,271079,,,,
2019,TUN,1040778,,,,
2019,TUR,183296,,,,
2019,USA,1510,,,,
2019,ZAF,304,,,,
2020,BGR,2762,,,,
2020,CYP,18794702,,,,
2020,DNK,197792,,,,
2020,ESP,246332,,,,
2020,EST,14,,,,
2020,FRA,604617,,,,
2020,GBR,183,,,,
2020,GEO,10828452,,,,
2020,GHA,152134672,,,,
2020,GRC,72014,,,,
2020,ITA,311,,,,
2020,KEN,1226063,,,,
2020,KOR,5667,,,,
2020,LTU,102,,,,
2020,NOR,1358,,,,
2020,POL,15108,,,,
2020,PRT,10294,,,,
2020,RUS,681338,,,,
2020,TUR,12194,,,,
2020,UKR,1421200,,,,
2020,USA,2114,,,,
2021,ABW,165465,,,,
2021,ARG,158952,,,,
2021,ASM,724100,,,,
2021,ATG,52320,,,,
2021,AUS,129932,,,,
2021,AZE,76398,,,,
2021,BEL,69243,,,,
2021,BES,360000000,,,,
2021,BGD,151389,,,,
2021,BGR,1050,,,,
2021,BHS,48105,,,,
2021,BLZ,201125,,,,
2021,BMU,555036,,,,
2021,BRA,190846,,,,
2021,BVI,77342,,,,
2021,CAN,355422,,,,
2021,CHE,3852375,,,,
2021,CHL,171062,,,,
2021,CHN,2670201,,,,
2021,CMR,61982,,,,
2021,COL,178342,,,,
2021,CPV,7981,,,,
2021,CRI,209338,,,,
2021,CUB,6008,,,,
2021,CUW,49433,,,,
2021,CXR,349819,,,,
2021,CYM,463323,,,,
2021,CYP,69785,,,,
2021,CZE,79825,,,,
2021,DEU,142909,,,,
2021,DNK,230777,,,,
2021,DOM,270494,,,,
2021,ECU,222916,,,,
2021,EGY,92972,,,,
2021,ESP,467568,,,,
2021,EST,19,,,,
2021,FIN,69824,,,,
2021,FRA,758856,,,,
2021,GBR,214,,,,
2021,GGY,147106,,,,
2021,GRC,293334,,,,
2021,GTM,169803,,,,
2021,GUM,580342,,,,
2021,GUY,174101,,,,
2021,HKG,226728,,,,
2021,HUN,15393,,,,
2021,IDN,757198,,,,
2021,IND,1110016,,,,
2021,IRL,307597,,,,
2021,IRN,897538,,,,
2021,ISL,364163,,,,
2021,ISR,330907,,,,
2021,ITA,273,,,,
2021,JAM,84737,,,,
2021,JOR,52514,,,,
2021,JPN,212372,,,,
2021,KAZ,257932,,,,
2021,KEN,2626255,,,,
2021,KHM,311785,,,,
2021,KNA,122793,,,,
2021,KOR,15647,,,,
2021,LCA,65590,,,,
2021,LKA,123104,,,,
2021,LTU,84,,,,
2021,MAF,20405,,,,
2021,MDV,39355,,,,
2021,MEX,200612,,,,
2021,MLT,1764067,,,,
2021,MNP,96301,,,,
2021,MOZ,230668,,,,
2021,MUS,716595,,,,
2021,MYS,348330,,,,
2021,NAM,242584,,,,
2021,NER,6214,,,,
2021,NGA,49501,,,,
2021,NIC,609012,,,,
2021,NLD,39337,,,,
2021,NOR,1771,,,,
2021,NPL,103000000,,,,
2021,NZL,4841,,,,
2021,PAK,32311,,,,
2021,PAN,287844,,,,
2021,PHL,142266,,,,
2021,POL,9149,,,,
2021,PRI,117664,,,,
2021,PRT,367116,,,,
2021,ROU,450105,,,,
2021,RUS,114508,,,,
2021,SEN,424108,,,,
2021,SGP,329371,,,,
2021,SLE,283430,,,,
2021,SLV,455192,,,,
2021,SRB,481880,,,,
2021,SVN,336787,,,,
2021,SWE,515545,,,,
2021,SXM,192336,,,,
2021,SYC,177492,,,,
2021,TCA,25000000,,,,
2021,THA,257803,,,,
2021,TON,8000000,,,,
2021,TTO,127337,,,,
2021,TUN,598796,,,,
2021,TUR,17657,,,,
2021,TZA,177780,,,,
2021,UKR,4000000,,,,
2021,URY,279727,,,,
2021,USA,5085658,,,,
2021,VEN,745847,,,,
2021,VIR,100772,,,,
2021,VNM,199092,,,,
2021,VUT,78611,,,,
2021,WLF,1352973,,,,
2021,WSM,908,,,,
2021,ZAF,124090,,,,
2022,AGO,74565,,,,
2022,ALA,2485491,,,,
2022,ARG,5708,,,,
2022,ATG,62224,,,,
2022,AUS,150188,,,,
2022,BES,37488,,,,
2022,BGD,1475832,,,,
2022,BGR,783,,,,
2022,BHS,150771,,,,
2022,BLZ,233388,,,,
2022,BMU,180301,,,,
2022,BRA,456644,,,,
2022,BRB,130882,,,,
2022,BRN,16,,,,
2022,BTN,6214,,,,
2022,BVI,287990,,,,
2022,CAN,163600,,,,
2022,CHE,58654,,,,
2022,CHL,159732,,,,
2022,CHN,1008600,,,,
2022,CMR,42967,,,,
2022,COL,564628,,,,
2022,CRI,864376,,,,
2022,CUW,1510440,,,,
2022,CYM,1357706,,,,
2022,CYP,105348405,,,,
2022,DEU,80125,,,,
2022,DNK,45926,,,,
2022,DOM,100638,,,,
2022,ECU,88797,,,,
2022,EGY,25000000,,,,
2022,ESP,197955,,,,
2022,EST,21,,,,
2022,FIN,89123,,,,
2022,FRA,198354,,,,
2022,FSM,37200,,,,
2022,GBR,165,,,,
2022,GEO,56359,,,,
2022,GGY,234647,,,,
2022,GMB,11059686,,,,
2022,GRC,143586,,,,
2022,GTM,1000000,,,,
2022,GUM,267781,,,,
2022,HKG,341723,,,,
2022,HND,722831,,,,
2022,IDN,32501,,,,
2022,IND,183681,,,,
2022,IRL,256994,,,,
2022,ISL,342063,,,,
2022,ISR,761093,,,,
2022,ITA,303,,,,
2022,JAM,226938,,,,
2022,JPN,170673,,,,
2022,KAZ,316398,,,,
2022,KEN,6934347,,,,
2022,KNA,287395,,,,
2022,KOR,23358,,,,
2022,KWT,10612,,,,
2022,LCA,41993,,,,
2022,LKA,266145,,,,
2022,LTU,77,,,,
2022,MAF,32695,,,,
2022,MDV,7412,,,,
2022,MEX,262943,,,,
2022,MHL,164159,,,,
2022,MLT,89478,,,,
2022,MNP,159883,,,,
2022,MOZ,984353,,,,
2022,MUS,229477,,,,
2022,MYS,273440,,,,
2022,NGA,120891,,,,
2022,NIC,397804,,,,
2022,NLD,47957,,,,
2022,NOR,1784,,,,
2022,NZL,69581,,,,
2022,OMN,335135,,,,
2022,PAN,185806,,,,
2022,PER,1140,,,,
2022,PHL,334875,,,,
2022,POL,6779,,,,
2022,PRI,188936,,,,
2022,PRT,248759,,,,
2022,RUS,280538,,,,
2022,SEN,1795077,,,,
2022,SGP,261486,,,,
2022,SJM,10000000,,,,
2022,SLB,180026,,,,
2022,SLE,150965,,,,
2022,SOM,30308,,,,
2022,SWE,201842,,,,
2022,SXM,470635,,,,
2022,SYC,160952,,,,
2022,THA,287028,,,,
2022,TTO,158046,,,,
2022,TUR,43014,,,,
2022,TZA,265293,,,,
2022,UGA,148451,,,,
2022,URY,71547,,,,
2022,USA,221825,,,,
2022,VCT,3266831,,,,
2022,VEN,457625,,,,
2022,VIR,126499,,,,
2022,VNM,165576,,,,
2022,VUT,1102308,,,,
2022,WLF,1551896,,,,
2022,WSM,2051747,,,,
2022,ZAF,122938,,,,
2023,BRN,51,,,,
2023,KEN,5941137,,,,
