year,geo,value
1991,WLD,25
1992,WLD,25
1993,WLD,26
1994,WLD,27
1995,WLD,28
1996,WLD,29
1997,WLD,29
1998,WLD,30
1999,WLD,32
2000,WLD,32
2001,WLD,33
2002,WLD,34
2003,WLD,37
2004,WLD,38
2005,WLD,39
2006,WLD,39
2007,WLD,40
2008,WLD,41
2009,WLD,42
2010,WLD,45
2011,WLD,45
2012,WLD,46
2013,WLD,47
2014,WLD,49
2015,WLD,50
2016,WLD,51
2017,WLD,52
2019,WLD,53
2023,WLD,53
2024,WLD,53
