year,geo,value
2000,WLD,1
2001,WLD,1
2002,WLD,1
2003,WLD,1
2004,WLD,1
2005,WLD,1
2006,WLD,1
2007,WLD,1
2008,WLD,1
2009,WLD,1
2010,WLD,1
2011,WLD,1
2012,WLD,1
2013,WLD,1
2014,WLD,1
2015,WLD,2
2016,WLD,2
2017,WLD,2
2018,WLD,2
2019,WLD,2
2020,WLD,3
2021,WLD,8
2022,WLD,10
2023,WLD,11
2024,WLD,12
2025,WLD,13
