year,geo,value
2017,WLD,10
2019,WLD,39
2021,WLD,33
2017,AZE,1
2017,CUB,1
2017,JAM,1
2017,MYS,1
2017,PER,1
2017,SRB,1
2019,ALB,1
2019,AZE,1
2019,AUT,1
2019,BIH,1
2019,BWA,1
2019,BRA,1
2019,BLR,1
2019,LKA,1
2019,COG,1
2019,BEN,1
2019,DOM,1
2019,ECU,1
2019,ETH,1
2019,GMB,1
2019,GHA,1
2019,JAM,1
2019,LAO,1
2019,LBR,1
2019,LTU,1
2019,MLI,1
2019,MAR,1
2019,MOZ,1
2019,NLD,1
2019,NZL,1
2019,SRB,1
2019,ZWE,1
2019,SSD,1
2019,SWZ,1
2019,SYR,1
2019,TJK,1
2019,UGA,1
2019,UKR,1
2019,TZA,1
2019,BFA,1
2019,UZB,1
2019,VEN,1
2019,ZMB,1
2021,ALB,1
2021,AZE,1
2021,BHR,1
2021,BIH,1
2021,BWA,1
2021,BLZ,1
2021,BLR,1
2021,COM,1
2021,EST,1
2021,GMB,1
2021,PSE,1
2021,PSE,1
2021,GHA,1
2021,GRC,1
2021,GTM,1
2021,IDN,1
2021,KAZ,1
2021,KWT,1
2021,KGZ,1
2021,LSO,1
2021,MDV,1
2021,MRT,1
2021,MEX,1
2021,MAR,1
2021,OMN,1
2021,PHL,1
2021,SEN,1
2021,SRB,1
2021,VNM,1
2021,TUN,1
2021,TKM,1
2021,UGA,1
2021,TZA,1
2021,BFA,1
2021,UZB,1
2017,AFG,0
2017,ARG,0
2017,BGD,0
2017,BTN,0
2017,BOL,0
2017,BIH,0
2017,BWA,0
2017,BRA,0
2017,MMR,0
2017,BDI,0
2017,BLR,0
2017,KHM,0
2017,CHL,0
2017,CHN,0
2017,COL,0
2017,CRI,0
2017,ECU,0
2017,SLV,0
2017,ETH,0
2017,FJI,0
2017,PSE,0
2017,PSE,0
2017,GHA,0
2017,GIN,0
2017,GUY,0
2017,HTI,0
2017,HND,0
2017,IND,0
2017,CIV,0
2017,KEN,0
2017,LAO,0
2017,LSO,0
2017,LBR,0
2017,LTU,0
2017,MDG,0
2017,MDV,0
2017,MLI,0
2017,MEX,0
2017,MOZ,0
2017,NPL,0
2017,VUT,0
2017,NGA,0
2017,FSM,0
2017,PAK,0
2017,PAN,0
2017,PRY,0
2017,PHL,0
2017,RWA,0
2017,SEN,0
2017,VNM,0
2017,ZAF,0
2017,ZWE,0
2017,SSD,0
2017,TJK,0
2017,THA,0
2017,TON,0
2017,UKR,0
2017,TZA,0
2017,URY,0
2017,UZB,0
2017,VEN,0
2017,ZMB,0
2019,PSE,0
2019,AFG,0
2019,AGO,0
2019,ATG,0
2019,ARG,0
2019,BGD,0
2019,BRB,0
2019,BTN,0
2019,BOL,0
2019,BLZ,0
2019,SLB,0
2019,VGB,0
2019,MMR,0
2019,BDI,0
2019,KHM,0
2019,CAF,0
2019,TCD,0
2019,COL,0
2019,COM,0
2019,COD,0
2019,CRI,0
2019,CUB,0
2019,ERI,0
2019,GAB,0
2019,GEO,0
2019,GIN,0
2019,GUY,0
2019,HND,0
2019,HUN,0
2019,IDN,0
2019,IRN,0
2019,JOR,0
2019,KEN,0
2019,LBN,0
2019,LSO,0
2019,MDG,0
2019,MDV,0
2019,MRT,0
2019,MEX,0
2019,MNG,0
2019,MNE,0
2019,OMN,0
2019,NPL,0
2019,NER,0
2019,NGA,0
2019,MHL,0
2019,PAK,0
2019,PAN,0
2019,PER,0
2019,PHL,0
2019,SEN,0
2019,VNM,0
2019,ZAF,0
2019,SDN,0
2019,THA,0
2019,TGO,0
2019,TTO,0
2021,ARG,0
2021,BGD,0
2021,BRB,0
2021,BTN,0
2021,BOL,0
2021,BRA,0
2021,SLB,0
2021,KHM,0
2021,CMR,0
2021,CPV,0
2021,CAF,0
2021,TCD,0
2021,CHN,0
2021,COL,0
2021,COG,0
2021,COD,0
2021,CRI,0
2021,HRV,0
2021,CUB,0
2021,DOM,0
2021,ECU,0
2021,SLV,0
2021,ETH,0
2021,ERI,0
2021,GEO,0
2021,GIN,0
2021,HTI,0
2021,HND,0
2021,HUN,0
2021,IRN,0
2021,IRQ,0
2021,JOR,0
2021,KEN,0
2021,LAO,0
2021,LBN,0
2021,LBR,0
2021,MDG,0
2021,MWI,0
2021,MLI,0
2021,MNG,0
2021,MNE,0
2021,MOZ,0
2021,NAM,0
2021,NPL,0
2021,NIC,0
2021,NER,0
2021,PAK,0
2021,PAN,0
2021,PNG,0
2021,PRY,0
2021,PER,0
2021,TLS,0
2021,ROU,0
2021,STP,0
2021,SYC,0
2021,SLE,0
2021,SOM,0
2021,ZAF,0
2021,ZWE,0
2021,SSD,0
2021,SDN,0
2021,SYR,0
2021,TJK,0
2021,THA,0
2021,TGO,0
2021,TTO,0
2021,TUV,0
2021,UKR,0
2021,EGY,0
2021,URY,0
2021,YEM,0
2021,ZMB,0
