year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2010,IND,360,,,,
2015,IND,362,,,,
2020,IND,363,,,,
2010,IRL,17,,,,
2015,IRL,43,,,,
2020,IRL,29,,,,
2010,IRN,327,,,,
2015,IRN,306,,,,
2020,IRN,338,,,,
2010,IRQ,365,,,,
2015,IRQ,363,,,,
2020,IRQ,365,,,,
2010,ISL,9,,,,
2015,ISL,38,,,,
2020,ISL,30,,,,
2010,ISR,354,,,,
2015,ISR,354,,,,
2020,ISR,353,,,,
2010,ITA,276,,,,
2015,ITA,261,,,,
2020,ITA,193,,,,
2010,JAM,180,,,,
2015,JAM,195,,,,
2020,JAM,169,,,,
2010,JOR,363,,,,
2015,JOR,364,,,,
2020,JOR,366,,,,
2010,JPN,298,,,,
2015,JPN,258,,,,
2020,JPN,189,,,,
2010,KAZ,225,,,,
2015,KAZ,201,,,,
2020,KAZ,208,,,,
2010,KEN,328,,,,
2015,KEN,330,,,,
2020,KEN,331,,,,
2010,KGZ,171,,,,
2015,KGZ,146,,,,
2020,KGZ,168,,,,
2010,KHM,320,,,,
2015,KHM,299,,,,
2020,KHM,309,,,,
2010,KOR,362,,,,
2015,KOR,362,,,,
2020,KOR,361,,,,
2010,KWT,365,,,,
2015,KWT,365,,,,
2020,KWT,366,,,,
2010,LAO,350,,,,
2015,LAO,325,,,,
2020,LAO,328,,,,
2010,LBN,329,,,,
2015,LBN,328,,,,
2020,LBN,323,,,,
2010,LBR,193,,,,
2015,LBR,213,,,,
2020,LBR,222,,,,
2010,LBY,304,,,,
2015,LBY,262,,,,
2020,LBY,291,,,,
2010,LKA,346,,,,
2015,LKA,338,,,,
2020,LKA,347,,,,
2010,LSO,134,,,,
2015,LSO,103,,,,
2020,LSO,115,,,,
2010,LTU,131,,,,
2015,LTU,102,,,,
2020,LTU,58,,,,
2010,LVA,184,,,,
2015,LVA,147,,,,
2020,LVA,69,,,,
2010,MAC,365,,,,
2015,MAC,365,,,,
2020,MAC,366,,,,
2010,MAR,200,,,,
2015,MAR,244,,,,
2020,MAR,253,,,,
2010,MDA,131,,,,
2015,MDA,113,,,,
2020,MDA,39,,,,
2010,MDG,120,,,,
2015,MDG,129,,,,
2020,MDG,83,,,,
2010,MEX,246,,,,
2015,MEX,249,,,,
2020,MEX,237,,,,
2010,MKD,191,,,,
2015,MKD,165,,,,
2020,MKD,77,,,,
2010,MLI,321,,,,
2015,MLI,324,,,,
2020,MLI,311,,,,
2010,MLT,182,,,,
2015,MLT,138,,,,
2020,MLT,231,,,,
2010,MMR,284,,,,
2015,MMR,290,,,,
2020,MMR,272,,,,
2010,MNE,96,,,,
2015,MNE,68,,,,
2020,MNE,39,,,,
2010,MNG,113,,,,
2015,MNG,109,,,,
2020,MNG,81,,,,
2010,MOZ,134,,,,
2015,MOZ,144,,,,
2020,MOZ,129,,,,
2010,MRT,362,,,,
2015,MRT,365,,,,
2020,MRT,365,,,,
2010,MUS,28,,,,
2015,MUS,39,,,,
2020,MUS,6,,,,
2010,MWI,288,,,,
2015,MWI,269,,,,
2020,MWI,273,,,,
2010,MYS,321,,,,
2015,MYS,333,,,,
2020,MYS,306,,,,
2010,NAM,207,,,,
2015,NAM,216,,,,
2020,NAM,245,,,,
2010,NCL,8,,,,
2015,NCL,5,,,,
2020,NCL,15,,,,
2010,NER,350,,,,
2015,NER,354,,,,
2020,NER,347,,,,
2010,NGA,363,,,,
2015,NGA,363,,,,
2020,NGA,365,,,,
2010,NIC,130,,,,
2015,NIC,173,,,,
2020,NIC,151,,,,
2010,NLD,182,,,,
2015,NLD,120,,,,
2020,NLD,59,,,,
2010,NOR,88,,,,
2015,NOR,63,,,,
2020,NOR,33,,,,
2010,NPL,355,,,,
2015,NPL,361,,,,
2020,NPL,361,,,,
2010,NZL,7,,,,
2015,NZL,9,,,,
2020,NZL,7,,,,
2010,OMN,359,,,,
2015,OMN,356,,,,
2020,OMN,352,,,,
2010,PAK,363,,,,
2015,PAK,363,,,,
2020,PAK,364,,,,
2010,PAN,142,,,,
2015,PAN,275,,,,
2020,PAN,196,,,,
2010,PER,48,,,,
2015,PER,127,,,,
2020,PER,222,,,,
2010,PHL,288,,,,
2015,PHL,292,,,,
2020,PHL,266,,,,
2010,PNG,34,,,,
2015,PNG,26,,,,
2020,PNG,36,,,,
2010,POL,207,,,,
2015,POL,171,,,,
2020,POL,101,,,,
2010,PRI,77,,,,
2015,PRI,115,,,,
2020,PRI,102,,,,
2010,PRK,354,,,,
2015,PRK,354,,,,
2020,PRK,349,,,,
2010,PRT,103,,,,
2015,PRT,102,,,,
2020,PRT,70,,,,
2010,PRY,104,,,,
2015,PRY,96,,,,
2020,PRY,157,,,,
2010,PSE,361,,,,
2015,PSE,363,,,,
2020,PSE,364,,,,
2010,QAT,365,,,,
2015,QAT,364,,,,
2020,QAT,366,,,,
2010,REU,8,,,,
2015,REU,15,,,,
2020,REU,10,,,,
2010,ROU,214,,,,
2015,ROU,166,,,,
2020,ROU,97,,,,
2010,RUS,158,,,,
2015,RUS,137,,,,
2020,RUS,141,,,,
2010,RWA,365,,,,
2015,RWA,365,,,,
2020,RWA,366,,,,
2010,SAU,355,,,,
2015,SAU,351,,,,
2020,SAU,358,,,,
2010,SDN,330,,,,
2015,SDN,340,,,,
2020,SDN,310,,,,
2010,SEN,348,,,,
2015,SEN,360,,,,
2020,SEN,353,,,,
2010,SGP,344,,,,
2015,SGP,353,,,,
2020,SGP,303,,,,
2010,SLE,244,,,,
2015,SLE,243,,,,
2020,SLE,265,,,,
2010,SLV,290,,,,
2015,SLV,328,,,,
2020,SLV,315,,,,
2010,SOM,125,,,,
2015,SOM,109,,,,
2020,SOM,93,,,,
2010,SRB,221,,,,
2015,SRB,188,,,,
2020,SRB,99,,,,
2010,SSD,193,,,,
2015,SSD,198,,,,
2020,SSD,197,,,,
2010,SUR,103,,,,
2015,SUR,174,,,,
2020,SUR,151,,,,
2010,SVK,230,,,,
2015,SVK,202,,,,
2020,SVK,112,,,,
2010,SVN,249,,,,
2015,SVN,250,,,,
2020,SVN,174,,,,
2010,SWE,46,,,,
2015,SWE,29,,,,
2020,SWE,13,,,,
2010,SYR,350,,,,
2015,SYR,353,,,,
2020,SYR,356,,,,
2010,TCD,329,,,,
2015,TCD,327,,,,
2020,TCD,324,,,,
2010,TGO,224,,,,
2015,TGO,274,,,,
2020,TGO,297,,,,
2010,THA,355,,,,
2015,THA,351,,,,
2020,THA,354,,,,
2010,TJK,344,,,,
2015,TJK,302,,,,
2020,TJK,302,,,,
2010,TKM,303,,,,
2015,TKM,282,,,,
2020,TKM,285,,,,
2010,TLS,14,,,,
2015,TLS,23,,,,
2020,TLS,19,,,,
2010,TUN,309,,,,
2015,TUN,308,,,,
2020,TUN,319,,,,
2010,TUR,212,,,,
2015,TUR,169,,,,
2020,TUR,148,,,,
2010,TWN,351,,,,
2015,TWN,355,,,,
2020,TWN,345,,,,
2010,TZA,177,,,,
2015,TZA,199,,,,
2020,TZA,195,,,,
2010,UGA,353,,,,
2015,UGA,352,,,,
2020,UGA,355,,,,
2010,UKR,135,,,,
2015,UKR,107,,,,
2020,UKR,69,,,,
2010,URY,29,,,,
2015,URY,29,,,,
2020,URY,39,,,,
2010,USA,222,,,,
2015,USA,204,,,,
2020,USA,166,,,,
2010,UZB,340,,,,
2015,UZB,326,,,,
2020,UZB,342,,,,
2010,VAT,260,,,,
2015,VAT,269,,,,
2020,VAT,217,,,,
2010,VEN,241,,,,
2015,VEN,251,,,,
2020,VEN,242,,,,
2010,VNM,347,,,,
2015,VNM,348,,,,
2020,VNM,347,,,,
2010,YEM,294,,,,
2015,YEM,309,,,,
2020,YEM,327,,,,
2010,ZAF,290,,,,
2015,ZAF,300,,,,
2020,ZAF,315,,,,
2010,ZMB,180,,,,
2015,ZMB,191,,,,
2020,ZMB,192,,,,
2010,ZWE,218,,,,
2015,ZWE,217,,,,
2020,ZWE,185,,,,
