year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2010,WLD,508,,,,
2021,WLD,713,,,,
2022,WLD,721,,,,
2023,WLD,732,,,,
2024,WLD,754,,,,
2030,WLD,,,,826,
2035,WLD,,,,875,
2050,WLD,,,,851,
