year,geo,value
2016,JPN,1
2016,JOR,1
2016,KEN,1
2016,KIR,1
2016,KGZ,1
2016,LAO,1
2016,LBN,1
2016,LBR,1
2016,LBY,1
2016,MYS,1
2016,MDV,1
2016,MLI,1
2016,MLT,1
2016,MHL,1
2016,MUS,1
2016,MDA,1
2016,MNG,1
2016,MNE,1
2016,MAR,1
2016,NRU,1
2016,NGA,1
2016,OMN,1
2016,PAK,1
2016,PLW,1
2016,PNG,1
2016,PER,1
2016,POL,1
2016,PRT,1
2016,QAT,1
2016,RWA,1
2016,SGP,1
2016,SVN,1
2016,SLB,1
2016,SOM,1
2016,ZAF,1
2016,SSD,1
2016,LKA,1
2016,SDN,1
2016,CHE,1
2016,SYR,1
2016,TUR,1
2016,UGA,1
2016,UKR,1
2016,URY,1
2016,UZB,1
2016,VUT,1
2016,VEN,1
2016,WSM,1
2016,YEM,1
2016,ZWE,1
2017,AFG,1
2017,ALB,1
2017,DZA,1
2017,AGO,1
2017,AUS,1
2017,BHR,1
2017,BGD,1
2017,BLR,1
2017,BTN,1
2017,BIH,1
2017,BWA,1
2017,BRN,1
2017,BFA,1
2017,BDI,1
2017,KHM,1
2017,CMR,1
2017,CAN,1
2017,TCD,1
2017,CHL,1
2017,CHN,1
2017,COM,1
2017,HRV,1
2017,CUB,1
2017,CZE,1
2017,COD,1
2017,DNK,1
2017,DJI,1
2017,DOM,1
2017,EGY,1
2017,SLV,1
2017,EST,1
2017,ETH,1
2017,FSM,1
2017,FJI,1
2017,FRA,1
2017,GAB,1
2017,GHA,1
2017,GRC,1
2017,GTM,1
2017,GIN,1
2017,HND,1
2017,HUN,1
2017,ISR,1
2017,ITA,1
2017,CIV,1
2017,JPN,1
2017,JOR,1
2017,KEN,1
2017,KIR,1
2017,KWT,1
2017,KGZ,1
2017,LAO,1
2017,LBN,1
2017,LBR,1
2017,LBY,1
2017,MYS,1
2017,MDV,1
2017,MLI,1
2017,MLT,1
2017,MHL,1
2017,MUS,1
2017,MDA,1
2017,MNG,1
2017,MNE,1
2017,MAR,1
2017,MOZ,1
2017,NRU,1
2017,NPL,1
2017,NGA,1
2017,NOR,1
2017,OMN,1
2017,PAK,1
2017,PLW,1
2017,PNG,1
2017,PER,1
2017,PHL,1
2017,POL,1
2017,PRT,1
2017,QAT,1
2017,RWA,1
2017,SGP,1
2017,SVN,1
2017,SLB,1
2017,SOM,1
2017,ZAF,1
2017,SSD,1
2017,LKA,1
2017,SDN,1
2017,CHE,1
2017,SYR,1
2017,THA,1
2017,TUR,1
2017,UGA,1
2017,UKR,1
2017,URY,1
2017,UZB,1
2017,VUT,1
2017,VEN,1
2017,WSM,1
2017,YEM,1
2017,ZWE,1
2018,AFG,1
2018,ALB,1
2018,DZA,1
2018,AGO,1
2018,AUS,1
2018,BHR,1
2018,BGD,1
2018,BLR,1
2018,BTN,1
2018,BIH,1
2018,BWA,1
2018,BRN,1
2018,BGR,1
2018,BFA,1
2018,BDI,1
2018,KHM,1
2018,CMR,1
2018,CAN,1
2018,TCD,1
2018,CHL,1
2018,CHN,1
2018,COM,1
2018,CRI,1
2018,HRV,1
2018,CUB,1
2018,CZE,1
2018,COD,1
2018,DNK,1
2018,DJI,1
2018,DOM,1
2018,EGY,1
2018,SLV,1
2018,EST,1
2018,ETH,1
2018,FSM,1
2018,FJI,1
2018,FRA,1
2018,GAB,1
2018,GHA,1
2018,GRC,1
2018,GTM,1
2018,GIN,1
2018,HND,1
2018,HUN,1
2018,IND,1
2018,IRL,1
2018,ISR,1
2018,ITA,1
2018,CIV,1
2018,JPN,1
2018,JOR,1
2018,KEN,1
2018,KIR,1
2018,KWT,1
2018,KGZ,1
2018,LAO,1
2018,LBN,1
2018,LBR,1
2018,LBY,1
2018,LUX,1
2018,MYS,1
2018,MDV,1
2018,MLI,1
2018,MLT,1
2018,MHL,1
2018,MUS,1
2018,MDA,1
2018,MNG,1
2018,MNE,1
2018,MAR,1
2018,MOZ,1
2018,NRU,1
2018,NPL,1
2018,NGA,1
2018,NOR,1
2018,OMN,1
2018,PAK,1
2018,PLW,1
2018,PNG,1
2018,PRY,1
2018,PER,1
2018,PHL,1
2018,POL,1
2018,PRT,1
2018,QAT,1
2018,RWA,1
2018,SEN,1
2018,SGP,1
2018,SVK,1
2018,SVN,1
2018,SLB,1
2018,SOM,1
2018,ZAF,1
2018,SSD,1
2018,LKA,1
2018,SDN,1
2018,SWE,1
2018,CHE,1
2018,SYR,1
2018,THA,1
2018,TUR,1
2018,UGA,1
2018,UKR,1
2018,URY,1
2018,UZB,1
2018,VUT,1
2018,VEN,1
2018,WSM,1
2018,YEM,1
2018,ZWE,1
2019,AFG,1
2019,ALB,1
2019,DZA,1
2019,AGO,1
2019,ARG,1
2019,ARM,1
2019,AUS,1
2019,BHR,1
2019,BGD,1
2019,BLR,1
2019,BTN,1
2019,BIH,1
2019,BWA,1
2019,BRN,1
2019,BGR,1
2019,BFA,1
2019,BDI,1
2019,KHM,1
2019,CMR,1
2019,CAN,1
2019,CPV,1
2019,TCD,1
2019,CHL,1
2019,CHN,1
2019,COL,1
2019,COM,1
2019,CRI,1
2019,HRV,1
2019,CUB,1
2019,CZE,1
2019,COD,1
2019,DNK,1
2019,DJI,1
2019,DOM,1
2019,ECU,1
2019,EGY,1
2019,SLV,1
2019,EST,1
2019,ETH,1
2019,FSM,1
2019,FJI,1
2019,FIN,1
2019,FRA,1
2019,GAB,1
2019,GHA,1
2019,GRC,1
2019,GTM,1
2019,GIN,1
2019,HND,1
2019,HUN,1
2019,IND,1
2019,IRL,1
2019,ISR,1
2019,ITA,1
2019,CIV,1
2019,JPN,1
2019,JOR,1
2019,KAZ,1
2019,KEN,1
2019,KIR,1
2019,KWT,1
2019,KGZ,1
2019,LAO,1
2019,LVA,1
2019,LBN,1
2019,LBR,1
2019,LBY,1
2019,LTU,1
2019,LUX,1
2019,MDG,1
2019,MWI,1
2019,MYS,1
2019,MDV,1
2019,MLI,1
2019,MLT,1
2019,MHL,1
2019,MUS,1
2019,MDA,1
2019,MNG,1
2019,MNE,1
2019,MAR,1
2019,MOZ,1
2019,NRU,1
2019,NPL,1
2019,NGA,1
2019,NOR,1
2019,OMN,1
2019,PAK,1
2019,PLW,1
2019,PAN,1
2019,PNG,1
2019,PRY,1
2019,PER,1
2019,PHL,1
2019,POL,1
2019,PRT,1
2019,QAT,1
2019,ROU,1
2019,RUS,1
2019,RWA,1
2019,STP,1
2019,SAU,1
2019,SEN,1
2019,SRB,1
2019,SGP,1
2019,SVK,1
2019,SVN,1
2019,SLB,1
2019,SOM,1
2019,ZAF,1
2019,SSD,1
2019,ESP,1
2019,LKA,1
2019,SDN,1
2019,SWE,1
2019,CHE,1
2019,SYR,1
2019,THA,1
2019,TUN,1
2019,TUR,1
2019,TKM,1
2019,UGA,1
2019,UKR,1
2019,URY,1
2019,UZB,1
2019,VUT,1
2019,VEN,1
2019,WSM,1
2019,YEM,1
2019,ZMB,1
2019,ZWE,1
2020,AFG,1
2020,ALB,1
2020,DZA,1
2020,AGO,1
2020,ARG,1
2020,ARM,1
2020,AUS,1
2020,BHR,1
2020,BGD,1
2020,BLR,1
2020,BTN,1
2020,BIH,1
2020,BWA,1
2020,BRN,1
2020,BGR,1
2020,BFA,1
2020,BDI,1
2020,KHM,1
2020,CMR,1
2020,CAN,1
2020,CPV,1
2020,TCD,1
2020,CHL,1
2020,CHN,1
2020,COL,1
2020,COM,1
2020,CRI,1
2020,HRV,1
2020,CUB,1
2020,CZE,1
2020,COD,1
2020,DNK,1
2020,DJI,1
2020,DOM,1
2020,ECU,1
2020,EGY,1
2020,SLV,1
2020,EST,1
2020,ETH,1
2020,FSM,1
2020,FJI,1
2020,FIN,1
2020,FRA,1
2020,GAB,1
2020,DEU,1
2020,GHA,1
2020,GRC,1
2020,GTM,1
2020,GIN,1
2020,HND,1
2020,HUN,1
2020,IND,1
2020,IRL,1
2020,ISR,1
2020,ITA,1
2020,CIV,1
2020,JPN,1
2020,JOR,1
2020,KAZ,1
2020,KEN,1
2020,KIR,1
2020,KWT,1
2020,KGZ,1
2020,LAO,1
2020,LVA,1
2020,LBN,1
2020,LBR,1
2020,LBY,1
2020,LTU,1
2020,LUX,1
2020,MDG,1
2020,MWI,1
2020,MYS,1
2020,MDV,1
2020,MLI,1
2020,MLT,1
2020,MHL,1
2020,MRT,1
2020,MUS,1
2020,MEX,1
2020,MDA,1
2020,MNG,1
2020,MNE,1
2020,MAR,1
2020,MOZ,1
2020,NRU,1
2020,NPL,1
2020,NGA,1
2020,NOR,1
2020,OMN,1
2020,PAK,1
2020,PLW,1
2020,PAN,1
2020,PNG,1
2020,PRY,1
2020,PER,1
2020,PHL,1
2020,POL,1
2020,PRT,1
2020,QAT,1
2020,ROU,1
2020,RUS,1
2020,RWA,1
2020,STP,1
2020,SAU,1
2020,SEN,1
2020,SRB,1
2020,SGP,1
2020,SVK,1
2020,SVN,1
2020,SLB,1
2020,SOM,1
2020,ZAF,1
2020,KOR,1
2020,SSD,1
2020,ESP,1
2020,LKA,1
2020,SDN,1
2020,SWE,1
2020,CHE,1
2020,SYR,1
2020,THA,1
2020,TUN,1
2020,TUR,1
2020,TKM,1
2020,UGA,1
2020,UKR,1
2020,URY,1
2020,UZB,1
2020,VUT,1
2020,VEN,1
2020,WSM,1
2020,YEM,1
2020,ZMB,1
2020,ZWE,1
2021,AFG,1
2021,ALB,1
2021,DZA,1
2021,AGO,1
2021,ARG,1
2021,ARM,1
2021,AUS,1
2021,BHR,1
2021,BGD,1
2021,BLR,1
2021,BTN,1
2021,BIH,1
2021,BWA,1
2021,BRA,1
2021,BRN,1
2021,BGR,1
2021,BFA,1
2021,BDI,1
2021,KHM,1
2021,CMR,1
2021,CAN,1
2021,CPV,1
2021,TCD,1
2021,CHL,1
2021,CHN,1
2021,COL,1
2021,COM,1
2021,CRI,1
2021,HRV,1
2021,CUB,1
2021,CZE,1
2021,COD,1
2021,DNK,1
2021,DJI,1
2021,DOM,1
2021,ECU,1
2021,EGY,1
2021,SLV,1
2021,EST,1
2021,ETH,1
2021,FSM,1
2021,FJI,1
2021,FIN,1
2021,FRA,1
2021,GAB,1
2021,DEU,1
2021,GHA,1
2021,GRC,1
2021,GTM,1
2021,GIN,1
2021,HND,1
2021,HUN,1
2021,IND,1
2021,IRL,1
2021,ISR,1
2021,ITA,1
2021,CIV,1
2021,JPN,1
2021,JOR,1
2021,KAZ,1
2021,KEN,1
2021,KIR,1
2021,KWT,1
2021,KGZ,1
2021,LAO,1
2021,LVA,1
2021,LBN,1
2021,LBR,1
2021,LBY,1
2021,LTU,1
2021,LUX,1
2021,MDG,1
2021,MWI,1
2021,MYS,1
2021,MDV,1
2021,MLI,1
2021,MLT,1
2021,MHL,1
2021,MRT,1
2021,MUS,1
2021,MEX,1
2021,MDA,1
2021,MNG,1
2021,MNE,1
2021,MAR,1
2021,MOZ,1
2021,NRU,1
2021,NPL,1
2021,NZL,1
2021,NGA,1
2021,NOR,1
2021,OMN,1
2021,PAK,1
2021,PLW,1
2021,PAN,1
2021,PNG,1
2021,PRY,1
2021,PER,1
2021,PHL,1
2021,POL,1
2021,PRT,1
2021,QAT,1
2021,ROU,1
2021,RUS,1
2021,RWA,1
2021,STP,1
2021,SAU,1
2021,SEN,1
2021,SRB,1
2021,SGP,1
2021,SVK,1
2021,SVN,1
2021,SLB,1
2021,SOM,1
2021,ZAF,1
2021,KOR,1
2021,SSD,1
2021,ESP,1
2021,LKA,1
2021,SDN,1
2021,SWE,1
2021,CHE,1
2021,SYR,1
2021,THA,1
2021,TUN,1
2021,TUR,1
2021,TKM,1
2021,UGA,1
2021,UKR,1
2021,URY,1
2021,UZB,1
2021,VUT,1
2021,VEN,1
2021,WSM,1
2021,YEM,1
2021,ZMB,1
2021,ZWE,1
2022,AFG,1
2022,ALB,1
2022,DZA,1
2022,AGO,1
2022,ARG,1
2022,ARM,1
2022,AUS,1
2022,BHR,1
2022,BGD,1
2022,BLR,1
2022,BTN,1
2022,BIH,1
2022,BWA,1
2022,BRA,1
2022,BRN,1
2022,BGR,1
2022,BFA,1
2022,BDI,1
2022,KHM,1
2022,CMR,1
2022,CAN,1
2022,CPV,1
2022,TCD,1
2022,CHL,1
2022,CHN,1
2022,COL,1
2022,COM,1
2022,CRI,1
2022,HRV,1
2022,CUB,1
2022,CZE,1
2022,COD,1
2022,DNK,1
2022,DJI,1
2022,DOM,1
2022,ECU,1
2022,EGY,1
2022,SLV,1
2022,EST,1
2022,ETH,1
2022,FSM,1
2022,FJI,1
2022,FIN,1
2022,FRA,1
2022,GAB,1
2022,DEU,1
2022,GHA,1
2022,GRC,1
2022,GTM,1
2022,GIN,1
2022,HND,1
2022,HUN,1
2022,ISL,1
2022,IND,1
2022,IRL,1
2022,ISR,1
2022,ITA,1
2022,CIV,1
2022,JPN,1
2022,JOR,1
2022,KAZ,1
2022,KEN,1
2022,KIR,1
2022,KWT,1
2022,KGZ,1
2022,LAO,1
2022,LVA,1
2022,LBN,1
2022,LBR,1
2022,LBY,1
2022,LTU,1
2022,LUX,1
2022,MDG,1
2022,MWI,1
2022,MYS,1
2022,MDV,1
2022,MLI,1
2022,MLT,1
2022,MHL,1
2022,MRT,1
2022,MUS,1
2022,MEX,1
2022,MDA,1
2022,MNG,1
2022,MNE,1
2022,MAR,1
2022,MOZ,1
2022,NRU,1
2022,NPL,1
2022,NZL,1
2022,NGA,1
2022,NOR,1
2022,OMN,1
2022,PAK,1
2022,PLW,1
2022,PAN,1
2022,PNG,1
2022,PRY,1
2022,PER,1
2022,PHL,1
2022,POL,1
2022,PRT,1
2022,QAT,1
2022,ROU,1
2022,RUS,1
2022,RWA,1
2022,STP,1
2022,SAU,1
2022,SEN,1
2022,SRB,1
2022,SGP,1
2022,SVK,1
2022,SVN,1
2022,SLB,1
2022,SOM,1
2022,ZAF,1
2022,KOR,1
2022,SSD,1
2022,ESP,1
2022,LKA,1
2022,SDN,1
2022,SWE,1
2022,CHE,1
2022,SYR,1
2022,THA,1
2022,TUN,1
2022,TUR,1
2022,TKM,1
2022,UGA,1
2022,UKR,1
2022,URY,1
2022,UZB,1
2022,VUT,1
2022,VEN,1
2022,WSM,1
2022,YEM,1
2022,ZMB,1
2022,ZWE,1
