year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2008,BEN,71.9,,,,
2009,BEN,71.9,,,,
2010,BEN,71.8,,,,
2011,BEN,71.8,,,,
2012,BEN,71.8,,,,
2013,BEN,71.8,,,,
2014,BEN,71.8,,,,
2015,BEN,71.7,,,,
2016,BEN,71.7,,,,
2017,BEN,71.7,,,,
2018,BEN,71.7,,,,
2019,BEN,71.7,,,,
2020,BEN,71.6,,,,
2021,BEN,71.6,,,,
2022,BEN,71.6,,,,
2023,BEN,71.6,,,,
2024,BEN,71.6,,,,
2000,BTN,58.5,,,,
2001,BTN,58.5,,,,
2002,BTN,58.5,,,,
2003,BTN,58.4,,,,
2004,BTN,58.4,,,,
2005,BTN,58.4,,,,
2006,BTN,58.4,,,,
2007,BTN,58.3,,,,
2008,BTN,58.3,,,,
2009,BTN,58.3,,,,
2010,BTN,58.3,,,,
2011,BTN,58.2,,,,
2012,BTN,58.2,,,,
2013,BTN,58.2,,,,
2014,BTN,56.4,,,,
2015,BTN,54.6,,,,
2016,BTN,52.8,,,,
2017,BTN,51.1,,,,
2018,BTN,49.3,,,,
2019,BTN,47.5,,,,
2020,BTN,45.7,,,,
2021,BTN,43.9,,,,
2022,BTN,42.1,,,,
2023,BTN,40.3,,,,
2024,BTN,38.5,,,,
2000,BWA,15.9,,,,
2001,BWA,16.0,,,,
2002,BWA,16.1,,,,
2003,BWA,16.1,,,,
2004,BWA,16.2,,,,
2005,BWA,16.3,,,,
2006,BWA,16.6,,,,
2007,BWA,17.4,,,,
2008,BWA,18.2,,,,
2009,BWA,19.1,,,,
2010,BWA,19.9,,,,
2011,BWA,20.7,,,,
2012,BWA,21.5,,,,
2013,BWA,22.3,,,,
2014,BWA,23.1,,,,
2015,BWA,23.9,,,,
2016,BWA,24.7,,,,
2017,BWA,25.5,,,,
2018,BWA,26.3,,,,
2019,BWA,27.1,,,,
2020,BWA,27.9,,,,
2021,BWA,28.7,,,,
2022,BWA,29.5,,,,
2023,BWA,30.3,,,,
2024,BWA,31.1,,,,
2000,BRA,17.7,,,,
2001,BRA,17.6,,,,
2002,BRA,17.6,,,,
2003,BRA,17.5,,,,
2004,BRA,17.5,,,,
2005,BRA,17.4,,,,
2006,BRA,17.3,,,,
2007,BRA,17.3,,,,
2008,BRA,17.2,,,,
2009,BRA,17.1,,,,
2010,BRA,17.1,,,,
2011,BRA,17.0,,,,
2012,BRA,17.0,,,,
2013,BRA,16.3,,,,
2014,BRA,15.7,,,,
2015,BRA,15.0,,,,
2016,BRA,14.4,,,,
2017,BRA,13.7,,,,
2018,BRA,13.1,,,,
2019,BRA,12.4,,,,
2020,BRA,11.8,,,,
2021,BRA,11.2,,,,
2022,BRA,10.7,,,,
2023,BRA,9.9,,,,
2024,BRA,9.3,,,,
2000,KHM,53.5,,,,
2001,KHM,53.0,,,,
2002,KHM,52.6,,,,
2003,KHM,52.1,,,,
2004,KHM,51.6,,,,
2005,KHM,51.2,,,,
2006,KHM,50.7,,,,
2007,KHM,50.3,,,,
2008,KHM,49.8,,,,
2009,KHM,49.4,,,,
2010,KHM,48.9,,,,
2011,KHM,48.4,,,,
2012,KHM,48.0,,,,
2013,KHM,47.5,,,,
2014,KHM,47.1,,,,
2015,KHM,46.6,,,,
2016,KHM,46.2,,,,
2017,KHM,45.7,,,,
2018,KHM,45.2,,,,
2019,KHM,44.8,,,,
2020,KHM,44.3,,,,
2021,KHM,43.9,,,,
2022,KHM,43.4,,,,
2023,KHM,43.1,,,,
2024,KHM,42.8,,,,
2000,CAF,83.0,,,,
2001,CAF,83.3,,,,
2002,CAF,83.6,,,,
2003,CAF,83.9,,,,
2004,CAF,84.1,,,,
2005,CAF,84.4,,,,
2006,CAF,84.7,,,,
2007,CAF,85.0,,,,
2008,CAF,85.3,,,,
2009,CAF,85.5,,,,
2010,CAF,85.8,,,,
2011,CAF,86.1,,,,
2012,CAF,86.3,,,,
2013,CAF,86.6,,,,
2014,CAF,86.9,,,,
2015,CAF,87.2,,,,
2016,CAF,87.4,,,,
2017,CAF,87.7,,,,
2018,CAF,88.0,,,,
2019,CAF,88.2,,,,
2020,CAF,88.5,,,,
2021,CAF,88.7,,,,
2022,CAF,88.7,,,,
2023,CAF,88.7,,,,
2024,CAF,88.7,,,,
2000,TCD,85.1,,,,
2001,TCD,84.9,,,,
2002,TCD,84.8,,,,
2003,TCD,84.7,,,,
2004,TCD,84.6,,,,
2005,TCD,84.4,,,,
2006,TCD,84.3,,,,
2007,TCD,84.2,,,,
2008,TCD,84.1,,,,
2009,TCD,83.9,,,,
2010,TCD,83.8,,,,
2011,TCD,83.7,,,,
2012,TCD,83.5,,,,
2013,TCD,83.4,,,,
2014,TCD,83.3,,,,
2015,TCD,83.2,,,,
2016,TCD,83.0,,,,
2017,TCD,82.9,,,,
2018,TCD,82.8,,,,
2019,TCD,82.7,,,,
2020,TCD,82.5,,,,
2021,TCD,82.4,,,,
2022,TCD,82.4,,,,
2023,TCD,82.4,,,,
2024,TCD,82.4,,,,
2000,CHL,2.2,,,,
2001,CHL,2.1,,,,
2002,CHL,2.0,,,,
2003,CHL,1.9,,,,
2004,CHL,1.7,,,,
2005,CHL,1.6,,,,
2006,CHL,1.5,,,,
2007,CHL,1.4,,,,
2008,CHL,1.3,,,,
2009,CHL,1.2,,,,
2010,CHL,1.1,,,,
2011,CHL,1.1,,,,
2012,CHL,1.0,,,,
2013,CHL,1.0,,,,
2014,CHL,1.0,,,,
2015,CHL,1.0,,,,
2016,CHL,0.9,,,,
2017,CHL,0.9,,,,
2018,CHL,0.9,,,,
2019,CHL,0.9,,,,
2020,CHL,0.8,,,,
2021,CHL,0.8,,,,
2022,CHL,0.8,,,,
2023,CHL,0.8,,,,
2024,CHL,0.8,,,,
2000,CHN,8.3,,,,
2001,CHN,8.3,,,,
2002,CHN,8.4,,,,
2003,CHN,8.4,,,,
2004,CHN,8.5,,,,
2005,CHN,8.5,,,,
2006,CHN,8.6,,,,
2007,CHN,8.6,,,,
2008,CHN,8.7,,,,
2009,CHN,8.7,,,,
2010,CHN,8.8,,,,
2011,CHN,8.4,,,,
2012,CHN,8.0,,,,
2013,CHN,7.6,,,,
2014,CHN,7.2,,,,
2015,CHN,6.8,,,,
2016,CHN,6.4,,,,
2017,CHN,6.0,,,,
2018,CHN,5.6,,,,
2019,CHN,5.2,,,,
2020,CHN,4.8,,,,
2021,CHN,4.4,,,,
2022,CHN,4.0,,,,
2023,CHN,3.6,,,,
2024,CHN,3.6,,,,
2000,HKG,1.6,,,,
2001,HKG,1.5,,,,
2002,HKG,1.5,,,,
2003,HKG,1.4,,,,
2004,HKG,1.3,,,,
2005,HKG,1.2,,,,
2006,HKG,1.1,,,,
2007,HKG,1.0,,,,
2008,HKG,0.9,,,,
2009,HKG,0.9,,,,
2010,HKG,0.8,,,,
2011,HKG,0.7,,,,
2012,HKG,0.6,,,,
2013,HKG,0.5,,,,
2014,HKG,0.4,,,,
2015,HKG,0.3,,,,
2016,HKG,0.3,,,,
2017,HKG,0.2,,,,
2018,HKG,0.1,,,,
2019,HKG,0.0,,,,
2020,HKG,0.0,,,,
2021,HKG,0.0,,,,
2022,HKG,0.0,,,,
2023,HKG,0.0,,,,
2024,HKG,0.0,,,,
2000,MAC,0.0,,,,
2001,MAC,0.0,,,,
2002,MAC,0.0,,,,
2003,MAC,0.0,,,,
2004,MAC,0.0,,,,
2005,MAC,0.0,,,,
2006,MAC,0.0,,,,
2007,MAC,0.0,,,,
2008,MAC,0.0,,,,
2009,MAC,0.0,,,,
2010,MAC,0.0,,,,
2011,MAC,0.0,,,,
2012,MAC,0.0,,,,
2013,MAC,0.0,,,,
2014,MAC,0.0,,,,
2015,MAC,0.0,,,,
2016,MAC,0.0,,,,
2017,MAC,0.0,,,,
2018,MAC,0.0,,,,
2019,MAC,0.0,,,,
2020,MAC,0.0,,,,
2021,MAC,0.0,,,,
2022,MAC,0.0,,,,
2023,MAC,0.0,,,,
2024,MAC,0.0,,,,
2000,COL,19.8,,,,
2001,COL,19.8,,,,
2002,COL,19.7,,,,
2003,COL,19.7,,,,
2004,COL,19.6,,,,
2005,COL,19.5,,,,
2006,COL,19.5,,,,
2007,COL,19.4,,,,
2008,COL,19.3,,,,
2009,COL,19.2,,,,
2010,COL,19.2,,,,
2011,COL,19.1,,,,
2012,COL,19.0,,,,
2013,COL,19.0,,,,
2014,COL,18.9,,,,
2015,COL,18.8,,,,
2016,COL,18.7,,,,
2017,COL,18.7,,,,
2018,COL,18.6,,,,
2019,COL,18.5,,,,
2020,COL,18.4,,,,
2021,COL,18.4,,,,
2022,COL,18.3,,,,
2023,COL,18.2,,,,
2024,COL,18.2,,,,
2000,COG,58.2,,,,
2001,COG,58.2,,,,
2002,COG,58.1,,,,
2003,COG,58.0,,,,
2004,COG,56.1,,,,
2005,COG,54.2,,,,
2006,COG,52.3,,,,
2007,COG,50.4,,,,
2008,COG,48.4,,,,
2009,COG,46.5,,,,
2010,COG,44.6,,,,
2011,COG,42.6,,,,
2012,COG,41.8,,,,
2013,COG,41.7,,,,
2014,COG,41.6,,,,
2015,COG,41.5,,,,
2016,COG,41.5,,,,
2017,COG,41.4,,,,
2018,COG,41.4,,,,
2019,COG,41.4,,,,
2020,COG,41.4,,,,
2021,COG,41.4,,,,
2000,CRI,20.1,,,,
2001,CRI,20.1,,,,
2002,CRI,20.1,,,,
2003,CRI,20.0,,,,
2004,CRI,20.0,,,,
2005,CRI,20.0,,,,
2006,CRI,20.0,,,,
2007,CRI,19.9,,,,
2008,CRI,19.9,,,,
2009,CRI,19.9,,,,
2010,CRI,19.8,,,,
2011,CRI,19.8,,,,
2012,CRI,19.8,,,,
2013,CRI,19.8,,,,
2014,CRI,19.7,,,,
2015,CRI,19.7,,,,
2016,CRI,19.7,,,,
2017,CRI,19.6,,,,
2018,CRI,19.6,,,,
2019,CRI,19.6,,,,
2020,CRI,19.6,,,,
2021,CRI,19.6,,,,
2022,CRI,19.6,,,,
2023,CRI,19.6,,,,
2024,CRI,19.6,,,,
2000,CIV,58.7,,,,
2001,CIV,58.7,,,,
2002,CIV,58.7,,,,
2003,CIV,58.7,,,,
2004,CIV,58.7,,,,
2005,CIV,58.7,,,,
2006,CIV,58.7,,,,
2007,CIV,58.7,,,,
2008,CIV,58.7,,,,
2009,CIV,58.7,,,,
2010,CIV,58.7,,,,
2011,CIV,58.7,,,,
2012,CIV,57.4,,,,
2013,CIV,56.0,,,,
2014,CIV,54.7,,,,
2015,CIV,53.3,,,,
2016,CIV,52.0,,,,
2017,CIV,50.6,,,,
2018,CIV,49.3,,,,
2019,CIV,47.9,,,,
2020,CIV,46.5,,,,
2021,CIV,45.2,,,,
2022,CIV,46.6,,,,
2023,CIV,48.5,,,,
2024,CIV,48.5,,,,
2000,HRV,3.5,,,,
2001,HRV,3.5,,,,
2002,HRV,3.5,,,,
2003,HRV,3.5,,,,
2004,HRV,3.5,,,,
2005,HRV,3.5,,,,
2006,HRV,3.5,,,,
2007,HRV,3.5,,,,
2008,HRV,3.5,,,,
2009,HRV,3.5,,,,
2010,HRV,3.5,,,,
2011,HRV,3.5,,,,
2012,HRV,3.5,,,,
2013,HRV,3.5,,,,
2014,HRV,3.5,,,,
2015,HRV,3.5,,,,
2016,HRV,3.5,,,,
2017,HRV,3.5,,,,
2018,HRV,3.5,,,,
2019,HRV,3.5,,,,
2020,HRV,3.5,,,,
2021,HRV,3.5,,,,
2022,HRV,3.5,,,,
2023,HRV,3.5,,,,
2024,HRV,3.5,,,,
2000,CZE,3.3,,,,
2001,CZE,3.3,,,,
2002,CZE,3.2,,,,
2003,CZE,3.1,,,,
2004,CZE,3.0,,,,
2005,CZE,2.9,,,,
2006,CZE,2.8,,,,
2007,CZE,2.7,,,,
2008,CZE,2.6,,,,
2009,CZE,2.5,,,,
2010,CZE,2.4,,,,
2011,CZE,2.3,,,,
2012,CZE,2.2,,,,
2013,CZE,2.0,,,,
2014,CZE,2.0,,,,
2015,CZE,2.0,,,,
2016,CZE,2.0,,,,
2017,CZE,2.0,,,,
2018,CZE,2.0,,,,
2019,CZE,2.0,,,,
2020,CZE,2.0,,,,
2021,CZE,2.0,,,,
2022,CZE,2.0,,,,
2023,CZE,2.0,,,,
2024,CZE,2.0,,,,
2000,PRK,21.3,,,,
2001,PRK,21.3,,,,
2002,PRK,21.3,,,,
2003,PRK,21.3,,,,
2004,PRK,21.3,,,,
2005,PRK,21.4,,,,
2006,PRK,21.6,,,,
2007,PRK,21.7,,,,
2008,PRK,21.8,,,,
2009,PRK,21.9,,,,
2010,PRK,22.0,,,,
2011,PRK,22.1,,,,
2012,PRK,22.2,,,,
2013,PRK,22.4,,,,
2014,PRK,22.5,,,,
2015,PRK,22.6,,,,
2016,PRK,22.7,,,,
2017,PRK,22.8,,,,
2018,PRK,22.9,,,,
2019,PRK,23.0,,,,
2020,PRK,23.0,,,,
2021,PRK,23.0,,,,
2022,PRK,23.0,,,,
2023,PRK,23.0,,,,
2000,COD,66.4,,,,
2001,COD,66.9,,,,
2002,COD,67.3,,,,
2003,COD,67.7,,,,
2004,COD,68.2,,,,
2005,COD,68.6,,,,
2006,COD,69.0,,,,
2007,COD,69.5,,,,
2008,COD,70.0,,,,
2009,COD,70.4,,,,
2010,COD,70.9,,,,
2011,COD,71.4,,,,
2012,COD,71.9,,,,
2013,COD,72.4,,,,
2014,COD,72.9,,,,
2015,COD,73.4,,,,
2016,COD,73.9,,,,
2017,COD,74.5,,,,
2018,COD,75.0,,,,
2019,COD,75.5,,,,
2020,COD,76.1,,,,
2021,COD,76.0,,,,
2022,COD,75.8,,,,
2023,COD,75.8,,,,
2024,COD,75.8,,,,
2000,DOM,52.9,,,,
2001,DOM,52.9,,,,
2002,DOM,52.9,,,,
2003,DOM,52.9,,,,
2004,DOM,53.0,,,,
2005,DOM,53.0,,,,
2006,DOM,53.0,,,,
2007,DOM,53.0,,,,
2008,DOM,53.0,,,,
2009,DOM,53.0,,,,
2010,DOM,53.0,,,,
2011,DOM,53.0,,,,
2012,DOM,53.0,,,,
2013,DOM,53.0,,,,
2014,DOM,53.0,,,,
2015,DOM,53.0,,,,
2016,DOM,53.0,,,,
2017,DOM,53.0,,,,
2018,DOM,53.0,,,,
2019,DOM,53.0,,,,
2020,DOM,53.0,,,,
2021,DOM,53.0,,,,
2022,DOM,53.0,,,,
2023,DOM,53.0,,,,
2024,DOM,53.1,,,,
2000,ECU,29.9,,,,
2001,ECU,29.7,,,,
2002,ECU,29.4,,,,
2003,ECU,29.2,,,,
2004,ECU,28.9,,,,
2005,ECU,28.7,,,,
2006,ECU,28.4,,,,
2007,ECU,28.2,,,,
2008,ECU,27.9,,,,
2009,ECU,27.7,,,,
2010,ECU,27.4,,,,
2011,ECU,27.2,,,,
2012,ECU,26.9,,,,
2013,ECU,26.7,,,,
2014,ECU,26.4,,,,
2015,ECU,25.5,,,,
2016,ECU,24.5,,,,
2017,ECU,23.6,,,,
2018,ECU,22.6,,,,
2019,ECU,21.6,,,,
2020,ECU,20.7,,,,
2021,ECU,19.8,,,,
2022,ECU,19.1,,,,
2023,ECU,18.4,,,,
2024,ECU,17.6,,,,
2000,SLV,9.7,,,,
2001,SLV,9.7,,,,
2002,SLV,9.9,,,,
2003,SLV,10.5,,,,
2004,SLV,11.1,,,,
2005,SLV,11.8,,,,
2006,SLV,12.4,,,,
2007,SLV,13.0,,,,
2008,SLV,13.7,,,,
2009,SLV,14.3,,,,
2010,SLV,14.9,,,,
2011,SLV,15.6,,,,
2012,SLV,16.2,,,,
2013,SLV,16.9,,,,
2014,SLV,17.5,,,,
2015,SLV,18.2,,,,
2016,SLV,18.8,,,,
2017,SLV,19.5,,,,
2018,SLV,20.2,,,,
2019,SLV,20.8,,,,
2020,SLV,21.5,,,,
2021,SLV,22.2,,,,
2022,SLV,23.0,,,,
2023,SLV,23.8,,,,
2024,SLV,24.3,,,,
2000,SWZ,30.1,,,,
2001,SWZ,29.0,,,,
2002,SWZ,28.0,,,,
2003,SWZ,27.0,,,,
2004,SWZ,26.0,,,,
2005,SWZ,24.9,,,,
2006,SWZ,23.9,,,,
2007,SWZ,22.8,,,,
2008,SWZ,21.7,,,,
2009,SWZ,21.0,,,,
2010,SWZ,20.6,,,,
2011,SWZ,20.3,,,,
2012,SWZ,20.5,,,,
2013,SWZ,20.7,,,,
2014,SWZ,20.9,,,,
2015,SWZ,21.1,,,,
2016,SWZ,21.3,,,,
2017,SWZ,21.5,,,,
2018,SWZ,21.7,,,,
2019,SWZ,22.0,,,,
2020,SWZ,22.2,,,,
2021,SWZ,22.4,,,,
2022,SWZ,22.6,,,,
2023,SWZ,22.9,,,,
2024,SWZ,23.1,,,,
2000,ETH,64.2,,,,
2001,ETH,64.1,,,,
2002,ETH,64.0,,,,
2003,ETH,63.9,,,,
2004,ETH,63.8,,,,
2005,ETH,63.7,,,,
2006,ETH,63.6,,,,
2007,ETH,63.4,,,,
2008,ETH,63.3,,,,
2009,ETH,63.2,,,,
2010,ETH,63.1,,,,
2011,ETH,63.0,,,,
2012,ETH,62.9,,,,
2013,ETH,62.8,,,,
2014,ETH,62.7,,,,
2015,ETH,62.6,,,,
2016,ETH,62.5,,,,
2017,ETH,62.4,,,,
2018,ETH,62.3,,,,
2019,ETH,62.1,,,,
2020,ETH,62.0,,,,
2021,ETH,61.9,,,,
2022,ETH,61.8,,,,
2023,ETH,61.7,,,,
2024,ETH,61.6,,,,
2000,FJI,47.6,,,,
2001,FJI,47.6,,,,
2002,FJI,47.6,,,,
2003,FJI,47.6,,,,
2004,FJI,47.6,,,,
2005,FJI,47.6,,,,
2006,FJI,47.6,,,,
2007,FJI,47.6,,,,
2008,FJI,47.6,,,,
2009,FJI,47.6,,,,
2010,FJI,47.6,,,,
2011,FJI,47.6,,,,
2012,FJI,47.6,,,,
2013,FJI,47.5,,,,
2014,FJI,47.5,,,,
2015,FJI,47.5,,,,
2016,FJI,47.5,,,,
2017,FJI,47.5,,,,
2018,FJI,47.5,,,,
2019,FJI,47.5,,,,
2020,FJI,47.5,,,,
2021,FJI,47.5,,,,
2022,FJI,47.5,,,,
2023,FJI,47.5,,,,
2024,FJI,47.5,,,,
2000,FRA,3.0,,,,
2001,FRA,3.0,,,,
2002,FRA,3.0,,,,
2003,FRA,3.0,,,,
2004,FRA,2.8,,,,
2005,FRA,2.7,,,,
2006,FRA,2.5,,,,
2007,FRA,2.3,,,,
2008,FRA,2.2,,,,
2009,FRA,2.0,,,,
2010,FRA,1.8,,,,
2011,FRA,1.7,,,,
2012,FRA,1.5,,,,
2013,FRA,1.4,,,,
2014,FRA,1.2,,,,
2015,FRA,1.0,,,,
2016,FRA,0.9,,,,
2017,FRA,0.7,,,,
2018,FRA,0.6,,,,
2019,FRA,0.4,,,,
2020,FRA,0.2,,,,
2021,FRA,0.1,,,,
2022,FRA,0.0,,,,
2023,FRA,0.0,,,,
2024,FRA,0.0,,,,
2000,GMB,55.2,,,,
2001,GMB,54.2,,,,
2002,GMB,53.1,,,,
2003,GMB,52.0,,,,
2004,GMB,50.9,,,,
2005,GMB,49.8,,,,
2006,GMB,48.7,,,,
2007,GMB,47.6,,,,
2008,GMB,46.5,,,,
2009,GMB,45.4,,,,
2010,GMB,44.3,,,,
2011,GMB,43.2,,,,
2012,GMB,42.1,,,,
2013,GMB,41.0,,,,
2014,GMB,39.9,,,,
2015,GMB,38.7,,,,
2016,GMB,37.6,,,,
2017,GMB,36.5,,,,
2018,GMB,35.3,,,,
2019,GMB,34.2,,,,
2020,GMB,33.1,,,,
2021,GMB,31.9,,,,
2022,GMB,31.8,,,,
2023,GMB,31.7,,,,
2024,GMB,31.6,,,,
2000,GEO,21.9,,,,
2001,GEO,21.9,,,,
2002,GEO,21.8,,,,
2003,GEO,21.8,,,,
2004,GEO,21.8,,,,
2005,GEO,21.7,,,,
2006,GEO,21.7,,,,
2007,GEO,21.7,,,,
2008,GEO,21.6,,,,
2009,GEO,21.6,,,,
2010,GEO,21.6,,,,
2011,GEO,21.5,,,,
2012,GEO,21.5,,,,
2013,GEO,20.0,,,,
2014,GEO,18.5,,,,
2015,GEO,17.0,,,,
2016,GEO,15.5,,,,
2017,GEO,14.1,,,,
2018,GEO,12.6,,,,
2019,GEO,11.1,,,,
2020,GEO,10.8,,,,
2021,GEO,10.8,,,,
2022,GEO,10.8,,,,
2023,GEO,10.7,,,,
2024,GEO,10.7,,,,
2000,DEU,0.2,,,,
2001,DEU,0.2,,,,
2002,DEU,0.2,,,,
2003,DEU,0.2,,,,
2004,DEU,0.1,,,,
2005,DEU,0.1,,,,
2006,DEU,0.1,,,,
2007,DEU,0.1,,,,
2008,DEU,0.1,,,,
2009,DEU,0.1,,,,
2010,DEU,0.1,,,,
2011,DEU,0.1,,,,
2012,DEU,0.1,,,,
2013,DEU,0.1,,,,
2014,DEU,0.1,,,,
2015,DEU,0.1,,,,
2016,DEU,0.0,,,,
2017,DEU,0.0,,,,
2018,DEU,0.0,,,,
2019,DEU,0.0,,,,
2020,DEU,0.0,,,,
2021,DEU,0.0,,,,
2022,DEU,0.0,,,,
2023,DEU,0.0,,,,
2024,DEU,0.0,,,,
2000,GHA,67.8,,,,
2001,GHA,67.7,,,,
2002,GHA,66.6,,,,
2003,GHA,65.4,,,,
2004,GHA,64.3,,,,
2005,GHA,63.1,,,,
2006,GHA,62.0,,,,
2007,GHA,60.8,,,,
2008,GHA,59.6,,,,
2009,GHA,58.4,,,,
2010,GHA,57.3,,,,
2011,GHA,56.1,,,,
2012,GHA,54.9,,,,
2013,GHA,53.6,,,,
2014,GHA,52.4,,,,
2015,GHA,51.2,,,,
2016,GHA,49.9,,,,
2017,GHA,48.7,,,,
2018,GHA,47.4,,,,
2019,GHA,46.2,,,,
2020,GHA,44.9,,,,
2021,GHA,43.6,,,,
2022,GHA,42.3,,,,
2023,GHA,41.1,,,,
2024,GHA,39.8,,,,
2000,GIB,0.0,,,,
2001,GIB,0.0,,,,
2002,GIB,0.0,,,,
2003,GIB,0.0,,,,
2004,GIB,0.0,,,,
2005,GIB,0.0,,,,
2006,GIB,0.0,,,,
2007,GIB,0.0,,,,
2008,GIB,0.0,,,,
2009,GIB,0.0,,,,
2010,GIB,0.0,,,,
2011,GIB,0.0,,,,
2012,GIB,0.0,,,,
2013,GIB,0.0,,,,
2014,GIB,0.0,,,,
2015,GIB,0.0,,,,
2016,GIB,0.0,,,,
2017,GIB,0.0,,,,
2018,GIB,0.0,,,,
2019,GIB,0.0,,,,
2020,GIB,0.0,,,,
2021,GIB,0.0,,,,
2022,GIB,0.0,,,,
2023,GIB,0.0,,,,
2024,GIB,0.0,,,,
2000,GTM,38.4,,,,
2001,GTM,38.9,,,,
2002,GTM,39.3,,,,
2003,GTM,39.7,,,,
2004,GTM,40.1,,,,
2005,GTM,40.5,,,,
2006,GTM,40.9,,,,
2007,GTM,41.3,,,,
2008,GTM,41.7,,,,
