year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2006,WLD,2.9,,,,
2012,WLD,3.6,,,,
2014,WLD,3.8,,,,
2018,WLD,4.3,,,,
2019,WLD,4.5,,,,
2020,WLD,4.7,,,,
2021,WLD,4.8,,,,
2026,WLD,,5.6,,,
2030,WLD,,,,15,
2050,WLD,,,,18,
