year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2021,WLD,55.0,,,,
2023,WLD,55.2,,,,
2023,AFG,0,,,,
2023,AGO,0.5,,,,
2023,ALB,1,,,,
2023,ARE,0.5,,,,
2023,ARG,1,,,,
2023,ARM,1,,,,
2023,AUS,0.5,,,,
2023,AUT,1,,,,
2023,AZE,1,,,,
2023,BDI,0.5,,,,
2023,BEL,0.5,,,,
2023,BEN,0.5,,,,
2023,BFA,0,,,,
2023,BGD,1,,,,
2023,BGR,1,,,,
2023,BHR,0.5,,,,
2023,BHS,0.5,,,,
2023,BIH,1,,,,
2023,BLR,0.5,,,,
2023,BOL,0.5,,,,
2023,BRA,1,,,,
2023,BWA,0.5,,,,
2023,CAN,1,,,,
2023,CHE,1,,,,
2023,CHL,1,,,,
2023,CHN,1,,,,
2023,CIV,0.5,,,,
2023,CMR,0.5,,,,
2023,COD,0.5,,,,
2023,COG,0,,,,
2023,COL,1,,,,
2023,CRI,1,,,,
2023,CUB,0,,,,
2023,CYP,0.5,,,,
2023,CZE,1,,,,
2023,DEU,0.5,,,,
2023,DNK,0.5,,,,
2023,DOM,1,,,,
2023,DZA,0.5,,,,
2023,ECU,0.5,,,,
2023,EGY,0,,,,
2023,ESP,1,,,,
2023,EST,1,,,,
2023,ETH,0.5,,,,
2023,FIN,1,,,,
2023,FRA,1,,,,
2023,GAB,0.5,,,,
2023,GBR,1,,,,
2023,GEO,1,,,,
2023,GHA,0.5,,,,
2023,GRC,1,,,,
2023,GTM,1,,,,
2023,HKG,1,,,,
2023,HND,1,,,,
2023,HRV,1,,,,
2023,HTI,0,,,,
2023,HUN,1,,,,
2023,IDN,1,,,,
2023,IND,1,,,,
2023,IRL,0.5,,,,
2023,IRN,0,,,,
2023,IRQ,0,,,,
2023,ISL,1,,,,
2023,ISR,1,,,,
2023,ITA,1,,,,
2023,JAM,1,,,,
2023,JOR,0.5,,,,
2023,JPN,1,,,,
2023,KAZ,1,,,,
2023,KEN,1,,,,
2023,KGZ,0.5,,,,
2023,KHM,0.5,,,,
2023,KOR,1,,,,
2023,KWT,0.5,,,,
2023,LBN,0,,,,
2023,LBR,0,,,,
2023,LKA,0.5,,,,
2023,LSO,0,,,,
2023,LTU,1,,,,
2023,LUX,0.5,,,,
2023,LVA,1,,,,
2023,MAR,0.5,,,,
2023,MDA,1,,,,
2023,MDG,0.5,,,,
2023,MEX,1,,,,
2023,MKD,1,,,,
2023,MLI,0.5,,,,
2023,MLT,1,,,,
2023,MMR,0,,,,
2023,MNE,1,,,,
2023,MNG,1,,,,
2023,MOZ,0,,,,
2023,MWI,0.5,,,,
2023,MYS,1,,,,
2023,NAM,1,,,,
2023,NGA,1,,,,
2023,NIC,0.5,,,,
2023,NLD,1,,,,
2023,NOR,1,,,,
2023,NPL,1,,,,
2023,NZL,1,,,,
2023,PAK,1,,,,
2023,PAN,1,,,,
2023,PER,1,,,,
2023,PHL,1,,,,
2023,POL,1,,,,
2023,PRT,1,,,,
2023,PRY,1,,,,
2023,QAT,0.5,,,,
2023,ROU,1,,,,
2023,RUS,0.5,,,,
2023,RWA,1,,,,
2023,SAU,0.5,,,,
2023,SEN,0.5,,,,
2023,SGP,1,,,,
2023,SLE,0.5,,,,
2023,SLV,0.5,,,,
2023,SRB,1,,,,
2023,SVK,1,,,,
2023,SVN,1,,,,
2023,SWE,0.5,,,,
2023,SYR,0.5,,,,
2023,TCD,0,,,,
2023,THA,1,,,,
2023,TJK,1,,,,
2023,TLS,1,,,,
2023,TTO,0,,,,
2023,TUN,1,,,,
2023,TUR,0.5,,,,
2023,TWN,1,,,,
2023,TZA,1,,,,
2023,UGA,0.5,,,,
2023,UKR,1,,,,
2023,URY,1,,,,
2023,USA,1,,,,
2023,UZB,0,,,,
2023,VEN,0,,,,
2023,VNM,1,,,,
2023,XKX,1,,,,
2023,YEM,0,,,,
2023,ZAF,1,,,,
2023,ZMB,0.5,,,,
2023,ZWE,0,,,,
