year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2012,WLD,47.0,,,,
2013,WLD,47.0,,,,
2014,WLD,53.0,,,,
2015,WLD,44.0,,,,
2016,WLD,46.0,,,,
2017,WLD,45.0,,,,
2018,WLD,45.0,,,,
2019,WLD,40.0,,,,
2020,WLD,43.0,,,,
2021,WLD,37.0,,,,
2022,WLD,37.0,,,,
2027,WLD,,28.0,,,
