year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2021,DEU,10,,,,
2023,DEU,10,,,,
2021,GHA,5,,,,
2023,GHA,5,,,,
2021,GRC,8,,,,
2023,GRC,8,,,,
2021,GTM,9,,,,
2023,GTM,9,,,,
2021,HTI,0,,,,
2023,HTI,1,,,,
2021,HND,9,,,,
2023,HND,9,,,,
2023,HKG,10,,,,
2021,HUN,9,,,,
2023,HUN,8,,,,
2021,ISL,10,,,,
2023,ISL,11,,,,
2021,IND,8,,,,
2023,IND,9,,,,
2021,IDN,10,,,,
2023,IDN,10,,,,
2021,IRN,2,,,,
2023,IRN,2,,,,
2023,IRQ,4,,,,
2021,IRL,10,,,,
2023,IRL,11,,,,
2021,ISR,10,,,,
2023,ISR,10,,,,
2021,ITA,10,,,,
2023,ITA,9,,,,
2021,JAM,6,,,,
2023,JAM,7,,,,
2021,JPN,8,,,,
2023,JPN,8,,,,
2021,JOR,7,,,,
2023,JOR,8,,,,
2021,KAZ,3,,,,
2023,KAZ,7,,,,
2021,KEN,8,,,,
2023,KEN,8,,,,
2021,KOR,11,,,,
2023,KOR,12,,,,
2023,XKX,12,,,,
2023,KWT,8,,,,
2021,KGZ,6,,,,
2023,KGZ,7,,,,
2021,LVA,12,,,,
2023,LVA,12,,,,
2021,LBN,3,,,,
2023,LBN,3,,,,
2021,LSO,3,,,,
2023,LSO,4,,,,
2021,LBR,4,,,,
2023,LBR,6,,,,
2021,LTU,12,,,,
2023,LTU,13,,,,
2021,LUX,7,,,,
2023,LUX,8,,,,
2023,MDG,4,,,,
2021,MWI,3,,,,
2023,MWI,3,,,,
2021,MYS,7,,,,
2023,MYS,7,,,,
2021,MLI,5,,,,
2023,MLI,4,,,,
2021,MLT,9,,,,
2023,MLT,9,,,,
2021,MEX,10,,,,
2023,MEX,11,,,,
2021,MDA,11,,,,
2023,MDA,12,,,,
2021,MNG,10,,,,
2023,MNG,10,,,,
2021,MNE,11,,,,
2023,MNE,11,,,,
2021,MAR,3,,,,
2023,MAR,5,,,,
2021,MOZ,4,,,,
2023,MOZ,4,,,,
2021,MMR,7,,,,
2023,MMR,6,,,,
2021,NAM,5,,,,
2023,NAM,6,,,,
2021,NPL,7,,,,
2023,NPL,8,,,,
2021,NLD,7,,,,
2023,NLD,8,,,,
2021,NZL,11,,,,
2023,NZL,12,,,,
2021,NIC,6,,,,
2023,NIC,6,,,,
2021,NGA,6,,,,
2023,NGA,7,,,,
2021,MKD,9,,,,
2023,MKD,10,,,,
2021,NOR,12,,,,
2023,NOR,12,,,,
2021,PAK,8,,,,
2023,PAK,9,,,,
2021,PAN,6,,,,
2023,PAN,8,,,,
2021,PRY,11,,,,
2023,PRY,11,,,,
2021,PER,12,,,,
2023,PER,11,,,,
2021,PHL,7,,,,
2023,PHL,8,,,,
2021,POL,11,,,,
2023,POL,9,,,,
2021,PRT,10,,,,
2023,PRT,11,,,,
2021,QAT,5,,,,
2023,QAT,5,,,,
2023,COG,1,,,,
2021,ROU,12,,,,
2023,ROU,12,,,,
2021,RUS,11,,,,
2023,RUS,7,,,,
2021,RWA,7,,,,
2023,RWA,7,,,,
2021,SAU,5,,,,
2023,SAU,5,,,,
2021,SEN,5,,,,
2023,SEN,7,,,,
2021,SRB,11,,,,
2023,SRB,11,,,,
2021,SLE,4,,,,
2023,SLE,6,,,,
2023,SGP,6,,,,
2021,SVK,13,,,,
2023,SVK,13,,,,
2021,SVN,11,,,,
2023,SVN,13,,,,
2021,ZAF,9,,,,
2023,ZAF,9,,,,
2021,ESP,13,,,,
2023,ESP,12,,,,
2021,LKA,8,,,,
2023,LKA,8,,,,
2021,SWE,8,,,,
2023,SWE,11,,,,
2021,CHE,10,,,,
2023,CHE,10,,,,
2023,SYR,2,,,,
2021,TWN,10,,,,
2023,TWN,11,,,,
2021,TJK,3,,,,
2023,TJK,5,,,,
2021,TZA,6,,,,
2023,TZA,6,,,,
2021,THA,7,,,,
2023,THA,8,,,,
2021,TLS,8,,,,
2023,TLS,7,,,,
2021,TTO,5,,,,
2023,TTO,4,,,,
2021,TUN,4,,,,
2023,TUN,4,,,,
2021,TUR,8,,,,
2023,TUR,8,,,,
2021,UGA,5,,,,
2023,UGA,8,,,,
2021,UKR,13,,,,
2023,UKR,8,,,,
2023,ARE,6,,,,
2021,GBR,11,,,,
2023,GBR,11,,,,
2021,USA,12,,,,
2023,USA,13,,,,
2021,URY,10,,,,
2023,URY,10,,,,
2021,UZB,4,,,,
2023,UZB,5,,,,
2021,VEN,4,,,,
2023,VEN,3,,,,
2021,VNM,6,,,,
2023,VNM,8,,,,
2021,YEM,2,,,,
2023,YEM,1,,,,
2021,ZMB,5,,,,
2023,ZMB,7,,,,
2021,ZWE,5,,,,
2023,ZWE,6,,,,
2024,AFG,1,,,,
2024,ALB,10,,,,
2024,DZA,4,,,,
2024,AGO,5,,,,
2024,ARG,12,,,,
2024,ARM,12,,,,
2024,AUS,10,,,,
2024,AUT,9,,,,
2024,AZE,7,,,,
2024,BHS,4,,,,
2024,BHR,5,,,,
2024,BGD,7,,,,
2024,BLR,5,,,,
2024,BEL,8,,,,
2024,BEN,6,,,,
2024,BOL,6,,,,
2024,BIH,10,,,,
2024,BWA,6,,,,
2024,BRA,11,,,,
2024,BGR,11,,,,
2024,BFA,6,,,,
2024,BDI,5,,,,
2024,KHM,6,,,,
2024,CMR,4,,,,
2024,CAN,11,,,,
2024,TCD,2,,,,
2024,CHL,12,,,,
2024,CHN,9,,,,
2024,COL,12,,,,
2024,COD,6,,,,
2024,CRI,9,,,,
2024,CIV,6,,,,
2024,HRV,12,,,,
2024,CUB,2,,,,
2024,CYP,4,,,,
2024,CZE,10,,,,
2024,DNK,9,,,,
2024,DOM,10,,,,
2024,ECU,9,,,,
2024,EGY,5,,,,
2024,SLV,7,,,,
2024,EST,13,,,,
2024,ETH,4,,,,
2024,FIN,11,,,,
2024,FRA,13,,,,
2024,GAB,2,,,,
2024,GEO,12,,,,
2024,DEU,10,,,,
2024,GHA,5,,,,
2024,GRC,11,,,,
2024,GTM,9,,,,
2024,HTI,1,,,,
2024,HND,8,,,,
2024,HKG,10,,,,
2024,HUN,9,,,,
2024,ISL,11,,,,
2024,IND,9,,,,
2024,IDN,10,,,,
2024,IRN,2,,,,
2024,IRQ,4,,,,
2024,IRL,11,,,,
2024,ISR,10,,,,
2024,ITA,9,,,,
2024,JAM,7,,,,
2024,JPN,8,,,,
2024,JOR,8,,,,
2024,KAZ,7,,,,
2024,KEN,8,,,,
2024,KOR,12,,,,
2024,XKX,13,,,,
2024,KWT,8,,,,
2024,KGZ,7,,,,
2024,LVA,12,,,,
2024,LBN,3,,,,
2024,LSO,4,,,,
2024,LBR,6,,,,
2024,LTU,13,,,,
2024,LUX,8,,,,
2024,MDG,4,,,,
2024,MWI,3,,,,
2024,MYS,7,,,,
2024,MLI,4,,,,
2024,MLT,9,,,,
2024,MEX,11,,,,
2024,MDA,12,,,,
2024,MNG,10,,,,
2024,MNE,12,,,,
2024,MAR,7,,,,
2024,MOZ,4,,,,
2024,MMR,6,,,,
2024,NAM,6,,,,
2024,NPL,8,,,,
2024,NLD,10,,,,
2024,NZL,11,,,,
2024,NIC,6,,,,
2024,NGA,7,,,,
2024,MKD,11,,,,
2024,NOR,12,,,,
2024,PAK,9,,,,
2024,PAN,9,,,,
2024,PRY,11,,,,
2024,PER,11,,,,
2024,PHL,8,,,,
2024,POL,9,,,,
2024,PRT,11,,,,
2024,QAT,5,,,,
2024,COG,1,,,,
2024,ROU,12,,,,
2024,RUS,7,,,,
2024,RWA,7,,,,
2024,SAU,5,,,,
2024,SEN,7,,,,
2024,SRB,11,,,,
2024,SLE,6,,,,
2024,SGP,7,,,,
2024,SVK,13,,,,
2024,SVN,12,,,,
2024,ZAF,9,,,,
2024,ESP,12,,,,
2024,LKA,8,,,,
2024,SWE,11,,,,
2024,CHE,10,,,,
2024,SYR,2,,,,
2024,TWN,11,,,,
2024,TJK,5,,,,
2024,TZA,6,,,,
2024,THA,8,,,,
2024,TLS,7,,,,
2024,TTO,4,,,,
2024,TUN,4,,,,
2024,TUR,8,,,,
2024,UGA,8,,,,
2024,UKR,11,,,,
2024,ARE,6,,,,
2024,GBR,11,,,,
2024,USA,13,,,,
2024,URY,12,,,,
2024,UZB,5,,,,
2024,VEN,4,,,,
2024,VNM,8,,,,
2024,YEM,1,,,,
2024,ZMB,7,,,,
2024,ZWE,6,,,,
