year,geo,value
2019,TWN,1
2019,COG,1
2019,CRI,1
2019,ISL,1
2019,KHM,1
2019,AUT,1
2019,BEL,1
2019,BGR,1
2019,CAN,1
2019,COL,1
2019,CZE,1
2019,DNK,1
2019,EST,1
2019,EUR,1
2019,FIN,1
2019,GBR,1
2019,GRC,1
2019,HRV,1
2019,HUN,1
2019,ITA,1
2019,LVA,1
2019,NLD,1
2019,NZL,1
2019,SVK,1
2018,ESP,1
2018,FJI,1
2018,MYS,1
2018,POL,1
2018,ZAF,1
2018,SAU,1
2018,IDN,1
2018,KEN,1
2018,MNE,1
2018,FRA,1
2018,IRL,1
2018,MKD,1
2018,PRT,1
2018,ROU,1
2018,BRA,1
2018,CHL,1
2018,PHL,1
2018,TWN,1
2018,COG,1
2018,CRI,1
2018,ISL,1
2018,KHM,1
2017,ESP,1
2017,FJI,1
2017,MYS,1
2017,POL,1
2017,ZAF,1
2017,SAU,1
2017,IDN,1
2017,KEN,1
2017,MNE,1
2017,FRA,1
2017,IRL,1
2017,MKD,1
2017,PRT,1
2017,ROU,1
2017,BRA,1
2017,CHL,1
2017,PHL,1
2017,TWN,1
2016,ESP,1
2016,FJI,1
2016,MYS,1
2016,POL,1
2016,ZAF,1
2016,SAU,1
2016,IDN,1
2016,KEN,1
2016,MNE,1
2016,FRA,1
2016,IRL,1
2016,MKD,1
2016,PRT,1
2016,ROU,1
2015,ESP,1
2015,FJI,1
2015,MYS,1
2015,POL,1
2015,ZAF,1
2015,SAU,1
2015,IDN,1
2015,KEN,1
2015,MNE,1
2015,FRA,1
2015,IRL,1
2015,MKD,1
2015,PRT,1
2014,ESP,1
2014,FJI,1
2014,MYS,1
2014,POL,1
2014,ZAF,1
2014,SAU,1
2014,IDN,1
2014,KEN,1
2014,MNE,1
2013,ESP,1
2013,FJI,1
2013,MYS,1
2013,POL,1
2013,ZAF,1
2013,SAU,1
2013,IDN,1
2013,KEN,1
2013,MNE,1
2012,ESP,1
2012,FJI,1
2012,MYS,1
2012,POL,1
2012,ZAF,1
2012,SAU,1
2012,IDN,1
2011,ESP,1
2011,FJI,1
2011,MYS,1
2011,POL,1
2011,ZAF,1
2011,SAU,1
2010,ESP,1
2010,FJI,1
2010,MYS,1
2010,POL,1
2010,ZAF,1
2009,ESP,1
2009,FJI,1
2009,MYS,1
2009,POL,1
