year,geo,value
2011,WLD,1
2012,WLD,1
2013,WLD,1
2014,WLD,1
2015,WLD,2
2016,WLD,3
2017,WLD,4
2018,WLD,4
2019,WLD,7
2020,WLD,19
2021,WLD,49
2022,WLD,58
