year,geo,value
1991,BGD,14.29
1991,BGR,100
1991,BHR,99.9674
1991,BHS,100
1991,BIH,100
1991,BLR,100
1991,BLZ,67
1991,BMU,100
1991,BRA,90.6065
1991,BRB,99.9934
1991,BRN,100
1991,BWA,10.1
1991,CAN,100
1991,CEB,100
1991,CHE,100
1991,CHI,100
1991,CHL,94.7816
1991,CMR,29
1991,COL,91.8367
1991,CUW,100
1991,CYM,99.8788
1991,CYP,100
1991,CZE,100
1991,DEU,100
1991,DNK,100
1991,DOM,78.2
1991,ECA,100
1991,ECS,100
1991,EMU,100
1991,ESP,100
1991,EST,100
1991,EUU,100
1991,FIN,100
1991,FRA,100
1991,FRO,100
1991,GBR,100
1991,GIB,100
1991,GRC,100
1991,GRL,100
1991,GUM,99.8758
1991,HIC,99.9236
1991,HKG,100
1991,HND,54.7819
1991,HRV,100
1991,HUN,100
1991,IDN,48.9
1991,IMN,100
1991,IRL,100
1991,ISL,100
1991,ISR,100
1991,ITA,100
1991,JAM,77.2289
1991,JOR,97.8547
1991,JPN,100
1991,KNA,91.6712
1991,KOR,99.9127
1991,KWT,100
1991,LIE,100
1991,LTU,100
1991,LUX,100
1991,LVA,100
1991,MAC,99.8806
1991,MAF,100
1991,MCO,100
1991,MDA,100
1991,MKD,100
1991,MLT,100
1991,MNE,100
1991,MNP,99.8844
1991,MUS,99.0707
1991,NAC,100
1991,NCL,99.8758
1991,NGA,35.2346
1991,NLD,100
1991,NOR,100
1991,NRU,99.0413
1991,NZL,100
1991,OED,99.641
1991,OMN,100
1991,PAN,73.4431
1991,PLW,96.7627
1991,POL,100
1991,PRI,99.9931
1991,PRT,100
1991,PST,99.9958
1991,PYF,100
1991,QAT,100
1991,ROU,100
1991,RUS,100
1991,SAU,100
1991,SDN,26.9193
1991,SGP,100
1991,SLV,69.6079
1991,SMR,100
1991,SRB,100
1991,SVK,100
1991,SVN,100
1991,SWE,100
1991,SXM,100
1991,TCA,91.0539
1991,TEC,100
1991,UGA,5.6
1991,UKR,100
1991,USA,100
1991,VCT,66.8
1991,VGB,94.8247
1991,VIR,100
1991,WSM,78.8
1991,XKX,100
1991,ZMB,12.7527
1992,ABW,99.1971
1992,ALB,100
1992,AND,100
1992,ARE,100
1992,ARG,92.8294
1992,ATG,96.1181
1992,AUS,100
1992,AUT,100
1992,BEL,100
1992,BGD,9.90542
1992,BGR,100
1992,BHR,99.9872
1992,BHS,100
1992,BIH,100
1992,BLR,100
1992,BLZ,72.2249
1992,BMU,100
1992,BOL,60.0279
1992,BRA,88.8038
1992,BRB,99.9987
1992,BRN,100
1992,BWA,9.39823
1992,CAN,100
1992,CEB,100
1992,CHE,100
1992,CHI,100
1992,CHL,94.5601
1992,CMR,32.6975
1992,COL,92.1327
1992,CUW,100
1992,CYM,99.9102
1992,CYP,100
1992,CZE,100
1992,DEU,100
1992,DNK,100
1992,DOM,82.4854
1992,ECA,100
1992,ECS,100
1992,EGY,93.4
1992,EMU,100
1992,ESP,100
1992,EST,100
1992,EUU,100
1992,FIN,100
1992,FRA,100
1992,FRO,100
1992,GBR,100
1992,GIB,100
1992,GRC,100
1992,GRL,100
1992,GUM,99.9069
1992,HIC,99.9093
1992,HKG,100
1992,HND,58.9131
1992,HRV,100
1992,HUN,100
1992,IDN,66.6966
1992,IMN,100
1992,IRL,100
1992,ISL,100
1992,ISR,100
1992,ITA,100
1992,JAM,78.0329
1992,JOR,97.9749
1992,JPN,100
1992,KNA,92.0354
1992,KOR,99.9422
1992,KWT,100
1992,LAC,87.8286
1992,LCN,88.767
1992,LIE,100
1992,LTU,100
1992,LUX,100
1992,LVA,100
1992,MAC,99.9114
1992,MAF,100
1992,MAR,49.2
1992,MCO,100
1992,MDA,100
1992,MDG,9.2
1992,MEX,93.146
1992,MKD,100
1992,MLT,100
1992,MNE,100
1992,MNP,99.915
1992,MUS,99.0997
1992,MWI,3.2
1992,NAC,100
1992,NAM,26.4
1992,NCL,99.9069
1992,NER,4.4
1992,NGA,36.0995
1992,NLD,100
1992,NOR,100
1992,NRU,99.0834
1992,NZL,100
1992,OED,99.1165
1992,OMN,100
1992,PAN,74.2556
1992,PER,70.1
1992,PLW,96.8999
1992,POL,100
1992,PRI,99.9986
1992,PRT,100
1992,PST,99.9971
1992,PYF,100
1992,QAT,100
1992,ROU,100
1992,RUS,100
1992,RWA,2.3
1992,SAU,100
1992,SDN,27.4086
1992,SGP,100
1992,SLV,75.3322
1992,SMR,100
1992,SRB,100
1992,SVK,100
1992,SVN,100
1992,SWE,100
1992,SXM,100
1992,TCA,91.4391
1992,TEC,100
1992,TLA,88.6399
1992,TZA,6.8
1992,UKR,100
1992,URY,96.1823
1992,USA,100
1992,VCT,69.1144
1992,VEN,97.8202
1992,VGB,95.0428
1992,VIR,100
1992,WSM,81.6402
1992,XKX,100
1992,YEM,44.1
1992,ZMB,19.2
1992,ZWE,28.2
1993,ABW,99.2399
1993,AFW,31.6931
1993,ALB,100
1993,AND,100
1993,ARE,100
1993,ARG,93.166
1993,ATG,96.2949
1993,AUS,100
1993,AUT,100
1993,BEL,100
1993,BFA,6.1
1993,BGD,12.7179
1993,BGR,100
1993,BHR,99.9971
1993,BHS,100
1993,BIH,100
1993,BLR,100
1993,BLZ,73.1233
1993,BMU,100
1993,BOL,61.384
1993,BRA,89.9999
1993,BRB,100
1993,BRN,100
1993,BWA,11.6421
1993,CAN,100
1993,CEB,100
1993,CHE,100
1993,CHI,100
1993,CHL,95.2737
1993,CMR,33.8492
1993,COL,92.428
1993,CSS,80.2989
1993,CUW,100
1993,CYM,100
1993,CYP,100
1993,CZE,100
1993,DEU,100
1993,DNK,100
1993,DOM,83.2555
1993,EAR,55.8979
1993,ECA,100
1993,ECS,100
1993,EGY,95.3922
1993,EMU,100
1993,ESP,100
1993,EST,100
1993,EUU,100
1993,FIN,100
1993,FRA,100
1993,FRO,100
1993,GBR,100
1993,GHA,30.6
1993,GIB,100
1993,GMB,17.7
1993,GRC,100
1993,GRL,100
1993,GUM,99.9373
1993,GUY,72.3766
1993,HIC,99.9205
1993,HKG,100
1993,HND,61.1002
1993,HRV,100
1993,HUN,100
1993,IDN,55.43
1993,IMN,100
1993,IND,50.9
1993,IRL,100
1993,ISL,100
1993,ISR,100
1993,ITA,100
1993,JAM,78.8363
1993,JOR,98.0944
1993,JPN,100
1993,KEN,10.9
1993,KNA,92.399
1993,KOR,99.9694
1993,KWT,100
1993,LAC,88.4702
1993,LAO,31
1993,LCN,89.3779
1993,LIE,100
1993,LMC,49.8019
1993,LTU,100
1993,LUX,100
1993,LVA,100
1993,MAC,99.9416
1993,MAF,100
1993,MAR,56.7726
1993,MCO,100
1993,MDA,100
1993,MDG,10.1056
1993,MEX,95.4485
1993,MKD,100
1993,MLT,100
1993,MNE,100
1993,MNP,99.9449
1993,MUS,99.128
1993,MWI,1.55356
1993,NAC,100
1993,NAM,27
1993,NCL,99.9373
1993,NER,4.01214
1993,NGA,36.9637
1993,NIC,72.0642
1993,NLD,100
1993,NOR,100
1993,NRU,99.1249
1993,NZL,100
1993,OED,99.3171
1993,OMN,100
1993,PAN,75.0675
1993,PER,64.749
1993,PHL,65.4
1993,PLW,97.0365
1993,POL,100
1993,PRI,100
1993,PRT,100
1993,PST,99.9983
1993,PYF,100
1993,QAT,100
1993,ROU,100
1993,RUS,100
1993,SAS,46.8399
1993,SAU,100
1993,SDN,27.8972
1993,SEN,26
1993,SGP,100
1993,SLV,76.2761
1993,SMR,100
1993,SRB,100
1993,SVK,100
1993,SVN,100
1993,SWE,100
1993,SXM,100
1993,TCA,91.8237
1993,TEC,100
1993,TLA,89.2602
1993,TSA,46.8399
1993,TZA,2.33019
1993,UKR,100
1993,URY,96.3631
1993,USA,100
1993,VCT,70.4648
1993,VEN,98.2395
1993,VGB,95.2602
1993,VIR,100
1993,WSM,82.4246
1993,XKX,100
1993,YEM,40.7747
1993,ZMB,14.2132
1993,ZWE,31.1637
1994,ABW,100
1994,AFW,32.7147
1994,ALB,100
1994,AND,100
1994,ARE,100
1994,ARG,93.5013
1994,ATG,96.4704
1994,AUS,100
1994,AUT,100
1994,BEL,100
1994,BFA,6.12501
1994,BGD,17.8
1994,BGR,100
1994,BHR,99.9998
1994,BHS,100
1994,BIH,100
1994,BLR,100
1994,BLZ,74.0204
1994,BMU,100
1994,BOL,64.1
1994,BRA,91.8837
1994,BRB,100
1994,BRN,100
1994,BWA,13.8846
1994,CAN,100
1994,CEB,100
1994,CHE,100
1994,CHI,100
1994,CHL,95.5181
1994,CIV,36.5
1994,CMR,34.9995
1994,COL,92.722
1994,CSS,80.5696
1994,CUW,100
1994,CYM,100
1994,CYP,100
1994,CZE,100
1994,DEU,100
1994,DNK,100
1994,DOM,84.0242
1994,EAR,56.6015
1994,ECA,100
1994,ECS,100
1994,EGY,95.6485
1994,EMU,100
1994,ESP,100
1994,EST,100
1994,EUU,100
1994,FIN,100
1994,FRA,100
1994,FRO,100
1994,GBR,100
1994,GHA,30.3694
1994,GIB,100
1994,GMB,18.2501
1994,GRC,100
1994,GRL,100
1994,GUM,99.9651
1994,GUY,70.714
1994,HIC,99.9241
1994,HKG,100
1994,HND,64.7339
1994,HRV,100
1994,HUN,100
1994,IDN,62.8
1994,IMN,100
1994,IND,49.8113
1994,IRL,100
1994,ISL,100
1994,ISR,100
1994,ITA,100
1994,JAM,79.6383
1994,JOR,98.2125
1994,JPN,100
1994,KEN,3.47344
1994,KNA,92.7612
1994,KOR,99.9891
1994,KWT,100
1994,LAC,89.4492
1994,LAO,25.6058
1994,LCN,90.2709
1994,LIE,100
1994,LMC,50.4746
1994,LTU,100
1994,LUX,100
1994,LVA,100
1994,MAC,100
1994,MAF,100
1994,MAR,58.6089
1994,MCO,100
1994,MDA,100
1994,MDG,10.5617
1994,MEX,95.2383
1994,MKD,100
1994,MLT,100
1994,MNE,100
1994,MNP,99.9716
1994,MUS,99.155
1994,MWI,2.01366
1994,NAC,100
1994,NAM,28.9326
1994,NCL,99.9651
1994,NER,4.57178
1994,NGA,37.8265
1994,NIC,69.2538
1994,NLD,100
1994,NOR,100
1994,NRU,99.1649
1994,NZL,100
1994,OED,99.3066
1994,OMN,100
1994,PAN,75.8779
1994,PER,66.0529
1994,PHL,68.0186
1994,PLW,97.1717
1994,POL,100
1994,PRI,100
1994,PRT,100
1994,PST,99.9993
1994,PYF,100
1994,QAT,100
1994,ROU,100
1994,RUS,100
1994,SAS,46.4014
1994,SAU,100
1994,SDN,28.3845
1994,SEN,27.1905
1994,SGP,100
1994,SLV,77.2187
1994,SMR,100
1994,SRB,100
1994,SVK,100
1994,SVN,100
1994,SWE,100
1994,SXM,100
1994,SYC,90
1994,TCA,92.2068
1994,TEC,100
1994,TLA,90.1637
1994,TON,80
1994,TSA,46.4014
1994,TUN,86.8
1994,TZA,3.30065
1994,UGA,0.533899
1994,UKR,100
1994,URY,96.5425
1994,USA,100
1994,VCT,71.8139
1994,VEN,98.3233
1994,VGB,95.4762
1994,VIR,100
1994,VUT,18
1994,WSM,80
1994,XKX,100
1994,YEM,41.9851
1994,ZMB,14.9418
1994,ZWE,28.1
1995,ABW,100
1995,AFW,33.7037
1995,ALB,100
1995,AND,100
1995,ARE,100
1995,ARG,93.8345
1995,ATG,96.6438
1995,AUS,100
1995,AUT,100
1995,BEL,100
1995,BFA,6.62533
1995,BGD,18.338
1995,BGR,100
1995,BHR,100
1995,BHS,100
1995,BIH,100
1995,BLR,100
1995,BLZ,74.9154
1995,BMU,100
1995,BOL,64.0915
1995,BRA,91.7286
1995,BRB,100
1995,BRN,100
1995,BWA,16.125
1995,CAF,3
1995,CAN,100
1995,CEB,100
1995,CHE,100
1995,CHI,100
1995,CHL,95.7604
1995,CIV,43.6313
1995,CMR,36.1478
1995,COL,91.2
1995,CSS,81.2546
1995,CUW,100
1995,CYM,100
1995,CYP,100
1995,CZE,100
1995,DEU,100
1995,DNK,100
1995,DOM,84.7909
1995,EAR,58.34
1995,ECA,99.9943
1995,ECS,99.9979
1995,ECU,89.8302
1995,EGY,95.5
1995,EMU,100
1995,ERI,22.9
1995,ESP,100
1995,EST,100
1995,EUU,100
1995,FIN,100
1995,FRA,100
1995,FRO,100
1995,GBR,100
1995,GHA,32.4504
1995,GIB,100
1995,GMB,19.9214
1995,GRC,100
1995,GRL,100
1995,GTM,60.8
1995,GUM,100
1995,GUY,71.352
1995,HIC,99.9284
1995,HKG,100
1995,HND,66.122
1995,HRV,100
1995,HTI,31.3
1995,HUN,100
1995,IDN,66.86
1995,IMN,100
1995,IND,51.4088
1995,IRL,100
1995,ISL,100
1995,ISR,100
1995,ITA,100
1995,JAM,80.4383
1995,JOR,98.3286
1995,JPN,100
1995,KAZ,99.9
1995,KEN,5.42734
1995,KNA,93.1214
1995,KOR,100
1995,KWT,100
1995,LAC,87.6483
1995,LAO,25
1995,LCN,88.6221
1995,LIE,100
1995,LMC,51.9164
1995,LTU,100
1995,LUX,100
1995,LVA,100
1995,MAC,100
1995,MAF,100
1995,MAR,56.5
1995,MCO,100
1995,MDA,100
1995,MDG,11.0156
1995,MEX,95.8945
1995,MKD,100
1995,MLT,100
1995,MNE,100
1995,MNP,100
1995,MUS,99.1799
1995,MWI,2.47173
1995,NAC,100
1995,NAM,29.9521
1995,NCL,100
1995,NER,6.2
1995,NGA,38.6872
1995,NIC,69.8499
1995,NLD,100
1995,NOR,100
1995,NRU,99.203
1995,NZL,100
1995,OED,99.3078
1995,OMN,100
1995,PAN,76.6863
1995,PER,67.3548
1995,PHL,69.1331
1995,PLW,97.3048
1995,POL,100
1995,PRI,100
1995,PRT,100
1995,PRY,77.4691
1995,PST,99.9998
1995,PYF,100
1995,QAT,100
1995,ROU,100
1995,RUS,100
1995,SAS,47.8792
1995,SAU,100
1995,SDN,28.8698
1995,SEN,28.8572
1995,SGP,100
1995,SLV,76.9955
1995,SMR,100
1995,SRB,100
1995,SVK,100
1995,SVN,100
1995,SWE,100
1995,SXM,100
1995,SYC,92.1736
1995,TCA,92.5879
1995,TEC,99.9951
1995,TLA,88.5068
1995,TON,81.7885
1995,TSA,47.8792
1995,TUN,88.7
1995,TZA,4.26907
1995,UGA,6.8
1995,UKR,100
1995,URY,96.7198
1995,USA,100
1995,VCT,73.1609
1995,VEN,99
1995,VGB,95.6902
1995,VIR,100
1995,VUT,12.9416
1995,WSM,83.9887
1995,XKX,100
1995,YEM,43.1935
1995,ZMB,15.6683
1995,ZWE,31.9486
1996,ABW,100
1996,AFW,32.7482
1996,ALB,100
1996,AND,100
1996,ARB,76.6111
1996,ARE,100
1996,ARG,94.1649
1996,ATG,96.8145
1996,AUS,100
1996,AUT,100
1996,BEL,100
1996,BEN,14.5
1996,BFA,7.12294
1996,BGD,21.1444
1996,BGR,100
1996,BHR,100
1996,BHS,100
1996,BIH,100
1996,BLR,100
1996,BLZ,75.8077
1996,BMU,100
1996,BOL,71
1996,BRA,92.8671
1996,BRB,100
1996,BRN,100
1996,BWA,18.3627
1996,CAF,3.33492
1996,CAN,100
1996,CEB,100
1996,CHE,100
1996,CHI,100
1996,CHL,95.6173
1996,CIV,44.6482
1996,CMR,37.2933
1996,COL,93.3031
1996,COM,28.9
1996,CSS,84.5967
1996,CUW,100
1996,CYM,100
1996,CYP,100
1996,CZE,100
1996,DEU,100
1996,DJI,62
1996,DNK,100
1996,DOM,85.5549
1996,EAR,60.0418
1996,ECA,99.9274
1996,ECS,99.9715
1996,ECU,92.0514
1996,EGY,96.1543
1996,EMU,100
1996,ERI,24.7554
1996,ESP,100
1996,EST,100
1996,EUU,100
1996,FIN,100
1996,FJI,66.9
1996,FRA,100
1996,FRO,100
1996,GBR,100
1996,GHA,34.5288
1996,GIB,100
1996,GMB,21.5901
1996,GRC,100
1996,GRL,100
1996,GTM,67.6799
1996,GUM,100
1996,GUY,71.9873
1996,HIC,99.9234
1996,HKG,100
1996,HND,61.6811
1996,HRV,100
1996,HTI,30.013
1996,HUN,100
1996,IDN,72.39
1996,IMN,100
1996,IND,53.0035
1996,IRL,100
1996,ISL,100
1996,ISR,100
1996,ITA,100
1996,JAM,85.7061
1996,JOR,98.442
1996,JPN,100
1996,KAZ,99.1921
1996,KEN,7.37853
1996,KNA,93.4788
1996,KOR,100
1996,KWT,100
1996,LAC,88.7424
1996,LAO,31.2477
1996,LCN,89.578
1996,LIE,100
1996,LMC,53.8177
1996,LTU,100
1996,LUX,100
1996,LVA,100
1996,MAC,100
1996,MAF,100
1996,MAR,62.2746
1996,MCO,100
1996,MDA,100
1996,MDG,11.4669
1996,MEX,96.0936
1996,MKD,100
1996,MLI,6.2
1996,MLT,100
1996,MNE,100
1996,MNP,100
1996,MUS,99.2021
1996,MWI,2.92707
1996,NAC,100
1996,NAM,30.969
1996,NCL,100
1996,NER,7
1996,NGA,39.5453
1996,NIC,70.4433
1996,NLD,100
1996,NOR,100
1996,NPL,17.9
1996,NRU,99.2383
1996,NZL,100
1996,OED,99.3869
1996,OMN,100
1996,PAN,77.492
1996,PER,67
1996,PHL,70.245
1996,PLW,97.4353
1996,PNG,11
1996,POL,100
1996,PRI,100
1996,PRT,100
1996,PRY,86.2601
1996,PSS,64.104
1996,PST,99.9998
1996,PYF,100
1996,QAT,100
1996,ROU,100
1996,RUS,100
1996,SAS,48.9721
1996,SAU,100
1996,SDN,29.3523
1996,SEN,30.5212
1996,SGP,100
1996,SLV,77.883
1996,SMR,100
1996,SRB,100
1996,SSA,28.2743
1996,SSF,28.2865
1996,SVK,100
1996,SVN,100
1996,SWE,100
1996,SXM,100
1996,SYC,92.5525
1996,TCA,92.9664
1996,TEC,99.9365
1996,TLA,89.4729
1996,TON,82.5544
1996,TSA,48.9721
1996,TSS,28.2865
1996,TUN,90.4
1996,TZA,9.4
1996,UGA,2.8111
1996,UKR,100
1996,URY,95.9
1996,USA,100
1996,UZB,99.6
1996,VCT,74.5052
1996,VEN,98.4841
1996,VGB,95.9015
1996,VIR,100
1996,VUT,14.7924
1996,WSM,84.767
1996,XKX,100
1996,YEM,44.3992
1996,ZAF,57.6
1996,ZMB,17.3
1996,ZWE,32.3373
1997,ABW,100
1997,AFW,32.5525
1997,ALB,100
1997,AND,100
1997,ARB,77.2536
1997,ARE,100
1997,ARG,94.492
1997,ATG,96.9818
1997,AUS,100
1997,AUT,100
1997,BEL,100
1997,BEN,18.5896
1997,BFA,7.61714
1997,BGD,22.4
1997,BGR,100
1997,BHR,100
1997,BHS,100
1997,BIH,100
1997,BLR,100
1997,BLZ,76.6966
1997,BMU,100
1997,BOL,67.3304
1997,BRA,93.3541
1997,BRB,100
1997,BRN,100
1997,BWA,20.5971
1997,CAF,3.83021
1997,CAN,100
1997,CEB,100
1997,CHE,100
1997,CHI,100
1997,CHL,96.2362
1997,CIV,45.6618
1997,CMR,38.4355
1997,COL,93.5889
1997,COM,32.7624
1997,CSS,82.6237
1997,CUW,100
1997,CYM,100
1997,CYP,100
1997,CZE,100
1997,DEU,100
1997,DJI,56.2945
1997,DNK,100
1997,DOM,86.3154
1997,EAR,62.0166
1997,ECA,99.9121
1997,ECS,99.9653
1997,ECU,92.4298
1997,EGY,96.4025
1997,EMU,100
1997,ERI,25.8746
1997,ESP,100
1997,EST,100
1997,EUU,100
1997,FIN,100
1997,FJI,71.7715
1997,FRA,100
1997,FRO,100
1997,GBR,100
1997,GHA,36.6037
1997,GIB,100
1997,GMB,23.2554
1997,GRC,100
1997,GRL,100
1997,GTM,68.9041
1997,GUM,100
1997,GUY,72.6192
1997,HIC,99.9355
1997,HKG,100
1997,HND,64.7947
1997,HRV,100
1997,HTI,30.557
1997,HUN,100
1997,IDN,80.3
1997,IMN,100
1997,IND,54.5949
1997,IRL,100
1997,ISL,100
1997,ISR,100
1997,ITA,100
1997,JAM,82.0294
1997,JOR,98.9
1997,JPN,100
1997,KAZ,99.2695
1997,KEN,9.32632
1997,KGZ,99.8
1997,KNA,93.8329
1997,KOR,100
1997,KWT,100
1997,LAC,89.2039
1997,LAO,34.0639
1997,LCN,90.0327
1997,LIE,100
1997,LMC,56.7177
1997,LTU,100
1997,LUX,100
1997,LVA,100
1997,MAC,100
1997,MAF,100
1997,MAR,64.1027
1997,MCO,100
1997,MDA,100
1997,MDG,10.9
1997,MEX,96.3296
1997,MKD,100
1997,MLI,4.28854
1997,MLT,100
1997,MNE,100
1997,MNP,100
1997,MOZ,6.6
1997,MUS,99.2209
1997,MWI,3.37902
1997,NAC,100
1997,NAM,31.9824
1997,NCL,100
1997,NER,6.23573
1997,NGA,40.4
1997,NIC,71.0332
1997,NLD,100
1997,NOR,100
1997,NPL,18.1329
1997,NRU,99.2702
1997,NZL,100
1997,OED,99.4195
1997,OMN,100
1997,PAN,78.2943
1997,PER,69.1602
1997,PHL,71.3534
1997,PLW,97.5623
1997,PNG,2.15848
1997,POL,100
1997,PRE,22.9904
1997,PRI,100
1997,PRT,100
1997,PRY,86.4129
1997,PSE,97.9
1997,PSS,67.5017
1997,PST,99.9998
1997,PYF,100
1997,QAT,100
1997,ROU,100
1997,RUS,100
1997,RWA,1.02784
1997,SAS,50.4922
1997,SAU,100
1997,SDN,29.8315
1997,SEN,32.2
1997,SGP,100
1997,SLV,80.0315
1997,SMR,100
1997,SRB,100
1997,SSA,28.1819
1997,SSF,28.193
1997,SVK,100
1997,SVN,100
1997,SWE,100
1997,SXM,100
1997,SYC,92
1997,TCA,93.3414
1997,TCD,2.3
1997,TEC,99.923
1997,TLA,89.933
1997,TON,83.3169
1997,TSA,50.4922
1997,TSS,28.193
1997,TUN,92
1997,TZA,6.19707
1997,UGA,3.94495
1997,UKR,100
1997,URY,97.0657
1997,USA,100
1997,UZB,99.3798
1997,VCT,75.8461
1997,VEN,98.7
1997,VGB,96.1093
1997,VIR,100
1997,VNM,78.4
1997,VUT,16.6397
1997,WSM,85.5419
1997,XKX,100
1997,YEM,42.6
1997,ZAF,69.4834
1997,ZMB,17.1125
1997,ZWE,32.7226
1998,WLD,73.4065
1998,ABW,100
1998,AFW,33.5427
1998,ALB,100
1998,AND,100
1998,ARB,78.1116
1998,ARE,100
1998,ARG,94.815
1998,ATG,97.145
1998,AUS,100
1998,AUT,100
1998,BDI,3.9
1998,BEL,100
1998,BEN,19.5783
1998,BFA,8.10726
1998,BGD,26.7462
1998,BGR,100
1998,BHR,100
1998,BHS,100
1998,BIH,100
1998,BLR,100
1998,BLZ,77.5814
1998,BMU,100
1998,BOL,71.2
1998,BRA,94.1938
1998,BRB,100
1998,BRN,100
1998,BWA,22.8273
1998,CAF,4.32142
1998,CAN,100
1998,CEB,100
1998,CHE,100
1998,CHI,100
1998,CHL,97.2411
1998,CIV,46.6713
1998,CMR,40.7
1998,COL,93.8706
1998,COM,35.0945
1998,CSS,83.2168
1998,CUW,100
1998,CYM,100
1998,CYP,100
1998,CZE,100
1998,DEU,100
1998,DJI,56.3222
1998,DMA,75
1998,DNK,100
1998,DOM,87.0719
1998,EAR,63.5085
1998,ECA,99.917
1998,ECS,99.9673
1998,ECU,92.7266
1998,EGY,96.6465
1998,EMU,100
1998,ERI,26.9897
1998,ESP,100
1998,EST,100
1998,EUU,100
1998,FIN,100
1998,FJI,73.0896
1998,FRA,100
1998,FRO,100
1998,GBR,100
1998,GHA,42.6
1998,GIB,100
1998,GMB,24.9166
1998,GRC,100
1998,GRD,85.04
1998,GRL,100
1998,GTM,70.1241
1998,GUM,100
1998,GUY,73.247
1998,HIC,99.9503
1998,HKG,100
1998,HND,66.8595
1998,HRV,100
1998,HTI,31.097
1998,HUN,100
1998,IDA,36.6144
1998,IDB,53.8181
1998,IDN,80.94
1998,IMN,100
1998,IND,56.1821
1998,IRL,100
1998,ISL,100
1998,ISR,100
1998,ITA,100
1998,JAM,82.8192
1998,JOR,98.6578
1998,JPN,100
1998,KAZ,99.3427
1998,KEN,14.5
1998,KGZ,99.5538
1998,KHM,18.67
1998,KNA,94.1829
1998,KOR,100
1998,KWT,100
1998,LAC,89.8637
1998,LAO,36.876
1998,LCN,90.6468
1998,LIE,100
1998,LMC,58.9716
1998,LTU,100
1998,LUX,100
1998,LVA,100
1998,MAC,100
1998,MAF,100
1998,MAR,65.9267
1998,MCO,100
1998,MDA,100
1998,MDG,12.3585
1998,MEX,96.0928
1998,MKD,100
1998,MLI,6.06686
1998,MLT,100
1998,MNE,100
1998,MNP,100
1998,MOZ,3.66318
1998,MUS,99.2356
1998,MWI,3.82689
1998,NAC,100
1998,NAM,32.9918
1998,NCL,100
1998,NER,6.7
1998,NGA,41.2506
1998,NIC,69.0471
1998,NLD,100
1998,NOR,100
1998,NPL,21.7325
1998,NRU,99.298
1998,NZL,100
1998,OED,99.4172
1998,OMN,100
1998,PAK,70.46
1998,PAN,79.0926
1998,PER,72.0721
1998,PHL,71.3
1998,PLW,97.6853
1998,PNG,4.29509
1998,POL,100
1998,PRE,23.6865
1998,PRI,100
1998,PRT,100
1998,PRY,87.7624
1998,PSE,98.5393
1998,PST,99.9998
1998,PYF,100
1998,QAT,100
1998,ROU,100
1998,RUS,100
1998,RWA,2.17413
1998,SAS,54.2743
1998,SAU,100
1998,SDN,30.3065
1998,SEN,33.8383
1998,SGP,100
1998,SLV,81.638
1998,SMR,100
1998,SRB,100
1998,SSA,28.4095
1998,SSF,28.4204
1998,SVK,100
1998,SVN,100
1998,SWE,100
1998,SXM,100
1998,SYC,93.2993
1998,TCA,93.7123
1998,TCD,2.42039
1998,TEC,99.9273
1998,TGO,15.3
1998,TLA,90.5541
1998,TON,84.0753
1998,TSA,54.2743
