year,geo,value
2021,USA,2.5
2022,USA,2.5
2023,USA,1.8
2024,USA,1.7
2023,DEU,3.2
2021,NLD,7.1
2022,NLD,6.4
2023,NLD,5.8
2023,ESP,0.9
