year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2010,WLD,0.000075,,,,
2015,WLD,0.00083,,,,
2020,WLD,0.0044,,,,
2025,WLD,,0.01,,,
2030,WLD,,,,2,
