year,geo,value
2000,WLD,47
2001,WLD,47
2002,WLD,47
2003,WLD,50
2004,WLD,50
2005,WLD,54
2006,WLD,56
2007,WLD,56
2008,WLD,56
2009,WLD,61
2010,WLD,63
2011,WLD,62
2012,WLD,66
2013,WLD,65
2014,WLD,66
2015,WLD,65
2016,WLD,65
2017,WLD,68
2018,WLD,69
2019,WLD,72
2020,WLD,73
2021,WLD,77
2022,WLD,72
2023,WLD,74
2024,WLD,75
