year,geo,value
2000,WLD,0.001
2001,WLD,0.0011
2002,WLD,0.0018
2003,WLD,0.0028
2004,WLD,0.0046
2005,WLD,0.0061
2006,WLD,0.0084
2007,WLD,0.011
2008,WLD,0.013
2009,WLD,0.017
2010,WLD,0.018
2011,WLD,0.024
2012,WLD,0.035
2013,WLD,0.055
2014,WLD,0.072
2015,WLD,0.11
2016,WLD,0.19
2017,WLD,0.36
2018,WLD,0.73
2019,WLD,1.3
2020,WLD,2.1
2021,WLD,2.4
2022,WLD,2.6
2023,WLD,3
2024,WLD,3.6
2025,WLD,4.1
