year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2016,BEL,55.1,,,,
2017,BEL,55.6,,,,
2018,BEL,56.1,,,,
2019,BEL,56.7,,,,
2020,BEL,57.2,,,,
2021,BEL,57.8,,,,
2022,BEL,58.3,,,,
2023,BEL,58.8,,,,
