year,geo,value
2017,WLD,5.8
2020,WLD,5.4
2023,WLD,5.5
2017,SGP,1
2017,AUT,1
2017,HRV,1
2017,LUX,1
2017,MCO,1
2017,NLD,1
2017,CYP,1
2017,DNK,1
2017,FRA,1
2017,JPN,1
2017,AFG,0
2017,AGO,0
2017,ALB,0
2017,AND,0
2017,ARE,0
2017,ARG,0
2017,ARM,0
2017,ATG,0
2017,AUS,0
2017,AZE,0
2017,BDI,0
2017,BEL,0
2017,BEN,0
2017,BFA,0
2017,BGD,0
2017,BGR,0
2017,BHR,0
2017,BHS,0
2017,BIH,0
2017,BLR,0
2017,BLZ,0
2017,BOL,0
2017,BRA,0
2017,BRB,0
2017,BTN,0
2017,BWA,0
2017,CAF,0
2017,CHE,0
2017,CHL,0
2017,CHN,0
2017,CIV,0
2017,CMR,0
2017,COD,0
2017,COG,0
2017,COL,0
2017,COM,0
2017,CPV,0
2017,CRI,0
2017,CUB,0
2017,CZE,0
2017,DEU,0
2017,DMA,0
2017,DOM,0
2017,DZA,0
2017,ECU,0
2017,EGY,0
2017,ESP,0
2017,EST,0
2017,ETH,0
2017,FIN,0
2017,FSM,0
2017,GAB,0
2017,GBR,0
2017,GEO,0
2017,GHA,0
2017,GIN,0
2017,GMB,0
2017,GNQ,0
2017,GRC,0
2017,GRD,0
2017,GTM,0
2017,GUY,0
2017,HND,0
2017,HTI,0
2017,HUN,0
2017,IDN,0
2017,IRL,0
2017,IRN,0
2017,IRQ,0
2017,ISL,0
2017,ISR,0
2017,ITA,0
2017,JAM,0
2017,JOR,0
2017,JPN,0
2017,KAZ,0
2017,KEN,0
2017,KHM,0
2017,KNA,0
2017,KOR,0
2017,KWT,0
2017,LBN,0
2017,LBR,0
2017,LBY,0
2017,LCA,0
2017,LIE,0
2017,LKA,0
2017,LSO,0
2017,LTU,0
2017,LVA,0
2017,MAR,0
2017,MDA,0
2017,MDG,0
2017,MDV,0
2017,MEX,0
2017,MHL,0
2017,MKD,0
2017,MLI,0
2017,MLT,0
2017,MMR,0
2017,MNE,0
2017,MNG,0
2017,MOZ,0
2017,MRT,0
2017,MUS,0
2017,MWI,0
2017,MYS,0
2017,NAM,0
2017,NER,0
2017,NGA,0
2017,NOR,0
2017,NPL,0
2017,NZL,0
2017,OMN,0
2017,PAK,0
2017,PAN,0
2017,PER,0
2017,PHL,0
2017,PNG,0
2017,POL,0
2017,PRK,0
2017,PRT,0
2017,PRY,0
2017,QAT,0
2017,ROU,0
2017,RUS,0
2017,RWA,0
2017,SAU,0
2017,SDN,0
2017,SEN,0
2017,SGP,0
2017,SLB,0
2017,SLE,0
2017,SLV,0
2017,SMR,0
2017,SOM,0
2017,SRB,0
2017,SSD,0
2017,STP,0
2017,SUR,0
2017,SVK,0
2017,SVN,0
2017,SWE,0
2017,SWZ,0
2017,SYC,0
2017,TCD,0
2017,TGO,0
2017,TLS,0
2017,TON,0
2017,TTO,0
2017,TUN,0
2017,TUR,0
2017,TUV,0
2017,TZA,0
2017,UGA,0
2017,UKR,0
2017,UZB,0
2017,VNM,0
2017,VUT,0
2017,WSM,0
2017,YEM,0
2017,ZAF,0
2017,ZMB,0
2017,ZWE,0
2020,CYP,1
2020,DNK,1
2020,FRA,1
2020,JPN,1
2020,AUT,1
2020,HRV,1
2020,SGP,1
2020,KWT,1
2020,MCO,1
2020,NLD,1
2020,AFG,0
2020,AGO,0
2020,ALB,0
2020,AND,0
2020,ARE,0
2020,ARM,0
2020,ATG,0
2020,AUS,0
2020,AZE,0
2020,BDI,0
2020,BEL,0
2020,BEN,0
2020,BFA,0
2020,BGD,0
2020,BGR,0
2020,BHR,0
2020,BHS,0
2020,BIH,0
2020,BLR,0
2020,BLZ,0
2020,BOL,0
2020,BRA,0
2020,BRB,0
2020,BRN,0
2020,BTN,0
2020,BWA,0
2020,CAF,0
2020,CHE,0
2020,CHL,0
2020,CHN,0
2020,CIV,0
2020,CMR,0
2020,COD,0
2020,COG,0
2020,COL,0
2020,COM,0
2020,CPV,0
2020,CRI,0
2020,CUB,0
2020,CZE,0
2020,DEU,0
2020,DMA,0
2020,DOM,0
2020,DZA,0
2020,ECU,0
2020,EGY,0
2020,ESP,0
2020,EST,0
2020,ETH,0
2020,FIN,0
2020,FJI,0
2020,FSM,0
2020,GAB,0
2020,GBR,0
2020,GEO,0
2020,GHA,0
2020,GIN,0
2020,GMB,0
2020,GNB,0
2020,GNQ,0
2020,GRC,0
2020,GRD,0
2020,GTM,0
2020,GUY,0
2020,HND,0
2020,HTI,0
2020,HUN,0
2020,IDN,0
2020,IND,0
2020,IRL,0
2020,IRN,0
2020,IRQ,0
2020,ISL,0
2020,ISR,0
2020,ITA,0
2020,JAM,0
2020,JOR,0
2020,KAZ,0
2020,KEN,0
2020,KGZ,0
2020,KHM,0
2020,KNA,0
2020,KOR,0
2020,LBN,0
2020,LBR,0
2020,LBY,0
2020,LCA,0
2020,LIE,0
2020,LKA,0
2020,LSO,0
2020,LTU,0
2020,LUX,0
2020,LVA,0
2020,MAR,0
2020,MDA,0
2020,MDG,0
2020,MDV,0
2020,MEX,0
2020,MHL,0
2020,MKD,0
2020,MLI,0
2020,MLT,0
2020,MMR,0
2020,MNE,0
2020,MNG,0
2020,MOZ,0
2020,MRT,0
2020,MUS,0
2020,MWI,0
2020,MYS,0
2020,NAM,0
2020,NER,0
2020,NGA,0
2020,NIC,0
2020,NOR,0
2020,NPL,0
2020,NZL,0
2020,OMN,0
2020,PAK,0
2020,PAN,0
2020,PER,0
2020,PHL,0
2020,PNG,0
2020,POL,0
2020,PRK,0
2020,PRT,0
2020,PRY,0
2020,QAT,0
2020,ROU,0
2020,RUS,0
2020,RWA,0
2020,SAU,0
2020,SDN,0
2020,SEN,0
2020,SLB,0
2020,SLE,0
2020,SLV,0
2020,SMR,0
2020,SOM,0
2020,SRB,0
2020,SSD,0
2020,STP,0
2020,SUR,0
2020,SVK,0
2020,SVN,0
2020,SWE,0
2020,SWZ,0
2020,SYC,0
2020,SYR,0
2020,TCD,0
2020,TGO,0
2020,THA,0
2020,TJK,0
2020,TKM,0
2020,TLS,0
2020,TON,0
2020,TTO,0
2020,TUN,0
2020,TUR,0
2020,TUV,0
2020,TZA,0
2020,UGA,0
2020,UKR,0
2020,URY,0
2020,USA,0
2020,UZB,0
2020,VCT,0
2020,VNM,0
2020,VUT,0
2020,WSM,0
2020,YEM,0
2020,ZAF,0
2020,ZMB,0
2020,ZWE,0
2023,AUT,1
2023,CYP,1
2023,DNK,1
2023,ESP,1
2023,FRA,1
2023,HRV,1
2023,JPN,1
2023,KWT,1
2023,LUX,1
2023,MCO,1
2023,NLD,1
2023,QAT,1
2023,RUS,1
2023,SGP,1
2023,AGO,0
2023,ALB,0
2023,AND,0
2023,ARE,0
2023,ARG,0
2023,ARM,0
2023,ATG,0
2023,AUS,0
2023,AZE,0
2023,BDI,0
2023,BEL,0
2023,BEN,0
2023,BFA,0
2023,BGD,0
2023,BGR,0
2023,BHR,0
2023,BHS,0
2023,BIH,0
2023,BLR,0
2023,BLZ,0
2023,BOL,0
2023,BRA,0
2023,BRB,0
2023,BRN,0
2023,BWA,0
2023,CAF,0
2023,CAN,0
2023,CHE,0
2023,CHL,0
2023,CHN,0
2023,CIV,0
2023,CMR,0
2023,COD,0
2023,COG,0
2023,COL,0
2023,COM,0
2023,CPV,0
2023,CRI,0
2023,CZE,0
2023,DEU,0
2023,DJI,0
2023,DMA,0
2023,DOM,0
2023,DZA,0
2023,ECU,0
2023,EGY,0
2023,ERI,0
2023,EST,0
2023,ETH,0
2023,FIN,0
2023,FJI,0
2023,FSM,0
2023,GAB,0
2023,GBR,0
2023,GEO,0
2023,GHA,0
2023,GIN,0
2023,GMB,0
2023,GNB,0
2023,GNQ,0
2023,GRC,0
2023,GRD,0
2023,GTM,0
2023,GUY,0
2023,HND,0
2023,HUN,0
2023,IDN,0
2023,IND,0
2023,IRL,0
2023,IRQ,0
2023,ISL,0
2023,ISR,0
2023,ITA,0
2023,JAM,0
2023,JOR,0
2023,KAZ,0
2023,KEN,0
2023,KGZ,0
2023,KHM,0
2023,KNA,0
2023,KOR,0
2023,LAO,0
2023,LBN,0
2023,LBR,0
2023,LCA,0
2023,LIE,0
2023,LKA,0
2023,LSO,0
2023,LTU,0
2023,LVA,0
2023,MAR,0
2023,MDA,0
2023,MDG,0
2023,MDV,0
2023,MEX,0
2023,MHL,0
2023,MKD,0
2023,MLI,0
2023,MLT,0
2023,MMR,0
2023,MNE,0
2023,MNG,0
2023,MOZ,0
2023,MRT,0
2023,MUS,0
2023,MWI,0
2023,MYS,0
2023,NAM,0
2023,NER,0
2023,NGA,0
2023,NIC,0
2023,NOR,0
2023,NPL,0
2023,NZL,0
2023,OMN,0
2023,PAK,0
2023,PAN,0
2023,PER,0
2023,PHL,0
2023,PLW,0
2023,PNG,0
2023,POL,0
2023,PRT,0
2023,PRY,0
2023,PSE,0
2023,ROU,0
2023,RWA,0
2023,SAU,0
2023,SDN,0
2023,SEN,0
2023,SLB,0
2023,SLE,0
2023,SLV,0
2023,SMR,0
2023,SOM,0
2023,SRB,0
2023,SSD,0
2023,STP,0
2023,SUR,0
2023,SVK,0
2023,SVN,0
2023,SWE,0
2023,SWZ,0
2023,SYC,0
2023,SYR,0
2023,TCD,0
2023,TGO,0
2023,THA,0
2023,TJK,0
2023,TKM,0
2023,TLS,0
2023,TON,0
2023,TTO,0
2023,TUN,0
2023,TUR,0
2023,TUV,0
2023,TZA,0
2023,UGA,0
2023,URY,0
2023,USA,0
2023,UZB,0
2023,VCT,0
2023,VNM,0
2023,VUT,0
2023,WSM,0
2023,YEM,0
2023,ZAF,0
2023,ZMB,0
2023,ZWE,0
