year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2018,KGZ,8.38,,,,
2019,KGZ,3.8,,,,
2016,LAO,9.42,,,,
2017,LAO,7.2,,,,
2018,LAO,25.14,,,,
2019,LAO,22.7,,,,
2014,LVA,2.9,,,,
2015,LVA,2.38,,,,
2016,LVA,0.49,,,,
2017,LVA,0.6,,,,
2018,LVA,0.53,,,,
2019,LVA,0.42,,,,
2014,LBR,13.8,,,,
2015,LBR,24.7,,,,
2016,LBR,29.3,,,,
2014,LBY,546.96,,,,
2015,LBY,606,,,,
2018,LIE,0,,,,
2019,LIE,0.01,,,,
2014,LTU,0.36,,,,
2015,LTU,0.37,,,,
2016,LTU,0.37,,,,
2017,LTU,0.43,,,,
2018,LTU,0.19,,,,
2019,LTU,0.4,,,,
2014,LUX,0.17,,,,
2015,LUX,0.17,,,,
2016,LUX,0.45,,,,
2017,LUX,0.2,,,,
2018,LUX,0.26,,,,
2019,LUX,0.26,,,,
2014,MYS,0.37,,,,
2015,MYS,0.67,,,,
2016,MYS,0.48,,,,
2017,MYS,0.57,,,,
2018,MYS,0.61,,,,
2019,MYS,0.49,,,,
2017,MDV,77.98,,,,
2018,MDV,11.45,,,,
2019,MDV,2.52,,,,
2014,MLI,62.5,,,,
2015,MLI,62.5,,,,
2014,MLT,3.9,,,,
2015,MLT,3.45,,,,
2016,MLT,2.12,,,,
2017,MLT,1.89,,,,
2018,MLT,3.42,,,,
2019,MLT,1.83,,,,
2014,MHL,46,,,,
2015,MHL,48,,,,
2014,MUS,0.58,,,,
2015,MUS,0.6,,,,
2016,MUS,0.6,,,,
2017,MUS,0.48,,,,
2018,MUS,0.65,,,,
2019,MUS,0.85,,,,
2014,MEX,1.0741,,,,
2015,MEX,0.85,,,,
2016,MEX,1.4397,,,,
2017,MEX,0.9271,,,,
2018,MEX,0.7837,,,,
2019,MEX,0.8516,,,,
2014,MDA,2.02,,,,
2015,MDA,1.99,,,,
2016,MDA,1.68,,,,
2017,MDA,1.31,,,,
2018,MDA,1.52,,,,
2019,MDA,1.5,,,,
2014,MNG,11,,,,
2015,MNG,11,,,,
2016,MNG,10,,,,
2017,MNG,8,,,,
2018,MNG,8,,,,
2019,MNG,15,,,,
2017,MNE,19.95,,,,
2018,MNE,36.31,,,,
2019,MNE,25.78,,,,
2014,MAR,0.92,,,,
2015,MAR,0.65,,,,
2016,MAR,0.93,,,,
2017,MAR,2.34,,,,
2018,MAR,2.23,,,,
2019,MAR,2.23,,,,
2018,MOZ,30,,,,
2019,MOZ,30,,,,
2018,MMR,21.3,,,,
2019,MMR,26.42,,,,
2014,NAM,0.25,,,,
2015,NAM,0.27,,,,
2016,NAM,0.23,,,,
2017,NAM,0.2,,,,
2018,NAM,0.18,,,,
2019,NAM,0.18,,,,
2014,NLD,0.35,,,,
2015,NLD,0.35,,,,
2016,NLD,0.35,,,,
2017,NLD,0.32,,,,
2018,NLD,0.3,,,,
2019,NLD,0.54,,,,
2014,NZL,1.01,,,,
2015,NZL,1.45,,,,
2016,NZL,1.84,,,,
2017,NZL,1.11,,,,
2018,NZL,1.85,,,,
2019,NZL,2.14,,,,
2014,NIC,42.29,,,,
2015,NIC,38.42,,,,
2016,NIC,40.09,,,,
2017,NIC,39.6,,,,
2018,NIC,39.6,,,,
2019,NIC,45.7,,,,
2014,NER,132.67,,,,
2015,NER,193.33,,,,
2016,NER,152.67,,,,
2017,NER,243.33,,,,
2019,NER,288,,,,
2014,MKD,16.53,,,,
2015,MKD,16.53,,,,
2016,MKD,11.59,,,,
2017,MKD,12.53,,,,
2018,MKD,13.3,,,,
2019,MKD,14.18,,,,
2014,NOR,2,,,,
2015,NOR,2.2,,,,
2016,NOR,1,,,,
2017,NOR,1.1,,,,
2018,NOR,0.9,,,,
2019,NOR,1.3,,,,
2015,OMN,2.24,,,,
2016,OMN,2.33,,,,
2017,OMN,1.36,,,,
2018,OMN,1.64,,,,
2019,OMN,1.13,,,,
2019,PAK,81.6455,,,,
2014,PLW,29,,,,
2015,PLW,55,,,,
2016,PLW,52,,,,
2017,PLW,27.99,,,,
2018,PLW,22.98,,,,
2019,PLW,8.9,,,,
2014,PAN,1.85,,,,
2015,PAN,1.52,,,,
2016,PAN,1.09,,,,
2017,PAN,0.89,,,,
2018,PAN,1.5,,,,
2019,PAN,5.19,,,,
2014,PNG,112,,,,
2015,PNG,140,,,,
2016,PNG,134,,,,
2017,PNG,88,,,,
2018,PNG,673,,,,
2019,PNG,500,,,,
2014,PRY,15.8,,,,
2015,PRY,15.8,,,,
2016,PRY,23.81,,,,
2017,PRY,32.38,,,,
2018,PRY,27.55,,,,
2019,PRY,22.8,,,,
2014,PER,7.5,,,,
2015,PER,2.58,,,,
2016,PER,2.91,,,,
2017,PER,2.33,,,,
2018,PER,1.81,,,,
2019,PER,1.73,,,,
2014,PHL,3.41,,,,
2015,PHL,3.2,,,,
2016,PHL,3.96,,,,
2017,PHL,3.96,,,,
2018,PHL,3.15,,,,
2019,PHL,2.23,,,,
2014,POL,1.6,,,,
2015,POL,1.46,,,,
2016,POL,1.38,,,,
2017,POL,1.02,,,,
2018,POL,1.06,,,,
2019,POL,1.09,,,,
2014,PRT,0.73,,,,
2015,PRT,0.73,,,,
2016,PRT,0.77,,,,
2017,PRT,0.82,,,,
2018,PRT,0.62,,,,
2019,PRT,0.61,,,,
2014,PRI,4.8,,,,
2015,PRI,4.39,,,,
2016,PRI,4.39,,,,
2017,PRI,4.39,,,,
2018,PRI,4.83,,,,
2019,PRI,4.83,,,,
2014,QAT,0.28,,,,
2015,QAT,0.36,,,,
2016,QAT,0.36,,,,
2017,QAT,0.2,,,,
2018,QAT,0.2,,,,
2019,QAT,0.04,,,,
2014,ROU,3.79,,,,
2015,ROU,2.96,,,,
2016,ROU,3.48,,,,
2017,ROU,2.66,,,,
2018,ROU,2.43,,,,
2019,ROU,3.35,,,,
2014,RUS,0.007,,,,
2015,RUS,0.007,,,,
2016,RUS,0.007,,,,
2017,RUS,0.077,,,,
2018,RUS,0.063,,,,
2019,RUS,0.053,,,,
2018,RWA,21.06,,,,
2019,RWA,10.4,,,,
2014,WSM,25,,,,
2015,WSM,25,,,,
2016,WSM,20,,,,
2017,WSM,20,,,,
2018,WSM,15.9,,,,
2019,WSM,15.77,,,,
2014,SMR,2.65,,,,
2015,SMR,2.18,,,,
2016,SMR,1.25,,,,
2017,SMR,1.47,,,,
2018,SMR,1.06,,,,
2019,SMR,4.67,,,,
2014,SAU,1,,,,
2015,SAU,0.83,,,,
2016,SAU,0.85,,,,
2017,SAU,1.18,,,,
2018,SAU,1.36,,,,
2019,SAU,1.56,,,,
2017,SEN,50.4,,,,
2018,SEN,30.46,,,,
2019,SEN,19.03,,,,
2014,SRB,3.63,,,,
2015,SRB,3.63,,,,
2016,SRB,3.51,,,,
2017,SRB,3.47,,,,
2018,SRB,4.1,,,,
2019,SRB,3.11,,,,
2014,SYC,1.5,,,,
2015,SYC,1.33,,,,
2016,SYC,2,,,,
2017,SYC,0.08,,,,
2018,SYC,0.02,,,,
2019,SYC,0.15,,,,
2019,SLE,24.77,,,,
2014,SGP,0.01,,,,
2015,SGP,0.01,,,,
2016,SGP,0.01,,,,
2017,SGP,0.01,,,,
2018,SGP,0.01,,,,
2019,SGP,0.11,,,,
2014,SVK,0.73,,,,
2015,SVK,0.62,,,,
2016,SVK,0.67,,,,
2017,SVK,0.53,,,,
2018,SVK,0.62,,,,
2019,SVK,0.68,,,,
2014,SVN,0.18,,,,
2015,SVN,5.42,,,,
2016,SVN,0.83,,,,
2017,SVN,0.22,,,,
2018,SVN,0.26,,,,
2019,SVN,0.27,,,,
2014,SLB,8,,,,
2015,SLB,7,,,,
2016,SLB,3.2,,,,
2017,SLB,3.85,,,,
2018,SLB,1.77,,,,
2019,SLB,1.45,,,,
2018,ZAF,6.47,,,,
2019,ZAF,5.98,,,,
2014,SSD,800,,,,
2014,ESP,0.57,,,,
2015,ESP,0.57,,,,
2016,ESP,0.53,,,,
2017,ESP,0.92,,,,
2018,ESP,0.67,,,,
2019,ESP,0.71,,,,
2014,LKA,12.4,,,,
2015,LKA,3.3,,,,
2016,LKA,2.7,,,,
2017,LKA,2.7,,,,
2018,LKA,2.3,,,,
2019,LKA,2.98,,,,
2014,LCA,0.54,,,,
2015,LCA,0.21,,,,
2016,LCA,0.45,,,,
2017,LCA,0.4,,,,
2018,LCA,0.18,,,,
2019,LCA,0.34,,,,
2014,SDN,18.44,,,,
2015,SDN,30.07,,,,
2016,SDN,14.4,,,,
2017,SDN,14.4,,,,
2018,SDN,14.4,,,,
2014,SWE,1.4,,,,
2015,SWE,1.3,,,,
2016,SWE,0.51,,,,
2017,SWE,0.46,,,,
2018,SWE,0.46,,,,
2019,SWE,0.66,,,,
2014,CHE,0.14,,,,
2015,CHE,0.12,,,,
2016,CHE,0.14,,,,
2017,CHE,0.18,,,,
2018,CHE,0.22,,,,
2019,CHE,0.18,,,,
2014,TWN,0.26,,,,
2015,TWN,0.26,,,,
2016,TWN,0.22,,,,
2017,TWN,0.21,,,,
2018,TWN,0.21,,,,
2019,TWN,0.23,,,,
2018,TJK,6,,,,
2019,TJK,3,,,,
2014,TZA,60,,,,
2015,TZA,61.92,,,,
2016,TZA,61.92,,,,
2017,TZA,10.8,,,,
2018,TZA,46.77,,,,
2019,TZA,46.77,,,,
2014,THA,1.66,,,,
2015,THA,1.61,,,,
2016,THA,1.37,,,,
2017,THA,0.97,,,,
2018,THA,0.95,,,,
2019,THA,0.72,,,,
2018,TGO,39,,,,
2019,TGO,36,,,,
2014,TON,14.7,,,,
2015,TON,12.93,,,,
2016,TON,14.73,,,,
2017,TON,14.73,,,,
2018,TON,9.2,,,,
2019,TON,9.2,,,,
2014,TTO,4.47,,,,
2015,TTO,4.65,,,,
2016,TTO,4.54,,,,
2017,TTO,4.7,,,,
2018,TTO,2.78,,,,
2019,TTO,3.86,,,,
2014,TUN,2.34,,,,
2015,TUN,2.5,,,,
2016,TUN,2.52,,,,
2017,TUN,2.49,,,,
2018,TUN,2.54,,,,
2019,TUN,2.28,,,,
2014,TUR,5,,,,
2015,TUR,8.56,,,,
2016,TUR,10.26,,,,
2017,TUR,11.27,,,,
2018,TUR,9.65,,,,
2019,TUR,19.53,,,,
2014,UGA,33.1,,,,
2015,UGA,31.8,,,,
2016,UGA,27.81,,,,
2017,UGA,27.81,,,,
2018,UGA,42.24,,,,
2019,UGA,49.81,,,,
2014,UKR,2.39,,,,
2015,UKR,2.25,,,,
2016,UKR,1.74,,,,
2017,UKR,2.07,,,,
2018,UKR,1.99,,,,
2019,UKR,1.57,,,,
2014,ARE,0.17,,,,
2015,ARE,0.14,,,,
2016,ARE,0.27,,,,
2017,ARE,0.26,,,,
2018,ARE,0.25,,,,
2019,ARE,0.24,,,,
2014,GBR,0.25,,,,
2015,GBR,0.19,,,,
2016,GBR,0.23,,,,
2017,GBR,0.17,,,,
2018,GBR,0.13,,,,
2019,GBR,0.14,,,,
2014,USA,0.372,,,,
2015,USA,0.21,,,,
2016,USA,0.298,,,,
2017,USA,0.376,,,,
2018,USA,0.402,,,,
2019,USA,0.378,,,,
2014,URY,3.18,,,,
2015,URY,3.18,,,,
2016,URY,3,,,,
2017,URY,3,,,,
2018,URY,2.6,,,,
2019,URY,4,,,,
2014,UZB,0.1,,,,
2015,UZB,0.11,,,,
2016,UZB,0.1,,,,
2017,UZB,0.07,,,,
2018,UZB,0.08,,,,
2019,UZB,0.08,,,,
2014,VUT,6.5,,,,
2015,VUT,9.29,,,,
2016,VUT,7.49,,,,
2017,VUT,6.2,,,,
2018,VUT,8.2,,,,
2019,VUT,5.14,,,,
2014,VNM,16.12,,,,
2015,VNM,10.8,,,,
2016,VNM,6.72,,,,
2017,VNM,5.11,,,,
2018,VNM,3.02,,,,
2019,VNM,1.57,,,,
2014,PSE,13.9,,,,
2015,PSE,9.51,,,,
2016,PSE,11.79,,,,
2017,PSE,12.14,,,,
2018,PSE,9.34,,,,
2019,PSE,9.48,,,,
2014,ZMB,9.58,,,,
2015,ZMB,6.75,,,,
2016,ZMB,11.3,,,,
2017,ZMB,17.94,,,,
2018,ZMB,5.24,,,,
2019,ZMB,4.91,,,,
2014,ZWE,96,,,,
2015,ZWE,96,,,,
2016,ZWE,40.43,,,,
2017,ZWE,21.65,1.0825,,,
