year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2025,GNB,0,,,,
2025,GNQ,0,,,,
2021,GRC,1,,,,
2025,GRD,0,,,,
2018,GRL,1,,,,
2025,GTM,0,,,,
2019,GUY,1,,,,
2025,HND,0,,,,
2020,HRV,1,,,,
2025,HTI,0,,,,
2021,HUN,1,,,,
2019,IDN,1,,,,
2017,IMN,1,,,,
2018,IND,1,,,,
2019,IRL,1,,,,
2025,IRN,0,,,,
2025,IRQ,0,,,,
2019,ISL,1,,,,
2025,ISR,0,,,,
2023,ITA,1,,,,
2023,JAM,1,,,,
2021,JEY,1,,,,
2025,JOR,0,,,,
2022,JPN,1,,,,
2023,KAZ,1,,,,
2020,KEN,1,,,,
2025,KGZ,0,,,,
2025,KHM,0,,,,
2025,KIR,0,,,,
2025,KNA,0,,,,
2025,KOR,0,,,,
2025,KWT,1,,,,
2025,LAO,0,,,,
2025,LBN,0,,,,
2025,LBR,0,,,,
2025,LBY,0,,,,
2025,LCA,0,,,,
2025,LIE,0,,,,
2025,LKA,0,,,,
2025,LSO,0,,,,
2022,LTU,1,,,,
2019,LUX,1,,,,
2017,LVA,1,,,,
2025,MAF,0,,,,
2022,MAR,1,,,,
2018,MCO,1,,,,
2025,MDA,0,,,,
2025,MDG,0,,,,
2025,MDV,0,,,,
2025,MEX,0,,,,
2025,MHL,0,,,,
2021,MKD,1,,,,
2025,MLI,0,,,,
2018,MLT,1,,,,
2025,MMR,0,,,,
2025,MNE,0,,,,
2022,MNG,1,,,,
2025,MOZ,0,,,,
2025,MRT,0,,,,
2024,MSR,1,,,,
2025,MTQ,0,,,,
2020,MUS,1,,,,
2022,MWI,1,,,,
2024,MYS,1,,,,
2025,MYT,0,,,,
2023,NAM,1,,,,
2025,NER,0,,,,
2019,NGA,1,,,,
2025,NIC,0,,,,
2025,NIU,0,,,,
2020,NLD,1,,,,
2024,NOR,1,,,,
2025,NPL,0,,,,
2025,NRU,0,,,,
2025,NZL,0,,,,
2025,OMN,0,,,,
2025,PAK,0,,,,
2020,PAN,1,,,,
2019,PER,1,,,,
2018,PHL,1,,,,
2025,PLW,0,,,,
2025,PNG,0,,,,
2019,POL,1,,,,
2025,PRK,0,,,,
2018,PRT,1,,,,
2020,PRY,1,,,,
2025,PSE,0,,,,
2021,QAT,1,,,,
2019,ROU,1,,,,
2025,RUS,0,,,,
2023,RWA,1,,,,
2025,SAU,0,,,,
2025,SDN,0,,,,
2021,SEN,1,,,,
2020,SGP,1,,,,
2025,SHN,1,,,,
2025,SLB,0,,,,
2025,SLE,0,,,,
2025,SLV,0,,,,
2025,SMR,0,,,,
2025,SOM,0,,,,
2018,SRB,1,,,,
2025,SSD,0,,,,
2025,STP,0,,,,
2025,SUR,0,,,,
2017,SVK,1,,,,
2019,SVN,1,,,,
2017,SWE,1,,,,
2025,SWZ,0,,,,
2025,SXM,0,,,,
2015,SYC,1,,,,
2025,SYR,0,,,,
2019,TCA,1,,,,
2025,TCD,0,,,,
2025,TGO,0,,,,
2025,THA,0,,,,
2021,TJK,1,,,,
2025,TKL,0,,,,
2025,TKM,0,,,,
2025,TLS,0,,,,
2025,TON,0,,,,
2020,TTO,1,,,,
2025,TUN,0,,,,
2021,TUR,1,,,,
2025,TUV,0,,,,
2025,TWN,0,,,,
2021,TZA,1,,,,
2025,UGA,0,,,,
2015,UKR,1,,,,
2017,URY,1,,,,
2024,USA,1,,,,
2025,UZB,0,,,,
2025,VAT,0,,,,
2025,VCT,0,,,,
2025,VEN,0,,,,
2017,VGB,1,,,,
2025,VNM,0,,,,
2025,VUT,0,,,,
2025,WSM,0,,,,
2025,XKX,0,,,,
2025,YEM,0,,,,
2023,ZAF,1,,,,
2019,ZMB,1,,,,
2025,ZWE,0,,,,
